station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 1.0, 2019-01-01 00:00:00, -1.0, 1.3
None, 29.0, 2019-01-02 00:00:00, 0.6, 1.1
None, 123.0, 2019-01-03 00:00:00, 0.6, 7.2
None, 46.9, 2019-01-04 00:00:00, 2.0, 6.5
None, 17.6, 2019-01-05 00:00:00, 1.8, 3.8
None, 26.5, 2019-01-06 00:00:00, 0.6, 3.2
None, 0.0, 2019-01-07 00:00:00, -2.0, 1.4
None, 18.8, 2019-01-08 00:00:00, -2.0, 3.3
None, 56.9, 2019-01-09 00:00:00, 1.4, 5.3
None, 39.1, 2019-01-10 00:00:00, 3.5, 7.7
None, 0.3, 2019-01-11 00:00:00, 1.0, 5.6
None, 0.4, 2019-01-12 00:00:00, 0.2, 3.2
None, 0.0, 2019-01-13 00:00:00, -0.3, 2.9
None, 0.0, 2019-01-14 00:00:00, -1.2, 0.4
None, 1.0, 2019-01-15 00:00:00, -1.5, 0.3
None, 0.0, 2019-01-16 00:00:00, -1.6, 1.4
None, 31.4, 2019-01-17 00:00:00, -0.1, 3.8
None, 40.1, 2019-01-18 00:00:00, 3.6, 5.6
None, 15.8, 2019-01-19 00:00:00, 3.9, 7.0
None, 3.0, 2019-01-20 00:00:00, -1.0, 3.2
None, 0.0, 2019-01-21 00:00:00, -1.7, 0.8
None, 33.8, 2019-01-22 00:00:00, 0.6, 0.9
None, 10.2, 2019-01-23 00:00:00, 0.4, 1.8
None, 0.0, 2019-01-24 00:00:00, 1.3, 4.2
None, 0.0, 2019-01-25 00:00:00, 1.3, 4.7
None, 0.0, 2019-01-26 00:00:00, -0.2, 4.9
None, 0.0, 2019-01-27 00:00:00, -1.0, 4.5
None, 0.0, 2019-01-28 00:00:00, -1.5, 2.4
None, 0.0, 2019-01-29 00:00:00, -2.5, 0.3
None, 0.0, 2019-01-30 00:00:00, -1.6, 2.0
None, 4.3, 2019-01-31 00:00:00, 1.2, 4.0
None, 46.8, 2019-02-01 00:00:00, 3.1, 3.9
None, 2.0, 2019-02-02 00:00:00, 2.2, 5.7
None, 7.0, 2019-02-03 00:00:00, -5.2, 2.3
None, 0.0, 2019-02-04 00:00:00, -6.9, -1.3
None, 0.0, 2019-02-05 00:00:00, -7.6, -1.4
None, 0.0, 2019-02-06 00:00:00, -8.2, -2.6
None, 0.0, 2019-02-07 00:00:00, -6.9, -0.1
None, 1.1, 2019-02-08 00:00:00, -6.9, 1.6
None, 0.0, 2019-02-09 00:00:00, -4.4, 0.2
None, 2.2, 2019-02-10 00:00:00, -9.4, -2.5
None, 0.0, 2019-02-11 00:00:00, -9.8, 0.5
None, 11.0, 2019-02-12 00:00:00, -2.4, 0.4
None, 1.3, 2019-02-13 00:00:00, -5.9, -0.7
None, 7.6, 2019-02-14 00:00:00, -6.8, 3.0
None, 19.2, 2019-02-15 00:00:00, 0.6, 1.2
None, 10.2, 2019-02-16 00:00:00, -0.6, 2.2
None, 0.0, 2019-02-17 00:00:00, -2.4, 1.5
None, 0.0, 2019-02-18 00:00:00, -1.4, 1.0
None, 3.0, 2019-02-19 00:00:00, -0.7, 1.4
None, 1.0, 2019-02-20 00:00:00, -3.1, 2.3
None, 0.0, 2019-02-21 00:00:00, -4.5, 1.0
None, 21.0, 2019-02-22 00:00:00, -2.2, 1.5
None, 7.0, 2019-02-23 00:00:00, -1.2, 1.8
None, 0.0, 2019-02-24 00:00:00, -3.2, 2.6
None, 0.0, 2019-02-25 00:00:00, -5.0, 0.6
None, 0.0, 2019-02-26 00:00:00, -7.3, 2.1
None, 1.5, 2019-02-27 00:00:00, -0.5, 5.9
None, 3.5, 2019-02-28 00:00:00, -2.7, 2.8
None, 0.0, 2019-03-01 00:00:00, -5.2, 3.3
None, 0.0, 2019-03-02 00:00:00, -5.6, 6.2
None, 0.0, 2019-03-03 00:00:00, -2.3, 4.5
None, 0.0, 2019-03-04 00:00:00, -4.0, 4.9
None, 0.0, 2019-03-05 00:00:00, -5.9, 4.6
None, 5.0, 2019-03-06 00:00:00, -6.3, 3.2
None, 13.0, 2019-03-07 00:00:00, -0.1, 1.4
None, 0.0, 2019-03-08 00:00:00, -2.4, 3.2
None, 0.0, 2019-03-09 00:00:00, -5.5, 4.5
None, 0.0, 2019-03-10 00:00:00, -5.4, 5.0
None, 19.9, 2019-03-11 00:00:00, -0.6, 2.4
None, 3.1, 2019-03-12 00:00:00, 0.1, 3.1
None, 1.0, 2019-03-13 00:00:00, -1.6, 3.2
None, 3.0, 2019-03-14 00:00:00, -0.2, 2.4
None, 0.0, 2019-03-15 00:00:00, -0.2, 3.9
None, 0.0, 2019-03-16 00:00:00, -0.6, 7.7
None, 0.0, 2019-03-17 00:00:00, -1.3, 9.0
None, 0.0, 2019-03-18 00:00:00, -1.1, 10.0
None, 0.0, 2019-03-19 00:00:00, -1.3, 10.5
None, 0.0, 2019-03-20 00:00:00, -0.6, 11.2
None, 0.0, 2019-03-21 00:00:00, -0.4, 12.1
None, 1.8, 2019-03-22 00:00:00, -0.3, 7.3
None, 0.3, 2019-03-23 00:00:00, 0.1, 10.5
None, 0.0, 2019-03-24 00:00:00, 0.0, 11.2
None, 18.3, 2019-03-25 00:00:00, -0.4, 10.7
None, 21.8, 2019-03-26 00:00:00, -0.1, 6.9
None, 0.0, 2019-03-27 00:00:00, -0.6, 14.3
None, 0.0, 2019-03-28 00:00:00, -0.1, 15.5
None, 0.0, 2019-03-29 00:00:00, 0.0, 16.0
None, 0.0, 2019-03-30 00:00:00, -0.4, 14.5
None, 0.0, 2019-03-31 00:00:00, -0.4, 16.1
None, 0.0, 2019-04-01 00:00:00, 0.6, 18.1
None, 0.0, 2019-04-02 00:00:00, 1.0, 18.6
None, 39.0, 2019-04-03 00:00:00, 4.5, 8.3
None, 4.0, 2019-04-04 00:00:00, 4.5, 12.8
None, 33.3, 2019-04-05 00:00:00, 4.9, 8.4
None, 25.5, 2019-04-06 00:00:00, 4.4, 6.4
None, 11.3, 2019-04-07 00:00:00, 2.1, 8.8
None, 3.0, 2019-04-08 00:00:00, 1.1, 7.9
None, 0.0, 2019-04-09 00:00:00, 3.9, 10.4
None, 19.0, 2019-04-10 00:00:00, 3.9, 7.7
None, 9.0, 2019-04-11 00:00:00, 1.9, 7.2
None, 0.0, 2019-04-12 00:00:00, 0.1, 14.3
None, 37.0, 2019-04-13 00:00:00, 4.4, 5.6
None, 5.8, 2019-04-14 00:00:00, 3.8, 6.7
None, 3.3, 2019-04-15 00:00:00, 0.9, 10.5
None, 0.0, 2019-04-16 00:00:00, -0.4, 8.8
None, 9.8, 2019-04-17 00:00:00, 5.4, 10.1
None, 37.2, 2019-04-18 00:00:00, 6.4, 8.6
None, 8.5, 2019-04-19 00:00:00, 4.0, 13.1
None, 0.0, 2019-04-20 00:00:00, 2.0, 16.4
None, 0.0, 2019-04-21 00:00:00, 1.7, 13.3
None, 15.0, 2019-04-22 00:00:00, 6.5, 7.7
None, 4.0, 2019-04-23 00:00:00, 3.8, 13.3
None, 0.0, 2019-04-24 00:00:00, 1.3, 15.6
None, 0.0, 2019-04-25 00:00:00, 0.7, 16.8
None, 0.0, 2019-04-26 00:00:00, 1.7, 12.4
None, 0.0, 2019-04-27 00:00:00, 0.7, 11.4
None, 0.0, 2019-04-28 00:00:00, -0.8, 15.0
None, 0.0, 2019-04-29 00:00:00, 0.6, 17.1
None, 0.0, 2019-04-30 00:00:00, 1.1, 17.6
None, 0.0, 2019-05-01 00:00:00, 2.5, 16.8
None, 5.0, 2019-05-02 00:00:00, 4.5, 8.8
None, 0.0, 2019-05-03 00:00:00, 5.6, 12.0
None, 0.0, 2019-05-04 00:00:00, 2.8, 15.1
None, 0.0, 2019-05-05 00:00:00, 5.9, 22.3
None, 0.0, 2019-05-06 00:00:00, 4.4, 22.7
None, 0.0, 2019-05-07 00:00:00, 5.0, 24.0
None, 0.0, 2019-05-08 00:00:00, 6.5, 25.8
None, 0.0, 2019-05-09 00:00:00, 7.2, 26.4
None, 0.0, 2019-05-10 00:00:00, 6.6, 27.1
None, 0.0, 2019-05-11 00:00:00, 7.5, 27.7
None, 0.0, 2019-05-12 00:00:00, 6.5, 19.2
None, 1.8, 2019-05-13 00:00:00, 6.9, 19.4
None, 27.3, 2019-05-14 00:00:00, 8.3, 11.1
None, 1.0, 2019-05-15 00:00:00, 8.5, 22.3
None, 2.0, 2019-05-16 00:00:00, 9.2, 19.4
None, 11.0, 2019-05-17 00:00:00, 5.3, 12.1
None, 0.0, 2019-05-18 00:00:00, 5.6, 21.5
None, 0.0, 2019-05-19 00:00:00, 6.6, 22.4
None, 10.0, 2019-05-20 00:00:00, 7.6, 12.0
None, 1.0, 2019-05-21 00:00:00, 7.9, 18.7
None, 0.0, 2019-05-22 00:00:00, 6.6, 23.6
None, 0.0, 2019-05-23 00:00:00, 8.4, 26.6
None, 0.0, 2019-05-24 00:00:00, 11.3, 14.9
None, 11.0, 2019-05-25 00:00:00, 9.8, 13.6
None, 0.0, 2019-05-26 00:00:00, 7.3, 25.2
None, 0.0, 2019-05-27 00:00:00, 8.4, 27.4
None, 0.0, 2019-05-28 00:00:00, 9.2, 22.1
None, 0.0, 2019-05-29 00:00:00, 10.1, 22.5
None, 0.0, 2019-05-30 00:00:00, 9.4, 25.5
None, 0.0, 2019-05-31 00:00:00, 9.7, 27.6
None, 0.0, 2019-07-01 00:00:00, 8.7, 26.9
None, 1.0, 2019-07-02 00:00:00, 12.4, 16.6
