station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 2.8, 2019-01-01 00:00:00, -4.0, 1.9
None, 4.2, 2019-01-02 00:00:00, -0.7, 3.6
None, 0.1, 2019-01-03 00:00:00, -8.4, -0.7
None, 0.1, 2019-01-04 00:00:00, -7.3, -4.5
None, 5.6, 2019-01-05 00:00:00, -5.9, -0.9
None, 11.8, 2019-01-06 00:00:00, -14.1, -2.8
None, 0.0, 2019-01-07 00:00:00, -25.6, -13.9
None, 0.0, 2019-01-08 00:00:00, -25.6, -12.1
None, 7.3, 2019-01-09 00:00:00, -12.2, -8.8
None, 2.2, 2019-01-10 00:00:00, -10.6, -0.1
None, 28.7, 2019-01-11 00:00:00, -0.1, 4.0
None, 3.2, 2019-01-12 00:00:00, 2.2, 4.2
None, 1.7, 2019-01-13 00:00:00, 0.1, 4.3
None, 0.1, 2019-01-14 00:00:00, -5.3, 3.3
None, 0.0, 2019-01-15 00:00:00, -6.0, 0.7
None, 0.0, 2019-01-16 00:00:00, -13.2, -0.6
None, 0.0, 2019-01-17 00:00:00, -15.5, -10.7
None, 0.3, 2019-01-18 00:00:00, -11.9, -10.5
None, 3.3, 2019-01-19 00:00:00, -11.1, 3.3
None, 0.0, 2019-01-20 00:00:00, -4.5, 3.0
None, 0.0, 2019-01-21 00:00:00, -12.9, -0.9
None, 1.3, 2019-01-22 00:00:00, -4.3, 1.3
None, 0.0, 2019-01-23 00:00:00, -8.5, -0.7
None, 0.0, 2019-01-24 00:00:00, -6.9, 1.3
None, 2.0, 2019-01-25 00:00:00, -6.9, 3.3
None, 3.5, 2019-01-26 00:00:00, 2.4, 7.2
None, 0.0, 2019-01-27 00:00:00, -10.6, 5.1
None, 0.0, 2019-01-28 00:00:00, -18.8, -7.7
None, 0.1, 2019-01-29 00:00:00, -18.8, -7.9
None, 3.2, 2019-01-30 00:00:00, -7.9, -1.1
None, 12.7, 2019-01-31 00:00:00, -14.6, 2.8
None, 5.8, 2019-02-01 00:00:00, -21.5, -14.6
None, 0.0, 2019-02-02 00:00:00, -26.7, -21.5
None, 0.0, 2019-02-03 00:00:00, -29.6, -20.1
None, 0.0, 2019-02-04 00:00:00, -32.7, -20.1
None, 0.0, 2019-02-05 00:00:00, -30.6, -18.6
None, 0.4, 2019-02-06 00:00:00, -33.5, -15.7
None, 1.5, 2019-02-07 00:00:00, -20.0, -11.3
None, 0.0, 2019-02-08 00:00:00, -28.4, -14.3
None, 0.0, 2019-02-09 00:00:00, -32.2, -17.3
None, 0.0, 2019-02-10 00:00:00, -24.2, -8.8
None, 0.0, 2019-02-11 00:00:00, -25.8, -7.8
None, 0.0, 2019-02-12 00:00:00, -28.4, -11.4
None, 0.0, 2019-02-13 00:00:00, -31.0, -12.0
None, 0.0, 2019-02-14 00:00:00, -26.5, -6.6
None, 0.0, 2019-02-15 00:00:00, -12.7, -11.3
None, 0.0, 2019-02-16 00:00:00, -13.8, -12.1
None, 0.0, 2019-02-17 00:00:00, -25.1, -12.3
None, 0.0, 2019-02-18 00:00:00, -25.4, -9.6
None, 2.5, 2019-02-19 00:00:00, -11.1, -3.2
None, 0.1, 2019-02-20 00:00:00, -20.2, -2.8
None, 1.8, 2019-02-21 00:00:00, -23.7, -5.7
None, 9.7, 2019-02-22 00:00:00, -11.5, -2.8
None, 0.0, 2019-02-23 00:00:00, -25.3, -10.4
None, 0.0, 2019-02-24 00:00:00, -30.8, -13.0
None, 0.0, 2019-02-25 00:00:00, -31.4, -9.7
None, 0.0, 2019-02-26 00:00:00, -19.7, -4.9
None, 0.0, 2019-02-27 00:00:00, -23.0, -1.2
None, 0.0, 2019-02-28 00:00:00, -18.2, 4.0
None, 0.0, 2019-03-01 00:00:00, -17.3, -5.4
None, 0.0, 2019-03-02 00:00:00, -28.8, -10.0
None, 0.0, 2019-03-03 00:00:00, -26.7, -8.4
