station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2019-01-01 00:00:00, -0.3, 6.6
None, 22.0, 2019-01-02 00:00:00, 0.6, 3.9
None, 96.0, 2019-01-03 00:00:00, 1.1, 9.8
None, 18.0, 2019-01-04 00:00:00, 5.7, 8.7
None, 3.0, 2019-01-05 00:00:00, 4.8, 8.5
None, 16.0, 2019-01-06 00:00:00, 1.9, 6.3
None, 0.0, 2019-01-07 00:00:00, -1.1, 6.7
None, 3.0, 2019-01-08 00:00:00, 1.0, 5.4
None, 11.0, 2019-01-09 00:00:00, 4.2, 8.8
None, 13.0, 2019-01-10 00:00:00, 6.5, 9.6
None, 0.0, 2019-01-11 00:00:00, 3.5, 11.0
None, 1.0, 2019-01-12 00:00:00, 1.9, 11.5
None, 0.0, 2019-01-13 00:00:00, 1.0, 12.4
None, 0.0, 2019-01-14 00:00:00, -0.7, 11.4
None, 0.0, 2019-01-15 00:00:00, -0.7, 11.1
None, 0.0, 2019-01-16 00:00:00, 0.0, 8.3
None, 13.0, 2019-01-17 00:00:00, 4.5, 8.9
None, 14.0, 2019-01-18 00:00:00, 5.3, 8.1
None, 4.0, 2019-01-19 00:00:00, 3.4, 9.4
None, 0.0, 2019-01-20 00:00:00, 0.9, 10.5
None, 0.0, 2019-01-21 00:00:00, 0.8, 5.2
None, 35.0, 2019-01-22 00:00:00, 2.2, 3.3
None, 12.0, 2019-01-23 00:00:00, 2.9, 5.9
None, 0.0, 2019-01-24 00:00:00, 4.0, 5.8
None, 0.0, 2019-01-25 00:00:00, 3.7, 6.6
None, 0.0, 2019-01-26 00:00:00, 1.9, 6.5
None, 0.0, 2019-01-27 00:00:00, 0.8, 7.8
None, 0.0, 2019-01-28 00:00:00, -0.8, 12.2
None, 0.0, 2019-01-29 00:00:00, -2.2, 13.8
None, 0.0, 2019-01-30 00:00:00, -1.1, 7.2
None, 1.0, 2019-01-31 00:00:00, 2.7, 7.3
None, 48.3, 2019-02-01 00:00:00, 4.6, 7.3
None, 0.9, 2019-02-02 00:00:00, 2.5, 8.0
None, 1.4, 2019-02-03 00:00:00, -4.8, 2.8
None, 0.0, 2019-02-04 00:00:00, -5.2, 0.1
None, 0.0, 2019-02-05 00:00:00, -8.5, 2.2
None, 0.0, 2019-02-06 00:00:00, -6.5, 3.0
None, 0.0, 2019-02-07 00:00:00, -5.6, 1.8
None, 0.0, 2019-02-08 00:00:00, -5.0, 1.8
None, 2.2, 2019-02-09 00:00:00, -2.4, 0.9
None, 2.2, 2019-02-10 00:00:00, -7.9, -0.7
None, 0.5, 2019-02-11 00:00:00, -5.2, 0.3
None, 6.8, 2019-02-12 00:00:00, -2.4, -0.7
None, 0.0, 2019-02-13 00:00:00, -3.4, 2.2
None, 5.9, 2019-02-14 00:00:00, -0.6, 5.2
None, 18.6, 2019-02-15 00:00:00, 0.7, 2.9
None, 0.0, 2019-02-16 00:00:00, 0.2, 5.4
None, 0.0, 2019-02-17 00:00:00, -0.5, 6.7
None, 0.0, 2019-02-18 00:00:00, -0.6, 2.4
None, 12.0, 2019-02-19 00:00:00, -0.1, 0.9
None, 0.0, 2019-02-20 00:00:00, -0.9, 7.4
None, 0.0, 2019-02-21 00:00:00, -2.0, 9.3
None, 11.0, 2019-02-22 00:00:00, -1.2, 1.5
None, 4.0, 2019-02-23 00:00:00, 0.2, 4.1
None, 0.0, 2019-02-24 00:00:00, -0.5, 6.0
None, 0.0, 2019-02-25 00:00:00, -0.2, 2.5
None, 0.0, 2019-02-26 00:00:00, -1.3, 3.0
None, 1.0, 2019-02-27 00:00:00, 0.1, 6.1
None, 1.0, 2019-02-28 00:00:00, -2.0, 4.3
None, 0.0, 2019-03-01 00:00:00, -3.7, 8.4
None, 0.0, 2019-03-02 00:00:00, -2.7, 5.9
None, 0.0, 2019-03-03 00:00:00, 0.1, 4.7
None, 0.0, 2019-03-04 00:00:00, -0.8, 6.0
None, 0.0, 2019-03-05 00:00:00, -2.7, 10.3
None, 5.0, 2019-03-06 00:00:00, -4.1, 2.4
None, 4.0, 2019-03-07 00:00:00, 0.1, 3.6
None, 0.0, 2019-03-08 00:00:00, -0.5, 7.8
None, 0.0, 2019-03-09 00:00:00, -2.9, 8.4
None, 0.0, 2019-03-10 00:00:00, -3.0, 8.6
None, 15.0, 2019-03-11 00:00:00, -0.6, 5.3
None, 7.0, 2019-03-12 00:00:00, 0.0, 5.0
None, 0.0, 2019-03-13 00:00:00, 0.6, 7.4
None, 0.0, 2019-03-14 00:00:00, 0.9, 7.1
None, 0.0, 2019-03-15 00:00:00, 1.8, 11.7
None, 0.0, 2019-03-16 00:00:00, 1.1, 15.6
None, 0.0, 2019-03-17 00:00:00, 0.6, 16.4
None, 0.0, 2019-03-18 00:00:00, 2.1, 20.8
None, 0.0, 2019-03-19 00:00:00, 2.4, 22.5
None, 0.0, 2019-03-20 00:00:00, 3.7, 26.1
None, 0.0, 2019-03-21 00:00:00, 4.7, 17.9
None, 0.0, 2019-03-22 00:00:00, 4.8, 15.9
None, 0.0, 2019-03-23 00:00:00, 3.8, 13.9
None, 0.0, 2019-03-24 00:00:00, 3.7, 13.7
None, 15.0, 2019-03-25 00:00:00, 3.6, 16.0
None, 11.0, 2019-03-26 00:00:00, 3.3, 10.5
None, 0.0, 2019-03-27 00:00:00, 1.9, 14.4
None, 3.0, 2019-03-28 00:00:00, 4.4, 17.4
None, 0.0, 2019-03-29 00:00:00, 3.0, 17.3
None, 0.0, 2019-03-30 00:00:00, 2.9, 17.8
None, 0.0, 2019-03-31 00:00:00, 2.6, 18.2
None, 0.0, 2019-04-01 00:00:00, 3.5, 18.3
None, 0.0, 2019-04-02 00:00:00, 10.5, 20.9
None, 31.0, 2019-04-03 00:00:00, 7.4, 11.8
None, 2.0, 2019-04-04 00:00:00, 7.0, 17.6
None, 22.0, 2019-04-05 00:00:00, 6.3, 13.0
None, 5.0, 2019-04-06 00:00:00, 5.6, 9.7
None, 2.0, 2019-04-07 00:00:00, 4.8, 13.0
None, 0.0, 2019-04-08 00:00:00, 3.7, 10.5
None, 2.0, 2019-04-09 00:00:00, 6.5, 11.8
None, 28.0, 2019-04-10 00:00:00, 5.1, 7.7
None, 8.0, 2019-04-11 00:00:00, 5.2, 8.3
None, 0.0, 2019-04-12 00:00:00, 4.1, 12.8
None, 32.0, 2019-04-13 00:00:00, 5.0, 8.2
None, 2.0, 2019-04-14 00:00:00, 3.9, 7.9
None, 0.0, 2019-04-15 00:00:00, 3.5, 13.6
None, 5.0, 2019-04-16 00:00:00, 1.4, 11.6
None, 6.0, 2019-04-17 00:00:00, 7.3, 13.9
None, 66.0, 2019-04-18 00:00:00, 8.0, 9.3
None, 10.0, 2019-04-19 00:00:00, 5.6, 15.4
None, 0.0, 2019-04-20 00:00:00, 4.6, 19.6
None, 0.0, 2019-04-21 00:00:00, 4.2, 14.4
None, 12.0, 2019-04-22 00:00:00, 6.9, 8.9
None, 4.0, 2019-04-23 00:00:00, 5.2, 14.6
None, 0.0, 2019-04-24 00:00:00, 4.0, 14.6
None, 0.0, 2019-04-25 00:00:00, 2.8, 16.6
None, 0.0, 2019-04-26 00:00:00, 4.1, 13.7
None, 0.0, 2019-04-27 00:00:00, 2.8, 12.1
None, 0.0, 2019-04-28 00:00:00, 1.0, 16.5
None, 0.0, 2019-04-29 00:00:00, 2.0, 20.0
None, 0.0, 2019-04-30 00:00:00, 2.3, 18.0
None, 0.0, 2019-05-01 00:00:00, 4.7, 16.4
None, 0.0, 2019-05-02 00:00:00, 8.1, 10.1
None, 0.0, 2019-05-03 00:00:00, 7.6, 12.8
None, 0.0, 2019-05-04 00:00:00, 5.8, 16.2
None, 0.0, 2019-05-05 00:00:00, 8.6, 20.7
None, 0.0, 2019-05-06 00:00:00, 7.1, 21.6
None, 0.0, 2019-05-07 00:00:00, 7.9, 23.3
None, 0.0, 2019-05-08 00:00:00, 8.9, 24.2
None, 0.0, 2019-05-09 00:00:00, 9.0, 26.4
None, 0.0, 2019-05-10 00:00:00, 9.8, 28.4
None, 0.0, 2019-05-11 00:00:00, 10.9, 27.0
None, 0.0, 2019-05-12 00:00:00, 9.5, 16.7
None, 0.0, 2019-05-13 00:00:00, 7.6, 17.9
None, 43.8, 2019-05-14 00:00:00, 9.6, 13.2
