station_observations
AirTemp, ONE_DAY_PRECIPITATION, Snow_WE, time, MIN_TEMP, MAX_TEMP
None, 4.0, None, 2019-02-01 00:00:00, -5.8, -2.7
None, 2.0, None, 2019-02-02 00:00:00, -27.4, -5.8
None, 6.0, None, 2019-02-03 00:00:00, -32.1, -27.3
None, 0.0, None, 2019-02-04 00:00:00, -31.2, -19.3
None, 0.0, None, 2019-02-05 00:00:00, -19.3, -14.1
None, 0.0, None, 2019-02-06 00:00:00, -18.5, -7.1
None, 8.0, None, 2019-02-07 00:00:00, -13.4, -5.3
None, 2.0, None, 2019-02-08 00:00:00, -27.5, -11.2
None, 1.0, None, 2019-02-09 00:00:00, -30.5, -19.2
None, 0.0, None, 2019-02-10 00:00:00, -24.8, -19.3
None, 0.0, None, 2019-02-11 00:00:00, -25.3, -17.3
None, 1.0, None, 2019-02-12 00:00:00, -24.4, -16.8
None, 0.0, None, 2019-02-13 00:00:00, -22.4, -10.9
None, 0.0, None, 2019-02-14 00:00:00, -17.4, -8.3
None, 0.0, None, 2019-02-15 00:00:00, -14.2, -4.7
None, 0.0, None, 2019-02-16 00:00:00, -15.9, -2.8
None, 0.0, None, 2019-02-17 00:00:00, -19.1, -10.5
None, 0.0, None, 2019-02-18 00:00:00, -16.5, -3.7
None, 6.0, None, 2019-02-19 00:00:00, -13.4, -8.5
None, 1.0, None, 2019-02-20 00:00:00, -14.7, -7.8
None, 0.0, None, 2019-02-21 00:00:00, -16.9, -8.2
None, 0.0, None, 2019-02-22 00:00:00, -12.8, -6.5
None, 3.0, None, 2019-02-23 00:00:00, -13.8, -6.6
None, 0.0, None, 2019-02-24 00:00:00, -17.4, -11.3
None, 0.0, None, 2019-02-25 00:00:00, -22.8, -14.5
None, 0.0, None, 2019-02-26 00:00:00, -22.5, -12.7
None, 0.0, None, 2019-02-27 00:00:00, -19.0, -7.9
None, 0.0, None, 2019-02-28 00:00:00, -12.6, -6.0
None, 0.0, None, 2019-03-01 00:00:00, -16.4, -8.4
None, 0.0, None, 2019-03-02 00:00:00, -22.8, -13.4
None, 0.0, None, 2019-03-03 00:00:00, -22.3, -11.1
None, 0.0, None, 2019-03-04 00:00:00, -19.4, -8.8
None, 0.0, None, 2019-03-05 00:00:00, -16.5, -7.2
None, 1.0, None, 2019-03-06 00:00:00, -14.6, -3.2
None, 0.0, None, 2019-03-07 00:00:00, -14.5, -5.7
None, 0.0, None, 2019-03-08 00:00:00, -16.1, -4.8
None, 0.0, None, 2019-03-09 00:00:00, -11.6, -1.8
None, 0.0, None, 2019-03-10 00:00:00, -13.4, -3.3
None, 0.0, None, 2019-03-11 00:00:00, -10.4, -6.2
None, 0.0, None, 2019-03-12 00:00:00, -11.1, -5.1
None, 0.0, None, 2019-03-13 00:00:00, -11.2, -2.0
None, 0.0, None, 2019-03-14 00:00:00, -9.1, -2.3
None, 0.0, None, 2019-03-15 00:00:00, -7.4, 1.2
None, 0.0, None, 2019-03-16 00:00:00, -7.5, 4.1
None, 0.0, None, 2019-03-17 00:00:00, -3.8, 8.3
None, 0.0, None, 2019-03-18 00:00:00, -1.1, 11.1
None, 0.0, None, 2019-03-19 00:00:00, -0.9, 12.4
None, 0.0, None, 2019-03-20 00:00:00, 0.4, 13.5
None, 0.0, None, 2019-03-21 00:00:00, 0.1, 10.4
None, 0.0, None, 2019-03-22 00:00:00, -1.5, 9.3
None, 0.0, None, 2019-03-23 00:00:00, -3.3, 4.5
None, 0.0, None, 2019-03-24 00:00:00, -3.6, 2.3
None, 0.0, None, 2019-03-25 00:00:00, -3.7, 4.6
None, 8.0, None, 2019-03-26 00:00:00, -5.8, -2.5
None, 2.0, None, 2019-03-27 00:00:00, -5.5, -1.4
None, 0.0, None, 2019-03-28 00:00:00, -5.7, 3.9
None, 0.0, None, 2019-03-29 00:00:00, -3.9, 5.9
None, 0.0, None, 2019-03-30 00:00:00, -4.3, 5.7
None, 0.0, None, 2019-03-31 00:00:00, -3.4, 5.6
None, 0.0, None, 2019-04-01 00:00:00, -4.1, 5.2
None, 0.0, None, 2019-04-02 00:00:00, -3.5, 6.5
None, 0.0, None, 2019-04-03 00:00:00, -3.8, 1.1
None, 0.0, None, 2019-04-04 00:00:00, -3.3, 4.5
None, 2.0, None, 2019-04-05 00:00:00, -5.8, 3.7
None, 0.0, None, 2019-04-06 00:00:00, -6.2, 0.6
None, 0.0, None, 2019-04-07 00:00:00, -6.9, 3.2
None, 0.0, None, 2019-04-08 00:00:00, -8.0, 3.0
None, 1.0, None, 2019-04-09 00:00:00, -4.1, 4.3
None, 4.0, None, 2019-04-10 00:00:00, -6.4, 2.5
None, 3.0, None, 2019-04-11 00:00:00, -6.3, -2.8
None, 0.0, None, 2019-04-12 00:00:00, -6.7, 3.5
None, 1.0, None, 2019-04-13 00:00:00, -6.5, -1.1
None, 0.0, None, 2019-04-14 00:00:00, -8.4, 1.7
None, 0.0, None, 2019-04-15 00:00:00, -9.7, 2.1
None, 0.0, None, 2019-04-16 00:00:00, -8.6, 1.2
None, 0.0, None, 2019-04-17 00:00:00, -4.8, 5.6
None, 5.0, None, 2019-04-18 00:00:00, -2.3, 2.6
None, 12.0, None, 2019-04-19 00:00:00, -6.0, -0.3
None, 0.0, None, 2019-04-20 00:00:00, -8.1, 5.1
None, 0.0, None, 2019-04-21 00:00:00, -4.6, 4.7
None, 0.0, None, 2019-04-22 00:00:00, -2.7, 7.1
None, 0.0, None, 2019-04-23 00:00:00, -4.1, 6.6
None, 0.0, None, 2019-04-24 00:00:00, -7.0, 4.2
None, 0.0, None, 2019-04-25 00:00:00, -5.6, 6.0
None, 0.0, None, 2019-04-26 00:00:00, -5.6, 4.8
None, 3.0, None, 2019-04-27 00:00:00, -10.1, -3.4
None, 1.0, None, 2019-04-28 00:00:00, -9.4, 1.6
None, 1.0, None, 2019-04-29 00:00:00, -7.0, 2.7
None, 0.0, None, 2019-04-30 00:00:00, -5.7, 4.4
None, 0.0, None, 2019-05-01 00:00:00, -4.5, 5.7
None, 0.0, None, 2019-05-02 00:00:00, -2.9, 8.0
None, 0.0, None, 2019-05-03 00:00:00, -3.7, 9.6
None, 0.0, None, 2019-05-04 00:00:00, 0.6, 9.5
None, 0.0, None, 2019-05-05 00:00:00, -0.7, 10.3
None, 0.0, None, 2019-05-06 00:00:00, 0.3, 11.4
None, 0.0, None, 2019-05-07 00:00:00, 0.4, 9.3
None, 0.0, None, 2019-05-08 00:00:00, 2.2, 10.2
None, 0.0, None, 2019-05-09 00:00:00, 3.1, 16.3
None, 0.0, None, 2019-05-10 00:00:00, 6.5, 18.8
None, 0.0, None, 2019-05-11 00:00:00, 4.9, 16.0
None, 0.0, None, 2019-05-12 00:00:00, 3.3, 13.5
None, 0.0, None, 2019-05-13 00:00:00, 0.6, 11.3
None, 1.0, None, 2019-05-14 00:00:00, -1.2, 4.6
None, 0.0, None, 2019-05-15 00:00:00, -2.0, 8.8
None, 1.0, None, 2019-05-16 00:00:00, 1.4, 11.6
None, 8.0, None, 2019-05-17 00:00:00, -1.7, 6.9
None, 0.0, None, 2019-05-18 00:00:00, -2.5, 10.0
None, 9.0, None, 2019-05-19 00:00:00, 1.7, 8.4
None, 7.0, None, 2019-05-20 00:00:00, 1.3, 7.1
None, 2.0, None, 2019-05-21 00:00:00, 1.1, 7.6
None, 2.0, None, 2019-05-22 00:00:00, 2.3, 11.3
None, 0.0, None, 2019-05-23 00:00:00, 2.5, 10.9
None, 0.0, None, 2019-05-24 00:00:00, 0.1, 7.5
None, 4.0, None, 2019-05-25 00:00:00, 0.8, 6.7
None, 0.0, None, 2019-05-26 00:00:00, 2.9, 13.5
None, 0.0, None, 2019-05-27 00:00:00, 6.9, 16.6
None, 0.0, None, 2019-05-28 00:00:00, 8.3, 16.9
None, 0.0, None, 2019-05-29 00:00:00, 8.0, 17.2
None, 0.0, None, 2019-05-30 00:00:00, 8.4, 17.6
None, 0.0, None, 2019-05-31 00:00:00, 6.0, 18.7
None, 7.0, None, 2019-07-01 00:00:00, 6.8, 14.5
None, 0.0, None, 2019-07-02 00:00:00, 5.1, 14.8
None, 6.9, None, 2019-07-03 00:00:00, 5.9, 15.7
None, 27.7, None, 2019-07-04 00:00:00, 3.7, 7.3
None, 14.0, None, 2019-07-05 00:00:00, 3.0, 8.0
None, 36.0, None, 2019-07-06 00:00:00, 1.0, 5.5
None, 10.0, None, 2019-07-07 00:00:00, 3.4, 8.8
None, 15.0, None, 2019-07-08 00:00:00, 5.1, 14.3
None, 0.0, None, 2019-07-09 00:00:00, 5.9, 16.2
None, 3.0, None, 2019-07-10 00:00:00, 2.9, 11.5
None, 0.0, None, 2019-07-11 00:00:00, 2.8, 14.0
None, 0.0, None, 2019-07-12 00:00:00, 4.4, 14.7
None, 0.0, None, 2019-07-13 00:00:00, 4.9, 15.1
None, 5.0, None, 2019-07-14 00:00:00, 4.9, 13.8
None, 2.0, None, 2019-07-15 00:00:00, 5.1, 10.7
None, 0.0, None, 2019-07-16 00:00:00, 4.1, 14.2
None, 3.0, None, 2019-07-17 00:00:00, 2.0, 10.6
None, 7.0, None, 2019-07-18 00:00:00, -0.4, 6.7
None, 0.0, None, 2019-07-19 00:00:00, 0.2, 9.9
None, 0.0, None, 2019-07-20 00:00:00, 3.5, 14.2
None, 0.0, None, 2019-07-21 00:00:00, 5.4, 17.8
None, 0.0, None, 2019-07-22 00:00:00, 8.9, 19.5
None, 0.0, None, 2019-07-23 00:00:00, 6.3, 17.5
None, 0.0, None, 2019-07-24 00:00:00, 3.6, 13.7
None, 0.0, None, 2019-07-25 00:00:00, 3.2, 14.3
None, 1.0, None, 2019-07-26 00:00:00, 5.0, 17.7
None, 2.0, None, 2019-07-27 00:00:00, 4.9, 12.4
None, 0.0, None, 2019-07-28 00:00:00, 4.7, 15.1
None, 0.0, None, 2019-07-29 00:00:00, 6.1, 17.7
None, 0.0, None, 2019-07-30 00:00:00, 4.9, 13.1
None, 2.0, None, 2019-07-31 00:00:00, 5.0, 14.4
None, 7.0, None, 2019-08-01 00:00:00, 6.0, 11.6
None, 12.0, None, 2019-08-02 00:00:00, 3.1, 10.7
None, 0.0, None, 2019-08-03 00:00:00, 3.1, 13.8
None, 0.0, None, 2019-08-04 00:00:00, 7.5, 17.8
None, 0.0, None, 2019-08-05 00:00:00, 9.8, 20.7
None, 0.0, None, 2019-08-06 00:00:00, 11.2, 22.2
None, 0.0, None, 2019-08-07 00:00:00, 8.8, 22.6
None, 0.0, None, 2019-08-08 00:00:00, 8.2, 21.7
None, 0.0, None, 2019-08-09 00:00:00, 9.7, 20.2
None, 13.0, None, 2019-08-10 00:00:00, 7.0, 18.8
None, 10.0, None, 2019-08-11 00:00:00, 6.0, 10.3
None, 1.0, None, 2019-08-12 00:00:00, 4.1, 12.5
None, 0.0, None, 2019-08-13 00:00:00, 5.4, 13.8
None, 0.0, None, 2019-08-14 00:00:00, 5.7, 13.9
None, 0.0, None, 2019-08-15 00:00:00, 7.4, 17.7
None, 0.0, None, 2019-08-16 00:00:00, 5.2, 12.8
None, 0.0, None, 2019-08-17 00:00:00, 4.3, 12.9
None, 0.0, None, 2019-08-18 00:00:00, 3.5, 14.8
None, 0.0, None, 2019-08-19 00:00:00, 3.2, 14.6
None, 0.0, None, 2019-08-20 00:00:00, 4.8, 18.5
None, 0.0, None, 2019-08-21 00:00:00, 4.1, 15.3
None, 0.0, None, 2019-08-22 00:00:00, 1.2, 13.6
None, 0.0, None, 2019-08-23 00:00:00, 3.6, 13.4
None, 8.0, None, 2019-08-24 00:00:00, 2.7, 13.1
None, 2.0, None, 2019-08-25 00:00:00, 3.0, 10.7
None, 0.0, None, 2019-08-26 00:00:00, 1.4, 13.2
None, 0.0, None, 2019-08-27 00:00:00, 5.5, 20.3
None, 0.0, None, 2019-08-28 00:00:00, 7.0, 17.2
None, 0.0, None, 2019-08-29 00:00:00, 8.0, 20.2
None, 0.0, None, 2019-08-30 00:00:00, 7.2, 17.6
None, 0.0, None, 2019-08-31 00:00:00, 7.4, 16.0
None, 7.0, None, 2019-09-01 00:00:00, 4.9, 14.4
None, 0.0, None, 2019-09-02 00:00:00, 5.9, 15.8
None, 0.0, None, 2019-09-03 00:00:00, 6.9, 17.8
None, 0.0, None, 2019-09-04 00:00:00, 4.5, 15.1
None, 0.0, None, 2019-09-05 00:00:00, 4.8, 19.7
None, 0.0, None, 2019-09-06 00:00:00, 8.1, 20.1
None, 0.0, None, 2019-09-07 00:00:00, 6.8, 14.4
None, 7.0, None, 2019-09-08 00:00:00, 4.9, 8.9
None, 9.0, None, 2019-09-09 00:00:00, 3.8, 6.3
None, 6.0, None, 2019-09-10 00:00:00, 3.0, 7.6
None, 1.0, None, 2019-09-11 00:00:00, 3.6, 9.1
None, 1.0, None, 2019-09-12 00:00:00, 3.3, 6.8
None, 1.0, None, 2019-09-13 00:00:00, 3.0, 7.9
None, 5.0, None, 2019-09-14 00:00:00, 1.3, 7.6
None, 4.0, None, 2019-09-15 00:00:00, -0.9, 6.3
None, 0.0, None, 2019-09-16 00:00:00, -0.9, 6.4
None, 0.0, None, 2019-09-17 00:00:00, 0.4, 5.5
None, 1.0, None, 2019-09-18 00:00:00, 0.7, 7.8
None, 0.0, None, 2019-09-19 00:00:00, 1.8, 6.2
None, 0.0, None, 2019-09-20 00:00:00, 1.2, 10.9
None, 1.0, None, 2019-09-21 00:00:00, 3.2, 11.3
None, 3.0, None, 2019-09-22 00:00:00, 2.3, 5.9
None, 0.0, None, 2019-09-23 00:00:00, 0.7, 4.1
None, 0.0, None, 2019-09-24 00:00:00, -1.1, 9.5
None, 3.0, None, 2019-09-25 00:00:00, -1.6, 4.9
None, 6.0, None, 2019-09-26 00:00:00, -2.0, 3.9
None, 12.0, None, 2019-09-27 00:00:00, -5.9, -1.5
None, 1.0, None, 2019-09-28 00:00:00, -8.7, -5.8
None, 1.0, None, 2019-09-29 00:00:00, -9.5, -4.3
None, 0.0, None, 2019-09-30 00:00:00, -7.1, 5.0
None, 0.0, None, 2019-10-01 00:00:00, -3.2, 7.0
None, 1.0, None, 2019-10-02 00:00:00, -1.6, 3.0
None, 1.0, None, 2019-10-03 00:00:00, -3.0, 2.1
None, 0.0, None, 2019-10-04 00:00:00, -3.6, 2.3
None, 0.0, None, 2019-10-05 00:00:00, -3.0, 5.6
None, 0.0, None, 2019-10-06 00:00:00, -3.4, 5.7
None, 3.0, None, 2019-10-07 00:00:00, -6.4, 6.8
None, 1.0, None, 2019-10-08 00:00:00, -12.9, -6.3
None, 0.0, None, 2019-10-09 00:00:00, -14.0, -1.6
None, 0.0, None, 2019-10-10 00:00:00, -7.3, 5.9
None, 0.0, None, 2019-10-11 00:00:00, -3.9, 7.5
None, 6.0, None, 2019-10-12 00:00:00, -0.7, 1.9
None, 4.0, None, 2019-10-13 00:00:00, -3.3, 0.7
None, 0.0, None, 2019-10-14 00:00:00, -4.6, 1.6
None, 1.0, None, 2019-10-15 00:00:00, -2.2, 2.3
None, 7.0, None, 2019-10-16 00:00:00, -2.2, 1.6
None, 2.0, None, 2019-10-17 00:00:00, -4.0, 0.2
None, 0.0, None, 2019-10-18 00:00:00, -5.4, 0.1
None, 0.0, None, 2019-10-19 00:00:00, -6.2, -0.3
None, 3.0, None, 2019-10-20 00:00:00, -5.4, -2.6
None, 7.0, None, 2019-10-21 00:00:00, -4.5, -1.2
None, 1.0, None, 2019-10-22 00:00:00, -3.6, 2.9
None, 0.0, None, 2019-10-23 00:00:00, -3.3, 1.7
None, 0.0, None, 2019-10-24 00:00:00, -1.4, 8.1
None, 3.0, None, 2019-10-25 00:00:00, -5.6, 5.7
None, 3.0, None, 2019-10-26 00:00:00, -8.5, -4.5
None, 0.0, None, 2019-10-27 00:00:00, -9.1, 0.3
None, 1.0, None, 2019-10-28 00:00:00, -12.6, -2.8
None, 0.0, None, 2019-10-29 00:00:00, -12.3, -1.0
None, 0.0, None, 2019-10-30 00:00:00, -2.4, 5.2
None, 0.0, None, 2019-10-31 00:00:00, -4.0, 1.2
None, 0.0, None, 2019-11-01 00:00:00, -4.8, 4.4
None, 0.0, None, 2019-11-02 00:00:00, 0.4, 5.6
None, 0.0, None, 2019-11-03 00:00:00, -0.8, 5.0
None, 1.0, None, 2019-11-04 00:00:00, 1.6, 9.5
None, 1.0, None, 2019-11-05 00:00:00, -2.0, 4.4
None, 0.0, None, 2019-11-06 00:00:00, -3.6, 3.2
None, 0.0, None, 2019-11-07 00:00:00, -2.2, 3.5
None, 2.0, None, 2019-11-08 00:00:00, 0.2, 6.7
None, 3.0, None, 2019-11-09 00:00:00, -1.7, 0.8
None, 1.0, None, 2019-11-10 00:00:00, -6.1, -1.7
None, 1.0, None, 2019-11-11 00:00:00, -6.4, -1.2
None, 3.0, None, 2019-11-12 00:00:00, -2.1, -0.2
None, 0.0, None, 2019-11-13 00:00:00, -3.8, -0.2
None, 0.0, None, 2019-11-14 00:00:00, -3.7, 1.3
None, 3.0, None, 2019-11-15 00:00:00, -4.8, 1.6
None, 1.0, None, 2019-11-16 00:00:00, -5.0, -0.2
None, 3.0, None, 2019-11-17 00:00:00, -3.2, 2.8
None, 1.0, None, 2019-11-18 00:00:00, -4.3, -0.9
None, 3.0, None, 2019-11-19 00:00:00, -7.8, -3.9
None, 0.0, None, 2019-11-20 00:00:00, -8.1, 3.7
None, 0.0, None, 2019-11-21 00:00:00, -4.5, 4.1
None, 0.0, None, 2019-11-22 00:00:00, -5.1, 1.1
None, 3.0, None, 2019-11-23 00:00:00, -2.9, 2.7
None, 1.0, None, 2019-11-24 00:00:00, -8.4, -1.4
None, 0.0, None, 2019-11-25 00:00:00, -10.9, -6.2
None, 2.0, None, 2019-11-26 00:00:00, -13.0, -9.8
None, 0.0, None, 2019-11-27 00:00:00, -19.2, -13.0
None, 1.0, None, 2019-11-28 00:00:00, -19.6, -10.6
None, 0.0, None, 2019-11-29 00:00:00, -16.4, -7.5
None, 0.0, None, 2019-11-30 00:00:00, -14.0, -3.8
None, 0.0, None, 2019-12-01 00:00:00, -12.2, -7.6
None, 0.0, None, 2019-12-02 00:00:00, -11.9, -3.8
None, 0.0, None, 2019-12-03 00:00:00, -4.1, 0.2
None, 4.0, None, 2019-12-04 00:00:00, -11.6, -2.7
None, 0.0, None, 2019-12-05 00:00:00, -11.8, -5.6
None, 2.0, None, 2019-12-06 00:00:00, -5.6, -1.6
None, 2.0, None, 2019-12-07 00:00:00, -9.0, -1.7
None, 0.0, None, 2019-12-08 00:00:00, -9.6, -2.5
None, 0.0, None, 2019-12-09 00:00:00, -4.2, 2.1
None, 0.0, None, 2019-12-10 00:00:00, -5.8, 0.2
None, 1.0, None, 2019-12-11 00:00:00, -7.1, -5.3
None, 2.0, None, 2019-12-12 00:00:00, -6.2, -3.1
None, 0.0, None, 2019-12-13 00:00:00, -8.4, -3.5
None, 0.0, None, 2019-12-14 00:00:00, -11.7, -7.8
None, 0.0, None, 2019-12-15 00:00:00, -14.1, -8.3
None, 1.0, None, 2019-12-16 00:00:00, -13.1, -3.9
None, 1.0, None, 2019-12-17 00:00:00, -4.6, -2.0
None, 1.0, None, 2019-12-18 00:00:00, -6.6, -3.8
None, 3.0, None, 2019-12-19 00:00:00, -8.0, -5.7
None, 6.0, None, 2019-12-20 00:00:00, -6.1, -4.5
None, 0.0, None, 2019-12-21 00:00:00, -9.4, -3.0
None, 0.0, None, 2019-12-22 00:00:00, -10.1, -1.9
None, 0.0, None, 2019-12-23 00:00:00, -12.7, -6.5
None, 0.0, None, 2019-12-24 00:00:00, -12.1, -9.0
None, 0.0, None, 2019-12-25 00:00:00, -12.3, -3.1
None, 2.0, None, 2019-12-26 00:00:00, -12.4, -7.2
None, 0.0, None, 2019-12-27 00:00:00, -10.3, -4.5
None, 0.0, None, 2019-12-28 00:00:00, -9.7, -3.0
None, 0.0, None, 2019-12-29 00:00:00, -6.5, -1.1
None, 1.0, None, 2019-12-30 00:00:00, -4.7, -3.6
None, 6.0, None, 2019-12-31 00:00:00, -4.5, -3.2
