station_observations
AirTemp, ONE_DAY_PRECIPITATION, time, MIN_TEMP, MAX_TEMP
None, 0.0, 2019-01-01 00:00:00, -9.1, -3.3
None, 28.4, 2019-01-02 00:00:00, -4.6, -1.7
None, 20.6, 2019-01-03 00:00:00, -1.8, 0.2
None, 8.2, 2019-01-04 00:00:00, 0.1, 0.9
None, 0.5, 2019-01-05 00:00:00, -0.5, 2.8
None, 5.7, 2019-01-06 00:00:00, -0.5, 2.0
None, 0.5, 2019-01-07 00:00:00, -4.5, 1.0
None, 3.3, 2019-01-08 00:00:00, -9.9, -4.5
None, 13.2, 2019-01-09 00:00:00, -5.4, -2.9
None, 5.5, 2019-01-10 00:00:00, -3.1, -0.4
None, 0.3, 2019-01-11 00:00:00, -0.5, 1.4
None, 0.0, 2019-01-12 00:00:00, -5.8, 4.5
None, 0.0, 2019-01-13 00:00:00, -11.2, 0.9
None, 0.0, 2019-01-14 00:00:00, -13.9, -1.0
None, 0.0, 2019-01-15 00:00:00, -15.3, -2.9
None, 0.2, 2019-01-16 00:00:00, -13.6, -6.4
None, 2.0, 2019-01-17 00:00:00, -6.5, -1.6
None, 5.3, 2019-01-18 00:00:00, -2.3, 0.2
None, 2.3, 2019-01-19 00:00:00, -0.4, 1.6
None, 0.3, 2019-01-20 00:00:00, -3.6, 5.8
None, 0.1, 2019-01-21 00:00:00, -9.6, 0.1
None, 1.9, 2019-01-22 00:00:00, -9.1, -2.6
None, 1.5, 2019-01-23 00:00:00, -5.8, 1.0
None, 0.0, 2019-01-24 00:00:00, -6.6, 0.7
None, 1.0, 2019-01-25 00:00:00, -4.8, 2.7
None, 0.3, 2019-01-26 00:00:00, -1.8, 0.9
None, 2.2, 2019-01-27 00:00:00, -2.4, 3.6
None, 0.1, 2019-01-28 00:00:00, -11.1, 0.0
None, 0.0, 2019-01-29 00:00:00, -14.3, 1.9
None, 0.0, 2019-01-30 00:00:00, -13.4, -3.4
None, 2.8, 2019-01-31 00:00:00, -4.9, -1.3
None, 47.5, 2019-02-01 00:00:00, -2.6, 0.1
None, 4.4, 2019-02-02 00:00:00, 0.0, 1.7
None, 0.0, 2019-02-03 00:00:00, -9.2, 0.1
None, 1.4, 2019-02-04 00:00:00, -13.3, -6.1
None, 0.0, 2019-02-05 00:00:00, -19.8, -6.8
None, 0.0, 2019-02-06 00:00:00, -18.3, -4.6
None, 0.0, 2019-02-07 00:00:00, -18.3, -8.2
