WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,54.66,2016-07-01 00:00:00,16.86,27
None, None, None,64.91,2016-07-01 01:00:00,15.71,27
None, None, None,68.37,2016-07-01 02:00:00,14.84,27
None, None, None,74.41,2016-07-01 03:00:00,13.96,27
None, None, None,78.71,2016-07-01 04:00:00,13.33,27
None, None, None,77.31,2016-07-01 05:00:00,13.12,27
None, None, None,68.63,2016-07-01 06:00:00,14.27,27
None, None, None,72.51,2016-07-01 07:00:00,14.22,27
None, None, None,79.74,2016-07-01 08:00:00,13.95,27
None, None, None,82.9,2016-07-01 09:00:00,13.3,27
None, None, None,79.09,2016-07-01 10:00:00,13.66,27
None, None, None,66.77,2016-07-01 11:00:00,15.86,27
None, None, None,59.05,2016-07-01 12:00:00,18.39,27
None, None, None,51.61,2016-07-01 13:00:00,20.17,27
None, None, None,48.22,2016-07-01 14:00:00,20.81,27
None, None, None,43.2,2016-07-01 15:00:00,22.29,27
None, None, None,48.18,2016-07-01 16:00:00,21.6,27
None, None, None,79.2,2016-07-01 17:00:00,15.65,27
None, None, None,84.6,2016-07-01 18:00:00,15.7,27
None, None, None,85.1,2016-07-01 19:00:00,15.87,27
None, None, None,86.3,2016-07-01 20:00:00,15.45,27
None, None, None,84.1,2016-07-01 21:00:00,15.89,27
None, None, None,91.6,2016-07-01 22:00:00,15.1,27
None, None, None,92.3,2016-07-01 23:00:00,15.12,27
None, None, None,90.1,2016-07-02 00:00:00,15.17,27
None, None, None,86.1,2016-07-02 01:00:00,15.11,27
None, None, None,74.07,2016-07-02 02:00:00,15.37,27
None, None, None,79.54,2016-07-02 03:00:00,14.59,27
None, None, None,88.0,2016-07-02 04:00:00,13.94,27
None, None, None,92.3,2016-07-02 05:00:00,13.53,27
None, None, None,92.0,2016-07-02 06:00:00,13.43,27
None, None, None,88.9,2016-07-02 07:00:00,13.69,27
None, None, None,77.64,2016-07-02 08:00:00,15.17,27
None, None, None,72.77,2016-07-02 09:00:00,15.82,27
None, None, None,54.46,2016-07-02 10:00:00,17.64,27
None, None, None,51.47,2016-07-02 11:00:00,18.6,27
None, None, None,46.16,2016-07-02 12:00:00,19.95,27
None, None, None,42.3,2016-07-02 13:00:00,21.27,27
None, None, None,39.8,2016-07-02 14:00:00,22.25,27
None, None, None,39.22,2016-07-02 15:00:00,23.29,27
None, None, None,40.84,2016-07-02 16:00:00,22.61,27
None, None, None,44.45,2016-07-02 17:00:00,21.83,27
None, None, None,64.45,2016-07-02 18:00:00,18.98,27
None, None, None,89.9,2016-07-02 19:00:00,14.46,27
None, None, None,91.6,2016-07-02 20:00:00,14.23,27
None, None, None,92.8,2016-07-02 21:00:00,14.25,27
None, None, None,93.5,2016-07-02 22:00:00,14.12,27
None, None, None,95.7,2016-07-02 23:00:00,13.85,27
None, None, None,93.3,2016-07-03 00:00:00,12.67,27
None, None, None,92.0,2016-07-03 01:00:00,11.06,27
None, None, None,93.4,2016-07-03 02:00:00,11.02,27
None, None, None,92.2,2016-07-03 03:00:00,10.91,27
