WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.624,2016-07-01 00:00:00,16.44,27
None, None, 0.186,2016-07-01 01:00:00,15.52,27
None, None, 0.395999,2016-07-01 02:00:00,14.52,27
None, None, 0.486999,2016-07-01 03:00:00,13.98,27
None, None, 0.335999,2016-07-01 04:00:00,13.25,27
None, None, 0.612999,2016-07-01 05:00:00,13.08,27
None, None, 1.682,2016-07-01 06:00:00,15.48,27
None, None, 2.188,2016-07-01 07:00:00,18.31,27
None, None, 1.653,2016-07-01 08:00:00,20.58,27
None, None, 1.285,2016-07-01 09:00:00,22.35,27
None, None, 1.676,2016-07-01 10:00:00,25.32,27
None, None, 1.939,2016-07-01 11:00:00,29.32,27
None, None, 4.408,2016-07-01 12:00:00,31.96,27
None, None, 3.788,2016-07-01 13:00:00,30.91,27
None, None, 2.525,2016-07-01 14:00:00,29.62,27
None, None, 1.973,2016-07-01 15:00:00,29.25,27
None, None, 3.136,2016-07-01 16:00:00,28.54,27
None, None, 7.97,2016-07-01 17:00:00,27.79,27
None, None, 7.67,2016-07-01 18:00:00,25.91,27
None, None, 6.409,2016-07-01 19:00:00,24.71,27
None, None, 5.55,2016-07-01 20:00:00,23.22,27
None, None, 6.136,2016-07-01 21:00:00,22.16,27
None, None, 4.26,2016-07-01 22:00:00,20.75,27
None, None, 4.574,2016-07-01 23:00:00,19.96,27
None, None, 3.851,2016-07-02 00:00:00,19.39,27
None, None, 3.814,2016-07-02 01:00:00,18.8,27
None, None, 2.364,2016-07-02 02:00:00,18.22,27
None, None, 4.489,2016-07-02 03:00:00,18.06,27
None, None, 4.501,2016-07-02 04:00:00,17.59,27
None, None, 2.991,2016-07-02 05:00:00,17.21,27
None, None, 2.992,2016-07-02 06:00:00,17.82,27
None, None, 4.456,2016-07-02 07:00:00,18.77,27
None, None, 5.204,2016-07-02 08:00:00,19.54,27
None, None, 4.917,2016-07-02 09:00:00,20.23,27
None, None, 5.342,2016-07-02 10:00:00,21.34,27
None, None, 4.269,2016-07-02 11:00:00,23.65,27
None, None, 3.103,2016-07-02 12:00:00,25.28,27
None, None, 2.622,2016-07-02 13:00:00,26.01,27
None, None, 1.147,2016-07-02 14:00:00,28.25,27
None, None, 0.190999,2016-07-02 15:00:00,29.3,27
None, None, 0.862999,2016-07-02 16:00:00,29.28,27
None, None, 0.996999,2016-07-02 17:00:00,29.0,27
None, None, 0.856998,2016-07-02 18:00:00,27.52,27
None, None, 0.150998,2016-07-02 19:00:00,25.19,27
None, None, 0.298999,2016-07-02 20:00:00,22.78,27
None, None, 0.082998,2016-07-02 21:00:00,20.53,27
None, None, 0.181998,2016-07-02 22:00:00,19.02,27
None, None, 0.347,2016-07-02 23:00:00,18.41,27
None, None, 0.093998,2016-07-03 00:00:00,17.24,27
None, None, 0.456,2016-07-03 01:00:00,17.12,27
None, None, 0.481999,2016-07-03 02:00:00,16.74,27
None, None, 0.181998,2016-07-03 03:00:00,16.48,27
None, None, 1.05,2016-07-03 04:00:00,16.68,27
None, None, 0.816999,2016-07-03 05:00:00,16.26,27
None, None, 1.611,2016-07-03 06:00:00,17.82,27
None, None, 2.366,2016-07-03 07:00:00,20.65,27
None, None, 1.371,2016-07-03 08:00:00,20.43,27
None, None, 3.247,2016-07-03 09:00:00,21.51,27
None, None, 4.626,2016-07-03 10:00:00,26.42,27
None, None, 4.765,2016-07-03 11:00:00,28.83,27
None, None, 4.549,2016-07-03 12:00:00,28.99,27
None, None, 3.094,2016-07-03 13:00:00,29.29,27
None, None, 3.85,2016-07-03 14:00:00,29.86,27
None, None, 4.082,2016-07-03 15:00:00,29.29,27
None, None, 3.977,2016-07-03 16:00:00,29.63,27
None, None, 5.13,2016-07-03 17:00:00,29.0,27
None, None, 5.348,2016-07-03 18:00:00,28.56,27
None, None, 5.097,2016-07-03 19:00:00,27.02,27
None, None, 4.997,2016-07-03 20:00:00,24.37,27
None, None, 4.924,2016-07-03 21:00:00,23.13,27
None, None, 5.364,2016-07-03 22:00:00,21.96,27
None, None, 5.326,2016-07-03 23:00:00,20.95,27
None, None, 4.457,2016-07-04 00:00:00,19.82,27
None, None, 3.996,2016-07-04 01:00:00,18.75,27
None, None, 2.743,2016-07-04 02:00:00,17.02,27
None, None, 1.101,2016-07-04 03:00:00,15.65,27
None, None, 0.582,2016-07-04 04:00:00,13.93,27
None, None, 2.219,2016-07-04 05:00:00,14.44,27
None, None, 2.086,2016-07-04 06:00:00,15.06,27
None, None, 2.537,2016-07-04 07:00:00,15.69,27
None, None, 2.667,2016-07-04 08:00:00,17.22,27
None, None, 2.523,2016-07-04 09:00:00,18.82,27
None, None, 0.911,2016-07-04 10:00:00,20.84,27
None, None, 3.614,2016-07-04 11:00:00,20.11,27
None, None, 1.838,2016-07-04 12:00:00,18.73,27
None, None, 4.12,2016-07-04 13:00:00,21.76,27
None, None, 2.005,2016-07-04 14:00:00,22.67,27
None, None, 1.178,2016-07-04 15:00:00,22.74,27
None, None, 0.593999,2016-07-04 16:00:00,22.54,27
None, None, 0.307999,2016-07-04 17:00:00,21.98,27
None, None, 0.994,2016-07-04 18:00:00,20.35,27
None, None, 3.511,2016-07-04 19:00:00,17.23,27
None, None, 3.007,2016-07-04 20:00:00,16.83,27
None, None, 3.442,2016-07-04 21:00:00,16.41,27
None, None, 1.033,2016-07-04 22:00:00,15.23,27
None, None, 0.754,2016-07-04 23:00:00,13.77,27
None, None, 0.308999,2016-07-05 00:00:00,13.49,27
None, None, 0.404,2016-07-05 01:00:00,13.26,27
None, None, 0.559,2016-07-05 02:00:00,13.5,27
None, None, 1.111,2016-07-05 03:00:00,14.16,27
None, None, 0.786,2016-07-05 04:00:00,13.76,27
None, None, 0.68,2016-07-05 05:00:00,13.18,27
None, None, 2.511,2016-07-05 06:00:00,15.16,27
None, None, 2.399,2016-07-05 07:00:00,17.86,27
None, None, 0.859,2016-07-05 08:00:00,19.45,27
None, None, 1.676,2016-07-05 09:00:00,21.08,27
None, None, 3.582,2016-07-05 10:00:00,20.62,27
None, None, 3.477,2016-07-05 11:00:00,19.51,27
None, None, 4.928,2016-07-05 12:00:00,18.92,27
None, None, 4.782,2016-07-05 13:00:00,19.53,27
None, None, 4.925,2016-07-05 14:00:00,19.98,27
None, None, 7.96,2016-07-05 15:00:00,18.04,27
None, None, 3.349,2016-07-05 16:00:00,17.37,27
None, None, 0.978999,2016-07-05 17:00:00,17.63,27
None, None, 1.114,2016-07-05 18:00:00,17.65,27
None, None, 2.574,2016-07-05 19:00:00,17.12,27
None, None, 1.845,2016-07-05 20:00:00,16.06,27
None, None, 0.518,2016-07-05 21:00:00,15.0,27
None, None, 0.112,2016-07-05 22:00:00,14.26,27
None, None, 0.131999,2016-07-05 23:00:00,13.82,27
None, None, 0.030998,2016-07-06 00:00:00,13.19,27
None, None, 0.004,2016-07-06 01:00:00,12.77,27
None, None, 0.211998,2016-07-06 02:00:00,13.17,27
None, None, 0.653998,2016-07-06 03:00:00,13.6,27
None, None, 0.744,2016-07-06 04:00:00,13.53,27
None, None, 0.275,2016-07-06 05:00:00,13.13,27
None, None, 1.406,2016-07-06 06:00:00,13.61,27
None, None, 4.493,2016-07-06 07:00:00,14.78,27
None, None, 4.913,2016-07-06 08:00:00,16.48,27
None, None, 5.331,2016-07-06 09:00:00,18.43,27
None, None, 5.338,2016-07-06 10:00:00,20.35,27
None, None, 4.856,2016-07-06 11:00:00,22.82,27
None, None, 3.989,2016-07-06 12:00:00,24.4,27
None, None, 2.873,2016-07-06 13:00:00,26.09,27
None, None, 0.677999,2016-07-06 14:00:00,26.29,27
None, None, 1.916,2016-07-06 15:00:00,28.76,27
None, None, 3.135,2016-07-06 16:00:00,27.82,27
None, None, 2.501,2016-07-06 17:00:00,27.02,27
None, None, 2.516,2016-07-06 18:00:00,26.61,27
None, None, 1.272,2016-07-06 19:00:00,25.71,27
None, None, 0.075998,2016-07-06 20:00:00,20.86,27
None, None, 0.019998,2016-07-06 21:00:00,16.92,27
None, None, 0.1,2016-07-06 22:00:00,15.4,27
None, None, 0.082998,2016-07-06 23:00:00,14.48,27
None, None, 0.314999,2016-07-07 00:00:00,13.74,27
None, None, 0.624,2016-07-07 01:00:00,12.99,27
None, None, 1.27,2016-07-07 02:00:00,12.78,27
None, None, 2.832,2016-07-07 03:00:00,13.31,27
None, None, 3.021,2016-07-07 04:00:00,13.91,27
None, None, 3.198,2016-07-07 05:00:00,13.58,27
None, None, 4.019,2016-07-07 06:00:00,15.04,27
None, None, 4.116,2016-07-07 07:00:00,16.53,27
None, None, 4.11,2016-07-07 08:00:00,18.12,27
None, None, 3.368,2016-07-07 09:00:00,19.5,27
None, None, 2.483,2016-07-07 10:00:00,21.36,27
None, None, 3.582,2016-07-07 11:00:00,23.46,27
None, None, 5.364,2016-07-07 12:00:00,25.63,27
None, None, 5.213,2016-07-07 13:00:00,26.44,27
None, None, 3.488,2016-07-07 14:00:00,25.96,27
None, None, 4.443,2016-07-07 15:00:00,22.73,27
None, None, 2.439,2016-07-07 16:00:00,20.63,27
None, None, 1.04,2016-07-07 17:00:00,19.93,27
None, None, 1.129,2016-07-07 18:00:00,18.85,27
None, None, 0.851998,2016-07-07 19:00:00,17.69,27
None, None, 1.154,2016-07-07 20:00:00,17.66,27
None, None, 1.712,2016-07-07 21:00:00,17.6,27
None, None, 1.989,2016-07-07 22:00:00,17.72,27
None, None, 2.248,2016-07-07 23:00:00,17.45,27
