WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.018998,2016-07-01 00:00:00,15.02,27
None, None, 0.14,2016-07-01 01:00:00,14.32,27
None, None, 1.036,2016-07-01 02:00:00,13.8,27
None, None, 1.975,2016-07-01 03:00:00,13.54,27
None, None, 1.299,2016-07-01 04:00:00,13.51,27
None, None, 1.604,2016-07-01 05:00:00,13.53,27
None, None, 0.453,2016-07-01 06:00:00,13.86,27
None, None, 0.086998,2016-07-01 07:00:00,13.91,27
None, None, 0.368,2016-07-01 08:00:00,13.88,27
None, None, 0.0,2016-07-01 09:00:00,13.85,27
None, None, 0.028,2016-07-01 10:00:00,14.35,27
None, None, 2.192,2016-07-01 11:00:00,15.35,27
None, None, 3.352,2016-07-01 12:00:00,16.2,27
None, None, 3.736,2016-07-01 13:00:00,17.51,27
None, None, 3.664,2016-07-01 14:00:00,18.06,27
None, None, 3.337,2016-07-01 15:00:00,18.55,27
None, None, 2.958,2016-07-01 16:00:00,18.62,27
None, None, 3.314,2016-07-01 17:00:00,17.86,27
None, None, 2.948,2016-07-01 18:00:00,18.1,27
None, None, 2.307,2016-07-01 19:00:00,17.47,27
None, None, 0.215,2016-07-01 20:00:00,16.47,27
None, None, None,2016-07-01 21:00:00,15.85,27
None, None, 0.519999,2016-07-01 22:00:00,15.69,27
None, None, None,2016-07-01 23:00:00,15.42,27
None, None, None,2016-07-02 00:00:00,14.77,27
None, None, None,2016-07-02 01:00:00,14.07,27
None, None, None,2016-07-02 02:00:00,14.23,27
None, None, None,2016-07-02 03:00:00,14.37,27
None, None, 0.050999,2016-07-02 04:00:00,14.59,27
None, None, 0.0,2016-07-02 05:00:00,14.69,27
None, None, 0.009998,2016-07-02 06:00:00,15.2,27
None, None, 0.010998,2016-07-02 07:00:00,16.11,27
None, None, 0.003,2016-07-02 08:00:00,17.67,27
None, None, 1.121,2016-07-02 09:00:00,18.61,27
None, None, 2.565,2016-07-02 10:00:00,19.7,27
None, None, 3.303,2016-07-02 11:00:00,20.85,27
None, None, 3.623,2016-07-02 12:00:00,21.09,27
None, None, 4.093,2016-07-02 13:00:00,21.65,27
None, None, 4.318,2016-07-02 14:00:00,21.65,27
None, None, 5.026,2016-07-02 15:00:00,22.05,27
None, None, 5.133,2016-07-02 16:00:00,21.34,27
None, None, 3.148,2016-07-02 17:00:00,20.5,27
None, None, 2.174,2016-07-02 18:00:00,21.29,27
None, None, 3.907,2016-07-02 19:00:00,21.61,27
None, None, 2.802,2016-07-02 20:00:00,18.61,27
None, None, 2.799,2016-07-02 21:00:00,18.43,27
None, None, 1.786,2016-07-02 22:00:00,17.49,27
None, None, 1.162,2016-07-02 23:00:00,16.92,27
None, None, 1.564,2016-07-03 00:00:00,16.9,27
None, None, 1.345,2016-07-03 01:00:00,16.71,27
None, None, 0.210998,2016-07-03 02:00:00,15.31,27
None, None, 0.136998,2016-07-03 03:00:00,14.71,27
None, None, 4.277,2016-07-03 04:00:00,15.47,27
None, None, 5.843,2016-07-03 05:00:00,14.94,27
None, None, 6.028,2016-07-03 06:00:00,15.07,27
None, None, 5.322,2016-07-03 07:00:00,15.98,27
None, None, 5.568,2016-07-03 08:00:00,16.84,27
None, None, 5.062,2016-07-03 09:00:00,17.37,27
None, None, 4.318,2016-07-03 10:00:00,17.53,27
None, None, 4.614,2016-07-03 11:00:00,18.37,27
None, None, 5.117,2016-07-03 12:00:00,18.85,27
None, None, 4.653,2016-07-03 13:00:00,19.51,27
None, None, 3.827,2016-07-03 14:00:00,19.63,27
None, None, 3.108,2016-07-03 15:00:00,20.02,27
None, None, 2.333,2016-07-03 16:00:00,20.11,27
None, None, 2.048,2016-07-03 17:00:00,20.23,27
None, None, 3.485,2016-07-03 18:00:00,19.82,27
None, None, 2.723,2016-07-03 19:00:00,19.23,27
None, None, 2.077,2016-07-03 20:00:00,18.47,27
None, None, 3.157,2016-07-03 21:00:00,17.98,27
None, None, 2.14,2016-07-03 22:00:00,16.99,27
None, None, 2.43,2016-07-03 23:00:00,17.23,27
None, None, 2.66,2016-07-04 00:00:00,16.2,27
None, None, 4.021,2016-07-04 01:00:00,16.73,27
None, None, 4.578,2016-07-04 02:00:00,16.31,27
None, None, 5.735,2016-07-04 03:00:00,15.79,27
None, None, 3.064,2016-07-04 04:00:00,15.19,27
None, None, 1.59,2016-07-04 05:00:00,14.71,27
None, None, 3.606,2016-07-04 06:00:00,15.54,27
None, None, 3.29,2016-07-04 07:00:00,15.56,27
None, None, 2.775,2016-07-04 08:00:00,16.0,27
None, None, 3.064,2016-07-04 09:00:00,17.14,27
None, None, 3.229,2016-07-04 10:00:00,17.67,27
None, None, 2.123,2016-07-04 11:00:00,16.56,27
None, None, 1.86,2016-07-04 12:00:00,16.76,27
None, None, 0.8,2016-07-04 13:00:00,16.57,27
None, None, 2.62,2016-07-04 14:00:00,19.08,27
None, None, 2.809,2016-07-04 15:00:00,18.92,27
None, None, 1.955,2016-07-04 16:00:00,19.61,27
None, None, 1.076,2016-07-04 17:00:00,20.39,27
None, None, 1.54,2016-07-04 18:00:00,19.41,27
None, None, 3.441,2016-07-04 19:00:00,17.91,27
None, None, 0.703,2016-07-04 20:00:00,16.98,27
None, None, 1.755,2016-07-04 21:00:00,16.34,27
None, None, 2.192,2016-07-04 22:00:00,15.6,27
None, None, 2.206,2016-07-04 23:00:00,15.44,27
None, None, 1.22,2016-07-05 00:00:00,15.72,27
None, None, 1.948,2016-07-05 01:00:00,15.72,27
None, None, 2.59,2016-07-05 02:00:00,15.55,27
None, None, 2.229,2016-07-05 03:00:00,15.14,27
None, None, 0.680998,2016-07-05 04:00:00,14.43,27
None, None, 0.913999,2016-07-05 05:00:00,13.39,27
None, None, 0.717998,2016-07-05 06:00:00,13.5,27
None, None, 2.011,2016-07-05 07:00:00,14.91,27
None, None, 3.136,2016-07-05 08:00:00,15.24,27
None, None, 2.642,2016-07-05 09:00:00,15.64,27
None, None, 3.57,2016-07-05 10:00:00,15.72,27
None, None, 3.412,2016-07-05 11:00:00,15.66,27
None, None, 2.417,2016-07-05 12:00:00,15.55,27
None, None, 0.887,2016-07-05 13:00:00,16.81,27
None, None, 2.558,2016-07-05 14:00:00,17.69,27
None, None, 4.049,2016-07-05 15:00:00,16.65,27
None, None, 3.895,2016-07-05 16:00:00,17.03,27
None, None, 3.701,2016-07-05 17:00:00,18.12,27
None, None, 3.974,2016-07-05 18:00:00,18.12,27
None, None, 3.263,2016-07-05 19:00:00,17.26,27
None, None, 2.312,2016-07-05 20:00:00,15.87,27
None, None, 1.104,2016-07-05 21:00:00,14.13,27
None, None, 0.228,2016-07-05 22:00:00,13.16,27
None, None, 0.259,2016-07-05 23:00:00,13.84,27
None, None, 0.702,2016-07-06 00:00:00,13.35,27
None, None, 0.432999,2016-07-06 01:00:00,12.4,27
None, None, 0.008,2016-07-06 02:00:00,11.6,27
None, None, 0.423,2016-07-06 03:00:00,11.54,27
None, None, None,2016-07-06 04:00:00,10.93,27
None, None, 0.542999,2016-07-06 05:00:00,10.64,27
None, None, 0.035,2016-07-06 06:00:00,11.59,27
None, None, 1.302,2016-07-06 07:00:00,14.68,27
None, None, 0.972,2016-07-06 08:00:00,16.03,27
None, None, 2.202,2016-07-06 09:00:00,17.56,27
None, None, 3.047,2016-07-06 10:00:00,17.9,27
None, None, 3.338,2016-07-06 11:00:00,18.43,27
None, None, 3.15,2016-07-06 12:00:00,19.3,27
None, None, 3.434,2016-07-06 13:00:00,20.01,27
None, None, 2.885,2016-07-06 14:00:00,20.76,27
None, None, 2.865,2016-07-06 15:00:00,21.54,27
None, None, 3.062,2016-07-06 16:00:00,22.04,27
None, None, 3.181,2016-07-06 17:00:00,21.44,27
None, None, 2.809,2016-07-06 18:00:00,20.83,27
None, None, 2.221,2016-07-06 19:00:00,19.88,27
None, None, 1.454,2016-07-06 20:00:00,19.07,27
None, None, None,2016-07-06 21:00:00,17.75,27
None, None, 0.241999,2016-07-06 22:00:00,16.9,27
None, None, None,2016-07-06 23:00:00,16.92,27
None, None, 1.001,2016-07-07 00:00:00,16.11,27
None, None, None,2016-07-07 01:00:00,15.79,27
None, None, 0.846,2016-07-07 02:00:00,15.53,27
None, None, 0.704999,2016-07-07 03:00:00,15.53,27
None, None, 0.256,2016-07-07 04:00:00,14.54,27
None, None, 0.853999,2016-07-07 05:00:00,14.02,27
None, None, 0.133,2016-07-07 06:00:00,13.89,27
None, None, 0.004999,2016-07-07 07:00:00,14.15,27
None, None, 0.388,2016-07-07 08:00:00,14.04,27
None, None, 1.097,2016-07-07 09:00:00,14.35,27
None, None, 3.034,2016-07-07 10:00:00,14.82,27
None, None, 3.437,2016-07-07 11:00:00,14.88,27
None, None, 3.747,2016-07-07 12:00:00,15.64,27
None, None, 3.319,2016-07-07 13:00:00,15.19,27
None, None, 5.337,2016-07-07 14:00:00,14.63,27
None, None, 5.378,2016-07-07 15:00:00,14.67,27
None, None, 4.757,2016-07-07 16:00:00,15.67,27
None, None, 4.059,2016-07-07 17:00:00,15.42,27
None, None, 4.002,2016-07-07 18:00:00,14.92,27
None, None, 3.492,2016-07-07 19:00:00,14.68,27
None, None, 4.253,2016-07-07 20:00:00,14.75,27
None, None, 4.563,2016-07-07 21:00:00,14.64,27
None, None, 4.359,2016-07-07 22:00:00,14.44,27
None, None, 4.255,2016-07-07 23:00:00,14.31,27
