WDIR_VECT,time,week_of_year
129.0,2021-01-15 00:00:00,3
117.4,2021-01-15 01:00:00,3
132.0,2021-01-15 02:00:00,3
209.6,2021-01-15 03:00:00,3
203.6,2021-01-15 04:00:00,3
233.2,2021-01-15 05:00:00,3
201.8,2021-01-15 06:00:00,3
219.7,2021-01-15 07:00:00,3
193.2,2021-01-15 08:00:00,3
147.9,2021-01-15 09:00:00,3
183.3,2021-01-15 10:00:00,3
187.8,2021-01-15 11:00:00,3
356.0,2021-01-15 12:00:00,3
325.9,2021-01-15 13:00:00,3
319.0,2021-01-15 14:00:00,3
319.1,2021-01-15 15:00:00,3
16.5,2021-01-15 16:00:00,3
179.3,2021-01-15 17:00:00,3
160.1,2021-01-15 18:00:00,3
183.9,2021-01-15 19:00:00,3
164.9,2021-01-15 20:00:00,3
176.5,2021-01-15 21:00:00,3
186.8,2021-01-15 22:00:00,3
167.3,2021-01-15 23:00:00,3
176.3,2021-01-16 00:00:00,3
194.1,2021-01-16 01:00:00,3
166.0,2021-01-16 02:00:00,3
184.0,2021-01-16 03:00:00,3
190.2,2021-01-16 04:00:00,3
185.6,2021-01-16 05:00:00,3
190.1,2021-01-16 06:00:00,3
198.0,2021-01-16 07:00:00,3
187.5,2021-01-16 08:00:00,3
177.6,2021-01-16 09:00:00,3
178.5,2021-01-16 10:00:00,3
182.2,2021-01-16 11:00:00,3
205.6,2021-01-16 12:00:00,3
190.8,2021-01-16 13:00:00,3
184.9,2021-01-16 14:00:00,3
142.5,2021-01-16 15:00:00,3
143.0,2021-01-16 16:00:00,3
149.7,2021-01-16 17:00:00,3
132.4,2021-01-16 18:00:00,3
117.0,2021-01-16 19:00:00,3
123.4,2021-01-16 20:00:00,3
129.7,2021-01-16 21:00:00,3
129.5,2021-01-16 22:00:00,3
133.9,2021-01-16 23:00:00,3
135.9,2021-01-17 00:00:00,3
138.0,2021-01-17 01:00:00,3
133.2,2021-01-17 02:00:00,3
123.7,2021-01-17 03:00:00,3
142.7,2021-01-17 04:00:00,3
149.6,2021-01-17 05:00:00,3
151.7,2021-01-17 06:00:00,3
161.2,2021-01-17 07:00:00,3
180.2,2021-01-17 08:00:00,3
261.1,2021-01-17 09:00:00,3
278.7,2021-01-17 10:00:00,3
279.9,2021-01-17 11:00:00,3
353.4,2021-01-17 12:00:00,3
1.2,2021-01-17 13:00:00,3
344.1,2021-01-17 14:00:00,3
311.7,2021-01-17 15:00:00,3
297.3,2021-01-17 16:00:00,3
311.0,2021-01-17 17:00:00,3
287.5,2021-01-17 18:00:00,3
284.9,2021-01-17 19:00:00,3
278.5,2021-01-17 20:00:00,3
261.7,2021-01-17 21:00:00,3
290.8,2021-01-17 22:00:00,3
311.9,2021-01-17 23:00:00,3
308.3,2021-01-18 00:00:00,3
305.7,2021-01-18 01:00:00,3
307.5,2021-01-18 02:00:00,3
311.3,2021-01-18 03:00:00,3
18.4,2021-01-18 04:00:00,3
18.3,2021-01-18 05:00:00,3
14.4,2021-01-18 06:00:00,3
284.8,2021-01-18 07:00:00,3
228.8,2021-01-18 08:00:00,3
248.0,2021-01-18 09:00:00,3
294.6,2021-01-18 10:00:00,3
12.4,2021-01-18 11:00:00,3
18.4,2021-01-18 12:00:00,3
11.2,2021-01-18 13:00:00,3
10.7,2021-01-18 14:00:00,3
3.3,2021-01-18 15:00:00,3
1.2,2021-01-18 16:00:00,3
346.8,2021-01-18 17:00:00,3
332.5,2021-01-18 18:00:00,3
319.8,2021-01-18 19:00:00,3
302.3,2021-01-18 20:00:00,3
267.1,2021-01-18 21:00:00,3
211.2,2021-01-18 22:00:00,3
183.1,2021-01-18 23:00:00,3
191.7,2021-01-19 00:00:00,3
188.5,2021-01-19 01:00:00,3
183.8,2021-01-19 02:00:00,3
205.8,2021-01-19 03:00:00,3
195.4,2021-01-19 04:00:00,3
179.0,2021-01-19 05:00:00,3
175.5,2021-01-19 06:00:00,3
191.0,2021-01-19 07:00:00,3
210.6,2021-01-19 08:00:00,3
188.1,2021-01-19 09:00:00,3
187.8,2021-01-19 10:00:00,3
168.4,2021-01-19 11:00:00,3
152.0,2021-01-19 12:00:00,3
141.6,2021-01-19 13:00:00,3
139.2,2021-01-19 14:00:00,3
141.2,2021-01-19 15:00:00,3
58.9,2021-01-19 16:00:00,3
258.6,2021-01-19 17:00:00,3
86.7,2021-01-19 18:00:00,3
149.4,2021-01-19 19:00:00,3
303.3,2021-01-19 20:00:00,3
355.1,2021-01-19 21:00:00,3
256.9,2021-01-19 22:00:00,3
328.4,2021-01-19 23:00:00,3
17.7,2021-01-20 00:00:00,3
315.6,2021-01-20 01:00:00,3
246.0,2021-01-20 02:00:00,3
208.1,2021-01-20 03:00:00,3
234.6,2021-01-20 04:00:00,3
207.7,2021-01-20 05:00:00,3
213.6,2021-01-20 06:00:00,3
267.1,2021-01-20 07:00:00,3
298.3,2021-01-20 08:00:00,3
317.2,2021-01-20 09:00:00,3
307.4,2021-01-20 10:00:00,3
4.5,2021-01-20 11:00:00,3
3.6,2021-01-20 12:00:00,3
10.3,2021-01-20 13:00:00,3
8.6,2021-01-20 14:00:00,3
16.1,2021-01-20 15:00:00,3
3.7,2021-01-20 16:00:00,3
23.9,2021-01-20 17:00:00,3
23.6,2021-01-20 18:00:00,3
338.0,2021-01-20 19:00:00,3
327.6,2021-01-20 20:00:00,3
76.5,2021-01-20 21:00:00,3
240.5,2021-01-20 22:00:00,3
226.7,2021-01-20 23:00:00,3
234.8,2021-01-21 00:00:00,3
270.4,2021-01-21 01:00:00,3
350.2,2021-01-21 02:00:00,3
314.3,2021-01-21 03:00:00,3
347.0,2021-01-21 04:00:00,3
306.9,2021-01-21 05:00:00,3
272.8,2021-01-21 06:00:00,3
281.8,2021-01-21 07:00:00,3
335.9,2021-01-21 08:00:00,3
321.3,2021-01-21 09:00:00,3
310.4,2021-01-21 10:00:00,3
343.8,2021-01-21 11:00:00,3
340.5,2021-01-21 12:00:00,3
346.8,2021-01-21 13:00:00,3
352.8,2021-01-21 14:00:00,3
355.6,2021-01-21 15:00:00,3
349.1,2021-01-21 16:00:00,3
324.3,2021-01-21 17:00:00,3
339.5,2021-01-21 18:00:00,3
350.1,2021-01-21 19:00:00,3
358.5,2021-01-21 20:00:00,3
311.3,2021-01-21 21:00:00,3
286.5,2021-01-21 22:00:00,3
304.0,2021-01-21 23:00:00,3
