BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,65.2, None,2021-01-15 00:00:00, None,3
None, None, None,67.3, None,2021-01-15 01:00:00, None,3
None, None, None,69.0, None,2021-01-15 02:00:00, None,3
None, None, None,70.8, None,2021-01-15 03:00:00, None,3
None, None, None,71.6, None,2021-01-15 04:00:00, None,3
None, None, None,79.2, None,2021-01-15 05:00:00, None,3
None, None, None,85.4, None,2021-01-15 06:00:00, None,3
None, None, None,88.9, None,2021-01-15 07:00:00, None,3
None, None, None,91.2, None,2021-01-15 08:00:00, None,3
None, None, None,93.8, None,2021-01-15 09:00:00, None,3
None, None, None,86.0, None,2021-01-15 10:00:00, None,3
None, None, None,69.9, None,2021-01-15 11:00:00, None,3
None, None, None,57.8, None,2021-01-15 12:00:00, None,3
None, None, None,51.7, None,2021-01-15 13:00:00, None,3
None, None, None,52.2, None,2021-01-15 14:00:00, None,3
None, None, None,56.3, None,2021-01-15 15:00:00, None,3
None, None, None,59.4, None,2021-01-15 16:00:00, None,3
None, None, None,61.5, None,2021-01-15 17:00:00, None,3
None, None, None,58.7, None,2021-01-15 18:00:00, None,3
None, None, None,60.6, None,2021-01-15 19:00:00, None,3
None, None, None,61.6, None,2021-01-15 20:00:00, None,3
None, None, None,60.1, None,2021-01-15 21:00:00, None,3
None, None, None,59.3, None,2021-01-15 22:00:00, None,3
None, None, None,61.8, None,2021-01-15 23:00:00, None,3
None, None, None,55.2, None,2021-01-16 00:00:00, None,3
None, None, None,60.6, None,2021-01-16 01:00:00, None,3
None, None, None,58.1, None,2021-01-16 02:00:00, None,3
None, None, None,58.5, None,2021-01-16 03:00:00, None,3
None, None, None,59.7, None,2021-01-16 04:00:00, None,3
None, None, None,60.8, None,2021-01-16 05:00:00, None,3
None, None, None,58.6, None,2021-01-16 06:00:00, None,3
None, None, None,60.0, None,2021-01-16 07:00:00, None,3
None, None, None,63.1, None,2021-01-16 08:00:00, None,3
None, None, None,67.1, None,2021-01-16 09:00:00, None,3
None, None, None,70.5, None,2021-01-16 10:00:00, None,3
None, None, None,67.7, None,2021-01-16 11:00:00, None,3
None, None, None,66.3, None,2021-01-16 12:00:00, None,3
None, None, None,64.9, None,2021-01-16 13:00:00, None,3
None, None, None,68.1, None,2021-01-16 14:00:00, None,3
None, None, None,66.5, None,2021-01-16 15:00:00, None,3
None, None, None,66.9, None,2021-01-16 16:00:00, None,3
None, None, None,67.9, None,2021-01-16 17:00:00, None,3
None, None, None,76.9, None,2021-01-16 18:00:00, None,3
None, None, None,80.5, None,2021-01-16 19:00:00, None,3
None, None, None,87.8, None,2021-01-16 20:00:00, None,3
None, None, None,85.1, None,2021-01-16 21:00:00, None,3
None, None, None,87.2, None,2021-01-16 22:00:00, None,3
None, None, None,86.6, None,2021-01-16 23:00:00, None,3
None, None, None,88.0, None,2021-01-17 00:00:00, None,3
None, None, None,88.1, None,2021-01-17 01:00:00, None,3
None, None, None,90.3, None,2021-01-17 02:00:00, None,3
None, None, None,90.3, None,2021-01-17 03:00:00, None,3
None, None, None,90.2, None,2021-01-17 04:00:00, None,3
None, None, None,81.8, None,2021-01-17 05:00:00, None,3
None, None, None,75.1, None,2021-01-17 06:00:00, None,3
None, None, None,75.8, None,2021-01-17 07:00:00, None,3
None, None, None,79.3, None,2021-01-17 08:00:00, None,3
None, None, None,74.1, None,2021-01-17 09:00:00, None,3
None, None, None,74.6, None,2021-01-17 10:00:00, None,3
None, None, None,73.1, None,2021-01-17 11:00:00, None,3
None, None, None,69.2, None,2021-01-17 12:00:00, None,3
None, None, None,66.2, None,2021-01-17 13:00:00, None,3
None, None, None,64.4, None,2021-01-17 14:00:00, None,3
None, None, None,60.0, None,2021-01-17 15:00:00, None,3
None, None, None,61.1, None,2021-01-17 16:00:00, None,3
None, None, None,64.4, None,2021-01-17 17:00:00, None,3
None, None, None,67.2, None,2021-01-17 18:00:00, None,3
None, None, None,66.7, None,2021-01-17 19:00:00, None,3
None, None, None,66.5, None,2021-01-17 20:00:00, None,3
None, None, None,67.4, None,2021-01-17 21:00:00, None,3
None, None, None,68.9, None,2021-01-17 22:00:00, None,3
None, None, None,72.4, None,2021-01-17 23:00:00, None,3
None, None, None,77.7, None,2021-01-18 00:00:00, None,3
None, None, None,74.1, None,2021-01-18 01:00:00, None,3
None, None, None,77.1, None,2021-01-18 02:00:00, None,3
None, None, None,78.0, None,2021-01-18 03:00:00, None,3
None, None, None,72.1, None,2021-01-18 04:00:00, None,3
None, None, None,68.2, None,2021-01-18 05:00:00, None,3
None, None, None,72.1, None,2021-01-18 06:00:00, None,3
None, None, None,84.1, None,2021-01-18 07:00:00, None,3
None, None, None,89.6, None,2021-01-18 08:00:00, None,3
None, None, None,98.4, None,2021-01-18 09:00:00, None,3
None, None, None,99.4, None,2021-01-18 10:00:00, None,3
None, None, None,99.9, None,2021-01-18 11:00:00, None,3
None, None, None,98.6, None,2021-01-18 12:00:00, None,3
None, None, None,88.5, None,2021-01-18 13:00:00, None,3
None, None, None,80.4, None,2021-01-18 14:00:00, None,3
None, None, None,81.1, None,2021-01-18 15:00:00, None,3
None, None, None,82.3, None,2021-01-18 16:00:00, None,3
None, None, None,87.2, None,2021-01-18 17:00:00, None,3
None, None, None,91.1, None,2021-01-18 18:00:00, None,3
None, None, None,91.8, None,2021-01-18 19:00:00, None,3
None, None, None,90.1, None,2021-01-18 20:00:00, None,3
None, None, None,70.3, None,2021-01-18 21:00:00, None,3
None, None, None,60.8, None,2021-01-18 22:00:00, None,3
None, None, None,61.3, None,2021-01-18 23:00:00, None,3
None, None, None,69.0, None,2021-01-19 00:00:00, None,3
None, None, None,68.4, None,2021-01-19 01:00:00, None,3
None, None, None,62.0, None,2021-01-19 02:00:00, None,3
None, None, None,57.0, None,2021-01-19 03:00:00, None,3
None, None, None,54.5, None,2021-01-19 04:00:00, None,3
None, None, None,53.9, None,2021-01-19 05:00:00, None,3
None, None, None,52.2, None,2021-01-19 06:00:00, None,3
None, None, None,57.4, None,2021-01-19 07:00:00, None,3
None, None, None,58.4, None,2021-01-19 08:00:00, None,3
None, None, None,61.8, None,2021-01-19 09:00:00, None,3
None, None, None,65.4, None,2021-01-19 10:00:00, None,3
None, None, None,69.4, None,2021-01-19 11:00:00, None,3
None, None, None,71.0, None,2021-01-19 12:00:00, None,3
None, None, None,72.8, None,2021-01-19 13:00:00, None,3
None, None, None,78.3, None,2021-01-19 14:00:00, None,3
None, None, None,62.5, None,2021-01-19 15:00:00, None,3
None, None, None,68.5, None,2021-01-19 16:00:00, None,3
None, None, None,62.8, None,2021-01-19 17:00:00, None,3
None, None, None,55.0, None,2021-01-19 18:00:00, None,3
None, None, None,52.9, None,2021-01-19 19:00:00, None,3
None, None, None,49.3, None,2021-01-19 20:00:00, None,3
None, None, None,51.8, None,2021-01-19 21:00:00, None,3
None, None, None,52.0, None,2021-01-19 22:00:00, None,3
None, None, None,50.5, None,2021-01-19 23:00:00, None,3
None, None, None,51.2, None,2021-01-20 00:00:00, None,3
None, None, None,50.9, None,2021-01-20 01:00:00, None,3
None, None, None,52.4, None,2021-01-20 02:00:00, None,3
None, None, None,57.0, None,2021-01-20 03:00:00, None,3
None, None, None,52.1, None,2021-01-20 04:00:00, None,3
None, None, None,55.8, None,2021-01-20 05:00:00, None,3
None, None, None,58.2, None,2021-01-20 06:00:00, None,3
None, None, None,51.8, None,2021-01-20 07:00:00, None,3
