WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
261.6, None, None, None,95.9, None,2021-01-15 00:00:00, None,3
233.2, None, None, None,97.2, None,2021-01-15 01:00:00, None,3
234.0, None, None, None,97.4, None,2021-01-15 02:00:00, None,3
211.0, None, None, None,95.2, None,2021-01-15 03:00:00, None,3
255.7, None, None, None,94.1, None,2021-01-15 04:00:00, None,3
264.9, None, None, None,94.6, None,2021-01-15 05:00:00, None,3
213.5, None, None, None,93.2, None,2021-01-15 06:00:00, None,3
237.0, None, None, None,90.2, None,2021-01-15 07:00:00, None,3
236.1, None, None, None,89.9, None,2021-01-15 08:00:00, None,3
235.8, None, None, None,88.5, None,2021-01-15 09:00:00, None,3
235.0, None, None, None,85.2, None,2021-01-15 10:00:00, None,3
260.8, None, None, None,80.6, None,2021-01-15 11:00:00, None,3
302.0, None, None, None,77.3, None,2021-01-15 12:00:00, None,3
248.7, None, None, None,73.7, None,2021-01-15 13:00:00, None,3
222.1, None, None, None,66.4, None,2021-01-15 14:00:00, None,3
180.4, None, None, None,63.4, None,2021-01-15 15:00:00, None,3
203.1, None, None, None,71.0, None,2021-01-15 16:00:00, None,3
105.7, None, None, None,86.3, None,2021-01-15 17:00:00, None,3
234.5, None, None, None,88.6, None,2021-01-15 18:00:00, None,3
110.6, None, None, None,90.8, None,2021-01-15 19:00:00, None,3
196.0, None, None, None,94.0, None,2021-01-15 20:00:00, None,3
247.7, None, None, None,94.7, None,2021-01-15 21:00:00, None,3
219.2, None, None, None,95.7, None,2021-01-15 22:00:00, None,3
242.0, None, None, None,97.0, None,2021-01-15 23:00:00, None,3
227.9, None, None, None,98.1, None,2021-01-16 00:00:00, None,3
236.6, None, None, None,98.4, None,2021-01-16 01:00:00, None,3
230.5, None, None, None,97.6, None,2021-01-16 02:00:00, None,3
235.3, None, None, None,97.7, None,2021-01-16 03:00:00, None,3
278.5, None, None, None,96.7, None,2021-01-16 04:00:00, None,3
255.0, None, None, None,96.0, None,2021-01-16 05:00:00, None,3
222.0, None, None, None,95.9, None,2021-01-16 06:00:00, None,3
199.8, None, None, None,96.1, None,2021-01-16 07:00:00, None,3
227.2, None, None, None,95.9, None,2021-01-16 08:00:00, None,3
225.9, None, None, None,94.7, None,2021-01-16 09:00:00, None,3
253.8, None, None, None,92.8, None,2021-01-16 10:00:00, None,3
262.9, None, None, None,87.5, None,2021-01-16 11:00:00, None,3
169.9, None, None, None,83.0, None,2021-01-16 12:00:00, None,3
158.3, None, None, None,81.5, None,2021-01-16 13:00:00, None,3
205.3, None, None, None,81.8, None,2021-01-16 14:00:00, None,3
204.8, None, None, None,82.2, None,2021-01-16 15:00:00, None,3
239.6, None, None, None,81.2, None,2021-01-16 16:00:00, None,3
95.7, None, None, None,83.4, None,2021-01-16 17:00:00, None,3
204.8, None, None, None,86.8, None,2021-01-16 18:00:00, None,3
240.3, None, None, None,87.6, None,2021-01-16 19:00:00, None,3
205.0, None, None, None,89.3, None,2021-01-16 20:00:00, None,3
228.7, None, None, None,89.1, None,2021-01-16 21:00:00, None,3
235.2, None, None, None,89.7, None,2021-01-16 22:00:00, None,3
230.1, None, None, None,90.4, None,2021-01-16 23:00:00, None,3
222.6, None, None, None,89.8, None,2021-01-17 00:00:00, None,3
211.1, None, None, None,89.5, None,2021-01-17 01:00:00, None,3
219.8, None, None, None,91.4, None,2021-01-17 02:00:00, None,3
205.3, None, None, None,93.7, None,2021-01-17 03:00:00, None,3
210.2, None, None, None,94.6, None,2021-01-17 04:00:00, None,3
247.8, None, None, None,95.6, None,2021-01-17 05:00:00, None,3
184.0, None, None, None,98.2, None,2021-01-17 06:00:00, None,3
160.7, None, None, None,99.5, None,2021-01-17 07:00:00, None,3
250.0, None, None, None,99.3, None,2021-01-17 08:00:00, None,3
230.7, None, None, None,99.7, None,2021-01-17 09:00:00, None,3
257.0, None, None, None,98.3, None,2021-01-17 10:00:00, None,3
287.3, None, None, None,89.3, None,2021-01-17 11:00:00, None,3
146.2, None, None, None,81.6, None,2021-01-17 12:00:00, None,3
177.9, None, None, None,77.1, None,2021-01-17 13:00:00, None,3
139.5, None, None, None,73.0, None,2021-01-17 14:00:00, None,3
