WDIR_VECT,time,HUMIDITY,week_of_year
62.5,2021-01-15 00:00:00,88.2,3
75.4,2021-01-15 01:00:00,87.6,3
75.6,2021-01-15 02:00:00,84.9,3
65.9,2021-01-15 03:00:00,83.5,3
64.1,2021-01-15 04:00:00,81.2,3
81.6,2021-01-15 05:00:00,80.4,3
259.9,2021-01-15 06:00:00,82.4,3
126.3,2021-01-15 07:00:00,84.4,3
84.6,2021-01-15 08:00:00,82.0,3
80.2,2021-01-15 09:00:00,77.2,3
87.9,2021-01-15 10:00:00,73.4,3
85.7,2021-01-15 11:00:00,72.6,3
70.2,2021-01-15 12:00:00,70.5,3
82.4,2021-01-15 13:00:00,68.3,3
269.6,2021-01-15 14:00:00,64.0,3
316.8,2021-01-15 15:00:00,65.0,3
43.5,2021-01-15 16:00:00,74.3,3
69.8,2021-01-15 17:00:00,81.2,3
65.3,2021-01-15 18:00:00,87.0,3
80.6,2021-01-15 19:00:00,88.1,3
91.9,2021-01-15 20:00:00,89.7,3
135.0,2021-01-15 21:00:00,90.9,3
64.4,2021-01-15 22:00:00,91.9,3
142.9,2021-01-15 23:00:00,92.4,3
119.0,2021-01-16 00:00:00,93.2,3
242.9,2021-01-16 01:00:00,93.7,3
185.4,2021-01-16 02:00:00,94.4,3
200.6,2021-01-16 03:00:00,94.6,3
190.7,2021-01-16 04:00:00,93.5,3
242.5,2021-01-16 05:00:00,93.9,3
220.8,2021-01-16 06:00:00,93.8,3
116.6,2021-01-16 07:00:00,93.2,3
9.4,2021-01-16 08:00:00,91.1,3
258.3,2021-01-16 09:00:00,87.6,3
342.3,2021-01-16 10:00:00,84.5,3
130.8,2021-01-16 11:00:00,84.4,3
271.3,2021-01-16 12:00:00,82.6,3
357.8,2021-01-16 13:00:00,78.1,3
267.5,2021-01-16 14:00:00,73.3,3
272.9,2021-01-16 15:00:00,72.0,3
257.0,2021-01-16 16:00:00,76.8,3
252.8,2021-01-16 17:00:00,77.5,3
232.3,2021-01-16 18:00:00,79.6,3
279.6,2021-01-16 19:00:00,84.2,3
207.2,2021-01-16 20:00:00,86.2,3
140.2,2021-01-16 21:00:00,87.8,3
106.5,2021-01-16 22:00:00,88.9,3
142.8,2021-01-16 23:00:00,88.1,3
131.5,2021-01-17 00:00:00,88.7,3
82.8,2021-01-17 01:00:00,91.5,3
109.5,2021-01-17 02:00:00,92.0,3
234.7,2021-01-17 03:00:00,92.1,3
244.7,2021-01-17 04:00:00,93.7,3
228.3,2021-01-17 05:00:00,94.6,3
229.4,2021-01-17 06:00:00,94.7,3
233.2,2021-01-17 07:00:00,93.5,3
237.9,2021-01-17 08:00:00,91.2,3
223.6,2021-01-17 09:00:00,90.9,3
246.1,2021-01-17 10:00:00,88.0,3
247.3,2021-01-17 11:00:00,85.1,3
236.2,2021-01-17 12:00:00,79.8,3
234.5,2021-01-17 13:00:00,74.2,3
231.7,2021-01-17 14:00:00,71.7,3
239.4,2021-01-17 15:00:00,72.4,3
248.6,2021-01-17 16:00:00,75.9,3
240.7,2021-01-17 17:00:00,80.0,3
238.0,2021-01-17 18:00:00,83.3,3
231.2,2021-01-17 19:00:00,84.8,3
229.3,2021-01-17 20:00:00,87.0,3
262.5,2021-01-17 21:00:00,90.9,3
220.8,2021-01-17 22:00:00,91.1,3
265.6,2021-01-17 23:00:00,88.9,3
228.4,2021-01-18 00:00:00,89.8,3
227.6,2021-01-18 01:00:00,90.0,3
256.2,2021-01-18 02:00:00,90.7,3
250.4,2021-01-18 03:00:00,89.6,3
244.2,2021-01-18 04:00:00,89.3,3
256.3,2021-01-18 05:00:00,91.3,3
250.2,2021-01-18 06:00:00,92.1,3
258.5,2021-01-18 07:00:00,92.7,3
238.9,2021-01-18 08:00:00,92.4,3
233.9,2021-01-18 09:00:00,89.5,3
283.4,2021-01-18 10:00:00,85.1,3
215.1,2021-01-18 11:00:00,80.1,3
133.8,2021-01-18 12:00:00,76.4,3
101.4,2021-01-18 13:00:00,74.2,3
41.2,2021-01-18 14:00:00,71.8,3
86.1,2021-01-18 15:00:00,72.2,3
52.8,2021-01-18 16:00:00,74.3,3
86.9,2021-01-18 17:00:00,81.6,3
36.8,2021-01-18 18:00:00,89.9,3
73.4,2021-01-18 19:00:00,92.4,3
70.1,2021-01-18 20:00:00,93.3,3
51.7,2021-01-18 21:00:00,92.7,3
15.8,2021-01-18 22:00:00,93.8,3
94.6,2021-01-18 23:00:00,94.2,3
55.0,2021-01-19 00:00:00,93.3,3
59.7,2021-01-19 01:00:00,91.2,3
