WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
98.9, None, None, None,78.4, None,2021-01-15 00:00:00, None,3
110.3, None, None, None,78.8, None,2021-01-15 01:00:00, None,3
14.0, None, None, None,79.4, None,2021-01-15 02:00:00, None,3
154.1, None, None, None,78.6, None,2021-01-15 03:00:00, None,3
104.9, None, None, None,82.0, None,2021-01-15 04:00:00, None,3
191.4, None, None, None,75.0, None,2021-01-15 05:00:00, None,3
347.1, None, None, None,80.7, None,2021-01-15 06:00:00, None,3
136.6, None, None, None,86.2, None,2021-01-15 07:00:00, None,3
124.4, None, None, None,87.9, None,2021-01-15 08:00:00, None,3
135.2, None, None, None,88.7, None,2021-01-15 09:00:00, None,3
66.6, None, None, None,87.6, None,2021-01-15 10:00:00, None,3
93.8, None, None, None,74.5, None,2021-01-15 11:00:00, None,3
244.0, None, None, None,58.2, None,2021-01-15 12:00:00, None,3
328.0, None, None, None,74.8, None,2021-01-15 13:00:00, None,3
324.5, None, None, None,69.6, None,2021-01-15 14:00:00, None,3
329.3, None, None, None,67.8, None,2021-01-15 15:00:00, None,3
187.0, None, None, None,70.7, None,2021-01-15 16:00:00, None,3
129.6, None, None, None,77.1, None,2021-01-15 17:00:00, None,3
127.0, None, None, None,79.8, None,2021-01-15 18:00:00, None,3
119.0, None, None, None,80.6, None,2021-01-15 19:00:00, None,3
105.4, None, None, None,83.2, None,2021-01-15 20:00:00, None,3
121.9, None, None, None,85.4, None,2021-01-15 21:00:00, None,3
135.1, None, None, None,88.1, None,2021-01-15 22:00:00, None,3
157.8, None, None, None,89.6, None,2021-01-15 23:00:00, None,3
148.8, None, None, None,90.8, None,2021-01-16 00:00:00, None,3
138.8, None, None, None,90.9, None,2021-01-16 01:00:00, None,3
139.0, None, None, None,91.0, None,2021-01-16 02:00:00, None,3
124.6, None, None, None,91.2, None,2021-01-16 03:00:00, None,3
120.3, None, None, None,91.7, None,2021-01-16 04:00:00, None,3
117.4, None, None, None,92.0, None,2021-01-16 05:00:00, None,3
133.8, None, None, None,92.0, None,2021-01-16 06:00:00, None,3
136.7, None, None, None,92.0, None,2021-01-16 07:00:00, None,3
115.5, None, None, None,92.0, None,2021-01-16 08:00:00, None,3
97.1, None, None, None,92.0, None,2021-01-16 09:00:00, None,3
108.8, None, None, None,92.0, None,2021-01-16 10:00:00, None,3
68.3, None, None, None,90.7, None,2021-01-16 11:00:00, None,3
96.1, None, None, None,89.2, None,2021-01-16 12:00:00, None,3
30.0, None, None, None,88.4, None,2021-01-16 13:00:00, None,3
345.3, None, None, None,88.0, None,2021-01-16 14:00:00, None,3
108.1, None, None, None,87.0, None,2021-01-16 15:00:00, None,3
102.4, None, None, None,87.6, None,2021-01-16 16:00:00, None,3
113.0, None, None, None,89.9, None,2021-01-16 17:00:00, None,3
130.4, None, None, None,88.1, None,2021-01-16 18:00:00, None,3
