AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
14.5, 0.0,0.0,7.3, 0.0,2016-05-06 00:00:00,23.0, None,35.0,19
14.2, None,0.0,6.7, None,2016-05-06 00:15:00,11.0, None,36.0,19
14.1, None,0.0,7.0, None,2016-05-06 00:30:00,18.0, None,36.0,19
14.0, None,0.0,6.5, None,2016-05-06 00:45:00,18.0, None,36.0,19
13.8, 0.0,0.0,7.6, 0.0,2016-05-06 01:00:00,58.0, None,37.0,19
13.6, None,0.0,7.6, None,2016-05-06 01:15:00,46.0, None,37.0,19
13.3, None,0.0,6.1, None,2016-05-06 01:30:00,45.0, None,37.0,19
13.1, None,0.0,4.5, None,2016-05-06 01:45:00,34.0, None,38.0,19
13.6, 0.0,0.0,8.2, 0.0,2016-05-06 02:00:00,28.0, None,35.0,19
13.7, None,0.0,6.4, None,2016-05-06 02:15:00,37.0, None,35.0,19
13.3, None,0.0,6.7, None,2016-05-06 02:30:00,61.0, None,37.0,19
13.6, None,0.0,7.9, None,2016-05-06 02:45:00,36.0, None,36.0,19
13.8, 0.0,0.0,7.9, 0.0,2016-05-06 03:00:00,12.0, None,35.0,19
13.7, None,0.0,8.0, None,2016-05-06 03:15:00,12.0, None,36.0,19
13.2, None,0.0,5.9, None,2016-05-06 03:30:00,61.0, None,35.0,19
13.3, None,0.0,7.1, None,2016-05-06 03:45:00,19.0, None,36.0,19
13.4, 1.0,0.0,8.0, 0.0,2016-05-06 04:00:00,34.0, None,35.0,19
13.4, None,0.0,6.6, None,2016-05-06 04:15:00,29.0, None,35.0,19
12.9, None,0.0,7.4, None,2016-05-06 04:30:00,62.0, None,36.0,19
13.1, None,0.0,9.1, None,2016-05-06 04:45:00,57.0, None,35.0,19
13.1, 0.0,0.0,8.2, 0.0,2016-05-06 05:00:00,56.0, None,36.0,19
13.1, None,0.0,10.2, None,2016-05-06 05:15:00,64.0, None,36.0,19
13.8, None,0.0,9.6, None,2016-05-06 05:30:00,56.0, None,33.0,19
14.7, None,0.0,9.8, None,2016-05-06 05:45:00,59.0, None,32.0,19
15.3, -1.0,0.0,12.9, 0.0,2016-05-06 06:00:00,72.0, None,33.0,19
15.7, None,0.0,13.7, None,2016-05-06 06:15:00,75.0, None,31.0,19
15.9, None,0.0,16.6, None,2016-05-06 06:30:00,74.0, None,30.0,19
16.3, None,0.0,14.5, None,2016-05-06 06:45:00,66.0, None,30.0,19
16.4, 0.0,0.0,16.4, 0.0,2016-05-06 07:00:00,72.0, None,29.0,19
16.6, None,0.0,14.8, None,2016-05-06 07:15:00,70.0, None,30.0,19
16.9, None,0.0,13.2, None,2016-05-06 07:30:00,72.0, None,28.0,19
16.7, None,0.0,17.8, None,2016-05-06 07:45:00,82.0, None,29.0,19
16.9, -1.0,0.0,16.5, 0.001,2016-05-06 08:00:00,72.0, None,30.0,19
17.3, None,0.0,15.0, None,2016-05-06 08:15:00,73.0, None,28.0,19
17.5, None,0.0,15.5, None,2016-05-06 08:30:00,64.0, None,28.0,19
17.9, None,0.0,17.3, None,2016-05-06 08:45:00,62.0, None,29.0,19
18.3, 0.0,0.0,18.9, 0.0,2016-05-06 09:00:00,72.0, None,26.0,19
18.8, None,0.0,14.3, None,2016-05-06 09:15:00,73.0, None,27.0,19
19.2, None,0.0,15.8, None,2016-05-06 09:30:00,83.0, None,24.0,19
19.6, None,0.0,12.6, None,2016-05-06 09:45:00,70.0, None,21.0,19
19.8, 1.0,0.0,12.6, 0.0,2016-05-06 10:00:00,75.0, None,21.0,19
20.1, None,0.0,12.6, None,2016-05-06 10:15:00,62.0, None,17.0,19
20.5, None,0.0,11.6, None,2016-05-06 10:30:00,52.0, None,22.0,19
20.7, None,0.0,13.9, None,2016-05-06 10:45:00,62.0, None,19.0,19
20.6, -1.0,0.0,14.4, 0.0,2016-05-06 11:00:00,62.0, None,17.0,19
20.6, None,0.0,16.6, None,2016-05-06 11:15:00,71.0, None,17.0,19
20.4, None,0.0,17.5, None,2016-05-06 11:30:00,74.0, None,15.0,19
21.3, None,0.0,14.4, None,2016-05-06 11:45:00,52.0, None,19.0,19
21.1, 0.0,0.0,15.1, 0.0,2016-05-06 12:00:00,79.0, None,13.0,19
21.5, None,0.0,14.6, None,2016-05-06 12:15:00,69.0, None,13.0,19
21.1, None,0.0,15.6, None,2016-05-06 12:30:00,78.0, None,13.0,19
21.3, None,0.0,14.3, None,2016-05-06 12:45:00,76.0, None,14.0,19
21.7, -1.0,0.0,14.2, 0.0,2016-05-06 13:00:00,85.0, None,14.0,19
21.3, None,0.0,15.2, None,2016-05-06 13:15:00,97.0, None,14.0,19
22.2, None,0.0,12.2, None,2016-05-06 13:30:00,63.0, None,12.0,19
22.0, None,0.0,11.5, None,2016-05-06 13:45:00,61.0, None,14.0,19
23.2, 1.0,0.0,10.9, 0.0,2016-05-06 14:00:00,46.0, None,14.0,19
22.9, None,0.0,9.0, None,2016-05-06 14:15:00,45.0, None,14.0,19
22.9, None,0.0,12.5, None,2016-05-06 14:30:00,26.0, None,13.0,19
23.1, None,0.0,10.3, None,2016-05-06 14:45:00,44.0, None,13.0,19
22.8, 0.0,0.0,13.1, 0.0,2016-05-06 15:00:00,78.0, None,13.0,19
23.2, None,0.0,12.5, None,2016-05-06 15:15:00,76.0, None,12.0,19
23.4, None,0.0,11.8, None,2016-05-06 15:30:00,75.0, None,13.0,19
23.4, None,0.0,11.3, None,2016-05-06 15:45:00,48.0, None,13.0,19
23.7, 0.0,0.0,10.4, 0.0,2016-05-06 16:00:00,68.0, None,14.0,19
23.6, None,0.0,11.2, None,2016-05-06 16:15:00,55.0, None,12.0,19
23.4, None,0.0,11.2, None,2016-05-06 16:30:00,53.0, None,13.0,19
23.4, None,0.0,10.9, None,2016-05-06 16:45:00,64.0, None,13.0,19
23.4, 0.0,0.0,8.9, 0.0,2016-05-06 17:00:00,81.0, None,13.0,19
23.7, None,0.0,8.5, None,2016-05-06 17:15:00,70.0, None,12.0,19
23.8, None,0.0,8.4, None,2016-05-06 17:30:00,359.0, None,11.0,19
23.5, None,0.0,6.2, None,2016-05-06 17:45:00,34.0, None,13.0,19
22.8, 0.0,0.0,9.0, 0.0,2016-05-06 18:00:00,70.0, None,12.0,19
22.7, None,0.0,7.0, None,2016-05-06 18:15:00,73.0, None,15.0,19
22.3, None,0.0,5.0, None,2016-05-06 18:30:00,75.0, None,14.0,19
21.7, None,0.0,3.9, None,2016-05-06 18:45:00,65.0, None,15.0,19
20.9, 0.0,0.0,4.0, 0.0,2016-05-06 19:00:00,73.0, None,19.0,19
20.2, None,0.0,2.5, None,2016-05-06 19:15:00,351.0, None,24.0,19
19.3, None,0.0,0.9, None,2016-05-06 19:30:00,320.0, None,25.0,19
18.3, None,0.0,3.2, None,2016-05-06 19:45:00,29.0, None,25.0,19
18.1, 0.0,0.0,1.4, 0.0,2016-05-06 20:00:00,104.0, None,22.0,19
18.4, None,0.0,0.8, None,2016-05-06 20:15:00,256.0, None,21.0,19
19.2, None,0.0,4.1, None,2016-05-06 20:30:00,269.0, None,19.0,19
19.5, None,0.0,5.9, None,2016-05-06 20:45:00,283.0, None,18.0,19
19.4, 0.0,0.0,4.1, 0.0,2016-05-06 21:00:00,283.0, None,19.0,19
19.1, None,0.0,6.6, None,2016-05-06 21:15:00,288.0, None,19.0,19
19.1, None,0.0,7.7, None,2016-05-06 21:30:00,293.0, None,19.0,19
18.9, None,0.0,10.1, None,2016-05-06 21:45:00,288.0, None,21.0,19
18.6, 0.0,0.0,9.4, 0.0,2016-05-06 22:00:00,279.0, None,20.0,19
18.4, None,0.0,10.4, None,2016-05-06 22:15:00,283.0, None,18.0,19
18.6, None,0.0,8.5, None,2016-05-06 22:30:00,285.0, None,14.0,19
19.1, None,0.0,6.2, None,2016-05-06 22:45:00,287.0, None,14.0,19
18.9, 0.0,0.0,8.6, 0.0,2016-05-06 23:00:00,283.0, None,14.0,19
19.2, None,0.0,9.0, None,2016-05-06 23:15:00,275.0, None,13.0,19
19.3, None,0.0,8.3, None,2016-05-06 23:30:00,275.0, None,13.0,19
19.5, None,0.0,8.1, None,2016-05-06 23:45:00,260.0, None,13.0,19
19.4, 1.0,0.0,7.9, 0.0,2016-05-07 00:00:00,266.0, None,14.0,19
19.4, None,0.0,7.0, None,2016-05-07 00:15:00,269.0, None,14.0,19
19.2, None,0.0,3.1, None,2016-05-07 00:30:00,290.0, None,15.0,19
19.1, None,0.0,3.0, None,2016-05-07 00:45:00,286.0, None,14.0,19
19.0, 0.0,0.0,4.4, 0.0,2016-05-07 01:00:00,275.0, None,15.0,19
19.0, None,0.0,5.4, None,2016-05-07 01:15:00,263.0, None,15.0,19
18.8, None,0.0,3.7, None,2016-05-07 01:30:00,269.0, None,15.0,19
18.6, None,0.0,4.0, None,2016-05-07 01:45:00,258.0, None,15.0,19
18.3, 0.0,0.0,0.0, 0.0,2016-05-07 02:00:00,159.0, None,15.0,19
18.3, None,0.0,1.2, None,2016-05-07 02:15:00,216.0, None,15.0,19
18.4, None,0.0,6.6, None,2016-05-07 02:30:00,236.0, None,15.0,19
18.6, None,0.0,4.0, None,2016-05-07 02:45:00,244.0, None,16.0,19
18.3, 0.0,0.0,0.0, 0.0,2016-05-07 03:00:00,155.0, None,16.0,19
18.0, None,0.0,3.0, None,2016-05-07 03:15:00,155.0, None,16.0,19
17.8, None,0.0,4.3, None,2016-05-07 03:30:00,155.0, None,16.0,19
17.3, None,0.0,5.1, None,2016-05-07 03:45:00,129.0, None,18.0,19
17.0, 0.0,0.0,2.6, 0.0,2016-05-07 04:00:00,145.0, None,17.0,19
17.3, None,0.0,0.0, None,2016-05-07 04:15:00,176.0, None,17.0,19
17.2, None,0.0,1.3, None,2016-05-07 04:30:00,294.0, None,17.0,19
17.5, None,0.0,2.3, None,2016-05-07 04:45:00,236.0, None,16.0,19
17.7, 0.0,0.0,2.9, 0.0,2016-05-07 05:00:00,180.0, None,18.0,19
18.1, None,0.0,7.2, None,2016-05-07 05:15:00,214.0, None,17.0,19
