AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
13.3, 0.0,0.0,8.6, 0.0,2016-05-06 00:00:00,4.0,43.0,19
13.0, None,0.0,8.3, None,2016-05-06 00:15:00,6.0,44.0,19
12.8, None,0.0,8.1, None,2016-05-06 00:30:00,9.0,44.0,19
13.4, None,0.0,9.3, None,2016-05-06 00:45:00,350.0,40.0,19
13.7, 0.0,0.0,9.2, 0.0,2016-05-06 01:00:00,356.0,41.0,19
12.9, None,0.0,6.8, None,2016-05-06 01:15:00,346.0,43.0,19
12.8, None,0.0,7.8, None,2016-05-06 01:30:00,352.0,42.0,19
13.0, None,0.0,8.5, None,2016-05-06 01:45:00,360.0,41.0,19
13.0, 0.0,0.0,9.1, 0.0,2016-05-06 02:00:00,3.0,41.0,19
13.3, None,0.0,9.9, None,2016-05-06 02:15:00,2.0,39.0,19
13.2, None,0.0,8.7, None,2016-05-06 02:30:00,347.0,40.0,19
13.1, None,0.0,9.1, None,2016-05-06 02:45:00,354.0,40.0,19
13.2, 0.0,0.0,9.1, 0.0,2016-05-06 03:00:00,354.0,39.0,19
13.0, None,0.0,9.6, None,2016-05-06 03:15:00,345.0,41.0,19
12.9, None,0.0,8.1, None,2016-05-06 03:30:00,344.0,41.0,19
12.8, None,0.0,7.9, None,2016-05-06 03:45:00,338.0,42.0,19
12.6, 0.0,0.0,7.9, 0.0,2016-05-06 04:00:00,352.0,42.0,19
12.7, None,0.0,9.9, None,2016-05-06 04:15:00,359.0,40.0,19
12.5, None,0.0,8.3, None,2016-05-06 04:30:00,6.0,41.0,19
12.7, None,0.0,9.1, None,2016-05-06 04:45:00,359.0,39.0,19
12.5, 0.0,0.0,7.4, 0.0,2016-05-06 05:00:00,3.0,41.0,19
12.1, None,0.0,7.1, None,2016-05-06 05:15:00,11.0,42.0,19
12.8, None,0.0,7.2, None,2016-05-06 05:30:00,10.0,38.0,19
13.6, None,0.0,8.0, None,2016-05-06 05:45:00,9.0,38.0,19
14.6, -1.0,0.0,8.5, 0.0,2016-05-06 06:00:00,6.0,35.0,19
15.5, None,0.0,8.1, None,2016-05-06 06:15:00,13.0,33.0,19
16.3, None,0.0,9.7, None,2016-05-06 06:30:00,359.0,31.0,19
16.9, None,0.0,9.2, None,2016-05-06 06:45:00,360.0,28.0,19
17.5, 0.0,0.0,9.6, 0.0,2016-05-06 07:00:00,5.0,27.0,19
17.8, None,0.0,7.7, None,2016-05-06 07:15:00,340.0,28.0,19
17.9, None,0.0,9.5, None,2016-05-06 07:30:00,344.0,26.0,19
18.6, None,0.0,7.3, None,2016-05-06 07:45:00,351.0,26.0,19
19.4, 0.0,0.0,6.1, 0.0,2016-05-06 08:00:00,9.0,24.0,19
19.4, None,0.0,8.1, None,2016-05-06 08:15:00,12.0,23.0,19
19.5, None,0.0,14.1, None,2016-05-06 08:30:00,52.0,23.0,19
19.4, None,0.0,11.0, None,2016-05-06 08:45:00,45.0,22.0,19
20.0, 0.0,0.0,8.8, 0.0,2016-05-06 09:00:00,69.0,23.0,19
20.2, None,0.0,7.1, None,2016-05-06 09:15:00,60.0,22.0,19
20.7, None,0.0,7.2, None,2016-05-06 09:30:00,47.0,22.0,19
20.9, None,0.0,8.2, None,2016-05-06 09:45:00,76.0,22.0,19
20.7, -1.0,0.0,10.4, 0.0,2016-05-06 10:00:00,64.0,21.0,19
21.0, None,0.0,9.7, None,2016-05-06 10:15:00,57.0,19.0,19
21.3, None,0.0,14.1, None,2016-05-06 10:30:00,83.0,16.0,19
21.1, None,0.0,14.4, None,2016-05-06 10:45:00,82.0,16.0,19
21.3, 0.0,0.0,16.5, 0.0,2016-05-06 11:00:00,81.0,13.0,19
21.3, None,0.0,20.6, None,2016-05-06 11:15:00,77.0,15.0,19
22.2, None,0.0,9.9, None,2016-05-06 11:30:00,64.0,15.0,19
22.3, None,0.0,11.7, None,2016-05-06 11:45:00,51.0,15.0,19
22.8, 0.0,0.0,9.7, 0.0,2016-05-06 12:00:00,64.0,14.0,19
22.8, None,0.0,11.7, None,2016-05-06 12:15:00,43.0,15.0,19
22.9, None,0.0,14.0, None,2016-05-06 12:30:00,52.0,13.0,19
22.6, None,0.0,17.8, None,2016-05-06 12:45:00,89.0,13.0,19
23.2, 0.0,0.0,12.9, 0.0,2016-05-06 13:00:00,60.0,13.0,19
23.4, None,0.0,11.0, None,2016-05-06 13:15:00,24.0,12.0,19
23.6, None,0.0,8.2, None,2016-05-06 13:30:00,16.0,12.0,19
23.7, None,0.0,9.4, None,2016-05-06 13:45:00,354.0,12.0,19
24.1, 0.0,0.0,11.6, 0.0,2016-05-06 14:00:00,50.0,11.0,19
24.0, None,0.0,10.5, None,2016-05-06 14:15:00,80.0,13.0,19
24.1, None,0.0,14.0, None,2016-05-06 14:30:00,81.0,11.0,19
24.1, None,0.0,14.4, None,2016-05-06 14:45:00,111.0,12.0,19
24.3, 0.0,0.0,12.9, 0.0,2016-05-06 15:00:00,89.0,12.0,19
24.5, None,0.0,11.4, None,2016-05-06 15:15:00,77.0,12.0,19
24.5, None,0.0,12.7, None,2016-05-06 15:30:00,92.0,12.0,19
24.9, None,0.0,10.8, None,2016-05-06 15:45:00,71.0,12.0,19
24.9, -1.0,0.0,11.4, 0.0,2016-05-06 16:00:00,87.0,11.0,19
24.8, None,0.0,10.7, None,2016-05-06 16:15:00,96.0,12.0,19
