wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
337.5, 3.3, None, 0.07, 12.0, 100.9, -2.6, None, None, 65.0,2016-10-28 00:00:00, None, None,44
0.0, 2.9, None, 0.12, 11.0, 101.0, -2.7, None, None, 67.0,2016-10-28 01:00:00, None, None,44
0.0, 2.5, None, 0.16, 11.0, 101.0, -2.8, None, None, 68.0,2016-10-28 02:00:00, None, None,44
22.5, 1.9, None, 0.2, 7.0, 101.1, -3.0, None, None, 70.0,2016-10-28 03:00:00, None, None,44
22.5, 1.5, None, 0.21, 4.0, 101.2, -3.1, None, None, 72.0,2016-10-28 04:00:00, None, None,44
22.5, 1.4, None, 0.21, 6.0, 101.3, -3.0, None, None, 72.0,2016-10-28 05:00:00, None, None,44
45.0, 1.3, None, 0.21, 9.0, 101.3, -3.2, None, None, 72.0,2016-10-28 06:00:00, None, None,44
45.0, 1.0, None, 0.2, 8.0, 101.4, -3.1, None, None, 75.0,2016-10-28 07:00:00, None, None,44
67.5, 0.7, None, 0.21, 7.0, 101.5, -2.8, None, None, 78.0,2016-10-28 08:00:00, None, None,44
45.0, 0.9, None, 0.2, 8.0, 101.5, -2.9, None, None, 75.0,2016-10-28 09:00:00, None, None,44
67.5, 0.8, None, 0.2, 7.0, 101.6, -2.8, None, None, 77.0,2016-10-28 10:00:00, None, None,44
45.0, 0.7, None, 0.19, 5.0, 101.7, -2.7, None, None, 78.0,2016-10-28 11:00:00, None, None,44
67.5, 0.5, None, 0.14, 4.0, 101.7, -2.6, None, None, 80.0,2016-10-28 12:00:00, None, None,44
67.5, 0.6, None, 0.13, 4.0, 101.8, -2.6, None, None, 79.0,2016-10-28 13:00:00, None, None,44
67.5, 0.4, None, 0.1, 2.0, 101.8, -2.6, None, None, 81.0,2016-10-28 14:00:00, None, None,44
67.5, 0.2, None, 0.14, 1.0, 101.9, -2.7, None, None, 81.0,2016-10-28 15:00:00, None, None,44
67.5, -0.1, None, 0.13, 2.0, 101.9, -2.6, None, None, 83.0,2016-10-28 16:00:00, None, None,44
90.0, 0.3, None, 0.14, 2.0, 102.0, -2.2, None, None, 83.0,2016-10-28 17:00:00, None, None,44
22.5, 0.9, None, 0.11, 6.0, 102.0, -2.2, None, None, 80.0,2016-10-28 18:00:00, None, None,44
22.5, 1.1, None, 0.1, 4.0, 102.0, -1.9, None, None, 81.0,2016-10-28 19:00:00, None, None,44
45.0, 1.3, None, 0.06, 3.0, 102.0, -1.8, None, None, 79.0,2016-10-28 20:00:00, None, None,44
0.0, 1.6, None, 0.02, 3.0, 102.0, -1.8, None, None, 78.0,2016-10-28 21:00:00, None, None,44
112.5, 1.9, None, 0.0, 2.0, 102.0, -2.0, None, None, 76.0,2016-10-28 22:00:00, None, None,44
67.5, 1.8, None, -0.01, 4.0, 102.0, -1.6, None, 4.2, 78.0,2016-10-28 23:00:00, -2.9, 0.0,44
67.5, 1.5, None, -0.01, 3.0, 102.0, -1.7, None, None, 79.0,2016-10-29 00:00:00, None, None,44
67.5, 1.5, None, -0.03, 4.0, 102.0, -1.6, None, None, 80.0,2016-10-29 01:00:00, None, None,44
67.5, 0.4, None, -0.01, 2.0, 102.0, -1.8, None, None, 85.0,2016-10-29 02:00:00, None, None,44
315.0, -1.0, None, 0.01, 2.0, 102.0, -2.7, None, None, 88.0,2016-10-29 03:00:00, None, None,44
292.5, -2.6, None, 0.02, 2.0, 102.1, -3.8, None, None, 91.0,2016-10-29 04:00:00, None, None,44
45.0, -2.7, None, 0.02, 3.0, 102.1, -3.5, None, None, 95.0,2016-10-29 05:00:00, None, None,44
