ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2017-12-24, 0.0,52
0.0,0.0,0.0,2017-12-25, 0.0,52
0.0,0.0,0.0,2017-12-26, 0.0,52
2.8,2.8,0.0,2017-12-27, 0.0,52
43.8,43.8,0.0,2017-12-28, 0.0,52
29.2,29.2,0.0,2017-12-29, 0.0,52
0.0,0.0,0.0,2017-12-30, 0.0,52
