ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
1.2,0.0,1.2,2017-12-24, 0.0,52
0.0,0.0,0.0,2017-12-25, 1.0,52
1.0,0.0,1.0,2017-12-26, 0.0,52
12.2,10.2,2.0,2017-12-27, 1.0,52
7.8,7.8,0.0,2017-12-28, 0.0,52
21.6,11.6,10.0,2017-12-29, 0.0,52
0.0,0.0,0.0,2017-12-30, 5.0,52
