ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
2.4,0.0,2.4,2017-12-24,5.0,52
0.0,0.0,0.0,2017-12-25,7.0,52
0.0,0.0,0.0,2017-12-26,6.0,52
5.2,5.2,0.0,2017-12-27,6.0,52
15.2,15.2,0.0,2017-12-28,4.0,52
26.4,26.4,0.0,2017-12-29,2.0,52
0.4,0.4,0.0,2017-12-30,0.0,52
