ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-24.5,0.0,2017-12-24,35.0,-14.0,52
1.2,0.0,-24.5,0.8,2017-12-25,35.0,-15.0,52
2.0,0.0,-25.5,6.0,2017-12-26,32.0,-13.0,52
0.0,0.0,-22.5,0.0,2017-12-27,36.0,-11.5,52
0.0,0.0,-29.5,0.0,2017-12-28,36.0,-13.5,52
0.0,0.0,-19.5,0.0,2017-12-29,36.0,-13.5,52
0.0,0.0,-19.5,0.0,2017-12-30,36.0,-13.5,52
