station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 1.998, None, None, 2017-01-05 07:00:00, -12.0
None, None, 2.016, None, None, 2017-01-05 08:00:00, -12.1
None, None, 1.771, None, None, 2017-01-05 09:00:00, -11.7
None, None, 1.941, None, None, 2017-01-05 10:00:00, -11.33
None, None, 1.029, None, None, 2017-01-05 11:00:00, -10.2
None, None, 1.177, None, None, 2017-01-05 12:00:00, -9.34
None, None, 1.052, None, None, 2017-01-05 13:00:00, -8.7
None, None, 0.833998, None, None, 2017-01-05 14:00:00, -8.32
None, None, 0.819998, None, None, 2017-01-05 15:00:00, -8.12
None, None, 1.162, None, None, 2017-01-05 16:00:00, -8.33
None, None, 1.453, None, None, 2017-01-05 17:00:00, -8.9
None, None, 2.183, None, None, 2017-01-05 18:00:00, -9.61
None, None, 1.823, None, None, 2017-01-05 19:00:00, -9.3
None, None, 1.375, None, None, 2017-01-05 20:00:00, -8.7
None, None, 3.103, None, None, 2017-01-05 21:00:00, -7.488
None, None, 4.429, None, None, 2017-01-05 22:00:00, -7.541
None, None, 4.682, None, None, 2017-01-05 23:00:00, -7.677
None, None, 5.101, None, None, 2017-01-06 00:00:00, -7.995
None, None, 5.046, None, None, 2017-01-06 01:00:00, -8.1
None, None, 5.373, None, None, 2017-01-06 02:00:00, -8.16
None, None, 5.491, None, None, 2017-01-06 03:00:00, -8.17
None, None, 5.286, None, None, 2017-01-06 04:00:00, -8.05
None, None, 4.878, None, None, 2017-01-06 05:00:00, -8.18
None, None, 5.281, None, None, 2017-01-06 06:00:00, -8.31
None, None, 4.356, None, None, 2017-01-06 07:00:00, -8.35
None, None, 4.19, None, None, 2017-01-06 08:00:00, -8.48
None, None, 5.534, None, None, 2017-01-06 09:00:00, -8.53
None, None, 4.698, None, None, 2017-01-06 10:00:00, -8.46
None, None, 4.48, None, None, 2017-01-06 11:00:00, -8.16
None, None, 4.263, None, None, 2017-01-06 12:00:00, -7.789
None, None, 3.41, None, None, 2017-01-06 13:00:00, -7.37
None, None, 3.205, None, None, 2017-01-06 14:00:00, -7.031
None, None, 2.781, None, None, 2017-01-06 15:00:00, -6.419
None, None, 2.417, None, None, 2017-01-06 16:00:00, -5.825
None, None, 2.317, None, None, 2017-01-06 17:00:00, -6.426
None, None, 1.159, None, None, 2017-01-06 18:00:00, -7.729
None, None, 1.959, None, None, 2017-01-06 19:00:00, -9.27
None, None, 2.178, None, None, 2017-01-06 20:00:00, -9.61
None, None, 2.193, None, None, 2017-01-06 21:00:00, -9.99
None, None, 2.262, None, None, 2017-01-06 22:00:00, -11.17
None, None, 2.177, None, None, 2017-01-06 23:00:00, -11.23
None, None, 1.752, None, None, 2017-01-07 00:00:00, -10.64
None, None, 2.06, None, None, 2017-01-07 01:00:00, -10.14
None, None, 2.154, None, None, 2017-01-07 02:00:00, -10.35
None, None, 1.964, None, None, 2017-01-07 03:00:00, -10.37
None, None, 2.195, None, None, 2017-01-07 04:00:00, -10.95
None, None, 2.602, None, None, 2017-01-07 05:00:00, -11.7
None, None, 2.619, None, None, 2017-01-07 06:00:00, -11.95
None, None, 2.782, None, None, 2017-01-07 07:00:00, -12.11
None, None, 3.108, None, None, 2017-01-07 08:00:00, -12.16
None, None, 2.717, None, None, 2017-01-07 09:00:00, -12.09
None, None, 2.865, None, None, 2017-01-07 10:00:00, -11.76
None, None, 1.589, None, None, 2017-01-07 11:00:00, -9.67
None, None, 1.564, None, None, 2017-01-07 12:00:00, -8.56
None, None, 0.737999, None, None, 2017-01-07 13:00:00, -6.463
None, None, 0.777998, None, None, 2017-01-07 14:00:00, -6.3
None, None, 0.537, None, None, 2017-01-07 15:00:00, -6.506
None, None, 1.328, None, None, 2017-01-07 16:00:00, -6.86
None, None, 1.279, None, None, 2017-01-07 17:00:00, -7.047
None, None, 1.074, None, None, 2017-01-07 18:00:00, -7.006
None, None, 1.109, None, None, 2017-01-07 19:00:00, -6.849
None, None, 1.38, None, None, 2017-01-07 20:00:00, -6.809
None, None, 1.169, None, None, 2017-01-07 21:00:00, -6.884
None, None, 1.458, None, None, 2017-01-07 22:00:00, -6.927
None, None, 1.455, None, None, 2017-01-07 23:00:00, -6.635
None, None, 1.829, None, None, 2017-01-08 00:00:00, -6.733
None, None, 2.472, None, None, 2017-01-08 01:00:00, -6.842
None, None, 2.491, None, None, 2017-01-08 02:00:00, -7.14
None, None, 2.235, None, None, 2017-01-08 03:00:00, -7.606
None, None, 2.248, None, None, 2017-01-08 04:00:00, -8.04
None, None, 2.892, None, None, 2017-01-08 05:00:00, -8.39
None, None, 2.825, None, None, 2017-01-08 06:00:00, -8.02
None, None, 2.461, None, None, 2017-01-08 07:00:00, -7.83
None, None, 2.493, None, None, 2017-01-08 08:00:00, -8.12
None, None, 2.746, None, None, 2017-01-08 09:00:00, -8.31
None, None, 2.679, None, None, 2017-01-08 10:00:00, -7.551
None, None, 2.292, None, None, 2017-01-08 11:00:00, -6.395
None, None, 1.676, None, None, 2017-01-08 12:00:00, -5.745
None, None, 1.635, None, None, 2017-01-08 13:00:00, -5.307
None, None, 1.735, None, None, 2017-01-08 14:00:00, -5.118
None, None, 1.84, None, None, 2017-01-08 15:00:00, -5.171
None, None, 1.845, None, None, 2017-01-08 16:00:00, -5.302
None, None, 2.143, None, None, 2017-01-08 17:00:00, -5.83
None, None, 1.689, None, None, 2017-01-08 18:00:00, -6.198
None, None, 0.554, None, None, 2017-01-08 19:00:00, -6.076
None, None, 1.572, None, None, 2017-01-08 20:00:00, -6.095
None, None, 0.74, None, None, 2017-01-08 21:00:00, -5.998
None, None, 1.384, None, None, 2017-01-08 22:00:00, -6.073
None, None, 0.656, None, None, 2017-01-08 23:00:00, -5.887
None, None, 1.172, None, None, 2017-01-09 00:00:00, -5.901
None, None, 1.24, None, None, 2017-01-09 01:00:00, -5.705
None, None, 1.548, None, None, 2017-01-09 02:00:00, -5.531
None, None, 1.858, None, None, 2017-01-09 03:00:00, -5.188
None, None, 1.816, None, None, 2017-01-09 04:00:00, -5.117
None, None, 1.383, None, None, 2017-01-09 05:00:00, -5.25
None, None, 1.44, None, None, 2017-01-09 06:00:00, -5.048
None, None, 1.799, None, None, 2017-01-09 07:00:00, -4.683
None, None, 2.403, None, None, 2017-01-09 08:00:00, -3.771
None, None, 1.789, None, None, 2017-01-09 09:00:00, -2.908
None, None, 2.597, None, None, 2017-01-09 10:00:00, -0.816999
None, None, 2.982, None, None, 2017-01-09 11:00:00, 0.611
None, None, 5.462, None, None, 2017-01-09 12:00:00, 0.023
None, None, 4.801, None, None, 2017-01-09 13:00:00, 0.250999
None, None, 4.643, None, None, 2017-01-09 14:00:00, 0.722998
None, None, 5.386, None, None, 2017-01-09 15:00:00, 0.691999
None, None, 5.02, None, None, 2017-01-09 16:00:00, -2.003
None, None, 3.556, None, None, 2017-01-09 17:00:00, -2.99
None, None, 3.237, None, None, 2017-01-09 18:00:00, -3.652
None, None, 2.028, None, None, 2017-01-09 19:00:00, -4.056
None, None, 2.098, None, None, 2017-01-09 20:00:00, -4.549
None, None, 1.788, None, None, 2017-01-09 21:00:00, -5.166
None, None, 1.953, None, None, 2017-01-09 22:00:00, -5.685
None, None, 2.289, None, None, 2017-01-09 23:00:00, -5.999
None, None, 2.582, None, None, 2017-01-10 00:00:00, -6.292
None, None, 3.626, None, None, 2017-01-10 01:00:00, -6.816
None, None, 2.512, None, None, 2017-01-10 02:00:00, -6.925
None, None, 3.009, None, None, 2017-01-10 03:00:00, -7.106
None, None, 3.219, None, None, 2017-01-10 04:00:00, -7.288
None, None, 3.176, None, None, 2017-01-10 05:00:00, -7.351
None, None, 3.794, None, None, 2017-01-10 06:00:00, -7.493
None, None, 3.839, None, None, 2017-01-10 07:00:00, -7.646
None, None, 3.276, None, None, 2017-01-10 08:00:00, -7.791
None, None, 2.539, None, None, 2017-01-10 09:00:00, -7.929
None, None, 2.961, None, None, 2017-01-10 10:00:00, -7.779
None, None, 4.542, None, None, 2017-01-10 11:00:00, -7.475
None, None, 4.784, None, None, 2017-01-10 12:00:00, -7.273
None, None, 4.5, None, None, 2017-01-10 13:00:00, -6.951
None, None, 4.428, None, None, 2017-01-10 14:00:00, -6.766
None, None, 3.927, None, None, 2017-01-10 15:00:00, -6.887
None, None, 3.38, None, None, 2017-01-10 16:00:00, -7.936
None, None, 3.613, None, None, 2017-01-10 17:00:00, -8.61
None, None, 1.741, None, None, 2017-01-10 18:00:00, -10.38
None, None, 1.925, None, None, 2017-01-10 19:00:00, -11.48
None, None, 1.386, None, None, 2017-01-10 20:00:00, -11.31
None, None, 1.435, None, None, 2017-01-10 21:00:00, -11.24
None, None, 0.617999, None, None, 2017-01-10 22:00:00, -11.05
None, None, 0.916, None, None, 2017-01-10 23:00:00, -10.96
None, None, 2.248, None, None, 2017-01-11 00:00:00, -10.93
None, None, 1.564, None, None, 2017-01-11 01:00:00, -11.43
None, None, 1.133, None, None, 2017-01-11 02:00:00, -12.21
None, None, 1.99, None, None, 2017-01-11 03:00:00, -13.84
None, None, 2.851, None, None, 2017-01-11 04:00:00, -14.97
None, None, 3.09, None, None, 2017-01-11 05:00:00, -15.53
None, None, 3.659, None, None, 2017-01-11 06:00:00, -16.13
None, None, 3.987, None, None, 2017-01-11 07:00:00, -16.81
None, None, 4.107, None, None, 2017-01-11 08:00:00, -17.08
None, None, 3.313, None, None, 2017-01-11 09:00:00, -16.91
None, None, 3.063, None, None, 2017-01-11 10:00:00, -15.33
None, None, 2.256, None, None, 2017-01-11 11:00:00, -12.61
None, None, 2.794, None, None, 2017-01-11 12:00:00, -10.95
None, None, 2.543, None, None, 2017-01-11 13:00:00, -10.28
None, None, 2.619, None, None, 2017-01-11 14:00:00, -9.8
None, None, 2.865, None, None, 2017-01-11 15:00:00, -9.49
None, None, 2.901, None, None, 2017-01-11 16:00:00, -9.75
None, None, 2.503, None, None, 2017-01-11 17:00:00, -10.74
None, None, 2.579, None, None, 2017-01-11 18:00:00, -12.82
None, None, 2.776, None, None, 2017-01-11 19:00:00, -13.79
None, None, 2.604, None, None, 2017-01-11 20:00:00, -14.34
None, None, 2.658, None, None, 2017-01-11 21:00:00, -15.27
None, None, 2.282, None, None, 2017-01-11 22:00:00, -15.91
None, None, 3.256, None, None, 2017-01-11 23:00:00, -15.96
None, None, 2.732, None, None, 2017-01-12 00:00:00, -16.71
None, None, 3.196, None, None, 2017-01-12 01:00:00, -16.44
None, None, 3.116, None, None, 2017-01-12 02:00:00, -16.04
None, None, 3.235, None, None, 2017-01-12 03:00:00, -15.75
None, None, 2.455, None, None, 2017-01-12 04:00:00, -15.79
None, None, 2.934, None, None, 2017-01-12 05:00:00, -15.97
None, None, 2.835, None, None, 2017-01-12 06:00:00, -15.88
None, None, 3.133, None, None, 2017-01-12 07:00:00, -15.65
None, None, 3.412, None, None, 2017-01-12 08:00:00, -15.38
None, None, 2.455, None, None, 2017-01-12 09:00:00, -14.95
None, None, 2.394, None, None, 2017-01-12 10:00:00, -13.9
None, None, 2.03, None, None, 2017-01-12 11:00:00, -12.58
None, None, 1.67, None, None, 2017-01-12 12:00:00, -11.59
None, None, 1.569, None, None, 2017-01-12 13:00:00, -10.36
None, None, 1.424, None, None, 2017-01-12 14:00:00, -10.41
None, None, 0.644999, None, None, 2017-01-12 15:00:00, -9.61
None, None, 1.087, None, None, 2017-01-12 16:00:00, -9.82
None, None, 1.617, None, None, 2017-01-12 17:00:00, -10.44
None, None, 2.843, None, None, 2017-01-12 18:00:00, -12.31
None, None, 3.479, None, None, 2017-01-12 19:00:00, -13.29
None, None, 3.36, None, None, 2017-01-12 20:00:00, -14.02
None, None, 3.325, None, None, 2017-01-12 21:00:00, -13.95
None, None, 3.386, None, None, 2017-01-12 22:00:00, -14.22
None, None, 3.097, None, None, 2017-01-12 23:00:00, -14.23
None, None, 2.44, None, None, 2017-01-13 00:00:00, -13.84
None, None, 2.498, None, None, 2017-01-13 01:00:00, -12.92
None, None, 2.508, None, None, 2017-01-13 02:00:00, -12.47
None, None, 2.404, None, None, 2017-01-13 03:00:00, -12.01
None, None, 1.966, None, None, 2017-01-13 04:00:00, -11.96
None, None, 2.228, None, None, 2017-01-13 05:00:00, -11.75
None, None, 1.956, None, None, 2017-01-13 06:00:00, -11.63
None, None, 1.667, None, None, 2017-01-13 07:00:00, -11.23
None, None, 1.88, None, None, 2017-01-13 08:00:00, -11.35
None, None, 1.578, None, None, 2017-01-13 09:00:00, -10.7
None, None, 1.066, None, None, 2017-01-13 10:00:00, -10.1
None, None, 1.271, None, None, 2017-01-13 11:00:00, -9.24
None, None, 0.734, None, None, 2017-01-13 12:00:00, -8.44
None, None, 1.888, None, None, 2017-01-13 13:00:00, -8.04
None, None, 1.6, None, None, 2017-01-13 14:00:00, -7.629
None, None, 1.465, None, None, 2017-01-13 15:00:00, -7.665
None, None, 1.46, None, None, 2017-01-13 16:00:00, -7.923
None, None, 1.261, None, None, 2017-01-13 17:00:00, -8.53
None, None, 2.538, None, None, 2017-01-13 18:00:00, -9.87
None, None, 2.758, None, None, 2017-01-13 19:00:00, -10.84
None, None, 3.09, None, None, 2017-01-13 20:00:00, -11.64
None, None, 3.267, None, None, 2017-01-13 21:00:00, -12.24
None, None, 3.046, None, None, 2017-01-13 22:00:00, -12.31
None, None, 2.882, None, None, 2017-01-13 23:00:00, -12.41
None, None, 2.66, None, None, 2017-01-14 00:00:00, -12.58
None, None, 3.199, None, None, 2017-01-14 01:00:00, -12.38
None, None, 3.152, None, None, 2017-01-14 02:00:00, -12.22
None, None, 2.755, None, None, 2017-01-14 03:00:00, -11.83
None, None, 2.783, None, None, 2017-01-14 04:00:00, -12.26
None, None, 2.96, None, None, 2017-01-14 05:00:00, -12.5
None, None, 2.876, None, None, 2017-01-14 06:00:00, -11.94
None, None, 2.955, None, None, 2017-01-14 07:00:00, -11.94
None, None, 3.702, None, None, 2017-01-14 08:00:00, -12.76
None, None, 3.377, None, None, 2017-01-14 09:00:00, -12.49
None, None, 2.107, None, None, 2017-01-14 10:00:00, -9.46
None, None, 1.278, None, None, 2017-01-14 11:00:00, -7.127
None, None, 0.949, None, None, 2017-01-14 12:00:00, -5.947
None, None, 0.865, None, None, 2017-01-14 13:00:00, -5.91
None, None, 0.856, None, None, 2017-01-14 14:00:00, -5.928
None, None, 1.587, None, None, 2017-01-14 15:00:00, -6.218
None, None, 1.404, None, None, 2017-01-14 16:00:00, -6.159
None, None, 1.635, None, None, 2017-01-14 17:00:00, -6.263
None, None, 1.944, None, None, 2017-01-14 18:00:00, -6.7
None, None, 1.943, None, None, 2017-01-14 19:00:00, -6.762
None, None, 2.171, None, None, 2017-01-14 20:00:00, -6.739
None, None, 1.959, None, None, 2017-01-14 21:00:00, -6.951
None, None, 1.943, None, None, 2017-01-14 22:00:00, -7.267
None, None, 2.119, None, None, 2017-01-14 23:00:00, -7.546
None, None, 2.321, None, None, 2017-01-15 00:00:00, -7.243
None, None, 1.819, None, None, 2017-01-15 01:00:00, -6.857
None, None, 1.842, None, None, 2017-01-15 02:00:00, -6.295
None, None, 1.67, None, None, 2017-01-15 03:00:00, -5.636
None, None, 1.667, None, None, 2017-01-15 04:00:00, -5.143
None, None, 2.204, None, None, 2017-01-15 05:00:00, -4.151
None, None, 2.128, None, None, 2017-01-15 06:00:00, -4.536
None, None, 1.813, None, None, 2017-01-15 07:00:00, -6.099
None, None, 1.664, None, None, 2017-01-15 08:00:00, -6.227
None, None, 2.157, None, None, 2017-01-15 09:00:00, -6.51
None, None, 2.693, None, None, 2017-01-15 10:00:00, -6.162
None, None, 1.141, None, None, 2017-01-15 11:00:00, -4.489
None, None, 2.417, None, None, 2017-01-15 12:00:00, -2.459
None, None, 3.67, None, None, 2017-01-15 13:00:00, -1.981
None, None, 3.616, None, None, 2017-01-15 14:00:00, -1.087
None, None, 3.4, None, None, 2017-01-15 15:00:00, -1.177
None, None, 3.907, None, None, 2017-01-15 16:00:00, -1.666
None, None, 3.224, None, None, 2017-01-15 17:00:00, -2.283
None, None, 4.138, None, None, 2017-01-15 18:00:00, -2.505
None, None, 4.596, None, None, 2017-01-15 19:00:00, -2.605
None, None, 3.924, None, None, 2017-01-15 20:00:00, -2.771
None, None, 3.859, None, None, 2017-01-15 21:00:00, -2.925
None, None, 4.099, None, None, 2017-01-15 22:00:00, -3.051
None, None, 4.53, None, None, 2017-01-15 23:00:00, -3.42
None, None, 4.201, None, None, 2017-01-16 00:00:00, -3.61
None, None, 4.523, None, None, 2017-01-16 01:00:00, -3.497
None, None, 4.161, None, None, 2017-01-16 02:00:00, -3.687
None, None, 4.77, None, None, 2017-01-16 03:00:00, -3.946
None, None, 5.271, None, None, 2017-01-16 04:00:00, -4.108
None, None, 5.459, None, None, 2017-01-16 05:00:00, -4.273
None, None, 5.176, None, None, 2017-01-16 06:00:00, -4.332
None, None, 5.439, None, None, 2017-01-16 07:00:00, -4.258
None, None, 5.856, None, None, 2017-01-16 08:00:00, -4.28
None, None, 5.744, None, None, 2017-01-16 09:00:00, -4.086
None, None, 4.858, None, None, 2017-01-16 10:00:00, -3.797
None, None, 5.268, None, None, 2017-01-16 11:00:00, -3.279
None, None, 5.748, None, None, 2017-01-16 12:00:00, -3.017
None, None, 4.931, None, None, 2017-01-16 13:00:00, -2.681
None, None, 4.818, None, None, 2017-01-16 14:00:00, -2.678
None, None, 4.006, None, None, 2017-01-16 15:00:00, -2.47
None, None, 3.509, None, None, 2017-01-16 16:00:00, -2.419
None, None, 3.495, None, None, 2017-01-16 17:00:00, -2.344
None, None, 4.862, None, None, 2017-01-16 18:00:00, -2.36
None, None, 5.492, None, None, 2017-01-16 19:00:00, -2.477
None, None, 5.388, None, None, 2017-01-16 20:00:00, -2.439
None, None, 4.434, None, None, 2017-01-16 21:00:00, -2.598
None, None, 3.433, None, None, 2017-01-16 22:00:00, -2.616
None, None, 3.712, None, None, 2017-01-16 23:00:00, -2.487
None, None, 2.347, None, None, 2017-01-17 00:00:00, -2.375
None, None, 3.69, None, None, 2017-01-17 01:00:00, -2.499
None, None, 2.123, None, None, 2017-01-17 02:00:00, -2.493
None, None, 1.389, None, None, 2017-01-17 03:00:00, -2.385
None, None, 3.696, None, None, 2017-01-17 04:00:00, -1.984
None, None, 4.089, None, None, 2017-01-17 05:00:00, -1.872
None, None, 3.245, None, None, 2017-01-17 06:00:00, -1.779
None, None, 2.451, None, None, 2017-01-17 07:00:00, -1.561
None, None, 1.365, None, None, 2017-01-17 08:00:00, -1.921
None, None, 1.844, None, None, 2017-01-17 09:00:00, -1.71
None, None, 5.056, None, None, 2017-01-17 10:00:00, -1.328
None, None, 5.171, None, None, 2017-01-17 11:00:00, -0.912
None, None, 4.674, None, None, 2017-01-17 12:00:00, -0.446999
None, None, 2.911, None, None, 2017-01-17 13:00:00, 0.041
None, None, 3.535, None, None, 2017-01-17 14:00:00, 0.728999
None, None, 2.529, None, None, 2017-01-17 15:00:00, 0.731998
None, None, 2.731, None, None, 2017-01-17 16:00:00, 0.579999
None, None, 5.003, None, None, 2017-01-17 17:00:00, 0.128998
None, None, 4.825, None, None, 2017-01-17 18:00:00, 0.210998
None, None, 3.799, None, None, 2017-01-17 19:00:00, -0.142
None, None, 3.317, None, None, 2017-01-17 20:00:00, -0.361
None, None, 3.937, None, None, 2017-01-17 21:00:00, -0.186
None, None, 2.912, None, None, 2017-01-17 22:00:00, -0.146999
None, None, 1.628, None, None, 2017-01-17 23:00:00, -0.412
None, None, 1.111, None, None, 2017-01-18 00:00:00, 0.172998
None, None, 1.098, None, None, 2017-01-18 01:00:00, 0.079998
None, None, 1.421, None, None, 2017-01-18 02:00:00, 0.024
None, None, 2.553, None, None, 2017-01-18 03:00:00, 0.934
None, None, 1.736, None, None, 2017-01-18 04:00:00, 0.763
None, None, 1.858, None, None, 2017-01-18 05:00:00, 0.027
None, None, 1.512, None, None, 2017-01-18 06:00:00, 0.126
None, None, 1.643, None, None, 2017-01-18 07:00:00, -0.174998
None, None, 1.6, None, None, 2017-01-18 08:00:00, -0.155
None, None, 2.128, None, None, 2017-01-18 09:00:00, 0.298999
None, None, 1.284, None, None, 2017-01-18 10:00:00, 0.405999
None, None, 1.361, None, None, 2017-01-18 11:00:00, 0.646
None, None, 2.011, None, None, 2017-01-18 12:00:00, 0.514998
None, None, 1.551, None, None, 2017-01-18 13:00:00, 1.568
None, None, 1.1, None, None, 2017-01-18 14:00:00, 2.096
None, None, 2.125, None, None, 2017-01-18 15:00:00, 2.55
None, None, 2.486, None, None, 2017-01-18 16:00:00, 2.251
None, None, 1.791, None, None, 2017-01-18 17:00:00, 1.802
None, None, 1.546, None, None, 2017-01-18 18:00:00, 1.561
None, None, 1.838, None, None, 2017-01-18 19:00:00, 1.094
None, None, 1.701, None, None, 2017-01-18 20:00:00, 0.574998
None, None, 1.175, None, None, 2017-01-18 21:00:00, 0.929
None, None, 2.273, None, None, 2017-01-18 22:00:00, 0.838998
