station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.958, None, 85.3, 2017-01-03 05:00:00, -15.09
None, None, 0.879998, None, 84.9, 2017-01-03 06:00:00, -15.11
None, None, 1.593, None, 83.7, 2017-01-03 07:00:00, -14.25
None, None, 1.435, None, 81.0, 2017-01-03 08:00:00, -13.79
None, None, 1.57, None, 79.35, 2017-01-03 09:00:00, -13.78
None, None, 1.67, None, 76.19, 2017-01-03 10:00:00, -12.81
None, None, 1.108, None, 70.04, 2017-01-03 11:00:00, -11.07
None, None, 2.419, None, 63.69, 2017-01-03 12:00:00, -9.76
None, None, 2.879, None, 61.03, 2017-01-03 13:00:00, -8.95
None, None, 2.752, None, 58.61, 2017-01-03 14:00:00, -7.982
None, None, 2.561, None, 58.98, 2017-01-03 15:00:00, -8.07
None, None, 2.984, None, 59.5, 2017-01-03 16:00:00, -8.2
None, None, 3.261, None, 63.17, 2017-01-03 17:00:00, -8.83
None, None, 1.797, None, 66.97, 2017-01-03 18:00:00, -10.13
None, None, 2.018, None, 70.02, 2017-01-03 19:00:00, -10.94
None, None, 2.269, None, 68.92, 2017-01-03 20:00:00, -11.03
None, None, 1.722, None, 72.45, 2017-01-03 21:00:00, -12.14
None, None, 1.358, None, 75.55, 2017-01-03 22:00:00, -13.18
None, None, 2.348, None, 73.62, 2017-01-03 23:00:00, -12.54
None, None, 1.842, None, 72.33, 2017-01-04 00:00:00, -12.74
None, None, 2.853, None, 71.29, 2017-01-04 01:00:00, -12.27
None, None, 1.084, None, 77.76, 2017-01-04 02:00:00, -14.28
None, None, 1.56, None, 76.74, 2017-01-04 03:00:00, -14.12
None, None, 1.11, None, 78.89, 2017-01-04 04:00:00, -14.82
None, None, 1.122, None, 79.58, 2017-01-04 05:00:00, -15.13
None, None, 1.142, None, 79.71, 2017-01-04 06:00:00, -15.34
None, None, 1.317, None, 81.4, 2017-01-04 07:00:00, -16.04
None, None, 1.132, None, 80.5, 2017-01-04 08:00:00, -15.92
None, None, 1.029, None, 80.6, 2017-01-04 09:00:00, -15.8
None, None, 0.81, None, 79.88, 2017-01-04 10:00:00, -14.52
None, None, 1.31, None, 69.58, 2017-01-04 11:00:00, -12.11
None, None, 2.469, None, 65.19, 2017-01-04 12:00:00, -10.87
None, None, 3.587, None, 63.08, 2017-01-04 13:00:00, -9.81
None, None, 3.242, None, 61.35, 2017-01-04 14:00:00, -8.96
None, None, 3.851, None, 63.48, 2017-01-04 15:00:00, -9.36
None, None, 3.631, None, 63.64, 2017-01-04 16:00:00, -9.3
None, None, 2.936, None, 66.34, 2017-01-04 17:00:00, -9.73
None, None, 2.617, None, 69.69, 2017-01-04 18:00:00, -10.65
None, None, 1.544, None, 74.21, 2017-01-04 19:00:00, -11.96
None, None, 1.533, None, 76.34, 2017-01-04 20:00:00, -12.55
None, None, 0.879998, None, 79.49, 2017-01-04 21:00:00, -13.4
None, None, 1.185, None, 81.7, 2017-01-04 22:00:00, -13.62
None, None, 0.948, None, 81.1, 2017-01-04 23:00:00, -13.78
None, None, 0.98, None, 82.1, 2017-01-05 00:00:00, -14.42
None, None, 1.354, None, 82.0, 2017-01-05 01:00:00, -14.28
None, None, 1.623, None, 83.9, 2017-01-05 02:00:00, -14.48
None, None, 2.089, None, 87.0, 2017-01-05 03:00:00, -14.98
None, None, 2.096, None, 88.2, 2017-01-05 04:00:00, -15.24
None, None, 2.506, None, 88.2, 2017-01-05 05:00:00, -15.39
None, None, 2.258, None, 87.9, 2017-01-05 06:00:00, -15.64
None, None, 1.552, None, 88.4, 2017-01-05 07:00:00, -15.13
None, None, 1.949, None, 88.6, 2017-01-05 08:00:00, -14.79
None, None, 2.087, None, 88.6, 2017-01-05 09:00:00, -14.68
None, None, 1.94, None, 89.1, 2017-01-05 10:00:00, -13.61
None, None, 1.661, None, 89.1, 2017-01-05 11:00:00, -13.28
None, None, 1.403, None, 88.4, 2017-01-05 12:00:00, -11.48
None, None, 0.996999, None, 83.4, 2017-01-05 13:00:00, -9.73
None, None, 1.873, None, 81.0, 2017-01-05 14:00:00, -9.67
None, None, 2.135, None, 78.11, 2017-01-05 15:00:00, -9.38
None, None, 1.705, None, 75.59, 2017-01-05 16:00:00, -9.28
None, None, 2.085, None, 75.82, 2017-01-05 17:00:00, -9.21
None, None, 2.888, None, 77.04, 2017-01-05 18:00:00, -9.32
None, None, 2.655, None, 78.33, 2017-01-05 19:00:00, -9.41
None, None, 3.59, None, 80.3, 2017-01-05 20:00:00, -9.63
None, None, 3.83, None, 81.4, 2017-01-05 21:00:00, -9.84
None, None, 3.701, None, 81.9, 2017-01-05 22:00:00, -10.11
None, None, 3.416, None, 83.2, 2017-01-05 23:00:00, -10.31
None, None, 3.539, None, 85.3, 2017-01-06 00:00:00, -10.65
None, None, 4.17, None, 86.2, 2017-01-06 01:00:00, -10.99
None, None, 4.614, None, 84.9, 2017-01-06 02:00:00, -11.52
None, None, 4.102, None, 85.3, 2017-01-06 03:00:00, -11.68
None, None, 4.122, None, 85.8, 2017-01-06 04:00:00, -11.78
None, None, 3.736, None, 84.6, 2017-01-06 05:00:00, -11.67
None, None, 2.623, None, 85.8, 2017-01-06 06:00:00, -11.58
None, None, 2.961, None, 85.7, 2017-01-06 07:00:00, -11.6
None, None, 1.861, None, 85.8, 2017-01-06 08:00:00, -11.91
None, None, 3.206, None, 87.2, 2017-01-06 09:00:00, -11.51
None, None, 2.279, None, 83.1, 2017-01-06 10:00:00, -10.84
None, None, 2.961, None, 80.7, 2017-01-06 11:00:00, -10.09
None, None, 3.182, None, 79.96, 2017-01-06 12:00:00, -9.32
None, None, 2.562, None, 75.49, 2017-01-06 13:00:00, -8.73
None, None, 1.564, None, 72.85, 2017-01-06 14:00:00, -7.932
None, None, 0.661, None, 71.43, 2017-01-06 15:00:00, -7.493
None, None, 1.159, None, 72.85, 2017-01-06 16:00:00, -7.84
None, None, 0.869, None, 78.82, 2017-01-06 17:00:00, -9.09
None, None, 0.806999, None, 82.3, 2017-01-06 18:00:00, -10.51
None, None, 0.967, None, 84.8, 2017-01-06 19:00:00, -11.38
None, None, 0.381998, None, 87.0, 2017-01-06 20:00:00, -12.2
None, None, 0.541998, None, 87.4, 2017-01-06 21:00:00, -12.87
None, None, 0.699998, None, 88.2, 2017-01-06 22:00:00, -13.12
None, None, 0.296, None, 88.5, 2017-01-06 23:00:00, -13.52
None, None, 0.526, None, 88.8, 2017-01-07 00:00:00, -13.04
None, None, 0.773, None, 89.3, 2017-01-07 01:00:00, -12.43
None, None, 0.869, None, 89.6, 2017-01-07 02:00:00, -12.52
None, None, 1.027, None, 89.2, 2017-01-07 03:00:00, -13.04
None, None, 0.708998, None, 88.9, 2017-01-07 04:00:00, -13.47
None, None, 0.370999, None, 88.5, 2017-01-07 05:00:00, -13.96
None, None, 0.759, None, 89.7, 2017-01-07 06:00:00, -13.73
None, None, 1.29, None, 90.1, 2017-01-07 07:00:00, -13.94
None, None, 0.902998, None, 89.3, 2017-01-07 08:00:00, -14.48
None, None, 0.843999, None, 89.5, 2017-01-07 09:00:00, -13.99
None, None, 0.925998, None, 90.5, 2017-01-07 10:00:00, -12.22
None, None, 0.643, None, 90.1, 2017-01-07 11:00:00, -10.82
None, None, 0.750998, None, 89.3, 2017-01-07 12:00:00, -9.76
None, None, 1.312, None, 88.2, 2017-01-07 13:00:00, -8.2
None, None, 1.722, None, 81.2, 2017-01-07 14:00:00, -6.271
None, None, 3.18, None, 71.59, 2017-01-07 15:00:00, -5.145
None, None, 3.021, None, 69.24, 2017-01-07 16:00:00, -4.663
None, None, 3.464, None, 67.98, 2017-01-07 17:00:00, -4.609
None, None, 3.477, None, 67.7, 2017-01-07 18:00:00, -4.642
None, None, 3.261, None, 68.1, 2017-01-07 19:00:00, -4.605
None, None, 3.429, None, 67.25, 2017-01-07 20:00:00, -4.486
None, None, 2.702, None, 75.86, 2017-01-07 21:00:00, -4.892
None, None, 2.668, None, 83.9, 2017-01-07 22:00:00, -5.261
None, None, 2.636, None, 83.6, 2017-01-07 23:00:00, -5.123
None, None, 2.825, None, 84.5, 2017-01-08 00:00:00, -5.073
None, None, 2.75, None, 82.4, 2017-01-08 01:00:00, -5.013
None, None, 2.134, None, 82.5, 2017-01-08 02:00:00, -5.207
None, None, 1.512, None, 84.3, 2017-01-08 03:00:00, -5.58
None, None, 2.012, None, 81.3, 2017-01-08 04:00:00, -5.277
None, None, 1.004, None, 83.6, 2017-01-08 05:00:00, -5.588
None, None, 1.864, None, 82.2, 2017-01-08 06:00:00, -5.456
None, None, 3.267, None, 81.3, 2017-01-08 07:00:00, -5.597
None, None, 3.008, None, 80.2, 2017-01-08 08:00:00, -5.818
None, None, 2.024, None, 81.1, 2017-01-08 09:00:00, -5.788
None, None, 2.581, None, 78.07, 2017-01-08 10:00:00, -5.293
None, None, 3.319, None, 75.18, 2017-01-08 11:00:00, -4.939
None, None, 2.906, None, 73.39, 2017-01-08 12:00:00, -4.448
None, None, 2.801, None, 72.97, 2017-01-08 13:00:00, -4.138
None, None, 3.476, None, 72.33, 2017-01-08 14:00:00, -3.788
None, None, 2.739, None, 71.29, 2017-01-08 15:00:00, -3.354
None, None, 4.162, None, 73.06, 2017-01-08 16:00:00, -3.372
None, None, 3.854, None, 77.45, 2017-01-08 17:00:00, -3.517
None, None, 4.347, None, 87.9, 2017-01-08 18:00:00, -3.998
None, None, 4.173, None, 93.6, 2017-01-08 19:00:00, -4.299
None, None, 3.813, None, 94.4, 2017-01-08 20:00:00, -4.563
None, None, 3.757, None, 94.3, 2017-01-08 21:00:00, -4.523
None, None, 4.296, None, 91.6, 2017-01-08 22:00:00, -4.524
None, None, 3.416, None, 91.6, 2017-01-08 23:00:00, -4.685
None, None, 3.086, None, 94.2, 2017-01-09 00:00:00, -4.82
None, None, 2.341, None, 92.9, 2017-01-09 01:00:00, -4.685
None, None, 1.511, None, 90.9, 2017-01-09 02:00:00, -4.548
None, None, 1.319, None, 90.0, 2017-01-09 03:00:00, -4.487
None, None, 0.779999, None, 88.5, 2017-01-09 04:00:00, -4.349
None, None, 1.076, None, 88.5, 2017-01-09 05:00:00, -4.338
None, None, 1.746, None, 90.4, 2017-01-09 06:00:00, -4.273
None, None, 1.179, None, 92.1, 2017-01-09 07:00:00, -4.253
None, None, 3.0, None, 90.3, 2017-01-09 08:00:00, -3.862
None, None, 2.698, None, 88.2, 2017-01-09 09:00:00, -3.534
None, None, 4.471, None, 86.1, 2017-01-09 10:00:00, -3.156
None, None, 3.416, None, 84.5, 2017-01-09 11:00:00, -2.677
None, None, 1.871, None, 84.0, 2017-01-09 12:00:00, -2.138
None, None, 2.327, None, 83.6, 2017-01-09 13:00:00, -1.837
None, None, 3.269, None, 82.6, 2017-01-09 14:00:00, -1.655
None, None, 3.73, None, 83.3, 2017-01-09 15:00:00, -1.544
None, None, 2.206, None, 83.4, 2017-01-09 16:00:00, -1.371
None, None, 2.67, None, 84.5, 2017-01-09 17:00:00, -1.469
None, None, 2.231, None, 85.7, 2017-01-09 18:00:00, -1.58
None, None, 1.808, None, 85.4, 2017-01-09 19:00:00, -1.567
None, None, 1.289, None, 85.4, 2017-01-09 20:00:00, -1.675
None, None, 1.222, None, 86.0, 2017-01-09 21:00:00, -1.795
None, None, 0.791, None, 87.3, 2017-01-09 22:00:00, -2.082
None, None, 0.816999, None, 88.1, 2017-01-09 23:00:00, -2.006
None, None, 0.555998, None, 88.9, 2017-01-10 00:00:00, -2.201
None, None, 0.550998, None, 89.2, 2017-01-10 01:00:00, -2.267
None, None, 0.777, None, 90.1, 2017-01-10 02:00:00, -2.34
None, None, 0.654999, None, 89.9, 2017-01-10 03:00:00, -2.318
None, None, 0.532998, None, 89.7, 2017-01-10 04:00:00, -2.549
None, None, 0.934, None, 89.7, 2017-01-10 05:00:00, -2.658
None, None, 2.05, None, 80.7, 2017-01-10 06:00:00, -2.645
None, None, 2.889, None, 71.01, 2017-01-10 07:00:00, -3.32
None, None, 3.399, None, 68.45, 2017-01-10 08:00:00, -3.893
None, None, 2.7, None, 67.44, 2017-01-10 09:00:00, -4.234
None, None, 2.17, None, 63.73, 2017-01-10 10:00:00, -4.33
None, None, 1.839, None, 62.49, 2017-01-10 11:00:00, -5.011
None, None, 1.107, None, 61.38, 2017-01-10 12:00:00, -4.975
None, None, 1.515, None, 50.87, 2017-01-10 13:00:00, -3.323
None, None, 2.942, None, 47.97, 2017-01-10 14:00:00, -2.728
None, None, 3.147, None, 50.56, 2017-01-10 15:00:00, -3.846
None, None, 3.567, None, 51.26, 2017-01-10 16:00:00, -4.648
None, None, 3.843, None, 52.21, 2017-01-10 17:00:00, -5.302
None, None, 2.012, None, 56.47, 2017-01-10 18:00:00, -6.619
None, None, 0.808, None, 68.64, 2017-01-10 19:00:00, -8.83
None, None, 1.279, None, 69.46, 2017-01-10 20:00:00, -9.58
None, None, 2.881, None, 61.24, 2017-01-10 21:00:00, -8.3
None, None, 1.686, None, 66.75, 2017-01-10 22:00:00, -9.75
None, None, 1.066, None, 71.39, 2017-01-10 23:00:00, -10.8
None, None, 1.184, None, 70.66, 2017-01-11 00:00:00, -10.89
None, None, 0.862999, None, 74.02, 2017-01-11 01:00:00, -11.72
None, None, 1.029, None, 74.92, 2017-01-11 02:00:00, -12.19
None, None, 1.264, None, 76.24, 2017-01-11 03:00:00, -12.67
None, None, 1.233, None, 76.11, 2017-01-11 04:00:00, -12.8
None, None, 1.507, None, 70.88, 2017-01-11 05:00:00, -12.04
None, None, 1.962, None, 72.89, 2017-01-11 06:00:00, -12.55
None, None, 2.101, None, 71.88, 2017-01-11 07:00:00, -12.51
None, None, 1.503, None, 75.82, 2017-01-11 08:00:00, -13.41
None, None, 2.19, None, 72.64, 2017-01-11 09:00:00, -12.32
None, None, 3.205, None, 67.1, 2017-01-11 10:00:00, -10.78
None, None, 3.803, None, 64.05, 2017-01-11 11:00:00, -9.86
None, None, 4.209, None, 60.85, 2017-01-11 12:00:00, -8.93
None, None, 4.633, None, 55.89, 2017-01-11 13:00:00, -7.768
None, None, 4.039, None, 54.52, 2017-01-11 14:00:00, -7.251
None, None, 3.225, None, 55.22, 2017-01-11 15:00:00, -7.439
None, None, 3.136, None, 56.55, 2017-01-11 16:00:00, -7.537
None, None, 2.235, None, 61.65, 2017-01-11 17:00:00, -8.64
None, None, 1.063, None, 69.75, 2017-01-11 18:00:00, -10.4
None, None, 0.638, None, 76.31, 2017-01-11 19:00:00, -12.1
None, None, 0.495999, None, 79.58, 2017-01-11 20:00:00, -12.8
None, None, 0.925998, None, 82.0, 2017-01-11 21:00:00, -13.4
None, None, 0.779999, None, 85.6, 2017-01-11 22:00:00, -13.88
None, None, 0.861, None, 86.0, 2017-01-11 23:00:00, -14.55
None, None, 0.986998, None, 87.1, 2017-01-12 00:00:00, -14.74
None, None, 0.901, None, 86.6, 2017-01-12 01:00:00, -15.25
None, None, 0.628, None, 86.5, 2017-01-12 02:00:00, -15.5
None, None, 1.084, None, 87.1, 2017-01-12 03:00:00, -15.4
None, None, 1.962, None, 87.9, 2017-01-12 04:00:00, -15.58
None, None, 2.129, None, 87.7, 2017-01-12 05:00:00, -15.87
None, None, 2.255, None, 87.5, 2017-01-12 06:00:00, -16.2
None, None, 2.029, None, 87.4, 2017-01-12 07:00:00, -16.54
None, None, 2.017, None, 87.5, 2017-01-12 08:00:00, -16.65
None, None, 1.966, None, 87.3, 2017-01-12 09:00:00, -16.73
None, None, 1.339, None, 88.3, 2017-01-12 10:00:00, -15.97
None, None, 0.81, None, 88.5, 2017-01-12 11:00:00, -15.13
None, None, 0.347999, None, 89.1, 2017-01-12 12:00:00, -13.75
None, None, 0.624, None, 82.8, 2017-01-12 13:00:00, -9.49
None, None, 1.459, None, 66.39, 2017-01-12 14:00:00, -8.26
None, None, 1.287, None, 68.64, 2017-01-12 15:00:00, -8.77
None, None, 0.989, None, 72.34, 2017-01-12 16:00:00, -9.4
None, None, 0.985, None, 74.57, 2017-01-12 17:00:00, -10.41
None, None, 0.87, None, 79.31, 2017-01-12 18:00:00, -11.39
None, None, 0.587998, None, 82.6, 2017-01-12 19:00:00, -12.35
None, None, 0.412, None, 84.3, 2017-01-12 20:00:00, -13.4
None, None, 0.558, None, 85.1, 2017-01-12 21:00:00, -14.14
None, None, 1.037, None, 87.5, 2017-01-12 22:00:00, -14.15
None, None, 0.931999, None, 90.2, 2017-01-12 23:00:00, -14.37
None, None, 0.846, None, 88.7, 2017-01-13 00:00:00, -14.86
None, None, 0.607999, None, 88.3, 2017-01-13 01:00:00, -15.01
None, None, 0.546998, None, 88.3, 2017-01-13 02:00:00, -14.96
None, None, 0.442999, None, 88.5, 2017-01-13 03:00:00, -14.85
None, None, 0.533999, None, 88.3, 2017-01-13 04:00:00, -15.03
None, None, 0.728999, None, 88.4, 2017-01-13 05:00:00, -15.01
None, None, 0.869, None, 88.0, 2017-01-13 06:00:00, -15.45
None, None, 1.176, None, 87.7, 2017-01-13 07:00:00, -15.94
None, None, 0.978999, None, 87.0, 2017-01-13 08:00:00, -16.72
None, None, 0.493, None, 87.7, 2017-01-13 09:00:00, -16.16
None, None, 0.765999, None, 88.3, 2017-01-13 10:00:00, -14.17
None, None, 0.902998, None, 88.7, 2017-01-13 11:00:00, -13.01
None, None, 1.169, None, 86.2, 2017-01-13 12:00:00, -11.74
None, None, 1.566, None, 82.9, 2017-01-13 13:00:00, -10.57
None, None, 1.768, None, 79.02, 2017-01-13 14:00:00, -9.61
None, None, 1.457, None, 77.0, 2017-01-13 15:00:00, -8.46
None, None, 1.202, None, 74.61, 2017-01-13 16:00:00, -7.626
None, None, 1.482, None, 73.09, 2017-01-13 17:00:00, -7.286
None, None, 1.983, None, 73.36, 2017-01-13 18:00:00, -6.952
None, None, 2.672, None, 73.05, 2017-01-13 19:00:00, -6.55
None, None, 3.094, None, 73.12, 2017-01-13 20:00:00, -6.438
None, None, 3.313, None, 73.64, 2017-01-13 21:00:00, -6.406
None, None, 3.058, None, 74.98, 2017-01-13 22:00:00, -6.485
None, None, 3.381, None, 75.92, 2017-01-13 23:00:00, -6.585
None, None, 3.812, None, 76.04, 2017-01-14 00:00:00, -6.647
None, None, 3.717, None, 75.91, 2017-01-14 01:00:00, -6.783
None, None, 3.062, None, 76.2, 2017-01-14 02:00:00, -6.808
None, None, 3.026, None, 75.67, 2017-01-14 03:00:00, -6.821
None, None, 3.385, None, 76.46, 2017-01-14 04:00:00, -6.775
None, None, 3.382, None, 76.96, 2017-01-14 05:00:00, -6.75
None, None, 3.228, None, 77.38, 2017-01-14 06:00:00, -6.83
None, None, 3.383, None, 77.95, 2017-01-14 07:00:00, -6.843
None, None, 2.829, None, 76.68, 2017-01-14 08:00:00, -6.845
None, None, 3.059, None, 77.01, 2017-01-14 09:00:00, -6.719
None, None, 3.822, None, 77.06, 2017-01-14 10:00:00, -6.658
None, None, 3.075, None, 76.03, 2017-01-14 11:00:00, -6.309
None, None, 3.003, None, 74.3, 2017-01-14 12:00:00, -5.883
None, None, 3.12, None, 72.93, 2017-01-14 13:00:00, -5.701
None, None, 2.601, None, 70.89, 2017-01-14 14:00:00, -5.358
None, None, 2.094, None, 70.42, 2017-01-14 15:00:00, -5.071
None, None, 1.943, None, 69.49, 2017-01-14 16:00:00, -4.895
None, None, 1.441, None, 69.94, 2017-01-14 17:00:00, -4.784
None, None, 1.673, None, 70.03, 2017-01-14 18:00:00, -4.633
None, None, 3.026, None, 69.47, 2017-01-14 19:00:00, -4.435
None, None, 3.36, None, 72.52, 2017-01-14 20:00:00, -4.615
None, None, 3.934, None, 72.45, 2017-01-14 21:00:00, -4.846
None, None, 3.728, None, 72.7, 2017-01-14 22:00:00, -5.088
None, None, 3.234, None, 74.81, 2017-01-14 23:00:00, -5.297
None, None, 2.643, None, 75.71, 2017-01-15 00:00:00, -5.552
None, None, 3.127, None, 75.85, 2017-01-15 01:00:00, -5.993
None, None, 2.233, None, 78.13, 2017-01-15 02:00:00, -6.786
None, None, 2.167, None, 81.5, 2017-01-15 03:00:00, -7.503
None, None, 1.774, None, 84.2, 2017-01-15 04:00:00, -8.19
None, None, 1.164, None, 85.9, 2017-01-15 05:00:00, -8.31
None, None, 1.247, None, 87.7, 2017-01-15 06:00:00, -8.42
None, None, 1.28, None, 87.1, 2017-01-15 07:00:00, -8.35
None, None, 0.754998, None, 87.7, 2017-01-15 08:00:00, -8.03
None, None, 0.975, None, 86.7, 2017-01-15 09:00:00, -8.03
None, None, 1.629, None, 85.3, 2017-01-15 10:00:00, -7.95
None, None, 1.29, None, 82.9, 2017-01-15 11:00:00, -7.491
None, None, 1.262, None, 72.61, 2017-01-15 12:00:00, -5.742
None, None, 1.588, None, 67.78, 2017-01-15 13:00:00, -4.405
None, None, 0.972998, None, 63.7, 2017-01-15 14:00:00, -3.111
None, None, 0.691999, None, 62.78, 2017-01-15 15:00:00, -2.632
None, None, 1.23, None, 66.15, 2017-01-15 16:00:00, -3.038
None, None, 1.262, None, 72.02, 2017-01-15 17:00:00, -3.955
None, None, 1.141, None, 76.61, 2017-01-15 18:00:00, -5.327
None, None, 1.021, None, 81.3, 2017-01-15 19:00:00, -6.531
None, None, 0.746999, None, 84.7, 2017-01-15 20:00:00, -6.91
None, None, 0.834999, None, 86.3, 2017-01-15 21:00:00, -7.767
None, None, 0.623, None, 86.8, 2017-01-15 22:00:00, -8.12
None, None, 1.066, None, 89.0, 2017-01-15 23:00:00, -8.71
None, None, 1.073, None, 89.4, 2017-01-16 00:00:00, -9.24
None, None, 1.044, None, 89.7, 2017-01-16 01:00:00, -9.52
None, None, 0.924, None, 89.9, 2017-01-16 02:00:00, -10.1
None, None, 0.871999, None, 90.5, 2017-01-16 03:00:00, -9.41
None, None, 0.949998, None, 90.1, 2017-01-16 04:00:00, -9.31
None, None, 1.029, None, 88.5, 2017-01-16 05:00:00, -8.97
None, None, 0.962, None, 88.4, 2017-01-16 06:00:00, -8.82
None, None, 0.941999, None, 88.5, 2017-01-16 07:00:00, -8.78
None, None, 1.244, None, 88.5, 2017-01-16 08:00:00, -8.88
None, None, 1.352, None, 87.5, 2017-01-16 09:00:00, -8.72
None, None, 2.255, None, 87.3, 2017-01-16 10:00:00, -8.61
None, None, 1.553, None, 85.4, 2017-01-16 11:00:00, -8.36
None, None, 1.392, None, 81.1, 2017-01-16 12:00:00, -7.545
None, None, 1.557, None, 73.67, 2017-01-16 13:00:00, -5.462
None, None, 1.457, None, 72.38, 2017-01-16 14:00:00, -4.317
None, None, 0.61, None, 71.87, 2017-01-16 15:00:00, -3.838
None, None, 1.533, None, 72.39, 2017-01-16 16:00:00, -3.631
None, None, 1.623, None, 73.27, 2017-01-16 17:00:00, -3.669
None, None, 2.633, None, 76.85, 2017-01-16 18:00:00, -4.114
None, None, 3.752, None, 77.87, 2017-01-16 19:00:00, -4.396
None, None, 2.285, None, 79.19, 2017-01-16 20:00:00, -4.527
None, None, 1.236, None, 80.3, 2017-01-16 21:00:00, -4.588
None, None, 1.862, None, 81.3, 2017-01-16 22:00:00, -4.408
None, None, 2.005, None, 81.8, 2017-01-16 23:00:00, -4.252
None, None, 2.214, None, 82.0, 2017-01-17 00:00:00, -4.251
None, None, 1.401, None, 82.5, 2017-01-17 01:00:00, -4.191
None, None, 1.792, None, 82.7, 2017-01-17 02:00:00, -4.099
None, None, 1.926, None, 82.6, 2017-01-17 03:00:00, -3.902
None, None, 2.299, None, 83.5, 2017-01-17 04:00:00, -3.806
None, None, 2.363, None, 83.1, 2017-01-17 05:00:00, -3.667
None, None, 3.554, None, 83.5, 2017-01-17 06:00:00, -3.778
None, None, 1.82, None, 83.8, 2017-01-17 07:00:00, -3.562
None, None, 3.7, None, 84.1, 2017-01-17 08:00:00, -3.571
None, None, 3.692, None, 83.8, 2017-01-17 09:00:00, -3.36
None, None, 2.538, None, 82.5, 2017-01-17 10:00:00, -2.877
