station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, time, avg_air_temp_pst1hr
None, None, 3.974, 2017-01-02 11:00:00, 0.513998
None, None, 3.994, 2017-01-02 12:00:00, 0.944998
None, None, 3.559, 2017-01-02 13:00:00, 1.22
None, None, 3.498, 2017-01-02 14:00:00, 1.459
None, None, 3.926, 2017-01-02 15:00:00, 1.371
None, None, 3.643, 2017-01-02 16:00:00, 1.176
None, None, 3.525, 2017-01-02 17:00:00, 0.755999
None, None, 3.479, 2017-01-02 18:00:00, 0.529999
None, None, 3.375, 2017-01-02 19:00:00, 0.28
None, None, 3.169, 2017-01-02 20:00:00, 0.104998
None, None, 2.473, 2017-01-02 21:00:00, -0.194
None, None, 1.799, 2017-01-02 22:00:00, -0.642
None, None, 2.603, 2017-01-02 23:00:00, -1.687
None, None, 2.753, 2017-01-03 00:00:00, -3.644
None, None, 2.482, 2017-01-03 01:00:00, -4.455
None, None, 1.761, 2017-01-03 02:00:00, -4.554
None, None, 2.189, 2017-01-03 03:00:00, -3.395
None, None, 2.867, 2017-01-03 04:00:00, -5.54
None, None, 2.308, 2017-01-03 05:00:00, -5.761
None, None, 3.112, 2017-01-03 06:00:00, -6.069
None, None, 3.339, 2017-01-03 07:00:00, -5.876
None, None, 2.492, 2017-01-03 08:00:00, -5.935
None, None, 3.075, 2017-01-03 09:00:00, -6.46
None, None, 2.88, 2017-01-03 10:00:00, -5.136
None, None, 2.815, 2017-01-03 11:00:00, -2.546
None, None, 1.225, 2017-01-03 12:00:00, -0.104
None, None, 0.740998, 2017-01-03 13:00:00, 0.744
None, None, 0.936999, 2017-01-03 14:00:00, 0.773
None, None, 0.231, 2017-01-03 15:00:00, 0.702
None, None, 0.086998, 2017-01-03 16:00:00, -0.238
None, None, 0.020998, 2017-01-03 17:00:00, -2.574
None, None, 0.105999, 2017-01-03 18:00:00, -3.652
None, None, 2.003, 2017-01-03 19:00:00, -3.269
None, None, 1.775, 2017-01-03 20:00:00, -4.171
None, None, 2.123, 2017-01-03 21:00:00, -5.877
None, None, 0.224998, 2017-01-03 22:00:00, -6.333
None, None, 0.002, 2017-01-03 23:00:00, -6.835
None, None, 0.002, 2017-01-04 00:00:00, -7.16
None, None, 0.021998, 2017-01-04 01:00:00, -6.207
None, None, 0.039, 2017-01-04 02:00:00, -6.147
None, None, None, 2017-01-04 03:00:00, -7.15
None, None, None, 2017-01-04 04:00:00, -7.77
None, None, 0.0, 2017-01-04 05:00:00, -8.12
None, None, 0.0, 2017-01-04 06:00:00, -7.75
None, None, 0.002, 2017-01-04 07:00:00, -7.29
None, None, 0.0, 2017-01-04 08:00:00, -7.16
None, None, 0.004, 2017-01-04 09:00:00, -6.377
None, None, 0.143998, 2017-01-04 10:00:00, -3.911
None, None, 1.504, 2017-01-04 11:00:00, -0.666998
None, None, 0.810998, 2017-01-04 12:00:00, 1.876
None, None, 2.572, 2017-01-04 13:00:00, 2.009
None, None, 2.143, 2017-01-04 14:00:00, 2.499
None, None, 2.038, 2017-01-04 15:00:00, 2.827
None, None, 1.75, 2017-01-04 16:00:00, 2.656
None, None, 2.072, 2017-01-04 17:00:00, 1.721
None, None, 0.589999, 2017-01-04 18:00:00, -1.255
None, None, None, 2017-01-04 19:00:00, -2.768
None, None, 1.188, 2017-01-04 20:00:00, -3.291
None, None, 1.323, 2017-01-04 21:00:00, -4.003
None, None, 1.719, 2017-01-04 22:00:00, -3.544
None, None, 1.437, 2017-01-04 23:00:00, -4.011
None, None, 1.079, 2017-01-05 00:00:00, -4.654
None, None, 0.943, 2017-01-05 01:00:00, -5.244
None, None, 1.122, 2017-01-05 02:00:00, -5.47
None, None, 3.999, 2017-01-05 03:00:00, -4.458
None, None, 3.158, 2017-01-05 04:00:00, -4.11
None, None, 2.622, 2017-01-05 05:00:00, -4.669
None, None, 2.243, 2017-01-05 06:00:00, -5.263
None, None, 1.793, 2017-01-05 07:00:00, -6.194
None, None, 1.176, 2017-01-05 08:00:00, -6.823
None, None, 1.181, 2017-01-05 09:00:00, -6.273
None, None, 0.043999, 2017-01-05 10:00:00, -3.547
None, None, 0.063, 2017-01-05 11:00:00, -1.007
None, None, 1.168, 2017-01-05 12:00:00, 1.264
None, None, 2.423, 2017-01-05 13:00:00, 1.846
None, None, 1.599, 2017-01-05 14:00:00, 1.899
None, None, 1.666, 2017-01-05 15:00:00, 1.61
None, None, 1.675, 2017-01-05 16:00:00, 1.281
None, None, 0.151998, 2017-01-05 17:00:00, -0.266999
None, None, 0.156, 2017-01-05 18:00:00, -1.252
None, None, 0.215, 2017-01-05 19:00:00, -2.018
None, None, None, 2017-01-05 20:00:00, -2.496
None, None, None, 2017-01-05 21:00:00, -2.086
None, None, 1.033, 2017-01-05 22:00:00, -0.865
None, None, 2.339, 2017-01-05 23:00:00, -0.978999
None, None, 2.07, 2017-01-06 00:00:00, -0.797999
None, None, 2.865, 2017-01-06 01:00:00, 0.246998
None, None, 3.237, 2017-01-06 02:00:00, 0.964999
None, None, 4.014, 2017-01-06 03:00:00, 1.076
None, None, 4.67, 2017-01-06 04:00:00, 1.251
None, None, 4.053, 2017-01-06 05:00:00, 1.524
None, None, 4.634, 2017-01-06 06:00:00, 1.996
None, None, 4.7, 2017-01-06 07:00:00, 1.776
None, None, 4.989, 2017-01-06 08:00:00, 0.989
None, None, 5.329, 2017-01-06 09:00:00, 1.044
None, None, 4.897, 2017-01-06 10:00:00, 1.406
None, None, 5.25, 2017-01-06 11:00:00, 1.709
None, None, 5.51, 2017-01-06 12:00:00, 2.022
None, None, 5.264, 2017-01-06 13:00:00, 2.146
None, None, 4.91, 2017-01-06 14:00:00, 2.332
None, None, 5.059, 2017-01-06 15:00:00, 2.662
None, None, 5.476, 2017-01-06 16:00:00, 2.638
None, None, 5.534, 2017-01-06 17:00:00, 2.593
None, None, 4.85, 2017-01-06 18:00:00, 2.586
None, None, 4.535, 2017-01-06 19:00:00, 2.672
None, None, 3.979, 2017-01-06 20:00:00, 2.684
None, None, 3.597, 2017-01-06 21:00:00, 2.483
None, None, 3.326, 2017-01-06 22:00:00, 2.344
None, None, 2.943, 2017-01-06 23:00:00, 2.094
None, None, 2.654, 2017-01-07 00:00:00, 1.769
None, None, 3.262, 2017-01-07 01:00:00, 1.884
None, None, 3.486, 2017-01-07 02:00:00, 2.022
None, None, 3.125, 2017-01-07 03:00:00, -0.688
None, None, 3.456, 2017-01-07 04:00:00, -1.177
None, None, 1.898, 2017-01-07 05:00:00, -1.705
None, None, 0.987999, 2017-01-07 06:00:00, -2.171
None, None, 2.93, 2017-01-07 07:00:00, -1.883
None, None, 2.773, 2017-01-07 08:00:00, -2.341
None, None, 1.109, 2017-01-07 09:00:00, -3.46
None, None, 2.792, 2017-01-07 10:00:00, -1.67
None, None, 2.13, 2017-01-07 11:00:00, -0.165
None, None, 0.98, 2017-01-07 12:00:00, 1.59
None, None, 0.326, 2017-01-07 13:00:00, 1.806
None, None, 1.352, 2017-01-07 14:00:00, 2.277
None, None, 1.477, 2017-01-07 15:00:00, 2.207
None, None, None, 2017-01-07 16:00:00, 2.116
None, None, None, 2017-01-07 17:00:00, 1.066
None, None, None, 2017-01-07 18:00:00, -0.093998
None, None, 0.086998, 2017-01-07 19:00:00, -0.414999
None, None, 1.365, 2017-01-07 20:00:00, 0.252
None, None, 1.291, 2017-01-07 21:00:00, 0.115998
None, None, 1.162, 2017-01-07 22:00:00, 0.938
None, None, 2.124, 2017-01-07 23:00:00, 2.099
None, None, 3.195, 2017-01-08 00:00:00, 2.492
None, None, 2.533, 2017-01-08 01:00:00, 1.339
None, None, 3.539, 2017-01-08 02:00:00, 2.476
None, None, 1.713, 2017-01-08 03:00:00, 1.854
None, None, 2.367, 2017-01-08 04:00:00, 1.597
None, None, 3.23, 2017-01-08 05:00:00, 2.44
None, None, 1.073, 2017-01-08 06:00:00, 2.122
None, None, 0.688, 2017-01-08 07:00:00, 1.821
None, None, 0.688, 2017-01-08 08:00:00, 1.713
None, None, 0.755999, 2017-01-08 09:00:00, 1.428
None, None, 0.722998, 2017-01-08 10:00:00, 2.136
None, None, 0.428, 2017-01-08 11:00:00, 2.244
None, None, 0.087999, 2017-01-08 12:00:00, 2.729
None, None, None, 2017-01-08 13:00:00, 2.582
None, None, 0.086, 2017-01-08 14:00:00, 1.621
None, None, 0.592998, 2017-01-08 15:00:00, 0.428
None, None, 1.912, 2017-01-08 16:00:00, 0.407999
None, None, 0.943, 2017-01-08 17:00:00, 0.252
None, None, 0.486, 2017-01-08 18:00:00, 0.259
None, None, 0.846, 2017-01-08 19:00:00, 0.501999
None, None, 1.664, 2017-01-08 20:00:00, 1.143
None, None, 2.03, 2017-01-08 21:00:00, 1.162
None, None, 3.07, 2017-01-08 22:00:00, 1.894
None, None, 3.703, 2017-01-08 23:00:00, 2.359
None, None, 3.707, 2017-01-09 00:00:00, 2.403
None, None, 2.93, 2017-01-09 01:00:00, 2.534
None, None, 2.653, 2017-01-09 02:00:00, 2.685
None, None, 2.567, 2017-01-09 03:00:00, 2.276
None, None, 2.935, 2017-01-09 04:00:00, 2.061
None, None, 1.903, 2017-01-09 05:00:00, 2.187
None, None, 2.697, 2017-01-09 06:00:00, 2.437
None, None, 2.179, 2017-01-09 07:00:00, 2.227
None, None, 2.81, 2017-01-09 08:00:00, 2.065
None, None, 1.637, 2017-01-09 09:00:00, 1.915
None, None, 2.149, 2017-01-09 10:00:00, 2.797
None, None, 1.893, 2017-01-09 11:00:00, 3.471
None, None, 2.721, 2017-01-09 12:00:00, 3.626
None, None, 1.941, 2017-01-09 13:00:00, 3.518
None, None, 1.537, 2017-01-09 14:00:00, 3.406
None, None, 1.41, 2017-01-09 15:00:00, 3.301
None, None, 1.846, 2017-01-09 16:00:00, 2.955
None, None, 1.192, 2017-01-09 17:00:00, 2.468
None, None, 0.941999, 2017-01-09 18:00:00, 2.023
None, None, 1.591, 2017-01-09 19:00:00, 1.801
None, None, 0.569, 2017-01-09 20:00:00, 1.725
None, None, 0.021998, 2017-01-09 21:00:00, 1.559
None, None, 1.581, 2017-01-09 22:00:00, 1.677
None, None, 0.43, 2017-01-09 23:00:00, 1.58
None, None, 0.86, 2017-01-10 00:00:00, 1.66
None, None, 2.48, 2017-01-10 01:00:00, 2.45
None, None, 1.354, 2017-01-10 02:00:00, 2.247
None, None, 1.819, 2017-01-10 03:00:00, 2.004
None, None, 1.73, 2017-01-10 04:00:00, 1.505
None, None, 0.704999, 2017-01-10 05:00:00, 1.012
None, None, 0.866998, 2017-01-10 06:00:00, 0.642
None, None, 1.361, 2017-01-10 07:00:00, 0.583
None, None, 1.411, 2017-01-10 08:00:00, 0.363
None, None, 1.624, 2017-01-10 09:00:00, 0.125
None, None, 1.416, 2017-01-10 10:00:00, 0.194
None, None, 0.991998, 2017-01-10 11:00:00, 0.351999
None, None, 1.767, 2017-01-10 12:00:00, 0.460999
None, None, 1.863, 2017-01-10 13:00:00, 0.264999
None, None, 2.347, 2017-01-10 14:00:00, 1.133
None, None, 2.913, 2017-01-10 15:00:00, 2.091
None, None, 2.882, 2017-01-10 16:00:00, 1.987
None, None, 2.63, 2017-01-10 17:00:00, 1.229
None, None, 2.611, 2017-01-10 18:00:00, 0.882
None, None, 1.987, 2017-01-10 19:00:00, -0.052999
None, None, 1.268, 2017-01-10 20:00:00, -1.535
None, None, 1.41, 2017-01-10 21:00:00, -2.115
None, None, 2.433, 2017-01-10 22:00:00, -2.581
None, None, 2.031, 2017-01-10 23:00:00, -3.299
None, None, 2.396, 2017-01-11 00:00:00, -2.87
None, None, 1.824, 2017-01-11 01:00:00, -4.132
None, None, 2.184, 2017-01-11 02:00:00, -4.094
None, None, 1.624, 2017-01-11 03:00:00, -4.961
None, None, 1.789, 2017-01-11 04:00:00, -5.286
None, None, 0.356, 2017-01-11 05:00:00, -5.596
None, None, 0.827, 2017-01-11 06:00:00, -5.203
None, None, 0.629, 2017-01-11 07:00:00, -5.791
None, None, 0.68, 2017-01-11 08:00:00, -5.449
None, None, 0.810998, 2017-01-11 09:00:00, -5.574
None, None, 0.915, 2017-01-11 10:00:00, -3.896
None, None, 1.984, 2017-01-11 11:00:00, -1.705
None, None, 2.124, 2017-01-11 12:00:00, 0.527
None, None, 1.435, 2017-01-11 13:00:00, 1.874
None, None, 1.403, 2017-01-11 14:00:00, 2.448
None, None, 1.309, 2017-01-11 15:00:00, 2.697
None, None, 1.295, 2017-01-11 16:00:00, 2.21
None, None, 1.119, 2017-01-11 17:00:00, -0.558
None, None, 1.754, 2017-01-11 18:00:00, -2.455
None, None, 2.414, 2017-01-11 19:00:00, -2.649
None, None, 3.264, 2017-01-11 20:00:00, -2.888
None, None, 2.901, 2017-01-11 21:00:00, -3.405
None, None, 1.975, 2017-01-11 22:00:00, -4.519
None, None, 1.904, 2017-01-11 23:00:00, -4.988
None, None, 2.325, 2017-01-12 00:00:00, -5.186
None, None, 1.127, 2017-01-12 01:00:00, -5.834
None, None, 0.955999, 2017-01-12 02:00:00, -6.109
None, None, 1.206, 2017-01-12 03:00:00, -6.199
None, None, 1.423, 2017-01-12 04:00:00, -6.921
None, None, 2.111, 2017-01-12 05:00:00, -6.449
None, None, 2.466, 2017-01-12 06:00:00, -6.246
None, None, 1.843, 2017-01-12 07:00:00, -6.761
None, None, 2.304, 2017-01-12 08:00:00, -6.561
None, None, 0.649999, 2017-01-12 09:00:00, -7.01
None, None, 0.575999, 2017-01-12 10:00:00, -4.826
None, None, 0.606998, 2017-01-12 11:00:00, -1.209
None, None, 0.135, 2017-01-12 12:00:00, 1.425
None, None, 0.621999, 2017-01-12 13:00:00, 1.377
None, None, 1.297, 2017-01-12 14:00:00, 1.463
None, None, 0.372, 2017-01-12 15:00:00, 1.699
None, None, 0.002, 2017-01-12 16:00:00, 1.284
None, None, None, 2017-01-12 17:00:00, -1.027
None, None, 0.349, 2017-01-12 18:00:00, -1.864
None, None, 1.582, 2017-01-12 19:00:00, -2.808
None, None, 2.001, 2017-01-12 20:00:00, -3.51
None, None, 2.392, 2017-01-12 21:00:00, -3.543
None, None, 1.549, 2017-01-12 22:00:00, -3.715
None, None, 1.96, 2017-01-12 23:00:00, -3.742
None, None, 1.395, 2017-01-13 00:00:00, -3.215
None, None, 1.55, 2017-01-13 01:00:00, -2.949
None, None, 2.106, 2017-01-13 02:00:00, -2.716
None, None, 2.154, 2017-01-13 03:00:00, -2.892
None, None, 1.816, 2017-01-13 04:00:00, -3.2
None, None, 1.728, 2017-01-13 05:00:00, -3.594
None, None, 1.844, 2017-01-13 06:00:00, -3.801
None, None, 1.251, 2017-01-13 07:00:00, -3.984
None, None, 1.615, 2017-01-13 08:00:00, -4.046
None, None, 1.539, 2017-01-13 09:00:00, -3.602
None, None, 2.235, 2017-01-13 10:00:00, -3.214
None, None, 2.054, 2017-01-13 11:00:00, -1.576
None, None, 1.816, 2017-01-13 12:00:00, -0.087999
None, None, 0.779999, 2017-01-13 13:00:00, 0.529999
None, None, 1.076, 2017-01-13 14:00:00, 1.374
None, None, 0.574998, 2017-01-13 15:00:00, 1.504
None, None, 0.717998, 2017-01-13 16:00:00, 1.216
None, None, 0.426999, 2017-01-13 17:00:00, 0.093
None, None, None, 2017-01-13 18:00:00, -0.649999
None, None, 0.064998, 2017-01-13 19:00:00, -0.915
None, None, 1.82, 2017-01-13 20:00:00, -0.795
None, None, 1.935, 2017-01-13 21:00:00, -0.879
None, None, 1.333, 2017-01-13 22:00:00, -1.379
None, None, 1.929, 2017-01-13 23:00:00, -1.778
None, None, 1.775, 2017-01-14 00:00:00, -2.525
None, None, 1.25, 2017-01-14 01:00:00, -3.74
None, None, 1.755, 2017-01-14 02:00:00, -4.21
None, None, 1.361, 2017-01-14 03:00:00, -4.351
None, None, 1.257, 2017-01-14 04:00:00, -4.813
None, None, 1.716, 2017-01-14 05:00:00, -5.096
None, None, 2.027, 2017-01-14 06:00:00, -5.075
None, None, 1.189, 2017-01-14 07:00:00, -5.321
None, None, 1.884, 2017-01-14 08:00:00, -5.139
None, None, 1.753, 2017-01-14 09:00:00, -4.737
None, None, 0.689998, 2017-01-14 10:00:00, -2.634
None, None, 1.195, 2017-01-14 11:00:00, -0.143998
None, None, 1.645, 2017-01-14 12:00:00, 1.416
None, None, 0.455, 2017-01-14 13:00:00, 3.368
None, None, None, 2017-01-14 14:00:00, 3.5
None, None, 1.319, 2017-01-14 15:00:00, 3.072
None, None, 1.452, 2017-01-14 16:00:00, 2.769
None, None, 0.007, 2017-01-14 17:00:00, 1.086
None, None, 1.707, 2017-01-14 18:00:00, 0.601
None, None, 1.041, 2017-01-14 19:00:00, 0.233998
None, None, 1.564, 2017-01-14 20:00:00, -0.892
None, None, 1.844, 2017-01-14 21:00:00, -0.804
None, None, 0.488999, 2017-01-14 22:00:00, -1.347
None, None, 0.745998, 2017-01-14 23:00:00, -1.461
None, None, 0.291999, 2017-01-15 00:00:00, -0.879
None, None, 0.456, 2017-01-15 01:00:00, -0.486
None, None, 1.115, 2017-01-15 02:00:00, -0.123998
None, None, 1.897, 2017-01-15 03:00:00, -0.098999
None, None, 1.561, 2017-01-15 04:00:00, -0.572
None, None, 1.801, 2017-01-15 05:00:00, -1.617
None, None, 1.729, 2017-01-15 06:00:00, -0.638998
None, None, 2.132, 2017-01-15 07:00:00, -0.526
None, None, 1.057, 2017-01-15 08:00:00, -0.584999
None, None, 0.266999, 2017-01-15 09:00:00, -0.43
None, None, 1.116, 2017-01-15 10:00:00, 0.238998
None, None, 0.128, 2017-01-15 11:00:00, 2.546
None, None, 0.312, 2017-01-15 12:00:00, 4.344
None, None, 0.096, 2017-01-15 13:00:00, 4.279
None, None, 0.086998, 2017-01-15 14:00:00, 5.099
None, None, 0.804, 2017-01-15 15:00:00, 4.947
None, None, 0.194998, 2017-01-15 16:00:00, 5.112
None, None, 0.486, 2017-01-15 17:00:00, 3.311
None, None, 0.782998, 2017-01-15 18:00:00, 2.853
None, None, None, 2017-01-15 19:00:00, 1.797
None, None, 0.367, 2017-01-15 20:00:00, 1.343
None, None, 1.416, 2017-01-15 21:00:00, 1.06
None, None, 1.869, 2017-01-15 22:00:00, 1.392
None, None, 2.526, 2017-01-15 23:00:00, 1.607
None, None, 1.51, 2017-01-16 00:00:00, 1.737
None, None, 1.844, 2017-01-16 01:00:00, 1.52
None, None, 1.707, 2017-01-16 02:00:00, 1.721
None, None, 1.274, 2017-01-16 03:00:00, 2.203
None, None, 2.676, 2017-01-16 04:00:00, 2.318
None, None, 2.109, 2017-01-16 05:00:00, 2.306
None, None, 0.537998, 2017-01-16 06:00:00, 1.991
None, None, 0.948, 2017-01-16 07:00:00, 2.122
None, None, 0.952, 2017-01-16 08:00:00, 2.118
None, None, 0.665, 2017-01-16 09:00:00, 2.181
None, None, 2.124, 2017-01-16 10:00:00, 3.183
None, None, 3.334, 2017-01-16 11:00:00, 4.572
None, None, 3.334, 2017-01-16 12:00:00, 5.281
None, None, 3.737, 2017-01-16 13:00:00, 5.59
None, None, 3.883, 2017-01-16 14:00:00, 5.57
None, None, 3.93, 2017-01-16 15:00:00, 5.395
None, None, 2.242, 2017-01-16 16:00:00, 5.333
None, None, 0.361, 2017-01-16 17:00:00, 4.801
None, None, 2.071, 2017-01-16 18:00:00, 4.168
None, None, 4.297, 2017-01-16 19:00:00, 3.983
None, None, 4.91, 2017-01-16 20:00:00, 4.193
None, None, 5.254, 2017-01-16 21:00:00, 4.545
None, None, 4.579, 2017-01-16 22:00:00, 4.368
None, None, 3.493, 2017-01-16 23:00:00, 4.068
None, None, 3.199, 2017-01-17 00:00:00, 4.088
None, None, 2.425, 2017-01-17 01:00:00, 4.101
None, None, 0.926998, 2017-01-17 02:00:00, 3.849
None, None, 2.018, 2017-01-17 03:00:00, 3.956
None, None, 2.808, 2017-01-17 04:00:00, 4.176
None, None, 4.174, 2017-01-17 05:00:00, 4.669
None, None, 5.084, 2017-01-17 06:00:00, 4.871
None, None, 3.564, 2017-01-17 07:00:00, 5.05
None, None, 3.344, 2017-01-17 08:00:00, 5.14
None, None, 3.429, 2017-01-17 09:00:00, 5.059
None, None, 4.003, 2017-01-17 10:00:00, 5.461
None, None, 3.93, 2017-01-17 11:00:00, 6.324
None, None, 3.847, 2017-01-17 12:00:00, 6.643
None, None, 5.238, 2017-01-17 13:00:00, 6.989
None, None, 5.568, 2017-01-17 14:00:00, 6.891
None, None, 5.385, 2017-01-17 15:00:00, 6.699
None, None, 4.723, 2017-01-17 16:00:00, 6.944
None, None, 5.948, 2017-01-17 17:00:00, 7.05
None, None, 6.221, 2017-01-17 18:00:00, 7.06
None, None, 6.597, 2017-01-17 19:00:00, 7.36
None, None, 6.606, 2017-01-17 20:00:00, 7.45
None, None, 6.648, 2017-01-17 21:00:00, 7.52
None, None, 5.902, 2017-01-17 22:00:00, 7.7
None, None, 6.522, 2017-01-17 23:00:00, 8.12
None, None, 6.307, 2017-01-18 00:00:00, 8.47
None, None, 7.02, 2017-01-18 01:00:00, 7.98
None, None, 7.0, 2017-01-18 02:00:00, 7.74
None, None, 7.03, 2017-01-18 03:00:00, 7.82
None, None, 6.851, 2017-01-18 04:00:00, 7.82
None, None, 6.74, 2017-01-18 05:00:00, 7.59
None, None, 5.906, 2017-01-18 06:00:00, 7.72
None, None, 5.41, 2017-01-18 07:00:00, 7.67
None, None, 5.294, 2017-01-18 08:00:00, 7.88
None, None, 4.183, 2017-01-18 09:00:00, 8.0
None, None, 5.899, 2017-01-18 10:00:00, 8.0
None, None, 6.716, 2017-01-18 11:00:00, 8.28
None, None, 7.35, 2017-01-18 12:00:00, 8.59
None, None, 5.831, 2017-01-18 13:00:00, 8.71
None, None, 5.735, 2017-01-18 14:00:00, 8.94
None, None, 5.877, 2017-01-18 15:00:00, 9.33
None, None, 5.085, 2017-01-18 16:00:00, 9.25
None, None, 4.265, 2017-01-18 17:00:00, 9.01
None, None, 1.926, 2017-01-18 18:00:00, 8.56
None, None, 2.07, 2017-01-18 19:00:00, 8.42
None, None, 2.683, 2017-01-18 20:00:00, 8.36
None, None, 2.397, 2017-01-18 21:00:00, 7.97
None, None, 2.788, 2017-01-18 22:00:00, 6.97
None, None, 2.846, 2017-01-18 23:00:00, 6.664
None, None, 2.03, 2017-01-19 00:00:00, 6.565
None, None, 2.989, 2017-01-19 01:00:00, 6.633
None, None, 3.136, 2017-01-19 02:00:00, 6.361
None, None, 4.237, 2017-01-19 03:00:00, 6.08
None, None, 4.822, 2017-01-19 04:00:00, 6.275
None, None, 4.529, 2017-01-19 05:00:00, 6.53
None, None, 4.251, 2017-01-19 06:00:00, 6.539
None, None, 4.066, 2017-01-19 07:00:00, 6.364
None, None, 3.603, 2017-01-19 08:00:00, 5.76
None, None, 3.873, 2017-01-19 09:00:00, 5.73
None, None, 4.092, 2017-01-19 10:00:00, 6.266
None, None, 4.322, 2017-01-19 11:00:00, 7.11
None, None, 3.284, 2017-01-19 12:00:00, 8.29
None, None, 3.852, 2017-01-19 13:00:00, 8.0
None, None, 4.213, 2017-01-19 14:00:00, 7.7
None, None, 3.545, 2017-01-19 15:00:00, 7.66
None, None, 3.89, 2017-01-19 16:00:00, 7.6
None, None, 4.342, 2017-01-19 17:00:00, 7.15
None, None, 4.167, 2017-01-19 18:00:00, 6.848
None, None, 4.121, 2017-01-19 19:00:00, 6.611
None, None, 3.786, 2017-01-19 20:00:00, 6.377
None, None, 3.768, 2017-01-19 21:00:00, 5.953
None, None, 3.885, 2017-01-19 22:00:00, 5.879
None, None, 3.57, 2017-01-19 23:00:00, 5.848
None, None, 3.174, 2017-01-20 00:00:00, 5.875
None, None, 2.531, 2017-01-20 01:00:00, 5.679
None, None, 2.057, 2017-01-20 02:00:00, 5.46
None, None, 1.538, 2017-01-20 03:00:00, 5.303
None, None, 2.61, 2017-01-20 04:00:00, 5.64
None, None, 2.686, 2017-01-20 05:00:00, 5.939
None, None, 2.283, 2017-01-20 06:00:00, 5.665
None, None, 2.119, 2017-01-20 07:00:00, 4.717
None, None, 1.479, 2017-01-20 08:00:00, 3.212
None, None, 1.93, 2017-01-20 09:00:00, 3.292
None, None, 1.46, 2017-01-20 10:00:00, 3.837
None, None, 0.663999, 2017-01-20 11:00:00, 4.054
None, None, 0.901, 2017-01-20 12:00:00, 6.259
None, None, 1.727, 2017-01-20 13:00:00, 6.594
None, None, 1.59, 2017-01-20 14:00:00, 6.757
None, None, 1.278, 2017-01-20 15:00:00, 7.11
None, None, 1.735, 2017-01-20 16:00:00, 6.855
None, None, 1.012, 2017-01-20 17:00:00, 6.604
None, None, 1.02, 2017-01-20 18:00:00, 6.112
None, None, 0.85, 2017-01-20 19:00:00, 5.672
None, None, 0.940998, 2017-01-20 20:00:00, 5.391
None, None, 0.462998, 2017-01-20 21:00:00, 4.826
None, None, 0.244, 2017-01-20 22:00:00, 4.416
None, None, 1.711, 2017-01-20 23:00:00, 4.174
None, None, 1.519, 2017-01-21 00:00:00, 4.067
None, None, 0.136998, 2017-01-21 01:00:00, 4.12
None, None, 0.898998, 2017-01-21 02:00:00, 4.08
None, None, 1.168, 2017-01-21 03:00:00, 4.094
None, None, 0.644999, 2017-01-21 04:00:00, 4.055
None, None, 0.0, 2017-01-21 05:00:00, 3.974
None, None, 0.149, 2017-01-21 06:00:00, 4.212
None, None, 0.153999, 2017-01-21 07:00:00, 4.197
None, None, 1.355, 2017-01-21 08:00:00, 4.029
None, None, 1.331, 2017-01-21 09:00:00, 4.189
None, None, 1.318, 2017-01-21 10:00:00, 4.704
None, None, 0.955999, 2017-01-21 11:00:00, 5.225
None, None, 1.261, 2017-01-21 12:00:00, 5.484
None, None, 1.431, 2017-01-21 13:00:00, 5.766
