station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 2.30628, None, 79.4477, 2017-01-01 00:00:00, 0.946784
None, None, 3.20569, None, 66.3851, 2017-01-01 01:00:00, 2.41417
None, None, 4.42752, None, 59.9608, 2017-01-01 02:00:00, 3.01833
None, None, 4.98716, None, 58.0968, 2017-01-01 03:00:00, 3.27761
None, None, 4.83172, None, 57.6348, 2017-01-01 04:00:00, 3.19764
None, None, 4.84764, None, 56.5673, 2017-01-01 05:00:00, 2.93781
None, None, 4.71524, None, 55.2046, 2017-01-01 06:00:00, 2.64686
None, None, 4.25771, None, 53.2325, 2017-01-01 07:00:00, 2.37073
None, None, 4.47644, None, 51.2858, 2017-01-01 08:00:00, 2.03552
None, None, 4.75008, None, 48.4377, 2017-01-01 09:00:00, 1.78231
None, None, 4.55936, None, 45.0899, 2017-01-01 10:00:00, 1.58697
None, None, 4.84352, None, 41.8898, 2017-01-01 11:00:00, 1.67644
None, None, 4.59435, None, 40.3933, 2017-01-01 12:00:00, 1.34107
None, None, 4.255, None, 36.5475, 2017-01-01 13:00:00, 1.65387
None, None, 4.45981, None, 32.5462, 2017-01-01 14:00:00, 2.55765
None, None, 4.33252, None, 30.5108, 2017-01-01 15:00:00, 2.7506
None, None, 3.99531, None, 30.1276, 2017-01-01 16:00:00, 2.2069
None, None, 3.77941, None, 31.7919, 2017-01-01 17:00:00, 0.955914
None, None, 3.77216, None, 32.1597, 2017-01-01 18:00:00, 0.432121
None, None, 3.19929, None, 32.7356, 2017-01-01 19:00:00, 0.091853
None, None, 2.62414, None, 33.6133, 2017-01-01 20:00:00, -0.165593
None, None, 1.80665, None, 36.7692, 2017-01-01 21:00:00, -0.81722
None, None, 1.38254, None, 39.6404, 2017-01-01 22:00:00, -1.38626
None, None, 1.50713, None, 40.4947, 2017-01-01 23:00:00, -1.65387
None, None, 1.47484, None, 41.0831, 2017-01-02 00:00:00, -1.86166
None, None, 1.50357, None, 41.1244, 2017-01-02 01:00:00, -2.15457
None, None, 1.69273, None, 41.3695, 2017-01-02 02:00:00, -2.39537
None, None, 1.55833, None, 40.6983, 2017-01-02 03:00:00, -2.40777
None, None, 1.82713, None, 40.6105, 2017-01-02 04:00:00, -2.50447
None, None, 1.93237, None, 39.3596, 2017-01-02 05:00:00, -2.43666
None, None, 1.86084, None, 39.3982, 2017-01-02 06:00:00, -2.61949
None, None, 1.82372, None, 38.431, 2017-01-02 07:00:00, -2.62376
None, None, 1.75531, None, 37.9916, 2017-01-02 08:00:00, -2.74993
None, None, 1.68391, None, 37.6582, 2017-01-02 09:00:00, -2.69403
None, None, 1.83765, None, 33.9496, 2017-01-02 10:00:00, -1.2272
None, None, 2.24384, None, 30.4769, 2017-01-02 11:00:00, 0.555404
None, None, 2.37824, None, 29.1456, 2017-01-02 12:00:00, 1.53001
None, None, 2.1504, None, 26.5032, 2017-01-02 13:00:00, 2.23762
None, None, 1.85685, None, 24.3855, 2017-01-02 14:00:00, 2.63766
None, None, 1.44228, None, 20.8966, 2017-01-02 15:00:00, 2.8535
None, None, 0.899128, None, 20.5075, 2017-01-02 16:00:00, 2.80994
None, None, 0.832569, None, 31.5668, 2017-01-02 17:00:00, 0.093001
None, None, 1.11033, None, 42.3586, 2017-01-02 18:00:00, -1.85838
None, None, 0.622932, None, 55.8553, 2017-01-02 19:00:00, -3.58766
None, None, 0.669866, None, 65.3835, 2017-01-02 20:00:00, -4.5464
None, None, 0.819625, None, 74.5784, 2017-01-02 21:00:00, -5.79869
None, None, 0.848496, None, 77.049, 2017-01-02 22:00:00, -6.37808
None, None, 1.2069, None, 78.7794, 2017-01-02 23:00:00, -6.75583
None, None, 1.09924, None, 80.3476, 2017-01-03 00:00:00, -7.25989
None, None, 0.743964, None, 83.9896, 2017-01-03 01:00:00, -7.81623
None, None, 1.38126, None, 85.6746, 2017-01-03 02:00:00, -7.9689
None, None, 1.42805, None, 85.6207, 2017-01-03 03:00:00, -8.04894
None, None, 0.954025, None, 85.3446, 2017-01-03 04:00:00, -8.26768
None, None, 0.746667, None, 86.4661, 2017-01-03 05:00:00, -8.75706
None, None, 0.80071, None, 86.2906, 2017-01-03 06:00:00, -8.92
None, None, 0.87168, None, 88.2997, 2017-01-03 07:00:00, -9.04374
None, None, 0.62734, None, 88.2554, 2017-01-03 08:00:00, -9.21381
