station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.781907, None, 94.3987, 2017-01-01 00:00:00, -0.45833
None, None, 0.460557, None, 93.1521, 2017-01-01 01:00:00, -0.376659
None, None, 0.415127, None, 93.6515, 2017-01-01 02:00:00, -0.410084
None, None, 0.567278, None, 93.1715, 2017-01-01 03:00:00, -0.421267
None, None, 1.01616, None, 94.0836, 2017-01-01 04:00:00, -0.922002
None, None, 1.29527, None, 93.8801, 2017-01-01 05:00:00, -1.42077
None, None, 0.810854, None, 91.7252, 2017-01-01 06:00:00, -1.74004
None, None, 1.12542, None, 86.3909, 2017-01-01 07:00:00, -1.38945
None, None, 1.16219, None, 83.2385, 2017-01-01 08:00:00, -1.46393
None, None, 1.11911, None, 74.6637, 2017-01-01 09:00:00, -0.910372
None, None, 2.26006, None, 47.814, 2017-01-01 10:00:00, 1.45315
None, None, 4.14781, None, 37.1394, 2017-01-01 11:00:00, 2.53542
None, None, 5.31606, None, 31.6017, 2017-01-01 12:00:00, 3.28712
None, None, 4.59319, None, 31.26, 2017-01-01 13:00:00, 2.80591
None, None, 3.352, None, 31.1825, 2017-01-01 14:00:00, 2.3755
None, None, 2.9444, None, 30.6941, 2017-01-01 15:00:00, 1.99471
None, None, 2.13602, None, 30.1827, 2017-01-01 16:00:00, 1.91935
None, None, 1.72151, None, 31.6751, 2017-01-01 17:00:00, 1.23375
None, None, 1.69245, None, 32.6704, 2017-01-01 18:00:00, 0.836448
None, None, 2.36377, None, 33.6668, 2017-01-01 19:00:00, 0.883508
None, None, 3.10063, None, 32.353, 2017-01-01 20:00:00, 0.890721
None, None, 3.52046, None, 31.0548, 2017-01-01 21:00:00, 0.789951
None, None, 2.87483, None, 30.4413, 2017-01-01 22:00:00, 0.655103
None, None, 2.25615, None, 30.3604, 2017-01-01 23:00:00, 0.474081
None, None, 2.48104, None, 30.4754, 2017-01-02 00:00:00, 0.369192
None, None, 2.74082, None, 30.0051, 2017-01-02 01:00:00, 0.366939
None, None, 2.4538, None, 30.9988, 2017-01-02 02:00:00, 0.12088
None, None, 2.63617, None, 31.1909, 2017-01-02 03:00:00, 0.066211
None, None, 2.34376, None, 31.049, 2017-01-02 04:00:00, -0.013535
None, None, 3.23797, None, 29.8354, 2017-01-02 05:00:00, 0.046388
None, None, 1.64848, None, 35.1529, 2017-01-02 06:00:00, -0.813319
None, None, 1.36863, None, 41.8429, 2017-01-02 07:00:00, -1.7237
None, None, 0.985019, None, 51.4482, 2017-01-02 08:00:00, -2.93747
None, None, 1.12667, None, 58.1807, 2017-01-02 09:00:00, -3.90282
None, None, 0.983677, None, 53.9287, 2017-01-02 10:00:00, -2.93113
None, None, 3.81067, None, 30.1374, 2017-01-02 11:00:00, 0.806391
None, None, 3.40284, None, 27.5382, 2017-01-02 12:00:00, 1.31265
None, None, 3.94729, None, 26.2551, 2017-01-02 13:00:00, 1.65773
None, None, 3.48387, None, 24.1668, 2017-01-02 14:00:00, 2.03077
None, None, 3.99143, None, 22.5116, 2017-01-02 15:00:00, 1.95228
None, None, 2.73834, None, 23.5359, 2017-01-02 16:00:00, 1.76793
None, None, 2.14977, None, 26.1266, 2017-01-02 17:00:00, 0.779865
None, None, 1.39688, None, 36.8909, 2017-01-02 18:00:00, -0.878216
None, None, 1.31341, None, 48.3097, 2017-01-02 19:00:00, -2.26941
None, None, 0.546431, None, 51.7452, 2017-01-02 20:00:00, -2.92464
None, None, 0.744072, None, 63.9811, 2017-01-02 21:00:00, -4.22143
None, None, 0.294142, None, 73.9624, 2017-01-02 22:00:00, -5.25934
None, None, 0.034418, None, 70.7981, 2017-01-02 23:00:00, -5.63281
None, None, 0.529693, None, 75.2117, 2017-01-03 00:00:00, -6.2754
None, None, 0.818943, None, 76.2418, 2017-01-03 01:00:00, -6.65718
None, None, 0.242797, None, 83.0409, 2017-01-03 02:00:00, -7.50885
None, None, 0.614094, None, 84.0206, 2017-01-03 03:00:00, -7.90336
None, None, 0.55256, None, 83.7054, 2017-01-03 04:00:00, -8.30939
None, None, 0.59424, None, 84.0536, 2017-01-03 05:00:00, -8.51079
None, None, 0.330071, None, 84.0566, 2017-01-03 06:00:00, -8.8674
None, None, 0.677815, None, 84.575, 2017-01-03 07:00:00, -9.03509
None, None, 0.634296, None, 85.271, 2017-01-03 08:00:00, -9.10308
None, None, 0.506026, None, 84.9681, 2017-01-03 09:00:00, -9.01783
None, None, 0.158949, None, 82.2968, 2017-01-03 10:00:00, -7.6458
None, None, 0.430972, None, 72.773, 2017-01-03 11:00:00, -4.62033
None, None, 0.606462, None, 68.3002, 2017-01-03 12:00:00, -2.92498
None, None, 0.936218, None, 61.4948, 2017-01-03 13:00:00, -0.965493
None, None, 2.67762, None, 44.5199, 2017-01-03 14:00:00, 1.06227
None, None, 3.4216, None, 41.2843, 2017-01-03 15:00:00, 1.10638
None, None, 2.65741, None, 39.9437, 2017-01-03 16:00:00, 0.903716
None, None, 2.01654, None, 45.0713, 2017-01-03 17:00:00, 0.093024
None, None, 1.43833, None, 45.4331, 2017-01-03 18:00:00, -0.525443
None, None, 1.61294, None, 48.2556, 2017-01-03 19:00:00, -0.721225
None, None, 0.956242, None, 50.5892, 2017-01-03 20:00:00, -1.27414
None, None, 1.07097, None, 55.4304, 2017-01-03 21:00:00, -1.9926
None, None, 1.26731, None, 47.4887, 2017-01-03 22:00:00, -1.40562
None, None, 2.21351, None, 42.4007, 2017-01-03 23:00:00, -0.936191
None, None, 2.67753, None, 42.1524, 2017-01-04 00:00:00, -0.578131
None, None, 2.53938, None, 43.383, 2017-01-04 01:00:00, -0.566281
None, None, 1.91648, None, 45.6178, 2017-01-04 02:00:00, -0.82419
None, None, 2.00704, None, 48.39, 2017-01-04 03:00:00, -0.765854
None, None, 2.40465, None, 50.5089, 2017-01-04 04:00:00, -0.815436
None, None, 3.14447, None, 56.8147, 2017-01-04 05:00:00, -0.820873
None, None, 1.94999, None, 61.2358, 2017-01-04 06:00:00, -0.767184
None, None, 0.761556, None, 70.7315, 2017-01-04 07:00:00, -5.17899
None, None, 0.390367, None, 78.7777, 2017-01-04 08:00:00, -7.47958
None, None, 0.164499, None, 81.5262, 2017-01-04 09:00:00, -7.64141
None, None, 0.086153, None, 77.609, 2017-01-04 10:00:00, -6.17971
None, None, 0.605139, None, 68.7533, 2017-01-04 11:00:00, -3.09493
None, None, 1.6546, None, 64.9053, 2017-01-04 12:00:00, -1.27834
None, None, 1.46678, None, 58.5069, 2017-01-04 13:00:00, 0.443637
None, None, 1.70114, None, 52.3345, 2017-01-04 14:00:00, 1.86345
None, None, 1.8871, None, 51.4277, 2017-01-04 15:00:00, 2.58883
None, None, 1.49784, None, 49.9131, 2017-01-04 16:00:00, 2.76967
None, None, 0.737613, None, 57.7023, 2017-01-04 17:00:00, 0.791863
None, None, 1.03085, None, 73.5767, 2017-01-04 18:00:00, -1.57599
None, None, 0.456322, None, 80.3975, 2017-01-04 19:00:00, -2.82249
None, None, 0.459448, None, 83.6945, 2017-01-04 20:00:00, -3.6773
None, None, 0.384741, None, 85.7048, 2017-01-04 21:00:00, -4.49301
None, None, 0.251778, None, 86.7915, 2017-01-04 22:00:00, -5.23289
None, None, 0.305186, None, 87.5704, 2017-01-04 23:00:00, -5.82398
None, None, 0.749477, None, 87.8827, 2017-01-05 00:00:00, -6.05053
None, None, 0.491299, None, 88.6672, 2017-01-05 01:00:00, -6.76204
None, None, 0.373703, None, 89.3691, 2017-01-05 02:00:00, -6.95815
None, None, 0.33937, None, 87.9566, 2017-01-05 03:00:00, -7.44329
None, None, 0.283356, None, 87.4773, 2017-01-05 04:00:00, -7.84809
None, None, 0.176761, None, 87.0867, 2017-01-05 05:00:00, -8.07733
None, None, 0.168363, None, 86.9432, 2017-01-05 06:00:00, -7.88759
None, None, 0.600121, None, 88.883, 2017-01-05 07:00:00, -7.78016
None, None, 0.612904, None, 90.0759, 2017-01-05 08:00:00, -7.60671
None, None, 1.12117, None, 89.9805, 2017-01-05 09:00:00, -7.39754
None, None, 1.205, None, 90.4061, 2017-01-05 10:00:00, -6.89473
None, None, 0.225787, None, 90.9231, 2017-01-05 11:00:00, -6.17165
None, None, 0.294853, None, 91.3731, 2017-01-05 12:00:00, -5.44295
None, None, 0.623843, None, 91.5443, 2017-01-05 13:00:00, -4.45564
None, None, 0.525762, None, 90.1777, 2017-01-05 14:00:00, -2.56309
None, None, 0.954216, None, 84.2017, 2017-01-05 15:00:00, -1.26897
None, None, 1.29746, None, 80.1528, 2017-01-05 16:00:00, -0.820788
None, None, 0.610417, None, 83.0524, 2017-01-05 17:00:00, -1.12548
None, None, 0.510366, None, 85.451, 2017-01-05 18:00:00, -1.3844
None, None, 0.228037, None, 85.1447, 2017-01-05 19:00:00, -1.40023
None, None, 0.177579, None, 84.8882, 2017-01-05 20:00:00, -1.37422
None, None, 0.077546, None, 86.5178, 2017-01-05 21:00:00, -1.45998
None, None, 0.304838, None, 85.7997, 2017-01-05 22:00:00, -1.46031
None, None, 0.466176, None, 87.1659, 2017-01-05 23:00:00, -1.52155
None, None, 0.22784, None, 89.1674, 2017-01-06 00:00:00, -1.52643
None, None, 0.308622, None, 91.7094, 2017-01-06 01:00:00, -1.64303
None, None, 0.176837, None, 92.6051, 2017-01-06 02:00:00, -1.58299
None, None, 0.399533, None, 93.339, 2017-01-06 03:00:00, -1.64086
None, None, 0.118187, None, 94.1233, 2017-01-06 04:00:00, -1.56353
None, None, 0.642332, None, 94.5668, 2017-01-06 05:00:00, -1.53798
None, None, 0.745342, None, 94.9108, 2017-01-06 06:00:00, -1.43963
None, None, 0.341618, None, 95.0994, 2017-01-06 07:00:00, -1.34763
None, None, 0.242669, None, 95.1086, 2017-01-06 08:00:00, -1.1187
None, None, 0.264874, None, 95.1213, 2017-01-06 09:00:00, -0.657693
None, None, 0.843294, None, 94.6492, 2017-01-06 10:00:00, -0.177443
None, None, 0.789376, None, 94.2545, 2017-01-06 11:00:00, 0.690438
None, None, 1.36942, None, 92.3848, 2017-01-06 12:00:00, 2.00473
None, None, 1.68707, None, 91.2135, 2017-01-06 13:00:00, 2.81715
None, None, 1.20696, None, 87.4265, 2017-01-06 14:00:00, 3.35961
None, None, 1.23085, None, 92.446, 2017-01-06 15:00:00, 3.18623
None, None, 1.36514, None, 91.3035, 2017-01-06 16:00:00, 3.32298
None, None, 1.33406, None, 91.2897, 2017-01-06 17:00:00, 3.10224
None, None, 1.16498, None, 90.6935, 2017-01-06 18:00:00, 2.90189
None, None, 2.02317, None, 90.9352, 2017-01-06 19:00:00, 2.61605
None, None, 1.36893, None, 92.3766, 2017-01-06 20:00:00, 2.31806
None, None, 1.91726, None, 92.0996, 2017-01-06 21:00:00, 2.1811
None, None, 1.81493, None, 92.1537, 2017-01-06 22:00:00, 1.94081
None, None, 1.06968, None, 93.1186, 2017-01-06 23:00:00, 1.44854
None, None, 0.735719, None, 92.1831, 2017-01-07 00:00:00, 0.456726
None, None, 0.827674, None, 89.6722, 2017-01-07 01:00:00, -0.154853
