station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, avg_rel_hum_pst1hr, time, avg_air_temp_pst1hr
None, None, 0.430999, None, 88.6, 2017-01-07 05:00:00, -15.14
None, None, 0.398, None, 88.7, 2017-01-07 06:00:00, -15.43
None, None, 0.546, None, 88.3, 2017-01-07 07:00:00, -15.55
None, None, 0.384, None, 88.2, 2017-01-07 08:00:00, -15.39
None, None, 0.308999, None, 88.3, 2017-01-07 09:00:00, -15.05
None, None, 0.531, None, 87.4, 2017-01-07 10:00:00, -13.26
None, None, 0.855, None, 82.1, 2017-01-07 11:00:00, -10.67
None, None, 0.864, None, 79.34, 2017-01-07 12:00:00, -9.37
None, None, 1.276, None, 72.2, 2017-01-07 13:00:00, -7.223
None, None, 1.863, None, 67.0, 2017-01-07 14:00:00, -6.184
None, None, 1.377, None, 67.88, 2017-01-07 15:00:00, -6.038
None, None, 1.478, None, 69.86, 2017-01-07 16:00:00, -6.103
None, None, 1.378, None, 71.11, 2017-01-07 17:00:00, -6.467
None, None, 1.269, None, 72.15, 2017-01-07 18:00:00, -6.666
None, None, 1.408, None, 72.51, 2017-01-07 19:00:00, -6.59
None, None, 1.326, None, 72.5, 2017-01-07 20:00:00, -6.408
None, None, 1.474, None, 81.5, 2017-01-07 21:00:00, -6.824
None, None, 0.902, None, 86.0, 2017-01-07 22:00:00, -7.1
None, None, 0.67, None, 87.3, 2017-01-07 23:00:00, -7.156
None, None, 0.940998, None, 87.5, 2017-01-08 00:00:00, -7.113
None, None, 0.953998, None, 86.7, 2017-01-08 01:00:00, -7.267
None, None, 0.837998, None, 87.0, 2017-01-08 02:00:00, -7.698
None, None, 0.760999, None, 87.3, 2017-01-08 03:00:00, -7.799
None, None, 0.763, None, 86.8, 2017-01-08 04:00:00, -7.692
None, None, 0.640999, None, 85.7, 2017-01-08 05:00:00, -7.429
None, None, 0.614, None, 87.3, 2017-01-08 06:00:00, -7.532
None, None, 0.513, None, 87.1, 2017-01-08 07:00:00, -7.538
None, None, 0.533999, None, 85.4, 2017-01-08 08:00:00, -7.438
None, None, 0.736, None, 84.3, 2017-01-08 09:00:00, -7.134
None, None, 1.12, None, 80.8, 2017-01-08 10:00:00, -6.611
None, None, 1.141, None, 76.15, 2017-01-08 11:00:00, -6.047
None, None, 0.981998, None, 74.38, 2017-01-08 12:00:00, -5.367
None, None, 1.255, None, 74.74, 2017-01-08 13:00:00, -5.307
None, None, 1.893, None, 73.87, 2017-01-08 14:00:00, -4.989
None, None, 1.301, None, 73.12, 2017-01-08 15:00:00, -4.683
None, None, 2.968, None, 74.06, 2017-01-08 16:00:00, -4.851
None, None, 3.024, None, 79.11, 2017-01-08 17:00:00, -5.074
None, None, 2.795, None, 87.6, 2017-01-08 18:00:00, -5.345
None, None, 2.283, None, 91.1, 2017-01-08 19:00:00, -5.657
None, None, 1.401, None, 92.9, 2017-01-08 20:00:00, -5.878
None, None, 1.316, None, 93.9, 2017-01-08 21:00:00, -5.952
None, None, 1.196, None, 93.5, 2017-01-08 22:00:00, -5.982
None, None, 0.564998, None, 94.0, 2017-01-08 23:00:00, -6.305
None, None, 0.237, None, 95.0, 2017-01-09 00:00:00, -6.58
None, None, 0.287999, None, 94.9, 2017-01-09 01:00:00, -6.475
None, None, 0.393, None, 94.7, 2017-01-09 02:00:00, -6.395
None, None, 0.225998, None, 94.3, 2017-01-09 03:00:00, -6.345
None, None, 0.287999, None, 94.4, 2017-01-09 04:00:00, -6.312
None, None, 0.545, None, 94.5, 2017-01-09 05:00:00, -6.265
None, None, 1.497, None, 94.4, 2017-01-09 06:00:00, -6.071
None, None, 1.055, None, 95.4, 2017-01-09 07:00:00, -6.025
None, None, 1.285, None, 95.5, 2017-01-09 08:00:00, -5.989
None, None, 0.957, None, 95.3, 2017-01-09 09:00:00, -5.766
None, None, 1.3, None, 93.9, 2017-01-09 10:00:00, -5.201
None, None, 1.408, None, 93.4, 2017-01-09 11:00:00, -4.828
None, None, 0.933, None, 90.9, 2017-01-09 12:00:00, -4.044
None, None, 0.800998, None, 89.9, 2017-01-09 13:00:00, -3.654
None, None, 0.87, None, 89.6, 2017-01-09 14:00:00, -3.418
None, None, 1.405, None, 88.9, 2017-01-09 15:00:00, -3.325
None, None, 1.45, None, 89.0, 2017-01-09 16:00:00, -3.439
None, None, 1.126, None, 91.1, 2017-01-09 17:00:00, -3.641
None, None, 0.829999, None, 93.2, 2017-01-09 18:00:00, -3.873
None, None, 0.620998, None, 93.4, 2017-01-09 19:00:00, -4.067
None, None, 0.671998, None, 93.4, 2017-01-09 20:00:00, -4.155
None, None, 0.554, None, 93.1, 2017-01-09 21:00:00, -4.166
None, None, 0.363999, None, 93.6, 2017-01-09 22:00:00, -4.394
None, None, 0.36, None, 93.3, 2017-01-09 23:00:00, -4.342
None, None, 0.554, None, 93.2, 2017-01-10 00:00:00, -4.561
None, None, 0.469998, None, 93.1, 2017-01-10 01:00:00, -4.549
None, None, 0.68, None, 91.6, 2017-01-10 02:00:00, -4.442
None, None, 1.073, None, 89.6, 2017-01-10 03:00:00, -4.423
None, None, 0.224998, None, 88.7, 2017-01-10 04:00:00, -4.761
None, None, 0.559, None, 90.9, 2017-01-10 05:00:00, -4.918
None, None, 0.851998, None, 85.7, 2017-01-10 06:00:00, -4.911
None, None, 2.117, None, 76.57, 2017-01-10 07:00:00, -5.308
None, None, 1.48, None, 74.81, 2017-01-10 08:00:00, -5.895
None, None, 0.702, None, 75.87, 2017-01-10 09:00:00, -6.197
None, None, 1.515, None, 66.15, 2017-01-10 10:00:00, -6.13
None, None, 1.019, None, 61.08, 2017-01-10 11:00:00, -5.92
None, None, 1.113, None, 53.12, 2017-01-10 12:00:00, -4.521
None, None, 2.518, None, 47.47, 2017-01-10 13:00:00, -4.682
None, None, 3.483, None, 50.35, 2017-01-10 14:00:00, -5.392
None, None, 3.22, None, 51.06, 2017-01-10 15:00:00, -5.883
None, None, 3.316, None, 51.74, 2017-01-10 16:00:00, -6.578
None, None, 1.891, None, 50.54, 2017-01-10 17:00:00, -7.55
None, None, 0.995998, None, 62.85, 2017-01-10 18:00:00, -10.27
None, None, 2.034, None, 70.17, 2017-01-10 19:00:00, -12.08
None, None, 1.72, None, 74.42, 2017-01-10 20:00:00, -12.93
None, None, 1.862, None, 64.37, 2017-01-10 21:00:00, -10.68
None, None, 1.342, None, 66.27, 2017-01-10 22:00:00, -11.32
None, None, 2.233, None, 63.51, 2017-01-10 23:00:00, -10.68
None, None, 2.292, None, 64.94, 2017-01-11 00:00:00, -10.94
None, None, 2.416, None, 65.27, 2017-01-11 01:00:00, -11.15
None, None, 2.555, None, 64.59, 2017-01-11 02:00:00, -11.31
None, None, 2.303, None, 65.09, 2017-01-11 03:00:00, -11.6
None, None, 2.294, None, 66.59, 2017-01-11 04:00:00, -12.07
None, None, 2.554, None, 66.02, 2017-01-11 05:00:00, -12.0
None, None, 2.102, None, 67.68, 2017-01-11 06:00:00, -12.41
None, None, 2.207, None, 68.03, 2017-01-11 07:00:00, -12.54
None, None, 2.165, None, 68.38, 2017-01-11 08:00:00, -12.64
None, None, 2.367, None, 68.56, 2017-01-11 09:00:00, -12.67
None, None, 3.501, None, 65.7, 2017-01-11 10:00:00, -11.95
None, None, 3.582, None, 61.97, 2017-01-11 11:00:00, -10.93
None, None, 2.84, None, 60.06, 2017-01-11 12:00:00, -10.17
None, None, 1.871, None, 57.85, 2017-01-11 13:00:00, -9.57
None, None, 1.378, None, 56.39, 2017-01-11 14:00:00, -9.16
None, None, 1.76, None, 54.98, 2017-01-11 15:00:00, -8.76
None, None, 1.757, None, 60.23, 2017-01-11 16:00:00, -9.68
None, None, 1.983, None, 67.42, 2017-01-11 17:00:00, -11.58
None, None, 2.334, None, 71.89, 2017-01-11 18:00:00, -12.82
None, None, 1.952, None, 74.54, 2017-01-11 19:00:00, -13.55
None, None, 1.961, None, 77.76, 2017-01-11 20:00:00, -14.32
None, None, 2.332, None, 80.9, 2017-01-11 21:00:00, -15.07
None, None, 1.39, None, 83.6, 2017-01-11 22:00:00, -15.58
None, None, 0.916, None, 85.8, 2017-01-11 23:00:00, -15.88
None, None, 0.28, None, 87.7, 2017-01-12 00:00:00, -16.4
None, None, 0.372999, None, 88.1, 2017-01-12 01:00:00, -16.2
None, None, 0.236, None, 87.4, 2017-01-12 02:00:00, -15.55
None, None, 0.337998, None, 86.2, 2017-01-12 03:00:00, -14.8
None, None, 0.165998, None, 86.7, 2017-01-12 04:00:00, -14.96
None, None, 0.307, None, 87.1, 2017-01-12 05:00:00, -15.02
None, None, 0.298999, None, 87.6, 2017-01-12 06:00:00, -15.27
None, None, 0.112998, None, 87.8, 2017-01-12 07:00:00, -15.49
None, None, 0.243, None, 87.6, 2017-01-12 08:00:00, -15.79
None, None, 0.382999, None, 86.9, 2017-01-12 09:00:00, -15.83
None, None, 0.082, None, 85.9, 2017-01-12 10:00:00, -15.2
None, None, 0.270999, None, 81.7, 2017-01-12 11:00:00, -14.22
None, None, 0.690998, None, 71.63, 2017-01-12 12:00:00, -11.63
None, None, 0.802999, None, 66.25, 2017-01-12 13:00:00, -10.23
None, None, 0.842, None, 66.03, 2017-01-12 14:00:00, -9.95
None, None, 0.707, None, 64.97, 2017-01-12 15:00:00, -9.42
None, None, 0.962, None, 68.98, 2017-01-12 16:00:00, -10.62
None, None, 1.312, None, 76.88, 2017-01-12 17:00:00, -13.21
None, None, 1.345, None, 80.8, 2017-01-12 18:00:00, -14.17
None, None, 1.601, None, 82.8, 2017-01-12 19:00:00, -14.59
None, None, 1.405, None, 84.6, 2017-01-12 20:00:00, -14.89
None, None, 0.847, None, 87.3, 2017-01-12 21:00:00, -15.58
None, None, 0.75, None, 88.8, 2017-01-12 22:00:00, -16.08
None, None, 0.495999, None, 88.6, 2017-01-12 23:00:00, -16.3
None, None, 0.512, None, 88.4, 2017-01-13 00:00:00, -16.43
None, None, 0.259999, None, 87.5, 2017-01-13 01:00:00, -16.27
None, None, 0.202998, None, 87.5, 2017-01-13 02:00:00, -16.3
None, None, 0.223, None, 87.0, 2017-01-13 03:00:00, -16.45
None, None, 0.531, None, 87.2, 2017-01-13 04:00:00, -16.45
None, None, 0.328, None, 86.9, 2017-01-13 05:00:00, -16.54
None, None, 0.389999, None, 86.4, 2017-01-13 06:00:00, -16.92
None, None, 0.337, None, 86.6, 2017-01-13 07:00:00, -17.56
None, None, 0.421, None, 86.3, 2017-01-13 08:00:00, -17.79
None, None, 0.549, None, 86.3, 2017-01-13 09:00:00, -17.28
None, None, 0.474999, None, 83.6, 2017-01-13 10:00:00, -15.02
None, None, 0.263, None, 80.2, 2017-01-13 11:00:00, -13.35
None, None, 0.307999, None, 76.3, 2017-01-13 12:00:00, -11.53
None, None, 0.287999, None, 72.97, 2017-01-13 13:00:00, -10.1
None, None, 0.409, None, 70.09, 2017-01-13 14:00:00, -8.77
None, None, 0.587998, None, 72.03, 2017-01-13 15:00:00, -8.66
None, None, 0.669, None, 72.56, 2017-01-13 16:00:00, -8.61
None, None, 0.279, None, 74.49, 2017-01-13 17:00:00, -8.65
None, None, 0.430999, None, 77.67, 2017-01-13 18:00:00, -8.91
None, None, 0.393, None, 78.82, 2017-01-13 19:00:00, -8.75
None, None, 0.462, None, 79.29, 2017-01-13 20:00:00, -8.68
None, None, 0.662998, None, 79.52, 2017-01-13 21:00:00, -8.61
None, None, 0.785, None, 79.32, 2017-01-13 22:00:00, -8.6
None, None, 0.847998, None, 79.07, 2017-01-13 23:00:00, -8.48
None, None, 0.619, None, 79.69, 2017-01-14 00:00:00, -8.59
None, None, 0.739, None, 79.32, 2017-01-14 01:00:00, -8.59
None, None, 0.432999, None, 80.0, 2017-01-14 02:00:00, -8.68
None, None, 0.906, None, 79.84, 2017-01-14 03:00:00, -8.71
None, None, 1.053, None, 80.8, 2017-01-14 04:00:00, -8.77
None, None, 0.91, None, 81.3, 2017-01-14 05:00:00, -8.79
None, None, 0.782998, None, 80.6, 2017-01-14 06:00:00, -8.67
None, None, 1.079, None, 80.9, 2017-01-14 07:00:00, -8.67
None, None, 0.493, None, 82.0, 2017-01-14 08:00:00, -8.76
None, None, 0.728999, None, 80.7, 2017-01-14 09:00:00, -8.45
None, None, 0.838998, None, 78.89, 2017-01-14 10:00:00, -8.22
None, None, 1.168, None, 76.86, 2017-01-14 11:00:00, -7.763
None, None, 0.939, None, 74.67, 2017-01-14 12:00:00, -7.235
None, None, 0.606, None, 71.25, 2017-01-14 13:00:00, -6.699
None, None, 0.365999, None, 70.13, 2017-01-14 14:00:00, -6.383
None, None, 0.824, None, 70.82, 2017-01-14 15:00:00, -6.388
None, None, 0.746999, None, 71.78, 2017-01-14 16:00:00, -6.31
None, None, 0.569998, None, 74.75, 2017-01-14 17:00:00, -6.456
None, None, 0.98, None, 78.0, 2017-01-14 18:00:00, -6.56
None, None, 0.975, None, 74.42, 2017-01-14 19:00:00, -6.241
None, None, 0.748, None, 72.4, 2017-01-14 20:00:00, -6.15
None, None, 0.837, None, 72.8, 2017-01-14 21:00:00, -6.256
None, None, 0.861998, None, 74.14, 2017-01-14 22:00:00, -6.563
None, None, 0.736998, None, 80.1, 2017-01-14 23:00:00, -7.211
None, None, 0.667999, None, 80.3, 2017-01-15 00:00:00, -7.114
None, None, 0.62, None, 81.8, 2017-01-15 01:00:00, -7.32
None, None, 0.301999, None, 84.8, 2017-01-15 02:00:00, -8.38
None, None, 0.524999, None, 87.7, 2017-01-15 03:00:00, -9.48
None, None, 0.523, None, 88.6, 2017-01-15 04:00:00, -9.9
None, None, 0.453, None, 88.4, 2017-01-15 05:00:00, -9.73
None, None, 0.303999, None, 89.2, 2017-01-15 06:00:00, -9.92
None, None, 0.822, None, 89.8, 2017-01-15 07:00:00, -10.03
None, None, 0.462, None, 89.5, 2017-01-15 08:00:00, -9.62
None, None, 0.778998, None, 89.4, 2017-01-15 09:00:00, -9.96
None, None, 0.651, None, 86.8, 2017-01-15 10:00:00, -9.32
None, None, 0.991998, None, 76.52, 2017-01-15 11:00:00, -7.274
None, None, 1.214, None, 72.25, 2017-01-15 12:00:00, -6.157
None, None, 1.375, None, 70.94, 2017-01-15 13:00:00, -5.56
None, None, 0.662998, None, 69.64, 2017-01-15 14:00:00, -5.132
None, None, 1.315, None, 68.57, 2017-01-15 15:00:00, -4.624
None, None, 0.465999, None, 70.89, 2017-01-15 16:00:00, -4.784
None, None, 0.469998, None, 75.79, 2017-01-15 17:00:00, -6.282
None, None, 0.856998, None, 82.4, 2017-01-15 18:00:00, -8.34
None, None, 0.880999, None, 86.0, 2017-01-15 19:00:00, -9.24
None, None, 2.136, None, 84.2, 2017-01-15 20:00:00, -8.53
None, None, 0.370999, None, 85.2, 2017-01-15 21:00:00, -9.06
None, None, 0.796, None, 88.1, 2017-01-15 22:00:00, -9.97
None, None, 0.617999, None, 91.1, 2017-01-15 23:00:00, -10.58
None, None, 0.323, None, 91.3, 2017-01-16 00:00:00, -10.97
None, None, 0.479999, None, 91.7, 2017-01-16 01:00:00, -11.38
None, None, 0.472999, None, 92.3, 2017-01-16 02:00:00, -11.72
None, None, 0.416999, None, 92.5, 2017-01-16 03:00:00, -11.75
None, None, 0.614, None, 91.6, 2017-01-16 04:00:00, -11.68
None, None, 0.714999, None, 90.2, 2017-01-16 05:00:00, -11.39
None, None, 0.814998, None, 89.7, 2017-01-16 06:00:00, -11.52
None, None, 0.931999, None, 90.3, 2017-01-16 07:00:00, -11.52
None, None, 0.814998, None, 90.4, 2017-01-16 08:00:00, -11.5
None, None, 0.855, None, 90.1, 2017-01-16 09:00:00, -10.97
None, None, 0.342, None, 89.4, 2017-01-16 10:00:00, -9.99
None, None, 1.048, None, 87.0, 2017-01-16 11:00:00, -9.21
None, None, 0.898998, None, 80.3, 2017-01-16 12:00:00, -7.73
None, None, 1.216, None, 76.96, 2017-01-16 13:00:00, -7.196
None, None, 1.019, None, 74.63, 2017-01-16 14:00:00, -6.004
None, None, 0.505999, None, 75.48, 2017-01-16 15:00:00, -5.25
None, None, 0.591, None, 76.07, 2017-01-16 16:00:00, -4.902
None, None, 0.367, None, 79.59, 2017-01-16 17:00:00, -5.657
None, None, 0.414999, None, 83.4, 2017-01-16 18:00:00, -6.129
None, None, 0.419999, None, 84.9, 2017-01-16 19:00:00, -6.498
None, None, 0.103, None, 86.9, 2017-01-16 20:00:00, -7.009
None, None, 0.837998, None, 88.5, 2017-01-16 21:00:00, -7.063
None, None, 0.717, None, 87.4, 2017-01-16 22:00:00, -6.372
None, None, 0.453999, None, 86.3, 2017-01-16 23:00:00, -5.878
None, None, 0.344998, None, 87.0, 2017-01-17 00:00:00, -5.819
None, None, 0.093, None, 88.2, 2017-01-17 01:00:00, -5.672
None, None, 0.479999, None, 89.0, 2017-01-17 02:00:00, -5.608
None, None, 0.455, None, 88.3, 2017-01-17 03:00:00, -5.259
None, None, 0.811999, None, 88.9, 2017-01-17 04:00:00, -5.448
None, None, 0.703, None, 88.8, 2017-01-17 05:00:00, -5.181
None, None, 0.469998, None, 90.6, 2017-01-17 06:00:00, -5.395
None, None, 0.400999, None, 91.0, 2017-01-17 07:00:00, -5.23
