station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
89.8, None, None, None, 1.469, 71.76, None, None, -8.0, 729.8, None, None, None, None, None, 69.8, None, None, -6.959, None, None, None, None, 29.61, None, None, None, None, None, None, 2017-01-06 14:00:00, None
90.5, None, None, None, 1.367, 78.7, None, None, -8.0, 729.9, None, None, None, None, None, 70.35, None, None, -6.91, None, None, None, None, 33.29, None, None, None, None, None, None, 2017-01-06 15:00:00, None
90.8, None, None, None, 0.962, 99.6, None, None, -8.0, 730.2, None, None, None, None, None, 71.01, None, None, -6.91, None, None, None, None, 39.49, None, None, None, None, None, None, 2017-01-06 16:00:00, None
90.3, None, None, None, 1.34, 98.0, None, None, -8.0, 730.2, None, None, None, None, None, 71.08, None, None, -6.769, None, None, None, None, 46.63, None, None, None, None, None, None, 2017-01-06 17:00:00, None
89.9, None, None, None, 0.943, 91.6, None, None, -8.0, 730.4, None, None, None, None, None, 70.76, None, None, -6.972, None, None, None, None, 36.43, None, None, None, None, None, None, 2017-01-06 18:00:00, None
89.4, None, None, None, 1.54, 100.3, None, None, -8.0, 730.5, None, None, None, None, None, 70.6, None, None, -6.65, None, None, None, None, 44.85, None, None, None, None, None, None, 2017-01-06 19:00:00, None
89.7, None, None, None, 1.606, 102.4, None, None, -8.0, 730.7, None, None, None, None, None, 66.14, None, None, -6.666, None, None, None, None, 45.34, None, None, None, None, None, None, 2017-01-06 20:00:00, None
88.1, None, None, None, 1.959, 101.7, None, None, -8.0, 730.9, None, None, None, None, None, 67.0, None, None, -6.471, None, None, None, None, 48.03, None, None, None, None, None, None, 2017-01-06 21:00:00, None
86.6, None, None, None, 1.936, 106.9, None, None, -8.0, 731.3, None, None, None, None, None, 67.24, None, None, -6.419, None, None, None, None, 50.0, None, None, None, None, None, None, 2017-01-06 22:00:00, None
86.1, None, None, None, 1.659, 107.4, None, None, -8.0, 731.5, None, None, None, None, None, 68.43, None, None, -6.469, None, None, None, None, 48.87, None, None, None, None, None, None, 2017-01-06 23:00:00, None
86.5, None, None, None, 2.406, 89.2, None, None, -8.0, 731.8, None, None, None, None, None, 69.41, None, None, -6.664, None, None, None, None, 48.04, None, None, None, None, None, None, 2017-01-07 00:00:00, None
84.2, None, None, None, 2.788, 97.5, None, None, -8.0, 731.7, None, None, None, None, None, 69.48, None, None, -6.422, None, None, None, None, 50.84, None, None, None, None, None, None, 2017-01-07 01:00:00, None
83.8, None, None, None, 3.365, 90.4, None, None, -9.0, 731.8, None, None, None, None, None, 69.55, None, None, -6.548, None, None, None, None, 54.84, None, None, None, None, None, None, 2017-01-07 02:00:00, None
83.7, None, None, None, 3.097, 93.0, None, None, -9.0, 731.8, None, None, None, None, None, 69.38, None, None, -6.666, None, None, None, None, 51.47, None, None, None, None, None, None, 2017-01-07 03:00:00, None
83.7, None, None, None, 4.501, 68.67, None, None, -9.0, 731.7, None, None, None, None, None, 69.51, None, None, -7.1, None, None, None, None, 41.54, None, None, None, None, None, None, 2017-01-07 04:00:00, None
83.4, None, None, None, 3.696, 77.57, None, None, -9.0, 731.7, None, None, None, None, None, 69.38, None, None, -7.35, None, None, None, None, 46.27, None, None, None, None, None, None, 2017-01-07 05:00:00, None
84.1, None, None, None, 3.607, 80.3, None, None, -9.0, 731.5, None, None, None, None, None, 69.29, None, None, -7.447, None, None, None, None, 49.04, None, None, None, None, None, None, 2017-01-07 06:00:00, None
85.5, None, None, None, 2.778, 82.3, None, None, -9.0, 731.7, None, None, None, None, None, 69.28, None, None, -7.667, None, None, None, None, 47.24, None, None, None, None, None, None, 2017-01-07 07:00:00, None
85.3, None, None, None, 3.611, 77.69, None, None, -10.0, 731.5, None, None, None, None, None, 69.13, None, None, -7.742, None, None, None, None, 45.82, None, None, None, None, None, None, 2017-01-07 08:00:00, None
85.4, None, None, None, 3.29, 85.9, None, None, -10.0, 731.7, None, None, None, None, None, 68.91, None, None, -7.834, None, None, None, None, 50.07, None, None, None, None, None, None, 2017-01-07 09:00:00, None
84.2, None, None, None, 5.286, 73.29, None, None, -10.0, 731.5, None, None, None, None, None, 68.7, None, None, -7.981, None, None, None, None, 47.78, None, None, None, None, None, None, 2017-01-07 10:00:00, None
83.4, None, None, None, 4.323, 79.1, None, None, -10.0, 731.0, None, None, None, None, None, 68.61, None, None, -7.788, None, None, None, None, 48.69, None, None, None, None, None, None, 2017-01-07 11:00:00, None
82.6, None, None, None, 3.031, 92.4, None, None, -10.0, 730.1, None, None, None, None, None, 68.46, None, None, -7.544, None, None, None, None, 49.45, None, None, None, None, None, None, 2017-01-07 12:00:00, None
81.8, None, None, None, 2.999, 95.1, None, None, -10.0, 729.7, None, None, None, None, None, 68.37, None, None, -7.3, None, None, None, None, 53.06, None, None, None, None, None, None, 2017-01-07 13:00:00, None
80.3, None, None, None, 2.894, 96.1, None, None, -9.0, 729.4, None, None, None, None, None, 68.1, None, None, -6.812, None, None, None, None, 52.51, None, None, None, None, None, None, 2017-01-07 14:00:00, None
82.1, None, None, None, 2.606, 105.6, None, None, -9.0, 729.0, None, None, None, None, None, 68.07, None, None, -7.252, None, None, None, None, 53.35, None, None, None, None, None, None, 2017-01-07 15:00:00, None
84.5, None, None, None, 1.643, 109.2, None, None, -10.0, 728.6, None, None, None, None, None, 67.86, None, None, -7.667, None, None, None, None, 49.73, None, None, None, None, None, None, 2017-01-07 16:00:00, None
85.9, None, None, None, 1.34, 122.1, None, None, -10.0, 728.3, None, None, None, None, None, 67.63, None, None, -7.915, None, None, None, None, 46.66, None, None, None, None, None, None, 2017-01-07 17:00:00, None
86.8, None, None, None, 0.87, 106.4, None, None, -10.0, 728.1, None, None, None, None, None, 67.42, None, None, -8.17, None, None, None, None, 38.42, None, None, None, None, None, None, 2017-01-07 18:00:00, None
86.4, None, None, None, 1.197, 115.6, None, None, -10.0, 728.1, None, None, None, None, None, 67.49, None, None, -8.01, None, None, None, None, 42.79, None, None, None, None, None, None, 2017-01-07 19:00:00, None
83.7, None, None, None, 1.954, 117.6, None, None, -9.0, 728.1, None, None, None, None, None, 67.33, None, None, -7.329, None, None, None, None, 48.35, None, None, None, None, None, None, 2017-01-07 20:00:00, None
83.5, None, None, None, 0.766, 105.7, None, None, -9.0, 728.3, None, None, None, None, None, 67.27, None, None, -7.141, None, None, None, None, 37.11, None, None, None, None, None, None, 2017-01-07 21:00:00, None
83.6, None, None, None, 0.57, 91.3, None, None, -9.0, 728.9, None, None, None, None, None, 67.07, None, None, -7.208, None, None, None, None, 30.36, None, None, None, None, None, None, 2017-01-07 22:00:00, None
82.9, None, None, None, 1.303, 90.0, None, None, -9.0, 729.6, None, None, None, None, None, 66.91, None, None, -7.25, None, None, None, None, 37.13, None, None, None, None, None, None, 2017-01-07 23:00:00, None
83.4, None, None, None, 2.176, 80.4, None, None, -9.0, 730.1, None, None, None, None, None, 66.74, None, None, -7.373, None, None, None, None, 37.22, None, None, None, None, None, None, 2017-01-08 00:00:00, None
83.7, None, None, None, 2.616, 78.22, None, None, -10.0, 730.4, None, None, None, None, None, 66.55, None, None, -7.544, None, None, None, None, 36.57, None, None, None, None, None, None, 2017-01-08 01:00:00, None
84.8, None, None, None, 1.644, 85.8, None, None, -10.0, 730.9, None, None, None, None, None, 66.41, None, None, -7.96, None, None, None, None, 38.78, None, None, None, None, None, None, 2017-01-08 02:00:00, None
87.2, None, None, None, 0.378, 97.9, None, None, -10.0, 731.5, None, None, None, None, None, 66.22, None, None, -8.21, None, None, None, None, 32.22, None, None, None, None, None, None, 2017-01-08 03:00:00, None
85.7, None, None, None, 0.818, 94.3, None, None, -10.0, 731.7, None, None, None, None, None, 66.02, None, None, -8.6, None, None, None, None, 38.85, None, None, None, None, None, None, 2017-01-08 04:00:00, None
85.8, None, None, None, 2.287, 83.6, None, None, -11.0, 731.5, None, None, None, None, None, 65.95, None, None, -9.05, None, None, None, None, 39.0, None, None, None, None, None, None, 2017-01-08 05:00:00, None
86.1, None, None, None, 1.59, 89.2, None, None, -11.0, 731.2, None, None, None, None, None, 65.9, None, None, -9.57, None, None, None, None, 41.9, None, None, None, None, None, None, 2017-01-08 06:00:00, None
85.6, None, None, None, 1.563, 88.1, None, None, -12.0, 731.5, None, None, None, None, None, 65.7, None, None, -9.86, None, None, None, None, 36.69, None, None, None, None, None, None, 2017-01-08 07:00:00, None
85.5, None, None, None, 1.142, 90.6, None, None, -12.0, 731.4, None, None, None, None, None, 65.57, None, None, -9.87, None, None, None, None, 35.54, None, None, None, None, None, None, 2017-01-08 08:00:00, None
83.4, None, None, None, 1.549, 97.4, None, None, -12.0, 731.0, None, None, None, None, None, 65.54, None, None, -9.78, None, None, None, None, 43.41, None, None, None, None, None, None, 2017-01-08 09:00:00, None
82.5, None, None, None, 2.358, 81.4, None, None, -12.0, 731.3, None, None, None, None, None, 65.47, None, None, -9.74, None, None, None, None, 34.87, None, None, None, None, None, None, 2017-01-08 10:00:00, None
82.0, None, None, None, 3.947, 75.91, None, None, -11.0, 730.1, None, None, None, None, None, 65.46, None, None, -9.22, None, None, None, None, 45.54, None, None, None, None, None, None, 2017-01-08 11:00:00, None
79.94, None, None, None, 5.821, 69.36, None, None, -11.0, 729.2, None, None, None, None, None, 65.53, None, None, -8.69, None, None, None, None, 46.09, None, None, None, None, None, None, 2017-01-08 12:00:00, None
79.04, None, None, None, 4.978, 68.47, None, None, -11.0, 728.6, None, None, None, None, None, 65.41, None, None, -8.42, None, None, None, None, 43.85, None, None, None, None, None, None, 2017-01-08 13:00:00, None
79.72, None, None, None, 7.204, 66.03, None, None, -11.0, 726.9, None, None, None, None, None, 65.36, None, None, -8.23, None, None, None, None, 45.89, None, None, None, None, None, None, 2017-01-08 14:00:00, None
79.29, None, None, None, 5.346, 79.01, None, None, -11.0, 726.0, None, None, None, None, None, 65.25, None, None, -8.27, None, None, None, None, 49.22, None, None, None, None, None, None, 2017-01-08 15:00:00, None
79.26, None, None, None, 2.923, 87.7, None, None, -11.0, 724.6, None, None, None, None, None, 65.13, None, None, -8.23, None, None, None, None, 48.03, None, None, None, None, None, None, 2017-01-08 16:00:00, None
79.07, None, None, None, 2.799, 84.9, None, None, -11.0, 724.3, None, None, None, None, None, 65.03, None, None, -8.15, None, None, None, None, 45.75, None, None, None, None, None, None, 2017-01-08 17:00:00, None
77.62, None, None, None, 3.135, 96.9, None, None, -11.0, 723.0, None, None, None, None, None, 64.87, None, None, -8.02, None, None, None, None, 52.47, None, None, None, None, None, None, 2017-01-08 18:00:00, None
79.3, None, None, None, 3.671, 98.6, None, None, -10.0, 721.8, None, None, None, None, None, 64.69, None, None, -7.832, None, None, None, None, 57.32, None, None, None, None, None, None, 2017-01-08 19:00:00, None
85.9, None, None, None, 2.411, 105.9, None, None, -10.0, 720.3, None, None, None, None, None, 64.56, None, None, -8.08, None, None, None, None, 52.2, None, None, None, None, None, None, 2017-01-08 20:00:00, None
92.9, None, None, None, 3.058, 88.8, None, None, -9.0, 719.5, None, None, None, None, None, 64.76, None, None, -8.14, None, None, None, None, 49.06, None, None, None, None, None, None, 2017-01-08 21:00:00, None
92.9, None, None, None, 2.046, 88.6, None, None, -9.0, 719.0, None, None, None, None, None, 65.68, None, None, -8.01, None, None, None, None, 41.65, None, None, None, None, None, None, 2017-01-08 22:00:00, None
92.9, None, None, None, 5.081, 69.39, None, None, -9.0, 719.0, None, None, None, None, None, 66.44, None, None, -8.03, None, None, None, None, 39.12, None, None, None, None, None, None, 2017-01-08 23:00:00, None
93.0, None, None, None, 5.582, 65.8, None, None, -9.0, 718.7, None, None, None, None, None, 67.28, None, None, -7.891, None, None, None, None, 36.03, None, None, None, None, None, None, 2017-01-09 00:00:00, None
93.6, None, None, None, 2.581, 79.89, None, None, -9.0, 718.9, None, None, None, None, None, 69.63, None, None, -7.885, None, None, None, None, 45.58, None, None, None, None, None, None, 2017-01-09 01:00:00, None
94.1, None, None, None, 1.494, 87.4, None, None, -9.0, 719.0, None, None, None, None, None, 72.48, None, None, -7.886, None, None, None, None, 45.9, None, None, None, None, None, None, 2017-01-09 02:00:00, None
93.5, None, None, None, 3.465, 72.15, None, None, -9.0, 719.5, None, None, None, None, None, 72.65, None, None, -7.804, None, None, None, None, 39.59, None, None, None, None, None, None, 2017-01-09 03:00:00, None
93.8, None, None, None, 2.974, 73.16, None, None, -8.0, 719.0, None, None, None, None, None, 72.0, None, None, -7.759, None, None, None, None, 42.75, None, None, None, None, None, None, 2017-01-09 04:00:00, None
