station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
90.1, None, None, None, 20.72, 156.1, None, None, -11.0, 872.0, None, None, None, None, None, 32.34, None, None, -10.05, None, None, None, None, 12.16, None, None, None, None, None, None, 2017-01-06 14:00:00, None
89.4, None, None, None, 20.36, 157.0, None, None, -11.0, 872.0, None, None, None, None, None, 32.32, None, None, -9.95, None, None, None, None, 11.94, None, None, None, None, None, None, 2017-01-06 15:00:00, None
89.3, None, None, None, 19.69, 156.0, None, None, -11.0, 872.0, None, None, None, None, None, 32.3, None, None, -10.04, None, None, None, None, 12.56, None, None, None, None, None, None, 2017-01-06 16:00:00, None
89.7, None, None, None, 17.72, 156.1, None, None, -12.0, 873.0, None, None, None, None, None, 32.27, None, None, -10.33, None, None, None, None, 12.38, None, None, None, None, None, None, 2017-01-06 17:00:00, None
90.8, None, None, None, 16.39, 158.0, None, None, -12.0, 873.0, None, None, None, None, None, 32.22, None, None, -10.75, None, None, None, None, 10.05, None, None, None, None, None, None, 2017-01-06 18:00:00, None
92.1, None, None, None, 14.82, 165.2, None, None, -13.0, 873.0, None, None, None, None, None, 32.19, None, None, -12.25, None, None, None, None, 8.03, None, None, None, None, None, None, 2017-01-06 19:00:00, None
92.4, None, None, None, 12.55, 162.2, None, None, -13.0, 874.0, None, None, None, None, None, 32.19, None, None, -12.3, None, None, None, None, 7.692, None, None, None, None, None, None, 2017-01-06 20:00:00, None
91.5, None, None, None, 12.21, 157.1, None, None, -13.0, 874.0, None, None, None, None, None, 32.2, None, None, -11.57, None, None, None, None, 9.67, None, None, None, None, None, None, 2017-01-06 21:00:00, None
90.4, None, None, None, 14.09, 157.9, None, None, -12.0, 874.0, None, None, None, None, None, 32.2, None, None, -11.18, None, None, None, None, 10.37, None, None, None, None, None, None, 2017-01-06 22:00:00, None
88.3, None, None, None, 13.69, 156.3, None, None, -12.0, 874.0, None, None, None, None, None, 32.2, None, None, -10.73, None, None, None, None, 11.03, None, None, None, None, None, None, 2017-01-06 23:00:00, None
87.5, None, None, None, 14.78, 155.9, None, None, -12.0, 875.0, None, None, None, None, None, 32.17, None, None, -10.85, None, None, None, None, 11.89, None, None, None, None, None, None, 2017-01-07 00:00:00, None
