station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
91.5, None, None, None, 3.634, 298.7, None, None, -7.0, 864.0, None, None, None, None, None, 82.5, None, None, -5.993, None, None, None, None, 17.76, None, None, None, None, None, None, 2017-01-06 14:00:00, None
96.3, None, None, None, 1.037, 302.8, None, None, -8.0, 864.0, None, None, None, None, None, 83.3, None, None, -7.707, None, None, None, None, 31.17, None, None, None, None, None, None, 2017-01-06 17:00:00, None
96.3, None, None, None, 0.532, 314.3, None, None, -10.0, 865.0, None, None, None, None, None, 83.4, None, None, -9.37, None, None, None, None, 13.53, None, None, None, None, None, None, 2017-01-06 19:00:00, None
96.0, None, None, None, 1.047, 318.5, None, None, -10.0, 865.0, None, None, None, None, None, 83.2, None, None, -9.15, None, None, None, None, 39.28, None, None, None, None, None, None, 2017-01-06 20:00:00, None
95.6, None, None, None, 0.221, 338.4, None, None, -11.0, 865.0, None, None, None, None, None, 83.0, None, None, -10.08, None, None, None, None, 16.83, None, None, None, None, None, None, 2017-01-06 21:00:00, None
96.2, None, None, None, 0.742, 324.2, None, None, -10.0, 865.0, None, None, None, None, None, 83.3, None, None, -9.88, None, None, None, None, 26.37, None, None, None, None, None, None, 2017-01-06 22:00:00, None
96.1, None, None, None, 0.278, 346.9, None, None, -10.0, 866.0, None, None, None, None, None, 84.0, None, None, -9.33, None, None, None, None, 23.48, None, None, None, None, None, None, 2017-01-06 23:00:00, None
95.7, None, None, None, 0.503, 325.5, None, None, -10.0, 866.0, None, None, None, None, None, 84.3, None, None, -9.4, None, None, None, None, 22.11, None, None, None, None, None, None, 2017-01-07 00:00:00, None
94.6, None, None, None, 0.479, 337.4, None, None, -12.0, 866.0, None, None, None, None, None, 83.8, None, None, -11.43, None, None, None, None, 25.72, None, None, None, None, None, None, 2017-01-07 01:00:00, None
93.9, None, None, None, 0.451, 335.9, None, None, -14.0, 866.0, None, None, None, None, None, 83.6, None, None, -13.06, None, None, None, None, 34.01, None, None, None, None, None, None, 2017-01-07 02:00:00, None
93.0, None, None, None, 0.357, 1.117, None, None, -15.0, 866.0, None, None, None, None, None, 83.1, None, None, -14.2, None, None, None, None, 26.64, None, None, None, None, None, None, 2017-01-07 03:00:00, None
93.1, None, None, None, 0.767, 21.94, None, None, -16.0, 866.0, None, None, None, None, None, 83.5, None, None, -14.79, None, None, None, None, 28.22, None, None, None, None, None, None, 2017-01-07 04:00:00, None
92.1, None, None, None, 1.055, 38.32, None, None, -17.0, 865.0, None, None, None, None, None, 83.5, None, None, -15.62, None, None, None, None, 15.99, None, None, None, None, None, None, 2017-01-07 05:00:00, None
93.0, None, None, None, 1.11, 44.57, None, None, -17.0, 865.0, None, None, None, None, None, 83.3, None, None, -15.97, None, None, None, None, 19.99, None, None, None, None, None, None, 2017-01-07 06:00:00, None
90.1, None, None, None, 2.369, 53.33, None, None, -18.0, 865.0, None, None, None, None, None, 83.1, None, None, -17.07, None, None, None, None, 24.75, None, None, None, None, None, None, 2017-01-07 07:00:00, None
94.2, None, None, None, 4.085, 36.09, None, None, -17.0, 865.0, None, None, None, None, None, 83.5, None, None, -16.46, None, None, None, None, 23.72, None, None, None, None, None, None, 2017-01-07 08:00:00, None
