station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
79.27, None, None, None, 0.333, 149.5, None, None, -10.0, 949.0, None, None, None, None, None, 84.7, None, None, -7.212, None, None, None, None, 39.51, None, None, None, None, None, None, 2017-01-06 14:00:00, None
83.7, None, None, None, 0.408, 88.1, None, None, -10.0, 950.0, None, None, None, None, None, 84.7, None, None, -7.455, None, None, None, None, 54.23, None, None, None, None, None, None, 2017-01-06 15:00:00, None
88.8, None, None, None, 0.8, 106.1, None, None, -10.0, 950.0, None, None, None, None, None, 84.5, None, None, -8.58, None, None, None, None, 19.72, None, None, None, None, None, None, 2017-01-06 16:00:00, None
91.2, None, None, None, 0.517, 118.0, None, None, -10.0, 950.0, None, None, None, None, None, 84.4, None, None, -9.1, None, None, None, None, 17.28, None, None, None, None, None, None, 2017-01-06 17:00:00, None
90.9, None, None, None, 1.62, 128.8, None, None, -10.0, 950.0, None, None, None, None, None, 84.6, None, None, -8.99, None, None, None, None, 17.9, None, None, None, None, None, None, 2017-01-06 18:00:00, None
91.3, None, None, None, 1.311, 120.3, None, None, -10.0, 951.0, None, None, None, None, None, 83.8, None, None, -9.04, None, None, None, None, 14.19, None, None, None, None, None, None, 2017-01-06 19:00:00, None
91.8, None, None, None, 1.271, 123.8, None, None, -10.0, 951.0, None, None, None, None, None, 83.9, None, None, -9.05, None, None, None, None, 15.57, None, None, None, None, None, None, 2017-01-06 20:00:00, None
92.1, None, None, None, 0.917, 112.9, None, None, -10.0, 951.0, None, None, None, None, None, 84.0, None, None, -9.05, None, None, None, None, 9.8, None, None, None, None, None, None, 2017-01-06 21:00:00, None
91.1, None, None, None, 1.251, 118.8, None, None, -10.0, 952.0, None, None, None, None, None, 83.9, None, None, -8.94, None, None, None, None, 19.15, None, None, None, None, None, None, 2017-01-06 22:00:00, None
91.6, None, None, None, 1.397, 118.8, None, None, -10.0, 952.0, None, None, None, None, None, 83.8, None, None, -8.94, None, None, None, None, 14.69, None, None, None, None, None, None, 2017-01-06 23:00:00, None
91.8, None, None, None, 1.55, 121.3, None, None, -10.0, 952.0, None, None, None, None, None, 83.5, None, None, -8.89, None, None, None, None, 19.66, None, None, None, None, None, None, 2017-01-07 00:00:00, None
91.5, None, None, None, 1.833, 130.7, None, None, -10.0, 953.0, None, None, None, None, None, 83.4, None, None, -8.94, None, None, None, None, 10.66, None, None, None, None, None, None, 2017-01-07 01:00:00, None
91.1, None, None, None, 1.432, 134.2, None, None, -10.0, 953.0, None, None, None, None, None, 83.2, None, None, -9.19, None, None, None, None, 19.25, None, None, None, None, None, None, 2017-01-07 02:00:00, None
91.6, None, None, None, 1.586, 126.6, None, None, -11.0, 953.0, None, None, None, None, None, 83.1, None, None, -9.5, None, None, None, None, 17.86, None, None, None, None, None, None, 2017-01-07 03:00:00, None
91.4, None, None, None, 1.893, 122.7, None, None, -10.0, 953.0, None, None, None, None, None, 83.1, None, None, -9.47, None, None, None, None, 18.01, None, None, None, None, None, None, 2017-01-07 04:00:00, None
91.1, None, None, None, 1.879, 119.2, None, None, -10.0, 952.0, None, None, None, None, None, 82.9, None, None, -9.29, None, None, None, None, 14.11, None, None, None, None, None, None, 2017-01-07 05:00:00, None
91.5, None, None, None, 1.461, 138.4, None, None, -10.0, 953.0, None, None, None, None, None, 83.2, None, None, -9.03, None, None, None, None, 33.71, None, None, None, None, None, None, 2017-01-07 06:00:00, None
92.1, None, None, None, 1.608, 166.6, None, None, -10.0, 953.0, None, None, None, None, None, 83.0, None, None, -9.03, None, None, None, None, 21.25, None, None, None, None, None, None, 2017-01-07 07:00:00, None
92.3, None, None, None, 0.96, 142.5, None, None, -10.0, 953.0, None, None, None, None, None, 83.3, None, None, -9.13, None, None, None, None, 22.89, None, None, None, None, None, None, 2017-01-07 08:00:00, None
91.8, None, None, None, 1.139, 164.8, None, None, -10.0, 953.0, None, None, None, None, None, 83.1, None, None, -8.59, None, None, None, None, 21.91, None, None, None, None, None, None, 2017-01-07 09:00:00, None
88.6, None, None, None, 1.016, 190.3, None, None, -9.0, 953.0, None, None, None, None, None, 82.3, None, None, -7.413, None, None, None, None, 27.12, None, None, None, None, None, None, 2017-01-07 10:00:00, None
81.0, None, None, None, 2.512, 177.6, None, None, -9.0, 952.0, None, None, None, None, None, 81.8, None, None, -6.922, None, None, None, None, 22.0, None, None, None, None, None, None, 2017-01-07 11:00:00, None
75.88, None, None, None, 5.388, 79.65, None, None, -9.0, 951.0, None, None, None, None, None, 82.0, None, None, -5.866, None, None, None, None, 53.85, None, None, None, None, None, None, 2017-01-07 12:00:00, None
75.57, None, None, None, 6.915, 52.75, None, None, -8.0, 950.0, None, None, None, None, None, 82.5, None, None, -5.284, None, None, None, None, 29.25, None, None, None, None, None, None, 2017-01-07 13:00:00, None
75.78, None, None, None, 4.615, 45.6, None, None, -8.0, 949.0, None, None, None, None, None, 82.1, None, None, -5.281, None, None, None, None, 41.55, None, None, None, None, None, None, 2017-01-07 14:00:00, None
79.2, None, None, None, 3.71, 59.86, None, None, -10.0, 949.0, None, None, None, None, None, 82.2, None, None, -7.154, None, None, None, None, 42.38, None, None, None, None, None, None, 2017-01-07 15:00:00, None
82.7, None, None, None, 5.416, 52.37, None, None, -10.0, 949.0, None, None, None, None, None, 81.8, None, None, -8.14, None, None, None, None, 30.15, None, None, None, None, None, None, 2017-01-07 16:00:00, None
82.4, None, None, None, 5.133, 73.65, None, None, -11.0, 948.0, None, None, None, None, None, 81.6, None, None, -8.43, None, None, None, None, 34.6, None, None, None, None, None, None, 2017-01-07 17:00:00, None
82.4, None, None, None, 6.968, 61.56, None, None, -11.0, 948.0, None, None, None, None, None, 81.8, None, None, -8.54, None, None, None, None, 35.64, None, None, None, None, None, None, 2017-01-07 18:00:00, None
84.1, None, None, None, 5.488, 79.52, None, None, -12.0, 948.0, None, None, None, None, None, 81.6, None, None, -9.95, None, None, None, None, 38.74, None, None, None, None, None, None, 2017-01-07 19:00:00, None
89.0, None, None, None, 3.73, 155.0, None, None, -12.0, 948.0, None, None, None, None, None, 81.5, None, None, -11.12, None, None, None, None, 32.12, None, None, None, None, None, None, 2017-01-07 20:00:00, None
89.1, None, None, None, 4.322, 175.3, None, None, -13.0, 949.0, None, None, None, None, None, 81.4, None, None, -11.67, None, None, None, None, 32.37, None, None, None, None, None, None, 2017-01-07 21:00:00, None
88.2, None, None, None, 3.01, 148.0, None, None, -13.0, 949.0, None, None, None, None, None, 81.6, None, None, -12.05, None, None, None, None, 33.48, None, None, None, None, None, None, 2017-01-07 22:00:00, None
88.1, None, None, None, 3.427, 156.2, None, None, -14.0, 950.0, None, None, None, None, None, 81.3, None, None, -12.16, None, None, None, None, 37.34, None, None, None, None, None, None, 2017-01-07 23:00:00, None
87.8, None, None, None, 2.505, 133.9, None, None, -14.0, 951.0, None, None, None, None, None, 81.0, None, None, -12.65, None, None, None, None, 28.85, None, None, None, None, None, None, 2017-01-08 00:00:00, None
87.6, None, None, None, 3.772, 172.0, None, None, -14.0, 951.0, None, None, None, None, None, 81.5, None, None, -12.41, None, None, None, None, 24.52, None, None, None, None, None, None, 2017-01-08 01:00:00, None
88.8, None, None, None, 3.009, 171.2, None, None, -14.0, 952.0, None, None, None, None, None, 80.8, None, None, -13.13, None, None, None, None, 23.53, None, None, None, None, None, None, 2017-01-08 02:00:00, None
87.7, None, None, None, 2.571, 146.8, None, None, -15.0, 953.0, None, None, None, None, None, 81.2, None, None, -13.2, None, None, None, None, 28.73, None, None, None, None, None, None, 2017-01-08 03:00:00, None
87.0, None, None, None, 3.207, 158.2, None, None, -15.0, 953.0, None, None, None, None, None, 80.9, None, None, -13.41, None, None, None, None, 30.93, None, None, None, None, None, None, 2017-01-08 04:00:00, None
88.8, None, None, None, 1.824, 172.3, None, None, -15.0, 953.0, None, None, None, None, None, 81.0, None, None, -13.64, None, None, None, None, 32.37, None, None, None, None, None, None, 2017-01-08 05:00:00, None
85.3, None, None, None, 4.112, 199.7, None, None, -15.0, 953.0, None, None, None, None, None, 81.0, None, None, -12.89, None, None, None, None, 19.77, None, None, None, None, None, None, 2017-01-08 06:00:00, None
85.8, None, None, None, 3.032, 199.4, None, None, -15.0, 953.0, None, None, None, None, None, 80.7, None, None, -13.03, None, None, None, None, 23.87, None, None, None, None, None, None, 2017-01-08 07:00:00, None
79.54, None, None, None, 4.68, 205.0, None, None, -15.0, 953.0, None, None, None, None, None, 80.7, None, None, -12.81, None, None, None, None, 21.52, None, None, None, None, None, None, 2017-01-08 08:00:00, None
78.84, None, None, None, 4.657, 194.3, None, None, -15.0, 953.0, None, None, None, None, None, 80.6, None, None, -12.48, None, None, None, None, 19.99, None, None, None, None, None, None, 2017-01-08 09:00:00, None
79.4, None, None, None, 4.004, 207.4, None, None, -15.0, 952.0, None, None, None, None, None, 80.5, None, None, -12.22, None, None, None, None, 19.89, None, None, None, None, None, None, 2017-01-08 10:00:00, None
76.52, None, None, None, 5.239, 196.3, None, None, -15.0, 952.0, None, None, None, None, None, 80.4, None, None, -11.71, None, None, None, None, 21.65, None, None, None, None, None, None, 2017-01-08 11:00:00, None
77.28, None, None, None, 3.51, 196.2, None, None, -14.0, 950.0, None, None, None, None, None, 80.3, None, None, -10.92, None, None, None, None, 14.5, None, None, None, None, None, None, 2017-01-08 12:00:00, None
75.08, None, None, None, 4.414, 196.8, None, None, -14.0, 949.0, None, None, None, None, None, 80.2, None, None, -10.27, None, None, None, None, 14.85, None, None, None, None, None, None, 2017-01-08 13:00:00, None
76.29, None, None, None, 2.847, 206.3, None, None, -13.0, 948.0, None, None, None, None, None, 80.2, None, None, -9.82, None, None, None, None, 24.75, None, None, None, None, None, None, 2017-01-08 14:00:00, None
81.1, None, None, None, 1.915, 203.9, None, None, -12.0, 946.0, None, None, None, None, None, 80.1, None, None, -9.4, None, None, None, None, 30.43, None, None, None, None, None, None, 2017-01-08 15:00:00, None
79.41, None, None, None, 1.742, 186.2, None, None, -12.0, 944.0, None, None, None, None, None, 80.1, None, None, -9.48, None, None, None, None, 34.31, None, None, None, None, None, None, 2017-01-08 16:00:00, None
83.7, None, None, None, 3.189, 177.1, None, None, -12.0, 943.0, None, None, None, None, None, 80.2, None, None, -9.73, None, None, None, None, 37.06, None, None, None, None, None, None, 2017-01-08 17:00:00, None
82.3, None, None, None, 5.041, 181.1, None, None, -12.0, 941.0, None, None, None, None, None, 79.98, None, None, -9.6, None, None, None, None, 25.76, None, None, None, None, None, None, 2017-01-08 18:00:00, None
86.1, None, None, None, 3.114, 158.8, None, None, -11.0, 940.0, None, None, None, None, None, 79.75, None, None, -9.49, None, None, None, None, 27.02, None, None, None, None, None, None, 2017-01-08 19:00:00, None
83.0, None, None, None, 4.181, 186.2, None, None, -11.0, 938.0, None, None, None, None, None, 79.69, None, None, -9.39, None, None, None, None, 24.57, None, None, None, None, None, None, 2017-01-08 20:00:00, None
89.0, None, None, None, 3.43, 188.1, None, None, -10.0, 936.0, None, None, None, None, None, 79.53, None, None, -8.68, None, None, None, None, 46.68, None, None, None, None, None, None, 2017-01-08 21:00:00, None
87.0, None, None, None, 4.156, 71.14, None, None, -10.0, 934.0, None, None, None, None, None, 79.65, None, None, -8.46, None, None, None, None, 65.49, None, None, None, None, None, None, 2017-01-08 22:00:00, None
92.2, None, None, None, 2.603, 212.6, None, None, -9.0, 934.0, None, None, None, None, None, 80.5, None, None, -8.53, None, None, None, None, 47.06, None, None, None, None, None, None, 2017-01-08 23:00:00, None
91.9, None, None, None, 2.744, 122.6, None, None, -9.0, 933.0, None, None, None, None, None, 80.6, None, None, -7.879, None, None, None, None, 62.89, None, None, None, None, None, None, 2017-01-09 00:00:00, None
92.0, None, None, None, 2.619, 98.9, None, None, -9.0, 932.0, None, None, None, None, None, 82.6, None, None, -7.781, None, None, None, None, 58.01, None, None, None, None, None, None, 2017-01-09 01:00:00, None
92.8, None, None, None, 1.598, 192.5, None, None, -9.0, 933.0, None, None, None, None, None, 83.3, None, None, -8.07, None, None, None, None, 47.15, None, None, None, None, None, None, 2017-01-09 02:00:00, None
91.9, None, None, None, 1.277, 247.7, None, None, -9.0, 933.0, None, None, None, None, None, 84.0, None, None, -8.41, None, None, None, None, 50.34, None, None, None, None, None, None, 2017-01-09 03:00:00, None
92.6, None, None, None, 0.771, 158.6, None, None, -9.0, 933.0, None, None, None, None, None, 84.4, None, None, -8.56, None, None, None, None, 54.98, None, None, None, None, None, None, 2017-01-09 04:00:00, None
91.9, None, None, None, 1.142, 164.0, None, None, -10.0, 933.0, None, None, None, None, None, 84.4, None, None, -8.6, None, None, None, None, 63.83, None, None, None, None, None, None, 2017-01-09 05:00:00, None
92.6, None, None, None, 0.662, 151.9, None, None, -10.0, 932.0, None, None, None, None, None, 84.4, None, None, -8.7, None, None, None, None, 38.69, None, None, None, None, None, None, 2017-01-09 06:00:00, None
92.8, None, None, None, 1.05, 141.5, None, None, -10.0, 931.0, None, None, None, None, None, 85.2, None, None, -8.68, None, None, None, None, 46.22, None, None, None, None, None, None, 2017-01-09 07:00:00, None
