station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
83.1, None, None, None, 0.23, 309.9, None, None, -12.0, 929.0, None, None, None, None, None, 75.01, None, None, -10.12, None, None, None, None, 43.95, None, None, None, None, None, None, 2017-01-06 14:00:00, None
81.9, None, None, None, 0.176, 322.9, None, None, -12.0, 930.0, None, None, None, None, None, 74.72, None, None, -10.14, None, None, None, None, 47.74, None, None, None, None, None, None, 2017-01-06 15:00:00, None
87.6, None, None, None, 0.241, 265.6, None, None, -13.0, 930.0, None, None, None, None, None, 74.82, None, None, -11.17, None, None, None, None, 36.86, None, None, None, None, None, None, 2017-01-06 16:00:00, None
89.9, None, None, None, 0.373, 285.9, None, None, -13.0, 930.0, None, None, None, None, None, 74.38, None, None, -11.91, None, None, None, None, 34.11, None, None, None, None, None, None, 2017-01-06 17:00:00, None
90.6, None, None, None, 0.551, 300.1, None, None, -13.0, 930.0, None, None, None, None, None, 74.58, None, None, -12.05, None, None, None, None, 49.3, None, None, None, None, None, None, 2017-01-06 18:00:00, None
90.7, None, None, None, 1.384, 327.2, None, None, -13.0, 931.0, None, None, None, None, None, 73.91, None, None, -11.54, None, None, None, None, 44.77, None, None, None, None, None, None, 2017-01-06 19:00:00, None
90.8, None, None, None, 0.531, 297.0, None, None, -13.0, 931.0, None, None, None, None, None, 71.41, None, None, -11.76, None, None, None, None, 43.5, None, None, None, None, None, None, 2017-01-06 20:00:00, None
90.9, None, None, None, 0.5, 304.8, None, None, -13.0, 931.0, None, None, None, None, None, 73.74, None, None, -11.76, None, None, None, None, 31.52, None, None, None, None, None, None, 2017-01-06 21:00:00, None
90.4, None, None, None, 0.622, 325.3, None, None, -13.0, 932.0, None, None, None, None, None, 73.89, None, None, -11.66, None, None, None, None, 36.91, None, None, None, None, None, None, 2017-01-06 22:00:00, None
90.5, None, None, None, 0.386, 303.9, None, None, -13.0, 932.0, None, None, None, None, None, 73.93, None, None, -11.44, None, None, None, None, 47.4, None, None, None, None, None, None, 2017-01-06 23:00:00, None
