station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
79.46, None, None, None, 8.82, 22.96, None, None, -11.0, 968.0, None, None, None, None, None, 15.42, None, None, -8.84, None, None, None, None, 16.36, None, None, None, None, None, None, 2017-01-06 14:00:00, None
79.93, None, None, None, 7.914, 9.8, None, None, -11.0, 968.0, None, None, None, None, None, 15.23, None, None, -8.4, None, None, None, None, 17.11, None, None, None, None, None, None, 2017-01-06 15:00:00, None
81.1, None, None, None, 8.33, 9.51, None, None, -11.0, 968.0, None, None, None, None, None, 14.94, None, None, -8.36, None, None, None, None, 16.06, None, None, None, None, None, None, 2017-01-06 16:00:00, None
80.5, None, None, None, 9.18, 6.95, None, None, -11.0, 969.0, None, None, None, None, None, 14.58, None, None, -8.27, None, None, None, None, 13.53, None, None, None, None, None, None, 2017-01-06 17:00:00, None
82.5, None, None, None, 5.838, 19.11, None, None, -10.0, 969.0, None, None, None, None, None, 14.83, None, None, -8.23, None, None, None, None, 40.24, None, None, None, None, None, None, 2017-01-06 18:00:00, None
83.2, None, None, None, 3.744, 180.0, None, None, -11.0, 969.0, None, None, None, None, None, 14.42, None, None, -8.61, None, None, None, None, 52.93, None, None, None, None, None, None, 2017-01-06 19:00:00, None
87.7, None, None, None, 6.62, 16.44, None, None, -11.0, 969.0, None, None, None, None, None, 14.57, None, None, -9.16, None, None, None, None, 28.56, None, None, None, None, None, None, 2017-01-06 20:00:00, None
86.1, None, None, None, 5.693, 37.44, None, None, -11.0, 970.0, None, None, None, None, None, 14.45, None, None, -8.98, None, None, None, None, 46.12, None, None, None, None, None, None, 2017-01-06 21:00:00, None
86.7, None, None, None, 5.966, 30.36, None, None, -11.0, 970.0, None, None, None, None, None, 14.74, None, None, -8.99, None, None, None, None, 25.91, None, None, None, None, None, None, 2017-01-06 22:00:00, None
87.6, None, None, None, 3.174, 90.7, None, None, -11.0, 971.0, None, None, None, None, None, 14.84, None, None, -9.18, None, None, None, None, 74.08, None, None, None, None, None, None, 2017-01-06 23:00:00, None
88.0, None, None, None, 2.399, 146.0, None, None, -11.0, 971.0, None, None, None, None, None, 14.75, None, None, -9.18, None, None, None, None, 63.76, None, None, None, None, None, None, 2017-01-07 00:00:00, None
88.5, None, None, None, 1.382, 209.4, None, None, -10.0, 971.0, None, None, None, None, None, 14.74, None, None, -9.06, None, None, None, None, 75.57, None, None, None, None, None, None, 2017-01-07 01:00:00, None
89.0, None, None, None, 3.072, 46.72, None, None, -10.0, 971.0, None, None, None, None, None, 14.63, None, None, -8.99, None, None, None, None, 68.15, None, None, None, None, None, None, 2017-01-07 02:00:00, None
89.1, None, None, None, 6.137, 12.38, None, None, -11.0, 971.0, None, None, None, None, None, 14.69, None, None, -9.23, None, None, None, None, 16.86, None, None, None, None, None, None, 2017-01-07 03:00:00, None
89.1, None, None, None, 5.367, 0.962, None, None, -10.0, 971.0, None, None, None, None, None, 14.68, None, None, -9.02, None, None, None, None, 18.03, None, None, None, None, None, None, 2017-01-07 04:00:00, None
89.0, None, None, None, 3.457, 6.207, None, None, -10.0, 971.0, None, None, None, None, None, 14.62, None, None, -9.03, None, None, None, None, 33.67, None, None, None, None, None, None, 2017-01-07 05:00:00, None
89.3, None, None, None, 4.273, 358.2, None, None, -11.0, 971.0, None, None, None, None, None, 14.56, None, None, -9.24, None, None, None, None, 35.64, None, None, None, None, None, None, 2017-01-07 06:00:00, None
89.3, None, None, None, 2.01, 125.5, None, None, -11.0, 971.0, None, None, None, None, None, 14.38, None, None, -9.54, None, None, None, None, 48.41, None, None, None, None, None, None, 2017-01-07 07:00:00, None
90.8, None, None, None, 2.29, 71.96, None, None, -11.0, 971.0, None, None, None, None, None, 15.04, None, None, -9.49, None, None, None, None, 53.38, None, None, None, None, None, None, 2017-01-07 08:00:00, None
91.1, None, None, None, 3.04, 171.4, None, None, -11.0, 971.0, None, None, None, None, None, 15.38, None, None, -10.0, None, None, None, None, 65.07, None, None, None, None, None, None, 2017-01-07 09:00:00, None
90.9, None, None, None, 2.449, 169.5, None, None, -11.0, 971.0, None, None, None, None, None, 15.49, None, None, -10.17, None, None, None, None, 64.31, None, None, None, None, None, None, 2017-01-07 10:00:00, None
90.7, None, None, None, 2.124, 64.3, None, None, -11.0, 970.0, None, None, None, None, None, 15.66, None, None, -9.54, None, None, None, None, 64.49, None, None, None, None, None, None, 2017-01-07 11:00:00, None
85.0, None, None, None, 2.915, 108.6, None, None, -10.0, 969.0, None, None, None, None, None, 16.07, None, None, -8.28, None, None, None, None, 64.52, None, None, None, None, None, None, 2017-01-07 12:00:00, None
78.07, None, None, None, 8.37, 32.7, None, None, -9.0, 967.0, None, None, None, None, None, 16.0, None, None, -6.037, None, None, None, None, 21.56, None, None, None, None, None, None, 2017-01-07 13:00:00, None
76.1, None, None, None, 7.366, 193.6, None, None, -9.0, 967.0, None, None, None, None, None, 15.97, None, None, -6.288, None, None, None, None, 47.57, None, None, None, None, None, None, 2017-01-07 14:00:00, None
73.5, None, None, None, 4.151, 139.3, None, None, -10.0, 967.0, None, None, None, None, None, 16.11, None, None, -6.579, None, None, None, None, 59.19, None, None, None, None, None, None, 2017-01-07 15:00:00, None
75.59, None, None, None, 3.512, 56.52, None, None, -10.0, 967.0, None, None, None, None, None, 16.11, None, None, -6.731, None, None, None, None, 68.23, None, None, None, None, None, None, 2017-01-07 16:00:00, None
82.5, None, None, None, 6.128, 18.66, None, None, -10.0, 967.0, None, None, None, None, None, 15.76, None, None, -8.25, None, None, None, None, 32.4, None, None, None, None, None, None, 2017-01-07 17:00:00, None
86.3, None, None, None, 4.848, 16.18, None, None, -12.0, 967.0, None, None, None, None, None, 15.78, None, None, -10.14, None, None, None, None, 23.96, None, None, None, None, None, None, 2017-01-07 18:00:00, None
89.5, None, None, None, 3.61, 43.92, None, None, -13.0, 967.0, None, None, None, None, None, 15.64, None, None, -11.24, None, None, None, None, 53.86, None, None, None, None, None, None, 2017-01-07 19:00:00, None
90.1, None, None, None, 2.672, 45.63, None, None, -13.0, 968.0, None, None, None, None, None, 15.55, None, None, -11.8, None, None, None, None, 27.54, None, None, None, None, None, None, 2017-01-07 20:00:00, None
90.0, None, None, None, 3.516, 152.7, None, None, -12.0, 970.0, None, None, None, None, None, 15.98, None, None, -10.7, None, None, None, None, 42.33, None, None, None, None, None, None, 2017-01-07 21:00:00, None
88.7, None, None, None, 3.032, 79.62, None, None, -15.0, 971.0, None, None, None, None, None, 15.76, None, None, -13.29, None, None, None, None, 42.81, None, None, None, None, None, None, 2017-01-07 22:00:00, None
88.8, None, None, None, 0.801, 86.7, None, None, -15.0, 972.0, None, None, None, None, None, 15.84, None, None, -13.76, None, None, None, None, 53.19, None, None, None, None, None, None, 2017-01-07 23:00:00, None
87.5, None, None, None, 1.394, 72.59, None, None, -16.0, 973.0, None, None, None, None, None, 15.81, None, None, -14.99, None, None, None, None, 41.94, None, None, None, None, None, None, 2017-01-08 00:00:00, None
87.4, None, None, None, 0.766, 121.1, None, None, -16.0, 973.0, None, None, None, None, None, 15.83, None, None, -14.92, None, None, None, None, 59.81, None, None, None, None, None, None, 2017-01-08 01:00:00, None
87.2, None, None, None, 1.38, 70.0, None, None, -16.0, 974.0, None, None, None, None, None, 15.82, None, None, -14.87, None, None, None, None, 33.97, None, None, None, None, None, None, 2017-01-08 02:00:00, None
88.1, None, None, None, 5.586, 8.95, None, None, -16.0, 975.0, None, None, None, None, None, 15.93, None, None, -14.14, None, None, None, None, 13.88, None, None, None, None, None, None, 2017-01-08 03:00:00, None
88.3, None, None, None, 6.775, 20.93, None, None, -15.0, 975.0, None, None, None, None, None, 15.96, None, None, -13.55, None, None, None, None, 20.4, None, None, None, None, None, None, 2017-01-08 04:00:00, None
88.5, None, None, None, 5.522, 1.799, None, None, -14.0, 974.0, None, None, None, None, None, 15.97, None, None, -13.07, None, None, None, None, 15.87, None, None, None, None, None, None, 2017-01-08 05:00:00, None
88.7, None, None, None, 6.309, 6.005, None, None, -14.0, 974.0, None, None, None, None, None, 16.02, None, None, -12.78, None, None, None, None, 15.1, None, None, None, None, None, None, 2017-01-08 06:00:00, None
88.8, None, None, None, 7.577, 11.27, None, None, -14.0, 974.0, None, None, None, None, None, 15.82, None, None, -12.68, None, None, None, None, 14.64, None, None, None, None, None, None, 2017-01-08 07:00:00, None
89.0, None, None, None, 8.8, 16.31, None, None, -14.0, 974.0, None, None, None, None, None, 15.84, None, None, -12.54, None, None, None, None, 16.56, None, None, None, None, None, None, 2017-01-08 08:00:00, None
89.5, None, None, None, 8.82, 23.64, None, None, -14.0, 973.0, None, None, None, None, None, 15.85, None, None, -12.26, None, None, None, None, 14.73, None, None, None, None, None, None, 2017-01-08 09:00:00, None
88.7, None, None, None, 7.102, 6.512, None, None, -13.0, 973.0, None, None, None, None, None, 15.82, None, None, -11.91, None, None, None, None, 17.52, None, None, None, None, None, None, 2017-01-08 10:00:00, None
89.5, None, None, None, 6.946, 3.865, None, None, -13.0, 971.0, None, None, None, None, None, 15.98, None, None, -11.28, None, None, None, None, 14.79, None, None, None, None, None, None, 2017-01-08 11:00:00, None
87.2, None, None, None, 10.58, 5.256, None, None, -12.0, 970.0, None, None, None, None, None, 15.85, None, None, -10.98, None, None, None, None, 17.48, None, None, None, None, None, None, 2017-01-08 12:00:00, None
85.3, None, None, None, 7.652, 12.83, None, None, -12.0, 968.0, None, None, None, None, None, 16.04, None, None, -10.66, None, None, None, None, 23.59, None, None, None, None, None, None, 2017-01-08 13:00:00, None
83.7, None, None, None, 9.03, 16.59, None, None, -12.0, 966.0, None, None, None, None, None, 16.09, None, None, -10.32, None, None, None, None, 17.98, None, None, None, None, None, None, 2017-01-08 14:00:00, None
82.7, None, None, None, 7.629, 11.21, None, None, -12.0, 964.0, None, None, None, None, None, 16.01, None, None, -10.05, None, None, None, None, 23.44, None, None, None, None, None, None, 2017-01-08 15:00:00, None
83.0, None, None, None, 8.75, 25.04, None, None, -12.0, 963.0, None, None, None, None, None, 16.17, None, None, -9.94, None, None, None, None, 18.15, None, None, None, None, None, None, 2017-01-08 16:00:00, None
81.7, None, None, None, 10.36, 38.12, None, None, -12.0, 961.0, None, None, None, None, None, 16.08, None, None, -9.62, None, None, None, None, 14.52, None, None, None, None, None, None, 2017-01-08 17:00:00, None
83.7, None, None, None, 9.24, 4.048, None, None, -12.0, 959.0, None, None, None, None, None, 16.19, None, None, -9.6, None, None, None, None, 17.09, None, None, None, None, None, None, 2017-01-08 18:00:00, None
88.6, None, None, None, 9.04, 7.127, None, None, -11.0, 957.0, None, None, None, None, None, 15.89, None, None, -9.92, None, None, None, None, 13.73, None, None, None, None, None, None, 2017-01-08 19:00:00, None
90.5, None, None, None, 8.87, 30.17, None, None, -11.0, 955.0, None, None, None, None, None, 16.6, None, None, -9.78, None, None, None, None, 15.28, None, None, None, None, None, None, 2017-01-08 20:00:00, None
91.0, None, None, None, 8.05, 38.84, None, None, -11.0, 955.0, None, None, None, None, None, 17.78, None, None, -9.45, None, None, None, None, 14.7, None, None, None, None, None, None, 2017-01-08 21:00:00, None
91.4, None, None, None, 2.53, 72.47, None, None, -10.0, 954.0, None, None, None, None, None, 18.73, None, None, -9.38, None, None, None, None, 65.28, None, None, None, None, None, None, 2017-01-08 22:00:00, None
91.4, None, None, None, 0.981, 112.3, None, None, -10.0, 954.0, None, None, None, None, None, 18.61, None, None, -9.18, None, None, None, None, 53.88, None, None, None, None, None, None, 2017-01-08 23:00:00, None
91.4, None, None, None, 2.087, 19.94, None, None, -10.0, 954.0, None, None, None, None, None, 21.04, None, None, -9.23, None, None, None, None, 7.993, None, None, None, None, None, None, 2017-01-09 00:00:00, None
91.5, None, None, None, 2.886, 28.42, None, None, -10.0, 953.0, None, None, None, None, None, 20.89, None, None, -9.28, None, None, None, None, 29.88, None, None, None, None, None, None, 2017-01-09 01:00:00, None
90.7, None, None, None, 4.795, 147.8, None, None, -10.0, 953.0, None, None, None, None, None, 21.08, None, None, -8.89, None, None, None, None, 58.39, None, None, None, None, None, None, 2017-01-09 02:00:00, None
89.5, None, None, None, 9.47, 177.8, None, None, -10.0, 954.0, None, None, None, None, None, 21.05, None, None, -8.75, None, None, None, None, 9.85, None, None, None, None, None, None, 2017-01-09 03:00:00, None
88.8, None, None, None, 10.77, 182.6, None, None, -10.0, 953.0, None, None, None, None, None, 21.12, None, None, -8.5, None, None, None, None, 12.65, None, None, None, None, None, None, 2017-01-09 04:00:00, None
88.8, None, None, None, 8.68, 179.8, None, None, -10.0, 953.0, None, None, None, None, None, 21.64, None, None, -8.69, None, None, None, None, 40.0, None, None, None, None, None, None, 2017-01-09 05:00:00, None
90.3, None, None, None, 5.477, 24.15, None, None, -10.0, 953.0, None, None, None, None, None, 21.45, None, None, -9.08, None, None, None, None, 19.1, None, None, None, None, None, None, 2017-01-09 06:00:00, None
