station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
88.7, None, None, None, 1.737, 60.16, None, None, -12.0, 859.0, None, None, None, None, None, 42.99, None, None, -10.56, None, None, None, None, 68.77, None, None, None, None, None, None, 2017-01-06 14:00:00, None
84.6, None, None, None, 3.114, 61.14, None, None, -11.0, 859.0, None, None, None, None, None, 43.34, None, None, -9.48, None, None, None, None, 54.2, None, None, None, None, None, None, 2017-01-06 15:00:00, None
89.5, None, None, None, 4.976, 57.39, None, None, -13.0, 859.0, None, None, None, None, None, 43.13, None, None, -11.99, None, None, None, None, 46.12, None, None, None, None, None, None, 2017-01-06 16:00:00, None
90.9, None, None, None, 3.264, 245.4, None, None, -13.0, 859.0, None, None, None, None, None, 43.21, None, None, -12.3, None, None, None, None, 77.75, None, None, None, None, None, None, 2017-01-06 17:00:00, None
85.9, None, None, None, 6.214, 237.1, None, None, -11.0, 860.0, None, None, None, None, None, 43.28, None, None, -9.6, None, None, None, None, 18.15, None, None, None, None, None, None, 2017-01-06 18:00:00, None
86.4, None, None, None, 7.229, 226.9, None, None, -12.0, 860.0, None, None, None, None, None, 42.77, None, None, -9.94, None, None, None, None, 18.45, None, None, None, None, None, None, 2017-01-06 19:00:00, None
77.52, None, None, None, 10.52, 226.0, None, None, -12.0, 860.0, None, None, None, None, None, 42.77, None, None, -8.7, None, None, None, None, 11.73, None, None, None, None, None, None, 2017-01-06 20:00:00, None
87.0, None, None, None, 4.471, 225.4, None, None, -13.0, 861.0, None, None, None, None, None, 42.72, None, None, -11.16, None, None, None, None, 53.99, None, None, None, None, None, None, 2017-01-06 21:00:00, None
80.3, None, None, None, 6.626, 237.3, None, None, -13.0, 861.0, None, None, None, None, None, 42.64, None, None, -10.47, None, None, None, None, 22.57, None, None, None, None, None, None, 2017-01-06 22:00:00, None
79.66, None, None, None, 7.437, 232.3, None, None, -15.0, 862.0, None, None, None, None, None, 42.53, None, None, -12.14, None, None, None, None, 20.42, None, None, None, None, None, None, 2017-01-06 23:00:00, None
76.34, None, None, None, 9.63, 238.8, None, None, -15.0, 862.0, None, None, None, None, None, 42.61, None, None, -11.88, None, None, None, None, 19.45, None, None, None, None, None, None, 2017-01-07 00:00:00, None
76.78, None, None, None, 8.06, 239.2, None, None, -15.0, 862.0, None, None, None, None, None, 42.77, None, None, -12.01, None, None, None, None, 15.77, None, None, None, None, None, None, 2017-01-07 01:00:00, None
74.61, None, None, None, 6.489, 234.3, None, None, -15.0, 862.0, None, None, None, None, None, 42.7, None, None, -11.83, None, None, None, None, 19.8, None, None, None, None, None, None, 2017-01-07 02:00:00, None
74.82, None, None, None, 7.331, 241.8, None, None, -15.0, 862.0, None, None, None, None, None, 42.72, None, None, -11.79, None, None, None, None, 19.97, None, None, None, None, None, None, 2017-01-07 03:00:00, None
76.78, None, None, None, 5.901, 247.9, None, None, -15.0, 862.0, None, None, None, None, None, 42.66, None, None, -12.45, None, None, None, None, 16.14, None, None, None, None, None, None, 2017-01-07 04:00:00, None
73.77, None, None, None, 7.555, 247.9, None, None, -16.0, 862.0, None, None, None, None, None, 42.16, None, None, -12.91, None, None, None, None, 16.11, None, None, None, None, None, None, 2017-01-07 05:00:00, None
74.41, None, None, None, 7.499, 250.0, None, None, -16.0, 862.0, None, None, None, None, None, 42.28, None, None, -12.91, None, None, None, None, 16.43, None, None, None, None, None, None, 2017-01-07 06:00:00, None
73.96, None, None, None, 5.681, 249.2, None, None, -16.0, 862.0, None, None, None, None, None, 42.46, None, None, -12.87, None, None, None, None, 29.98, None, None, None, None, None, None, 2017-01-07 07:00:00, None
83.2, None, None, None, 3.585, 247.1, None, None, -19.0, 862.0, None, None, None, None, None, 41.85, None, None, -17.15, None, None, None, None, 39.98, None, None, None, None, None, None, 2017-01-07 08:00:00, None
84.7, None, None, None, 2.585, 259.7, None, None, -18.0, 862.0, None, None, None, None, None, 42.55, None, None, -16.44, None, None, None, None, 52.19, None, None, None, None, None, None, 2017-01-07 09:00:00, None
70.29, None, None, None, 3.273, 236.3, None, None, -15.0, 862.0, None, None, None, None, None, 42.39, None, None, -11.01, None, None, None, None, 67.48, None, None, None, None, None, None, 2017-01-07 10:00:00, None
55.45, None, None, None, 2.905, 207.5, None, None, -15.0, 861.0, None, None, None, None, None, 42.47, None, None, -8.45, None, None, None, None, 75.37, None, None, None, None, None, None, 2017-01-07 11:00:00, None
68.99, None, None, None, 2.871, 63.54, None, None, -15.0, 860.0, None, None, None, None, None, 42.49, None, None, -10.57, None, None, None, None, 55.7, None, None, None, None, None, None, 2017-01-07 12:00:00, None
53.0, None, None, None, 2.738, 38.42, None, None, -15.0, 859.0, None, None, None, None, None, 42.34, None, None, -7.693, None, None, None, None, 41.65, None, None, None, None, None, None, 2017-01-07 13:00:00, None
55.73, None, None, None, 4.101, 179.5, None, None, -14.0, 859.0, None, None, None, None, None, 42.57, None, None, -7.843, None, None, None, None, 54.61, None, None, None, None, None, None, 2017-01-07 14:00:00, None
74.87, None, None, None, 5.3, 70.73, None, None, -13.0, 858.0, None, None, None, None, None, 42.48, None, None, -10.16, None, None, None, None, 60.34, None, None, None, None, None, None, 2017-01-07 15:00:00, None
80.9, None, None, None, 2.201, 357.2, None, None, -15.0, 858.0, None, None, None, None, None, 42.17, None, None, -12.85, None, None, None, None, 46.39, None, None, None, None, None, None, 2017-01-07 16:00:00, None
85.3, None, None, None, 1.266, 282.7, None, None, -17.0, 858.0, None, None, None, None, None, 42.1, None, None, -15.47, None, None, None, None, 64.33, None, None, None, None, None, None, 2017-01-07 17:00:00, None
87.8, None, None, None, 1.277, 306.3, None, None, -17.0, 858.0, None, None, None, None, None, 42.56, None, None, -15.54, None, None, None, None, 63.86, None, None, None, None, None, None, 2017-01-07 18:00:00, None
82.7, None, None, None, 4.612, 359.5, None, None, -14.0, 858.0, None, None, None, None, None, 42.49, None, None, -12.02, None, None, None, None, 26.62, None, None, None, None, None, None, 2017-01-07 19:00:00, None
84.9, None, None, None, 5.676, 355.1, None, None, -15.0, 859.0, None, None, None, None, None, 42.07, None, None, -13.28, None, None, None, None, 15.54, None, None, None, None, None, None, 2017-01-07 20:00:00, None
87.2, None, None, None, 0.754, 268.7, None, None, -16.0, 859.0, None, None, None, None, None, 41.84, None, None, -14.3, None, None, None, None, 57.41, None, None, None, None, None, None, 2017-01-07 21:00:00, None
88.8, None, None, None, 1.245, 326.3, None, None, -15.0, 860.0, None, None, None, None, None, 42.05, None, None, -13.95, None, None, None, None, 56.48, None, None, None, None, None, None, 2017-01-07 22:00:00, None
88.3, None, None, None, 0.61, 313.9, None, None, -16.0, 861.0, None, None, None, None, None, 41.56, None, None, -14.77, None, None, None, None, 40.76, None, None, None, None, None, None, 2017-01-07 23:00:00, None
88.9, None, None, None, 0.516, 267.8, None, None, -17.0, 861.0, None, None, None, None, None, 41.86, None, None, -15.47, None, None, None, None, 45.83, None, None, None, None, None, None, 2017-01-08 00:00:00, None
88.8, None, None, None, 1.184, 238.2, None, None, -16.0, 862.0, None, None, None, None, None, 41.72, None, None, -14.52, None, None, None, None, 25.26, None, None, None, None, None, None, 2017-01-08 01:00:00, None
89.5, None, None, None, 0.835, 240.0, None, None, -16.0, 863.0, None, None, None, None, None, 41.76, None, None, -15.03, None, None, None, None, 47.01, None, None, None, None, None, None, 2017-01-08 02:00:00, None
89.7, None, None, None, 0.931, 272.3, None, None, -16.0, 863.0, None, None, None, None, None, 41.61, None, None, -14.95, None, None, None, None, 62.51, None, None, None, None, None, None, 2017-01-08 03:00:00, None
90.3, None, None, None, 1.52, 270.0, None, None, -15.0, 863.0, None, None, None, None, None, 41.94, None, None, -13.9, None, None, None, None, 63.44, None, None, None, None, None, None, 2017-01-08 04:00:00, None
90.9, None, None, None, 1.65, 3.951, None, None, -13.0, 863.0, None, None, None, None, None, 41.69, None, None, -12.32, None, None, None, None, 51.69, None, None, None, None, None, None, 2017-01-08 05:00:00, None
90.8, None, None, None, 1.324, 233.9, None, None, -14.0, 862.0, None, None, None, None, None, 41.53, None, None, -13.37, None, None, None, None, 69.67, None, None, None, None, None, None, 2017-01-08 06:00:00, None
90.1, None, None, None, 1.402, 22.11, None, None, -15.0, 862.0, None, None, None, None, None, 41.27, None, None, -13.61, None, None, None, None, 33.42, None, None, None, None, None, None, 2017-01-08 07:00:00, None
91.8, None, None, None, 4.073, 27.13, None, None, -14.0, 862.0, None, None, None, None, None, 40.94, None, None, -13.3, None, None, None, None, 29.77, None, None, None, None, None, None, 2017-01-08 08:00:00, None
90.4, None, None, None, 1.23, 229.5, None, None, -15.0, 862.0, None, None, None, None, None, 41.07, None, None, -14.15, None, None, None, None, 38.5, None, None, None, None, None, None, 2017-01-08 09:00:00, None
90.0, None, None, None, 1.732, 43.69, None, None, -14.0, 860.0, None, None, None, None, None, 40.86, None, None, -12.8, None, None, None, None, 39.27, None, None, None, None, None, None, 2017-01-08 10:00:00, None
91.0, None, None, None, 6.633, 52.58, None, None, -13.0, 859.0, None, None, None, None, None, 40.79, None, None, -11.9, None, None, None, None, 11.5, None, None, None, None, None, None, 2017-01-08 11:00:00, None
91.8, None, None, None, 7.888, 54.61, None, None, -13.0, 858.0, None, None, None, None, None, 40.9, None, None, -12.15, None, None, None, None, 12.2, None, None, None, None, None, None, 2017-01-08 12:00:00, None
92.8, None, None, None, 10.97, 42.32, None, None, -12.0, 857.0, None, None, None, None, None, 41.01, None, None, -11.48, None, None, None, None, 11.04, None, None, None, None, None, None, 2017-01-08 13:00:00, None
92.7, None, None, None, 11.67, 38.41, None, None, -12.0, 855.0, None, None, None, None, None, 41.19, None, None, -11.31, None, None, None, None, 9.47, None, None, None, None, None, None, 2017-01-08 14:00:00, None
92.6, None, None, None, 10.6, 33.67, None, None, -12.0, 854.0, None, None, None, None, None, 41.41, None, None, -11.08, None, None, None, None, 12.0, None, None, None, None, None, None, 2017-01-08 15:00:00, None
92.5, None, None, None, 8.3, 33.83, None, None, -12.0, 853.0, None, None, None, None, None, 42.3, None, None, -10.93, None, None, None, None, 10.84, None, None, None, None, None, None, 2017-01-08 16:00:00, None
92.6, None, None, None, 12.02, 33.42, None, None, -12.0, 851.0, None, None, None, None, None, 43.49, None, None, -10.96, None, None, None, None, 10.4, None, None, None, None, None, None, 2017-01-08 17:00:00, None
92.5, None, None, None, 11.8, 32.01, None, None, -12.0, 849.0, None, None, None, None, None, 46.33, None, None, -11.04, None, None, None, None, 10.8, None, None, None, None, None, None, 2017-01-08 18:00:00, None
93.5, None, None, None, 9.7, 27.86, None, None, -11.0, 848.0, None, None, None, None, None, 49.4, None, None, -10.13, None, None, None, None, 12.33, None, None, None, None, None, None, 2017-01-08 19:00:00, None
93.7, None, None, None, 4.645, 12.6, None, None, -10.0, 847.0, None, None, None, None, None, 49.97, None, None, -9.67, None, None, None, None, 18.0, None, None, None, None, None, None, 2017-01-08 20:00:00, None
93.9, None, None, None, 2.107, 322.4, None, None, -10.0, 846.0, None, None, None, None, None, 49.96, None, None, -9.42, None, None, None, None, 40.34, None, None, None, None, None, None, 2017-01-08 21:00:00, None
93.9, None, None, None, 2.337, 224.5, None, None, -10.0, 846.0, None, None, None, None, None, 49.59, None, None, -9.42, None, None, None, None, 31.09, None, None, None, None, None, None, 2017-01-08 22:00:00, None
93.9, None, None, None, 1.533, 184.8, None, None, -10.0, 845.0, None, None, None, None, None, 48.77, None, None, -9.33, None, None, None, None, 59.53, None, None, None, None, None, None, 2017-01-08 23:00:00, None
92.9, None, None, None, 2.613, 110.1, None, None, -11.0, 845.0, None, None, None, None, None, 48.58, None, None, -10.4, None, None, None, None, 69.52, None, None, None, None, None, None, 2017-01-09 00:00:00, None
92.4, None, None, None, 2.331, 340.0, None, None, -13.0, 845.0, None, None, None, None, None, 48.38, None, None, -12.02, None, None, None, None, 70.24, None, None, None, None, None, None, 2017-01-09 01:00:00, None
92.3, None, None, None, 2.215, 241.6, None, None, -14.0, 845.0, None, None, None, None, None, 48.72, None, None, -12.99, None, None, None, None, 66.42, None, None, None, None, None, None, 2017-01-09 02:00:00, None
92.7, None, None, None, 1.733, 252.1, None, None, -13.0, 845.0, None, None, None, None, None, 49.24, None, None, -12.35, None, None, None, None, 70.73, None, None, None, None, None, None, 2017-01-09 03:00:00, None
92.3, None, None, None, 1.799, 60.37, None, None, -12.0, 845.0, None, None, None, None, None, 49.18, None, None, -11.52, None, None, None, None, 59.59, None, None, None, None, None, None, 2017-01-09 04:00:00, None
91.6, None, None, None, 5.072, 306.2, None, None, -12.0, 845.0, None, None, None, None, None, 48.47, None, None, -10.96, None, None, None, None, 67.64, None, None, None, None, None, None, 2017-01-09 05:00:00, None
92.3, None, None, None, 3.712, 53.99, None, None, -12.0, 844.0, None, None, None, None, None, 49.01, None, None, -11.4, None, None, None, None, 23.74, None, None, None, None, None, None, 2017-01-09 06:00:00, None
92.9, None, None, None, 2.186, 232.9, None, None, -12.0, 844.0, None, None, None, None, None, 49.34, None, None, -10.81, None, None, None, None, 67.83, None, None, None, None, None, None, 2017-01-09 07:00:00, None
90.8, None, None, None, 5.783, 49.77, None, None, -14.0, 844.0, None, None, None, None, None, 49.09, None, None, -12.49, None, None, None, None, 38.36, None, None, None, None, None, None, 2017-01-09 08:00:00, None
91.0, None, None, None, 4.885, 48.75, None, None, -14.0, 845.0, None, None, None, None, None, 49.19, None, None, -13.12, None, None, None, None, 15.25, None, None, None, None, None, None, 2017-01-09 09:00:00, None
90.2, None, None, None, 6.178, 68.91, None, None, -14.0, 846.0, None, None, None, None, None, 48.74, None, None, -13.25, None, None, None, None, 13.05, None, None, None, None, None, None, 2017-01-09 10:00:00, None
89.6, None, None, None, 6.733, 69.26, None, None, -15.0, 847.0, None, None, None, None, None, 48.6, None, None, -14.07, None, None, None, None, 14.83, None, None, None, None, None, None, 2017-01-09 11:00:00, None
89.5, None, None, None, 11.67, 45.47, None, None, -15.0, 848.0, None, None, None, None, None, 50.84, None, None, -14.26, None, None, None, None, 25.87, None, None, None, None, None, None, 2017-01-09 12:00:00, None
89.1, None, None, None, 17.07, 34.59, None, None, -16.0, 849.0, None, None, None, None, None, 50.71, None, None, -14.62, None, None, None, None, 19.43, None, None, None, None, None, None, 2017-01-09 13:00:00, None
89.0, None, None, None, 10.85, 49.01, None, None, -16.0, 849.0, None, None, None, None, None, 51.9, None, None, -14.87, None, None, None, None, 22.39, None, None, None, None, None, None, 2017-01-09 14:00:00, None
88.1, None, None, None, 14.37, 43.24, None, None, -17.0, 850.0, None, None, None, None, None, 52.01, None, None, -15.13, None, None, None, None, 20.02, None, None, None, None, None, None, 2017-01-09 15:00:00, None
87.9, None, None, None, 8.08, 55.99, None, None, -17.0, 851.0, None, None, None, None, None, 52.02, None, None, -15.76, None, None, None, None, 23.41, None, None, None, None, None, None, 2017-01-09 16:00:00, None
88.0, None, None, None, 4.386, 70.87, None, None, -17.0, 852.0, None, None, None, None, None, 51.97, None, None, -16.09, None, None, None, None, 32.79, None, None, None, None, None, None, 2017-01-09 17:00:00, None
87.3, None, None, None, 5.314, 54.82, None, None, -18.0, 853.0, None, None, None, None, None, 51.85, None, None, -16.89, None, None, None, None, 38.1, None, None, None, None, None, None, 2017-01-09 18:00:00, None
85.6, None, None, None, 6.834, 31.11, None, None, -19.0, 853.0, None, None, None, None, None, 51.73, None, None, -17.39, None, None, None, None, 40.67, None, None, None, None, None, None, 2017-01-09 19:00:00, None
85.6, None, None, None, 6.638, 36.02, None, None, -19.0, 854.0, None, None, None, None, None, 51.73, None, None, -17.24, None, None, None, None, 41.44, None, None, None, None, None, None, 2017-01-09 20:00:00, None
85.5, None, None, None, 8.88, 33.05, None, None, -19.0, 854.0, None, None, None, None, None, 51.62, None, None, -17.25, None, None, None, None, 31.03, None, None, None, None, None, None, 2017-01-09 21:00:00, None
85.5, None, None, None, 6.912, 26.72, None, None, -19.0, 854.0, None, None, None, None, None, 51.58, None, None, -17.38, None, None, None, None, 36.26, None, None, None, None, None, None, 2017-01-09 22:00:00, None
85.8, None, None, None, 5.577, 28.23, None, None, -19.0, 855.0, None, None, None, None, None, 51.48, None, None, -17.13, None, None, None, None, 41.35, None, None, None, None, None, None, 2017-01-09 23:00:00, None
85.9, None, None, None, 7.203, 35.45, None, None, -19.0, 855.0, None, None, None, None, None, 51.48, None, None, -16.9, None, None, None, None, 39.87, None, None, None, None, None, None, 2017-01-10 00:00:00, None
85.3, None, None, None, 7.44, 33.53, None, None, -19.0, 855.0, None, None, None, None, None, 51.38, None, None, -17.14, None, None, None, None, 29.78, None, None, None, None, None, None, 2017-01-10 01:00:00, None
84.0, None, None, None, 5.269, 25.03, None, None, -19.0, 855.0, None, None, None, None, None, 51.33, None, None, -17.24, None, None, None, None, 40.41, None, None, None, None, None, None, 2017-01-10 02:00:00, None
84.5, None, None, None, 4.958, 39.35, None, None, -19.0, 855.0, None, None, None, None, None, 51.23, None, None, -17.29, None, None, None, None, 41.27, None, None, None, None, None, None, 2017-01-10 03:00:00, None
