station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -6.356, 87.2, None, None, 29.2, 6.164, 163.3, None, None, None, None, None, None, -8.0, 908.0, None, None, None, 2017-01-06 14:00:00, None, 29.85, None
None, -6.258, 86.2, None, None, 29.91, 5.782, 163.4, None, None, None, None, None, None, -8.0, 908.0, None, None, None, 2017-01-06 15:00:00, None, 29.74, None
None, -6.477, 86.8, None, None, 32.87, 5.469, 164.2, None, None, None, None, None, None, -8.0, 908.0, None, None, None, 2017-01-06 16:00:00, None, 29.68, None
None, -6.577, 86.9, None, None, 24.87, 4.925, 154.6, None, None, None, None, None, None, -8.0, 909.0, None, None, None, 2017-01-06 17:00:00, None, 29.61, None
None, -6.513, 85.6, None, None, 18.26, 6.068, 149.3, None, None, None, None, None, None, -8.0, 909.0, None, None, None, 2017-01-06 18:00:00, None, 29.51, None
None, -6.508, 86.6, None, None, 22.25, 3.627, 129.8, None, None, None, None, None, None, -8.0, 910.0, None, None, None, 2017-01-06 19:00:00, None, 29.33, None
None, -7.001, 87.7, None, None, 32.5, 1.844, 115.3, None, None, None, None, None, None, -8.0, 910.0, None, None, None, 2017-01-06 20:00:00, None, 29.04, None
None, -6.945, 88.9, None, None, 24.89, 2.514, 126.8, None, None, None, None, None, None, -8.0, 910.0, None, None, None, 2017-01-06 21:00:00, None, 29.12, None
None, -6.761, 88.4, None, None, 25.88, 2.291, 109.3, None, None, None, None, None, None, -8.0, 911.0, None, None, None, 2017-01-06 22:00:00, None, 29.21, None
None, -6.506, 87.3, None, None, 25.93, 2.756, 100.0, None, None, None, None, None, None, -8.0, 911.0, None, None, None, 2017-01-06 23:00:00, None, 28.98, None
None, -6.653, 89.0, None, None, 27.89, 1.801, 103.6, None, None, None, None, None, None, -8.0, 912.0, None, None, None, 2017-01-07 00:00:00, None, 28.96, None
None, -6.364, 89.7, None, None, 34.96, 2.134, 87.0, None, None, None, None, None, None, -8.0, 912.0, None, None, None, 2017-01-07 01:00:00, None, 28.94, None
None, -6.736, 90.7, None, None, 23.66, 2.227, 97.5, None, None, None, None, None, None, -8.0, 912.0, None, None, None, 2017-01-07 02:00:00, None, 28.69, None
None, -6.794, 91.6, None, None, 32.38, 2.193, 101.3, None, None, None, None, None, None, -8.0, 912.0, None, None, None, 2017-01-07 03:00:00, None, 28.75, None
None, -7.896, 91.7, None, None, 77.51, 1.694, 273.9, None, None, None, None, None, None, -9.0, 912.0, None, None, None, 2017-01-07 04:00:00, None, 28.54, None
None, -8.51, 91.8, None, None, 38.56, 1.813, 6.761, None, None, None, None, None, None, -9.0, 912.0, None, None, None, 2017-01-07 05:00:00, None, 28.49, None
None, -8.88, 91.4, None, None, 69.69, 0.755, 151.0, None, None, None, None, None, None, -10.0, 913.0, None, None, None, 2017-01-07 06:00:00, None, 28.43, None
None, -9.71, 91.8, None, None, 35.24, 1.289, 278.0, None, None, None, None, None, None, -11.0, 913.0, None, None, None, 2017-01-07 07:00:00, None, 28.4, None
None, -10.29, 91.1, None, None, 16.77, 5.676, 308.7, None, None, None, None, None, None, -11.0, 913.0, None, None, None, 2017-01-07 08:00:00, None, 28.42, None
None, -10.92, 90.2, None, None, 15.05, 5.38, 306.4, None, None, None, None, None, None, -12.0, 913.0, None, None, None, 2017-01-07 09:00:00, None, 28.57, None
None, -11.18, 89.7, None, None, 19.91, 5.15, 302.5, None, None, None, None, None, None, -12.0, 914.0, None, None, None, 2017-01-07 10:00:00, None, 28.45, None
None, -11.12, 89.6, None, None, 16.65, 6.136, 305.2, None, None, None, None, None, None, -12.0, 914.0, None, None, None, 2017-01-07 11:00:00, None, 28.38, None
None, -11.61, 89.4, None, None, 14.68, 8.98, 303.0, None, None, None, None, None, None, -13.0, 913.0, None, None, None, 2017-01-07 12:00:00, None, 28.42, None
None, -11.75, 89.2, None, None, 13.89, 10.99, 304.7, None, None, None, None, None, None, -13.0, 913.0, None, None, None, 2017-01-07 13:00:00, None, 28.37, None
None, -12.22, 88.3, None, None, 15.25, 10.67, 306.5, None, None, None, None, None, None, -14.0, 913.0, None, None, None, 2017-01-07 14:00:00, None, 28.28, None
None, -12.5, 87.2, None, None, 15.8, 13.15, 307.4, None, None, None, None, None, None, -14.0, 913.0, None, None, None, 2017-01-07 15:00:00, None, 28.4, None
None, -13.0, 86.8, None, None, 14.21, 12.57, 307.9, None, None, None, None, None, None, -15.0, 914.0, None, None, None, 2017-01-07 16:00:00, None, 28.38, None
None, -13.87, 87.3, None, None, 14.88, 9.63, 307.1, None, None, None, None, None, None, -15.0, 914.0, None, None, None, 2017-01-07 17:00:00, None, 28.31, None
None, -14.64, 86.4, None, None, 14.54, 10.86, 307.0, None, None, None, None, None, None, -16.0, 914.0, None, None, None, 2017-01-07 18:00:00, None, 28.29, None
None, -15.48, 85.6, None, None, 14.21, 11.9, 308.5, None, None, None, None, None, None, -17.0, 914.0, None, None, None, 2017-01-07 19:00:00, None, 28.25, None
None, -16.38, 85.0, None, None, 16.06, 10.13, 307.6, None, None, None, None, None, None, -18.0, 915.0, None, None, None, 2017-01-07 20:00:00, None, 28.22, None
None, -17.1, 84.5, None, None, 20.82, 8.82, 308.6, None, None, None, None, None, None, -19.0, 916.0, None, None, None, 2017-01-07 21:00:00, None, 28.07, None
None, -17.99, 84.2, None, None, 19.33, 8.05, 307.7, None, None, None, None, None, None, -20.0, 916.0, None, None, None, 2017-01-07 22:00:00, None, 27.9, None
None, -18.7, 84.0, None, None, 19.39, 7.191, 306.0, None, None, None, None, None, None, -21.0, 917.0, None, None, None, 2017-01-07 23:00:00, None, 27.84, None
None, -19.42, 83.3, None, None, 15.63, 8.23, 305.2, None, None, None, None, None, None, -21.0, 918.0, None, None, None, 2017-01-08 00:00:00, None, 27.66, None
None, -20.22, 83.1, None, None, 26.09, 3.572, 305.9, None, None, None, None, None, None, -22.0, 918.0, None, None, None, 2017-01-08 01:00:00, None, 27.59, None
None, -21.52, 82.0, None, None, 41.11, 1.76, 317.0, None, None, None, None, None, None, -24.0, 919.0, None, None, None, 2017-01-08 02:00:00, None, 27.34, None
None, -21.79, 82.0, None, None, 25.66, 0.872, 71.59, None, None, None, None, None, None, -24.0, 919.0, None, None, None, 2017-01-08 03:00:00, None, 27.29, None
None, -22.57, 80.9, None, None, 1.939, 0.514, 57.34, None, None, None, None, None, None, -25.0, 918.0, None, None, None, 2017-01-08 04:00:00, None, 27.11, None
None, -22.62, 81.3, None, None, 25.7, 0.768, 100.0, None, None, None, None, None, None, -25.0, 918.0, None, None, None, 2017-01-08 05:00:00, None, 27.17, None
None, -22.86, 80.5, None, None, 2.502, 0.954, 106.6, None, None, None, None, None, None, -25.0, 917.0, None, None, None, 2017-01-08 06:00:00, None, 27.06, None
None, -21.58, 82.2, None, None, 11.87, 0.756, 111.8, None, None, None, None, None, None, -24.0, 917.0, None, None, None, 2017-01-08 07:00:00, None, 28.17, None
None, -21.05, 81.8, None, None, 68.44, 1.009, 284.0, None, None, None, None, None, None, -23.0, 916.0, None, None, None, 2017-01-08 08:00:00, None, 27.92, None
None, -20.44, 81.8, None, None, 58.15, 0.481, 203.7, None, None, None, None, None, None, -22.0, 916.0, None, None, None, 2017-01-08 09:00:00, None, 27.83, None
None, -20.06, 81.9, None, None, 39.29, 1.731, 265.0, None, None, None, None, None, None, -22.0, 915.0, None, None, None, 2017-01-08 10:00:00, None, 27.84, None
None, -19.83, 82.0, None, None, 20.33, 4.164, 309.8, None, None, None, None, None, None, -22.0, 915.0, None, None, None, 2017-01-08 11:00:00, None, 27.71, None
None, -19.05, 82.3, None, None, 17.41, 4.982, 302.5, None, None, None, None, None, None, -21.0, 914.0, None, None, None, 2017-01-08 12:00:00, None, 27.72, None
None, -18.83, 83.8, None, None, 15.16, 5.714, 304.5, None, None, None, None, None, None, -21.0, 912.0, None, None, None, 2017-01-08 13:00:00, None, 27.65, None
None, -18.95, 84.8, None, None, 18.44, 7.403, 308.1, None, None, None, None, None, None, -21.0, 910.0, None, None, None, 2017-01-08 14:00:00, None, 27.71, None
None, -19.08, 83.7, None, None, 13.31, 8.29, 305.9, None, None, None, None, None, None, -21.0, 909.0, None, None, None, 2017-01-08 15:00:00, None, 27.66, None
None, -19.26, 83.9, None, None, 16.91, 8.47, 306.4, None, None, None, None, None, None, -21.0, 908.0, None, None, None, 2017-01-08 16:00:00, None, 27.7, None
None, -19.1, 83.8, None, None, 15.49, 9.49, 305.9, None, None, None, None, None, None, -21.0, 907.0, None, None, None, 2017-01-08 17:00:00, None, 27.62, None
None, -19.14, 83.9, None, None, 16.12, 10.73, 304.6, None, None, None, None, None, None, -21.0, 905.0, None, None, None, 2017-01-08 18:00:00, None, 27.58, None
None, -18.75, 84.2, None, None, 15.7, 9.54, 306.0, None, None, None, None, None, None, -21.0, 904.0, None, None, None, 2017-01-08 19:00:00, None, 27.57, None
None, -18.26, 84.7, None, None, 19.49, 8.4, 307.6, None, None, None, None, None, None, -20.0, 903.0, None, None, None, 2017-01-08 20:00:00, None, 27.57, None
None, -18.17, 84.5, None, None, 17.68, 10.89, 306.6, None, None, None, None, None, None, -20.0, 902.0, None, None, None, 2017-01-08 21:00:00, None, 27.51, None
None, -17.82, 84.8, None, None, 17.45, 8.23, 306.9, None, None, None, None, None, None, -20.0, 901.0, None, None, None, 2017-01-08 22:00:00, None, 27.56, None
None, -17.49, 85.0, None, None, 23.56, 5.271, 303.7, None, None, None, None, None, None, -19.0, 901.0, None, None, None, 2017-01-08 23:00:00, None, 28.39, None
None, -17.16, 85.4, None, None, 18.64, 5.79, 303.3, None, None, None, None, None, None, -19.0, 900.0, None, None, None, 2017-01-09 00:00:00, None, 29.32, None
None, -16.86, 85.6, None, None, 14.28, 5.48, 304.0, None, None, None, None, None, None, -18.0, 899.0, None, None, None, 2017-01-09 01:00:00, None, 30.36, None
None, -16.81, 85.7, None, None, 46.69, 0.842, 192.9, None, None, None, None, None, None, -18.0, 899.0, None, None, None, 2017-01-09 02:00:00, None, 31.52, None
None, -16.57, 85.9, None, None, 18.14, 1.289, 134.4, None, None, None, None, None, None, -18.0, 899.0, None, None, None, 2017-01-09 03:00:00, None, 31.99, None
None, -16.28, 86.2, None, None, 13.82, 3.11, 142.2, None, None, None, None, None, None, -18.0, 899.0, None, None, None, 2017-01-09 04:00:00, None, 32.37, None
None, -15.89, 86.4, None, None, 15.2, 3.821, 142.4, None, None, None, None, None, None, -17.0, 899.0, None, None, None, 2017-01-09 05:00:00, None, 34.29, None
None, -15.94, 86.3, None, None, 22.74, 3.76, 150.4, None, None, None, None, None, None, -18.0, 899.0, None, None, None, 2017-01-09 06:00:00, None, 34.8, None
None, -15.99, 86.4, None, None, 12.87, 3.433, 131.5, None, None, None, None, None, None, -18.0, 899.0, None, None, None, 2017-01-09 07:00:00, None, 35.14, None
None, -15.99, 86.4, None, None, 15.09, 1.243, 125.3, None, None, None, None, None, None, -18.0, 900.0, None, None, None, 2017-01-09 08:00:00, None, 35.43, None
None, -15.7, 86.6, None, None, 15.33, 0.685, 122.1, None, None, None, None, None, None, -17.0, 900.0, None, None, None, 2017-01-09 09:00:00, None, 35.55, None
None, -15.31, 86.9, None, None, 40.14, 1.258, 170.7, None, None, None, None, None, None, -17.0, 901.0, None, None, None, 2017-01-09 10:00:00, None, 35.81, None
None, -14.47, 87.4, None, None, 48.54, 0.952, 277.7, None, None, None, None, None, None, -16.0, 902.0, None, None, None, 2017-01-09 11:00:00, None, 36.03, None
None, -13.54, 87.3, None, None, 36.38, 1.616, 253.0, None, None, None, None, None, None, -15.0, 903.0, None, None, None, 2017-01-09 12:00:00, None, 36.21, None
None, -12.93, 88.1, None, None, 37.6, 2.872, 301.3, None, None, None, None, None, None, -14.0, 903.0, None, None, None, 2017-01-09 13:00:00, None, 36.41, None
None, -12.93, 87.8, None, None, 13.97, 8.45, 307.5, None, None, None, None, None, None, -14.0, 904.0, None, None, None, 2017-01-09 14:00:00, None, 36.16, None
None, -13.12, 87.8, None, None, 15.93, 9.3, 307.9, None, None, None, None, None, None, -15.0, 905.0, None, None, None, 2017-01-09 15:00:00, None, 36.46, None
None, -13.56, 87.2, None, None, 16.24, 8.89, 308.2, None, None, None, None, None, None, -15.0, 906.0, None, None, None, 2017-01-09 16:00:00, None, 36.4, None
None, -14.17, 86.2, None, None, 17.89, 5.744, 304.9, None, None, None, None, None, None, -16.0, 906.0, None, None, None, 2017-01-09 17:00:00, None, 36.38, None
None, -14.71, 85.6, None, None, 28.52, 3.803, 290.3, None, None, None, None, None, None, -16.0, 907.0, None, None, None, 2017-01-09 18:00:00, None, 36.31, None
None, -14.94, 83.7, None, None, 19.08, 5.629, 303.0, None, None, None, None, None, None, -17.0, 908.0, None, None, None, 2017-01-09 19:00:00, None, 36.16, None
None, -15.5, 83.7, None, None, 17.72, 6.505, 308.5, None, None, None, None, None, None, -17.0, 908.0, None, None, None, 2017-01-09 20:00:00, None, 36.08, None
None, -16.54, 83.9, None, None, 17.72, 7.837, 306.9, None, None, None, None, None, None, -18.0, 909.0, None, None, None, 2017-01-09 21:00:00, None, 35.99, None
None, -18.24, 83.5, None, None, 20.55, 3.988, 305.2, None, None, None, None, None, None, -20.0, 909.0, None, None, None, 2017-01-09 22:00:00, None, 35.47, None
None, -19.86, 83.8, None, None, 48.5, 1.028, 338.8, None, None, None, None, None, None, -22.0, 909.0, None, None, None, 2017-01-09 23:00:00, None, 35.08, None
None, -21.07, 83.0, None, None, 35.27, 0.897, 44.77, None, None, None, None, None, None, -23.0, 910.0, None, None, None, 2017-01-10 00:00:00, None, 35.03, None
None, -21.11, 82.6, None, None, 21.39, 1.471, 66.26, None, None, None, None, None, None, -23.0, 909.0, None, None, None, 2017-01-10 01:00:00, None, 34.83, None
None, -22.55, 79.42, None, None, 7.993, 1.344, 58.44, None, None, None, None, None, None, -25.0, 910.0, None, None, None, 2017-01-10 02:00:00, None, 34.55, None
None, -23.63, 80.2, None, None, 18.69, 2.039, 96.2, None, None, None, None, None, None, -26.0, 911.0, None, None, None, 2017-01-10 03:00:00, None, 34.85, None
None, -24.58, 79.93, None, None, 13.12, 3.074, 106.0, None, None, None, None, None, None, -27.0, 911.0, None, None, None, 2017-01-10 04:00:00, None, 34.89, None
None, -24.71, 78.39, None, None, 14.97, 3.994, 115.7, None, None, None, None, None, None, -27.0, 911.0, None, None, None, 2017-01-10 05:00:00, None, 34.52, None
None, -25.67, 77.84, None, None, 14.45, 1.241, 92.2, None, None, None, None, None, None, -28.0, 911.0, None, None, None, 2017-01-10 06:00:00, None, 34.65, None
None, -25.96, 77.66, None, None, 9.95, 1.591, 77.49, None, None, None, None, None, None, -28.0, 911.0, None, None, None, 2017-01-10 07:00:00, None, 35.48, None
None, -26.09, 78.66, None, None, 8.07, 1.18, 99.5, None, None, None, None, None, None, -28.0, 912.0, None, None, None, 2017-01-10 08:00:00, None, 35.66, None
None, -24.88, 79.49, None, None, 17.54, 0.411, 81.3, None, None, None, None, None, None, -27.0, 913.0, None, None, None, 2017-01-10 09:00:00, None, 35.22, None
None, -20.4, 81.1, None, None, 25.47, 1.162, 109.9, None, None, None, None, None, None, -23.0, 913.0, None, None, None, 2017-01-10 10:00:00, None, 34.26, None
None, -19.77, 80.3, None, None, 70.36, 1.497, 215.3, None, None, None, None, None, None, -22.0, 914.0, None, None, None, 2017-01-10 11:00:00, None, 35.44, None
None, -18.06, 77.74, None, None, 26.5, 4.497, 300.2, None, None, None, None, None, None, -21.0, 914.0, None, None, None, 2017-01-10 12:00:00, None, 35.35, None
None, -18.01, 77.38, None, None, 27.43, 4.892, 313.0, None, None, None, None, None, None, -21.0, 914.0, None, None, None, 2017-01-10 13:00:00, None, 35.14, None
None, -17.6, 80.3, None, None, 12.95, 7.986, 301.6, None, None, None, None, None, None, -20.0, 913.0, None, None, None, 2017-01-10 15:00:00, None, 35.28, None
None, -18.5, 81.3, None, None, 16.14, 4.806, 304.3, None, None, None, None, None, None, -21.0, 913.0, None, None, None, 2017-01-10 16:00:00, None, 35.07, None
None, -19.96, 82.6, None, None, 49.0, 0.559, 308.6, None, None, None, None, None, None, -22.0, 913.0, None, None, None, 2017-01-10 17:00:00, None, 35.19, None
None, -19.4, 82.6, None, None, 49.0, 1.818, 307.1, None, None, None, None, None, None, -21.0, 912.0, None, None, None, 2017-01-10 18:00:00, None, 35.14, None
None, -19.72, 83.2, None, None, 59.66, 1.363, 332.9, None, None, None, None, None, None, -22.0, 913.0, None, None, None, 2017-01-10 19:00:00, None, 35.27, None
None, -18.62, 83.4, None, None, 62.77, 0.972, 323.1, None, None, None, None, None, None, -21.0, 913.0, None, None, None, 2017-01-10 20:00:00, None, 35.39, None
None, -18.04, 83.5, None, None, 44.73, 1.809, 329.6, None, None, None, None, None, None, -20.0, 912.0, None, None, None, 2017-01-10 21:00:00, None, 35.46, None
None, -18.09, 82.8, None, None, 60.9, 1.103, 121.4, None, None, None, None, None, None, -20.0, 912.0, None, None, None, 2017-01-10 22:00:00, None, 35.29, None
None, -18.85, 83.1, None, None, 39.84, 0.778, 270.4, None, None, None, None, None, None, -21.0, 912.0, None, None, None, 2017-01-10 23:00:00, None, 35.03, None
None, -20.88, 83.6, None, None, 51.14, 0.517, 7.794, None, None, None, None, None, None, -23.0, 912.0, None, None, None, 2017-01-11 00:00:00, None, 34.5, None
None, -22.62, 81.3, None, None, 29.09, 1.257, 68.58, None, None, None, None, None, None, -25.0, 912.0, None, None, None, 2017-01-11 01:00:00, None, 34.46, None
None, -22.41, 80.5, None, None, 17.98, 1.252, 68.41, None, None, None, None, None, None, -25.0, 912.0, None, None, None, 2017-01-11 02:00:00, None, 34.04, None
None, -23.54, 80.2, None, None, 24.66, 1.747, 91.2, None, None, None, None, None, None, -26.0, 912.0, None, None, None, 2017-01-11 03:00:00, None, 34.32, None
None, -22.82, 80.4, None, None, 22.24, 1.427, 82.5, None, None, None, None, None, None, -25.0, 912.0, None, None, None, 2017-01-11 04:00:00, None, 34.05, None
None, -23.63, 80.1, None, None, 31.67, 2.796, 116.6, None, None, None, None, None, None, -26.0, 911.0, None, None, None, 2017-01-11 05:00:00, None, 34.15, None
None, -24.9, 78.99, None, None, 24.44, 0.704, 121.8, None, None, None, None, None, None, -27.0, 911.0, None, None, None, 2017-01-11 06:00:00, None, 34.05, None
None, -25.31, 78.88, None, None, 39.51, 1.101, 88.5, None, None, None, None, None, None, -28.0, 911.0, None, None, None, 2017-01-11 07:00:00, None, 34.54, None
None, -23.91, 78.53, None, None, 21.94, 2.052, 78.0, None, None, None, None, None, None, -26.0, 911.0, None, None, None, 2017-01-11 08:00:00, None, 34.29, None
None, -25.4, 78.58, None, None, 71.02, 0.363, 287.3, None, None, None, None, None, None, -28.0, 911.0, None, None, None, 2017-01-11 09:00:00, None, 34.57, None
None, None, 78.21, None, None, 41.53, 2.465, 130.8, None, None, None, None, None, None, -24.0, 912.0, None, None, None, 2017-01-11 10:00:00, None, 33.4, None
None, -20.38, 79.45, None, None, 15.13, 1.203, 290.4, None, None, None, None, None, None, -23.0, 912.0, None, None, None, 2017-01-11 11:00:00, None, 34.6, None
None, None, 76.47, None, None, 22.59, 1.648, 289.5, None, None, None, None, None, None, -20.0, 912.0, None, None, None, 2017-01-11 12:00:00, None, 34.25, None
None, -14.44, 70.58, None, None, 57.53, 1.248, 243.7, None, None, None, None, None, None, -18.0, 912.0, None, None, None, 2017-01-11 13:00:00, None, 34.51, None
None, -14.84, 70.83, None, None, 42.67, 2.017, 280.8, None, None, None, None, None, None, -18.0, 912.0, None, None, None, 2017-01-11 14:00:00, None, 34.74, None
None, -14.37, 71.94, None, None, 47.19, 0.985, 245.7, None, None, None, None, None, None, -18.0, 912.0, None, None, None, 2017-01-11 15:00:00, None, 34.94, None
None, -17.36, 77.55, None, None, 53.85, 0.926, 191.0, None, None, None, None, None, None, -20.0, 912.0, None, None, None, 2017-01-11 16:00:00, None, 33.77, None
None, -20.24, 78.85, None, None, 60.11, 0.735, 53.85, None, None, None, None, None, None, -23.0, 912.0, None, None, None, 2017-01-11 17:00:00, None, 33.65, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-11 18:00:00, None, 33.79, None
None, -20.1, 83.8, None, None, 18.36, 1.916, 85.8, None, None, None, None, None, None, -22.0, 913.0, None, None, None, 2017-01-11 19:00:00, None, 34.17, None
None, -19.51, 83.2, None, None, 26.16, 3.489, 107.5, None, None, None, None, None, None, -21.0, 913.0, None, None, None, 2017-01-11 20:00:00, None, 34.22, None
None, -20.71, 82.4, None, None, 17.73, 3.76, 108.1, None, None, None, None, None, None, -23.0, 913.0, None, None, None, 2017-01-11 21:00:00, None, 34.05, None
None, -18.86, 82.0, None, None, 15.66, 4.68, 119.7, None, None, None, None, None, None, -21.0, 913.0, None, None, None, 2017-01-11 22:00:00, None, 34.05, None
None, -18.25, 81.6, None, None, 13.02, 6.538, 128.9, None, None, None, None, None, None, -20.0, 914.0, None, None, None, 2017-01-11 23:00:00, None, 34.39, None
None, -19.6, 81.5, None, None, 17.83, 5.649, 118.2, None, None, None, None, None, None, -22.0, 913.0, None, None, None, 2017-01-12 00:00:00, None, 34.13, None
None, -18.99, 81.2, None, None, 15.83, 5.096, 131.6, None, None, None, None, None, None, -21.0, 913.0, None, None, None, 2017-01-12 01:00:00, None, 34.01, None
None, -19.23, 81.4, None, None, 18.91, 4.367, 136.0, None, None, None, None, None, None, -21.0, 913.0, None, None, None, 2017-01-12 02:00:00, None, 33.79, None
None, -19.44, 81.8, None, None, 21.19, 4.204, 128.8, None, None, None, None, None, None, -22.0, 913.0, None, None, None, 2017-01-12 03:00:00, None, 33.83, None
None, -18.58, 80.4, None, None, 18.12, 6.136, 125.9, None, None, None, None, None, None, -21.0, 913.0, None, None, None, 2017-01-12 04:00:00, None, 33.68, None
None, -19.82, 82.8, None, None, 18.66, 4.271, 111.9, None, None, None, None, None, None, -22.0, 913.0, None, None, None, 2017-01-12 05:00:00, None, 33.96, None
None, -18.3, 81.2, None, None, 23.78, 5.241, 137.0, None, None, None, None, None, None, -21.0, 914.0, None, None, None, 2017-01-12 06:00:00, None, 33.54, None
None, -16.85, 82.5, None, None, 30.39, 5.772, 167.9, None, None, None, None, None, None, -19.0, 913.0, None, None, None, 2017-01-12 07:00:00, None, 34.25, None
None, -16.81, 81.0, None, None, 27.05, 8.04, 157.4, None, None, None, None, None, None, -19.0, 914.0, None, None, None, 2017-01-12 08:00:00, None, 34.03, None
None, -16.52, 81.2, None, None, 49.41, 4.935, 194.8, None, None, None, None, None, None, -19.0, 914.0, None, None, None, 2017-01-12 09:00:00, None, 34.22, None
None, -16.47, 77.73, None, None, 39.38, 4.758, 179.7, None, None, None, None, None, None, -19.0, 915.0, None, None, None, 2017-01-12 10:00:00, None, 33.87, None
None, -14.64, 77.14, None, None, 38.48, 4.548, 183.8, None, None, None, None, None, None, -17.0, 915.0, None, None, None, 2017-01-12 11:00:00, None, 34.44, None
None, -12.61, 73.13, None, None, 38.59, 5.244, 182.2, None, None, None, None, None, None, -16.0, 915.0, None, None, None, 2017-01-12 12:00:00, None, 34.09, None
None, -11.55, 69.55, None, None, 37.89, 5.303, 177.8, None, None, None, None, None, None, -16.0, 915.0, None, None, None, 2017-01-12 13:00:00, None, 34.16, None
None, -10.9, 69.84, None, None, 32.55, 6.251, 164.9, None, None, None, None, None, None, -15.0, 915.0, None, None, None, 2017-01-12 14:00:00, None, 34.31, None
None, -11.69, 74.26, None, None, 40.93, 3.853, 198.4, None, None, None, None, None, None, -15.0, 916.0, None, None, None, 2017-01-12 15:00:00, None, 34.41, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2017-01-12 16:00:00, None, 34.2, None
None, -15.05, 80.4, None, None, 22.82, 2.861, 149.7, None, None, None, None, None, None, -17.0, 917.0, None, None, None, 2017-01-12 17:00:00, None, 33.76, None
None, -13.71, 81.5, None, None, 30.36, 4.755, 156.0, None, None, None, None, None, None, -16.0, 917.0, None, None, None, 2017-01-12 18:00:00, None, 34.33, None
None, -14.62, 84.0, None, None, 43.57, 3.18, 161.3, None, None, None, None, None, None, -17.0, 918.0, None, None, None, 2017-01-12 19:00:00, None, 33.74, None
None, -15.0, 85.2, None, None, 36.06, 2.391, 145.7, None, None, None, None, None, None, -17.0, 918.0, None, None, None, 2017-01-12 20:00:00, None, 33.54, None
None, -15.02, 84.9, None, None, 59.0, 1.6, 137.3, None, None, None, None, None, None, -17.0, 919.0, None, None, None, 2017-01-12 21:00:00, None, 33.15, None
None, -14.74, 83.0, None, None, 55.34, 2.208, 160.6, None, None, None, None, None, None, -17.0, 919.0, None, None, None, 2017-01-12 22:00:00, None, 33.39, None
None, -12.99, 82.6, None, None, 31.78, 4.318, 158.6, None, None, None, None, None, None, -15.0, 919.0, None, None, None, 2017-01-12 23:00:00, None, 33.97, None
None, -14.53, 84.5, None, None, 51.15, 3.189, 207.1, None, None, None, None, None, None, -16.0, 920.0, None, None, None, 2017-01-13 00:00:00, None, 33.8, None
None, -14.09, 83.8, None, None, 46.61, 2.632, 187.7, None, None, None, None, None, None, -16.0, 920.0, None, None, None, 2017-01-13 01:00:00, None, 33.67, None
None, -14.19, 83.4, None, None, 48.7, 3.701, 182.8, None, None, None, None, None, None, -16.0, 920.0, None, None, None, 2017-01-13 02:00:00, None, 33.62, None
None, -13.94, 82.6, None, None, 38.92, 3.467, 177.2, None, None, None, None, None, None, -16.0, 921.0, None, None, None, 2017-01-13 03:00:00, None, 33.63, None
None, -12.73, 80.4, None, None, 35.95, 4.258, 166.3, None, None, None, None, None, None, -15.0, 922.0, None, None, None, 2017-01-13 04:00:00, None, 33.84, None
None, -13.2, 79.77, None, None, 37.85, 4.903, 178.9, None, None, None, None, None, None, -16.0, 922.0, None, None, None, 2017-01-13 05:00:00, None, 33.53, None
None, -13.94, 80.8, None, None, 35.34, 4.496, 173.6, None, None, None, None, None, None, -16.0, 922.0, None, None, None, 2017-01-13 06:00:00, None, 33.46, None
None, -13.65, 78.73, None, None, 23.51, 7.479, 155.6, None, None, None, None, None, None, -16.0, 922.0, None, None, None, 2017-01-13 07:00:00, None, 33.44, None
None, -15.7, 82.2, None, None, 42.29, 4.502, 178.4, None, None, None, None, None, None, -18.0, 922.0, None, None, None, 2017-01-13 08:00:00, None, 33.33, None
None, -15.73, 82.5, None, None, 58.81, 1.527, 202.8, None, None, None, None, None, None, -18.0, 922.0, None, None, None, 2017-01-13 09:00:00, None, 33.18, None
None, -14.74, 82.0, None, None, 42.84, 2.537, 184.5, None, None, None, None, None, None, -17.0, 923.0, None, None, None, 2017-01-13 10:00:00, None, 33.32, None
None, -12.96, 78.86, None, None, 42.2, 3.27, 182.0, None, None, None, None, None, None, -16.0, 924.0, None, None, None, 2017-01-13 11:00:00, None, 33.49, None
None, -12.68, 78.83, None, None, 36.34, 3.511, 199.7, None, None, None, None, None, None, -15.0, 924.0, None, None, None, 2017-01-13 12:00:00, None, 33.39, None
None, -11.69, 75.89, None, None, 41.94, 4.121, 205.1, None, None, None, None, None, None, -15.0, 923.0, None, None, None, 2017-01-13 13:00:00, None, 33.35, None
