station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
75.6, None, None, None, 6.017, 23.97, None, None, -10.4, 909.0, None, None, None, None, None, None, None, None, -6.8, None, None, None, None, 48.16, None, None, None, None, None, None, 2017-01-06 14:00:00, None
74.1, None, None, None, 5.457, 13.04, None, None, -10.6, 910.0, None, None, None, None, None, None, None, None, -6.7, None, None, None, None, 45.1, None, None, None, None, None, None, 2017-01-06 15:00:00, None
78.8, None, None, None, 5.31, 11.65, None, None, -10.9, 910.0, None, None, None, None, None, None, None, None, -7.9, None, None, None, None, 53.23, None, None, None, None, None, None, 2017-01-06 16:00:00, None
78.0, None, None, None, 4.334, 5.759, None, None, -11.3, 911.0, None, None, None, None, None, None, None, None, -8.1, None, None, None, None, 55.9, None, None, None, None, None, None, 2017-01-06 17:00:00, None
76.7, None, None, None, 3.534, 6.626, None, None, -11.1, 911.0, None, None, None, None, None, None, None, None, -7.8, None, None, None, None, 63.81, None, None, None, None, None, None, 2017-01-06 18:00:00, None
76.7, None, None, None, 3.945, 356.3, None, None, -11.3, 912.0, None, None, None, None, None, None, None, None, -7.9, None, None, None, None, 59.63, None, None, None, None, None, None, 2017-01-06 19:00:00, None
73.9, None, None, None, 4.414, 355.5, None, None, -11.5, 912.0, None, None, None, None, None, None, None, None, -7.7, None, None, None, None, 68.37, None, None, None, None, None, None, 2017-01-06 20:00:00, None
75.8, None, None, None, 3.997, 14.96, None, None, -11.6, 913.0, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 61.36, None, None, None, None, None, None, 2017-01-06 21:00:00, None
74.2, None, None, None, 3.301, 35.6, None, None, -11.8, 913.0, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, 75.51, None, None, None, None, None, None, 2017-01-06 22:00:00, None
76.4, None, None, None, 3.775, 9.0, None, None, -11.3, 914.0, None, None, None, None, None, None, None, None, -7.8, None, None, None, None, 63.86, None, None, None, None, None, None, 2017-01-06 23:00:00, None
