station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -4.377, 93.8, None, None, 36.75, 8.05, 26.33, None, None, None, None, None, None, -5.0, 933.0, None, None, None, 2017-01-08 21:00:00, None, 33.04, None
None, -4.281, 94.1, None, None, 33.27, 7.604, 11.74, None, None, None, None, None, None, -5.0, 933.0, None, None, None, 2017-01-08 22:00:00, None, 34.65, None
None, -4.679, 93.5, None, None, 51.1, 4.447, 10.08, None, None, None, None, None, None, -6.0, 932.0, None, None, None, 2017-01-08 23:00:00, None, 35.9, None
None, -5.493, 94.2, None, None, 19.52, 2.319, 224.4, None, None, None, None, None, None, -6.0, 932.0, None, None, None, 2017-01-09 00:00:00, None, 37.09, None
None, -5.635, 94.1, None, None, 18.76, 2.453, 221.8, None, None, None, None, None, None, -6.0, 933.0, None, None, None, 2017-01-09 01:00:00, None, 37.71, None
None, -5.569, 94.2, None, None, 22.07, 0.913, 209.5, None, None, None, None, None, None, -6.0, 933.0, None, None, None, 2017-01-09 02:00:00, None, 37.71, None
None, -5.492, 94.2, None, None, 50.98, 0.525, 233.8, None, None, None, None, None, None, -6.0, 933.0, None, None, None, 2017-01-09 03:00:00, None, 37.63, None
None, -5.523, 94.1, None, None, 34.85, 0.408, 214.2, None, None, None, None, None, None, -6.0, 933.0, None, None, None, 2017-01-09 04:00:00, None, 37.7, None
None, -5.445, 94.2, None, None, 63.68, 0.539, 320.1, None, None, None, None, None, None, -6.0, 932.0, None, None, None, 2017-01-09 05:00:00, None, 37.69, None
None, -5.301, 94.1, None, None, 42.33, 0.636, 234.8, None, None, None, None, None, None, -6.0, 931.0, None, None, None, 2017-01-09 06:00:00, None, 37.45, None
None, -5.409, 94.2, None, None, 68.45, 0.942, 196.3, None, None, None, None, None, None, -6.0, 930.0, None, None, None, 2017-01-09 07:00:00, None, 37.84, None
None, -5.227, 94.2, None, None, 45.62, 1.024, 244.0, None, None, None, None, None, None, -6.0, 931.0, None, None, None, 2017-01-09 08:00:00, None, 37.79, None
None, -4.781, 94.3, None, None, 31.46, 0.063, 234.1, None, None, None, None, None, None, -5.0, 932.0, None, None, None, 2017-01-09 09:00:00, None, 37.8, None
None, -4.232, 94.3, None, None, 44.47, 0.215, 223.3, None, None, None, None, None, None, -5.0, 932.0, None, None, None, 2017-01-09 10:00:00, None, 37.79, None
None, -3.466, 94.3, None, None, 58.66, 0.144, 260.1, None, None, None, None, None, None, -4.0, 933.0, None, None, None, 2017-01-09 11:00:00, None, 37.77, None
None, -2.737, 94.0, None, None, 34.06, 0.038, 191.3, None, None, None, None, None, None, -3.0, 932.0, None, None, None, 2017-01-09 12:00:00, None, 37.75, None
None, -2.654, 93.5, None, None, 36.1, 0.405, 241.9, None, None, None, None, None, None, -3.0, 932.0, None, None, None, 2017-01-09 13:00:00, None, 37.72, None
None, -2.028, 93.1, None, None, 69.21, 0.083, 165.6, None, None, None, None, None, None, -3.0, 932.0, None, None, None, 2017-01-09 14:00:00, None, 37.65, None
None, -1.907, 93.4, None, None, 59.83, 0.058, 236.4, None, None, None, None, None, None, -3.0, 933.0, None, None, None, 2017-01-09 15:00:00, None, 37.55, None
None, -2.207, 93.3, None, None, 34.85, 0.0, 244.2, None, None, None, None, None, None, -3.0, 933.0, None, None, None, 2017-01-09 16:00:00, None, 37.52, None
None, -2.558, 93.2, None, None, 46.04, 0.096, 275.2, None, None, None, None, None, None, -3.0, 934.0, None, None, None, 2017-01-09 17:00:00, None, 37.4, None
None, -2.842, 93.5, None, None, 34.15, 0.038, 252.8, None, None, None, None, None, None, -4.0, 934.0, None, None, None, 2017-01-09 18:00:00, None, 37.26, None
None, -2.941, 94.0, None, None, 34.98, 0.361, 316.7, None, None, None, None, None, None, -4.0, 934.0, None, None, None, 2017-01-09 19:00:00, None, 36.11, None
None, -3.044, 94.3, None, None, 28.54, 0.019, 269.5, None, None, None, None, None, None, -4.0, 935.0, None, None, None, 2017-01-09 20:00:00, None, 36.95, None
None, -3.091, 94.4, None, None, 24.4, 0.009, 269.0, None, None, None, None, None, None, -4.0, 935.0, None, None, None, 2017-01-09 21:00:00, None, 37.46, None
None, -3.236, 94.5, None, None, 28.47, 0.003, 282.6, None, None, None, None, None, None, -4.0, 935.0, None, None, None, 2017-01-09 22:00:00, None, 37.02, None
None, -3.524, 94.3, None, None, 39.19, 0.194, 289.1, None, None, None, None, None, None, -4.0, 935.0, None, None, None, 2017-01-09 23:00:00, None, 35.9, None
None, -3.469, 94.3, None, None, 41.29, 0.074, 251.4, None, None, None, None, None, None, -4.0, 935.0, None, None, None, 2017-01-10 00:00:00, None, 36.83, None
None, -3.516, 94.1, None, None, 48.0, 0.227, 283.8, None, None, None, None, None, None, -4.0, 935.0, None, None, None, 2017-01-10 01:00:00, None, 37.03, None
None, -3.658, 94.0, None, None, 29.44, 0.04, 272.4, None, None, None, None, None, None, -4.0, 935.0, None, None, None, 2017-01-10 02:00:00, None, 37.02, None
None, -3.612, 94.0, None, None, 27.44, 0.339, 226.6, None, None, None, None, None, None, -4.0, 935.0, None, None, None, 2017-01-10 03:00:00, None, 36.97, None
None, -3.942, 93.8, None, None, 41.61, 0.252, 301.8, None, None, None, None, None, None, -5.0, 935.0, None, None, None, 2017-01-10 04:00:00, None, 36.89, None
None, -4.329, 92.9, None, None, 39.23, 0.231, 290.6, None, None, None, None, None, None, -5.0, 935.0, None, None, None, 2017-01-10 05:00:00, None, 36.86, None
None, -4.892, 89.6, None, None, 51.91, 0.136, 279.8, None, None, None, None, None, None, -6.0, 935.0, None, None, None, 2017-01-10 06:00:00, None, 36.85, None
None, -5.405, 90.1, None, None, 36.31, 0.186, 284.6, None, None, None, None, None, None, -7.0, 935.0, None, None, None, 2017-01-10 07:00:00, None, 36.74, None
None, -5.743, 87.8, None, None, 49.19, 0.521, 307.5, None, None, None, None, None, None, -7.0, 935.0, None, None, None, 2017-01-10 08:00:00, None, 36.71, None
None, -6.458, 76.92, None, None, 69.48, 2.064, 254.3, None, None, None, None, None, None, -9.0, 937.0, None, None, None, 2017-01-10 10:00:00, None, 36.73, None
None, -4.977, 71.77, None, None, 63.28, 2.511, 176.4, None, None, None, None, None, None, -9.0, 937.0, None, None, None, 2017-01-10 11:00:00, None, 36.63, None
None, -5.128, 70.46, None, None, 54.55, 2.535, 196.1, None, None, None, None, None, None, -9.0, 937.0, None, None, None, 2017-01-10 12:00:00, None, 36.67, None
None, -5.088, 68.64, None, None, 63.18, 2.489, 143.6, None, None, None, None, None, None, -9.0, 937.0, None, None, None, 2017-01-10 13:00:00, None, 36.67, None
None, -6.672, 77.7, None, None, 68.98, 3.294, 357.7, None, None, None, None, None, None, -10.0, 937.0, None, None, None, 2017-01-10 15:00:00, None, 36.33, None
None, -7.788, 78.62, None, None, 58.02, 2.279, 324.5, None, None, None, None, None, None, -11.0, 937.0, None, None, None, 2017-01-10 16:00:00, None, 36.23, None
None, -9.54, 85.0, None, None, 33.43, 1.875, 310.9, None, None, None, None, None, None, -11.0, 938.0, None, None, None, 2017-01-10 17:00:00, None, 36.32, None
None, -10.91, 85.8, None, None, 21.63, 1.942, 301.8, None, None, None, None, None, None, -13.0, 938.0, None, None, None, 2017-01-10 18:00:00, None, 36.39, None
None, -11.71, 86.0, None, None, 36.05, 1.26, 288.4, None, None, None, None, None, None, -13.0, 938.0, None, None, None, 2017-01-10 19:00:00, None, 36.32, None
None, -12.23, 86.6, None, None, 32.38, 0.421, 258.1, None, None, None, None, None, None, -14.0, 938.0, None, None, None, 2017-01-10 20:00:00, None, 36.27, None
None, -12.73, 85.4, None, None, 30.97, 1.818, 289.3, None, None, None, None, None, None, -14.0, 939.0, None, None, None, 2017-01-10 21:00:00, None, 36.21, None
None, -13.32, 85.2, None, None, 31.77, 1.705, 285.4, None, None, None, None, None, None, -15.0, 939.0, None, None, None, 2017-01-10 22:00:00, None, 36.16, None
None, -13.7, 85.6, None, None, 33.76, 1.745, 287.7, None, None, None, None, None, None, -15.0, 939.0, None, None, None, 2017-01-10 23:00:00, None, 36.06, None
None, -14.08, 85.3, None, None, 24.92, 1.037, 298.2, None, None, None, None, None, None, -16.0, 939.0, None, None, None, 2017-01-11 00:00:00, None, 36.03, None
None, -14.43, 85.2, None, None, 32.48, 1.425, 295.0, None, None, None, None, None, None, -16.0, 939.0, None, None, None, 2017-01-11 01:00:00, None, 35.98, None
None, -14.67, 85.1, None, None, 28.82, 1.589, 285.4, None, None, None, None, None, None, -16.0, 939.0, None, None, None, 2017-01-11 02:00:00, None, 36.0, None
None, -15.08, 84.9, None, None, 32.48, 1.419, 287.8, None, None, None, None, None, None, -17.0, 939.0, None, None, None, 2017-01-11 03:00:00, None, 35.92, None
None, -15.33, 84.5, None, None, 28.06, 1.824, 306.7, None, None, None, None, None, None, -17.0, 939.0, None, None, None, 2017-01-11 04:00:00, None, 35.89, None
None, -15.57, 85.0, None, None, 22.67, 1.31, 305.4, None, None, None, None, None, None, -17.0, 940.0, None, None, None, 2017-01-11 05:00:00, None, 35.86, None
None, -15.62, 83.9, None, None, 21.84, 2.053, 318.1, None, None, None, None, None, None, -18.0, 940.0, None, None, None, 2017-01-11 06:00:00, None, 35.74, None
None, -15.96, 84.2, None, None, 24.08, 1.666, 310.3, None, None, None, None, None, None, -18.0, 940.0, None, None, None, 2017-01-11 07:00:00, None, 35.79, None
None, -16.1, 82.0, None, None, 23.32, 1.992, 318.1, None, None, None, None, None, None, -18.0, 941.0, None, None, None, 2017-01-11 08:00:00, None, 35.69, None
None, -15.74, 82.7, None, None, 33.17, 1.383, 306.4, None, None, None, None, None, None, -18.0, 942.0, None, None, None, 2017-01-11 09:00:00, None, 35.68, None
None, -11.23, 81.2, None, None, 43.61, 1.024, 147.4, None, None, None, None, None, None, -14.0, 942.0, None, None, None, 2017-01-11 10:00:00, None, 35.46, None
None, -10.87, 77.72, None, None, 19.5, 1.618, 129.3, None, None, None, None, None, None, -14.0, 942.0, None, None, None, 2017-01-11 11:00:00, None, 35.71, None
None, -10.34, 73.64, None, None, 15.92, 2.692, 138.1, None, None, None, None, None, None, -14.0, 942.0, None, None, None, 2017-01-11 12:00:00, None, 35.9, None
None, -9.62, 74.56, None, None, 23.18, 1.472, 137.2, None, None, None, None, None, None, -13.0, 941.0, None, None, None, 2017-01-11 13:00:00, None, 35.89, None
None, -9.43, 74.82, None, None, 35.44, 1.769, 147.9, None, None, None, None, None, None, -13.0, 942.0, None, None, None, 2017-01-11 14:00:00, None, 35.81, None
None, -9.92, 77.41, None, None, 41.77, 0.8, 140.8, None, None, None, None, None, None, -13.0, 942.0, None, None, None, 2017-01-11 15:00:00, None, 35.77, None
None, -11.66, 79.94, None, None, 48.54, 1.896, 306.0, None, None, None, None, None, None, -14.0, 943.0, None, None, None, 2017-01-11 16:00:00, None, 35.73, None
None, -12.72, 84.3, None, None, 22.55, 0.58, 305.0, None, None, None, None, None, None, -15.0, 944.0, None, None, None, 2017-01-11 17:00:00, None, 35.51, None
None, -13.39, 84.8, None, None, 32.14, 0.139, 270.5, None, None, None, None, None, None, -15.0, 945.0, None, None, None, 2017-01-11 18:00:00, None, 35.41, None
None, -13.84, 85.6, None, None, 47.72, 0.569, 293.0, None, None, None, None, None, None, -16.0, 946.0, None, None, None, 2017-01-11 19:00:00, None, 35.08, None
None, -14.42, 85.9, None, None, 31.6, 0.516, 304.9, None, None, None, None, None, None, -16.0, 947.0, None, None, None, 2017-01-11 20:00:00, None, 35.02, None
None, -14.86, 85.6, None, None, 46.54, 0.186, 296.0, None, None, None, None, None, None, -17.0, 948.0, None, None, None, 2017-01-11 21:00:00, None, 34.96, None
None, -15.08, 86.2, None, None, 44.0, 0.122, 275.5, None, None, None, None, None, None, -17.0, 948.0, None, None, None, 2017-01-11 22:00:00, None, 34.98, None
None, -15.18, 86.6, None, None, 69.11, 0.052, 241.7, None, None, None, None, None, None, -17.0, 949.0, None, None, None, 2017-01-11 23:00:00, None, 35.03, None
None, -15.75, 86.1, None, None, 63.9, 0.077, 339.0, None, None, None, None, None, None, -17.0, 950.0, None, None, None, 2017-01-12 00:00:00, None, 34.87, None
None, -16.01, 86.5, None, None, 32.51, 0.021, 274.7, None, None, None, None, None, None, -18.0, 950.0, None, None, None, 2017-01-12 01:00:00, None, 34.8, None
None, -16.03, 86.2, None, None, 23.54, 0.049, 285.6, None, None, None, None, None, None, -18.0, 951.0, None, None, None, 2017-01-12 02:00:00, None, 34.76, None
None, -15.7, 86.4, None, None, 44.8, 0.1, 273.0, None, None, None, None, None, None, -17.0, 951.0, None, None, None, 2017-01-12 03:00:00, None, 34.87, None
None, -15.22, 85.8, None, None, 33.31, 0.127, 258.3, None, None, None, None, None, None, -17.0, 952.0, None, None, None, 2017-01-12 04:00:00, None, 34.78, None
None, -14.89, 86.7, None, None, 21.11, 0.315, 242.3, None, None, None, None, None, None, -16.0, 952.0, None, None, None, 2017-01-12 05:00:00, None, 34.73, None
None, -14.8, 87.0, None, None, 18.1, 0.287, 218.2, None, None, None, None, None, None, -16.0, 953.0, None, None, None, 2017-01-12 06:00:00, None, 34.75, None
None, -14.62, 87.4, None, None, 16.64, 0.319, 210.8, None, None, None, None, None, None, -16.0, 953.0, None, None, None, 2017-01-12 07:00:00, None, 34.58, None
None, -14.44, 87.3, None, None, 13.62, 0.385, 216.3, None, None, None, None, None, None, -16.0, 954.0, None, None, None, 2017-01-12 08:00:00, None, 34.54, None
None, -13.6, 87.3, None, None, 22.03, 0.081, 198.2, None, None, None, None, None, None, -15.0, 955.0, None, None, None, 2017-01-12 09:00:00, None, 34.34, None
None, -10.75, 76.33, None, None, 27.19, 2.505, 163.3, None, None, None, None, None, None, -14.0, 955.0, None, None, None, 2017-01-12 10:00:00, None, 34.36, None
None, -11.06, 74.8, None, None, 37.29, 3.512, 175.3, None, None, None, None, None, None, -14.0, 955.0, None, None, None, 2017-01-12 11:00:00, None, 34.36, None
None, -10.35, 70.4, None, None, 34.77, 3.321, 166.2, None, None, None, None, None, None, -14.0, 955.0, None, None, None, 2017-01-12 12:00:00, None, 34.4, None
None, -9.66, 68.14, None, None, 36.62, 2.971, 171.6, None, None, None, None, None, None, -14.0, 954.0, None, None, None, 2017-01-12 13:00:00, None, 34.35, None
None, -9.32, 73.35, None, None, 32.26, 2.91, 160.2, None, None, None, None, None, None, -13.0, 954.0, None, None, None, 2017-01-12 14:00:00, None, 34.19, None
None, -9.55, 76.38, None, None, 42.98, None, 176.9, None, None, None, None, None, None, -12.0, 954.0, None, None, None, 2017-01-12 15:00:00, None, 33.77, None
None, -11.07, 79.51, None, None, 44.69, 1.316, 295.3, None, None, None, None, None, None, -14.0, 955.0, None, None, None, 2017-01-12 16:00:00, None, 33.54, None
None, -12.13, 83.8, None, None, 14.28, 1.139, 313.2, None, None, None, None, None, None, -14.0, 955.0, None, None, None, 2017-01-12 17:00:00, None, 33.5, None
None, -12.84, 85.1, None, None, 25.8, 0.511, 312.5, None, None, None, None, None, None, -15.0, 956.0, None, None, None, 2017-01-12 18:00:00, None, 33.43, None
None, -13.28, 86.2, None, None, 33.71, 0.059, 291.1, None, None, None, None, None, None, -15.0, 957.0, None, None, None, 2017-01-12 19:00:00, None, 33.3, None
None, -13.73, 87.1, None, None, 28.97, 0.04, 297.4, None, None, None, None, None, None, -15.0, 957.0, None, None, None, 2017-01-12 20:00:00, None, 33.3, None
None, -14.27, 86.7, None, None, 21.76, 0.02, 282.0, None, None, None, None, None, None, -16.0, 958.0, None, None, None, 2017-01-12 21:00:00, None, 33.31, None
None, -14.57, 86.7, None, None, 40.1, 0.136, 298.9, None, None, None, None, None, None, -16.0, 959.0, None, None, None, 2017-01-12 22:00:00, None, 33.25, None
None, -14.76, 87.0, None, None, 18.17, 0.001, 267.9, None, None, None, None, None, None, -16.0, 959.0, None, None, None, 2017-01-12 23:00:00, None, 33.19, None
None, -15.09, 86.4, None, None, 34.79, 0.04, 287.8, None, None, None, None, None, None, -17.0, 959.0, None, None, None, 2017-01-13 00:00:00, None, 33.21, None
None, -15.33, 86.4, None, None, 17.72, 0.079, 267.6, None, None, None, None, None, None, -17.0, 960.0, None, None, None, 2017-01-13 01:00:00, None, 33.18, None
None, -15.13, 86.2, None, None, 22.77, 0.084, 277.6, None, None, None, None, None, None, -17.0, 960.0, None, None, None, 2017-01-13 02:00:00, None, 33.06, None
None, -15.23, 86.1, None, None, 25.79, 0.009, 294.5, None, None, None, None, None, None, -17.0, 961.0, None, None, None, 2017-01-13 03:00:00, None, 33.01, None
None, -14.91, 86.4, None, None, 23.63, 0.01, 259.2, None, None, None, None, None, None, -16.0, 961.0, None, None, None, 2017-01-13 04:00:00, None, 32.86, None
None, -14.99, 86.0, None, None, 19.99, 0.091, 282.6, None, None, None, None, None, None, -17.0, 961.0, None, None, None, 2017-01-13 05:00:00, None, 32.92, None
None, -14.79, 86.4, None, None, 27.92, 0.043, 275.3, None, None, None, None, None, None, -16.0, 962.0, None, None, None, 2017-01-13 06:00:00, None, 32.89, None
None, -14.38, 86.4, None, None, 24.52, 0.021, 279.6, None, None, None, None, None, None, -16.0, 962.0, None, None, None, 2017-01-13 07:00:00, None, 33.19, None
None, -14.04, 86.4, None, None, 28.86, 0.061, 266.7, None, None, None, None, None, None, -16.0, 962.0, None, None, None, 2017-01-13 08:00:00, None, 33.51, None
None, -13.02, 86.4, None, None, 60.63, 0.028, 185.2, None, None, None, None, None, None, -15.0, 963.0, None, None, None, 2017-01-13 09:00:00, None, 33.37, None
None, -9.79, 76.73, None, None, 24.58, 2.803, 158.6, None, None, None, None, None, None, -13.0, 964.0, None, None, None, 2017-01-13 10:00:00, None, 33.06, None
