wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0, 1.5, None, -0.14, 2.0, 102.6, -4.0, None, None, 67.0,2017-01-15 00:00:00, None, None,3
None, 0.2, None, -0.05, 0.0, 102.6, -3.9, None, None, 74.0,2017-01-15 01:00:00, None, None,3
337.5, -0.1, None, -0.08, 1.0, 102.6, -3.5, None, None, 78.0,2017-01-15 02:00:00, None, None,3
45.0, -0.1, None, -0.05, 2.0, 102.6, -3.0, None, None, 81.0,2017-01-15 03:00:00, None, None,3
22.5, -0.3, None, -0.04, 2.0, 102.6, -4.7, None, None, 72.0,2017-01-15 04:00:00, None, None,3
45.0, -0.1, None, -0.05, 1.0, 102.5, -4.7, None, None, 71.0,2017-01-15 05:00:00, None, None,3
0.0, -0.2, None, -0.01, 1.0, 102.6, -4.2, None, None, 75.0,2017-01-15 06:00:00, None, None,3
22.5, -0.2, None, 0.0, 1.0, 102.6, -4.0, None, None, 76.0,2017-01-15 07:00:00, None, None,3
None, 0.3, None, 0.03, 1.0, 102.6, -3.4, None, None, 76.0,2017-01-15 08:00:00, None, None,3
None, 0.0, None, 0.0, 0.0, 102.6, -3.3, None, None, 78.0,2017-01-15 09:00:00, None, None,3
None, 0.2, None, 0.07, 0.0, 102.6, -2.9, None, None, 80.0,2017-01-15 10:00:00, None, None,3
None, -0.3, None, 0.03, 0.0, 102.6, -3.1, None, None, 81.0,2017-01-15 11:00:00, None, None,3
None, 0.3, None, 0.02, 1.0, 102.6, -3.1, None, None, 78.0,2017-01-15 12:00:00, None, None,3
None, 0.3, None, -0.04, 0.0, 102.6, -2.6, None, None, 81.0,2017-01-15 13:00:00, None, None,3
45.0, 0.6, None, -0.03, 2.0, 102.6, -3.2, None, None, 75.0,2017-01-15 14:00:00, None, None,3
45.0, -0.2, None, -0.06, 3.0, 102.5, -3.0, None, None, 81.0,2017-01-15 15:00:00, None, None,3
None, -0.1, None, -0.04, 1.0, 102.5, -2.8, None, None, 82.0,2017-01-15 16:00:00, None, None,3
None, 0.7, None, 0.04, 0.0, 102.6, -2.7, None, None, 78.0,2017-01-15 17:00:00, None, None,3
None, 1.4, None, 0.1, 0.0, 102.6, -2.5, None, None, 75.0,2017-01-15 18:00:00, None, None,3
None, 2.3, None, 0.06, 1.0, 102.6, -2.4, None, None, 71.0,2017-01-15 19:00:00, None, None,3
202.5, 2.2, None, -0.02, 1.0, 102.6, -2.9, None, None, 69.0,2017-01-15 20:00:00, None, None,3
225.0, 2.9, None, -0.07, 1.0, 102.5, -2.8, None, None, 66.0,2017-01-15 21:00:00, None, None,3
None, 3.7, None, -0.08, 1.0, 102.5, -2.4, None, None, 64.0,2017-01-15 22:00:00, None, None,3
None, 3.5, None, -0.03, 1.0, 102.5, -1.6, None, None, 69.0,2017-01-15 23:00:00, None, 0.0,3
None, 1.8, None, 0.01, 0.0, 102.6, -1.5, None, None, 79.0,2017-01-16 00:00:00, None, None,3
None, 1.6, None, 0.05, 0.0, 102.6, -1.6, None, None, 79.0,2017-01-16 01:00:00, None, None,3
67.5, 2.6, None, 0.0, 1.0, 102.5, -2.9, None, None, 67.0,2017-01-16 02:00:00, None, None,3
315.0, 2.2, None, 0.05, 2.0, 102.6, -2.9, None, None, 69.0,2017-01-16 03:00:00, None, None,3
22.5, 1.7, None, -0.01, 1.0, 102.6, -2.9, None, None, 71.0,2017-01-16 04:00:00, None, None,3
None, 1.8, None, 0.05, 0.0, 102.6, -3.2, None, None, 69.0,2017-01-16 05:00:00, None, None,3
45.0, 1.4, None, -0.02, 2.0, 102.6, -2.9, None, None, 73.0,2017-01-16 06:00:00, None, None,3
None, 1.5, None, 0.0, 0.0, 102.6, -3.6, None, None, 69.0,2017-01-16 07:00:00, None, None,3
None, 2.1, None, -0.03, 0.0, 102.6, -3.5, None, None, 67.0,2017-01-16 08:00:00, None, None,3
292.5, 2.1, None, -0.15, 1.0, 102.4, -3.0, None, None, 69.0,2017-01-16 09:00:00, None, None,3
337.5, 2.2, None, -0.11, 2.0, 102.4, -3.4, None, None, 67.0,2017-01-16 10:00:00, None, None,3
None, 3.4, None, -0.18, 0.0, 102.4, -2.6, None, None, 65.0,2017-01-16 11:00:00, None, None,3
315.0, 2.4, None, -0.08, 2.0, 102.3, -3.0, None, None, 68.0,2017-01-16 12:00:00, None, None,3
None, 2.1, None, -0.13, 0.0, 102.3, -2.1, None, None, 74.0,2017-01-16 13:00:00, None, None,3
None, 2.1, None, -0.09, 0.0, 102.3, -1.7, None, None, 76.0,2017-01-16 14:00:00, None, None,3
22.5, 2.8, None, -0.13, 2.0, 102.2, -2.1, None, None, 70.0,2017-01-16 15:00:00, None, None,3
None, 2.5, None, -0.15, 0.0, 102.2, -1.8, None, None, 73.0,2017-01-16 16:00:00, None, None,3
None, 2.6, None, -0.14, 0.0, 102.1, -1.0, None, None, 77.0,2017-01-16 17:00:00, None, None,3
22.5, 3.8, None, -0.09, 2.0, 102.1, -0.5, None, None, 73.0,2017-01-16 18:00:00, None, None,3
202.5, 4.7, None, -0.12, 1.0, 102.0, 0.1, None, None, 72.0,2017-01-16 19:00:00, None, None,3
157.5, 4.1, None, -0.2, 1.0, 101.9, 0.0, None, None, 75.0,2017-01-16 20:00:00, None, None,3
None, 4.8, None, -0.33, 1.0, 101.8, -0.3, None, None, 69.0,2017-01-16 21:00:00, None, None,3
337.5, 4.1, None, -0.38, 3.0, 101.6, 0.7, None, None, 78.0,2017-01-16 22:00:00, None, None,3
22.5, 4.3, None, -0.35, 1.0, 101.6, 0.9, None, None, 79.0,2017-01-16 23:00:00, None, 6.9,3
90.0, 4.8, None, -0.31, 5.0, 101.5, 0.5, None, None, 73.0,2017-01-17 00:00:00, None, None,3
0.0, 4.6, None, -0.17, 3.0, 101.5, 1.8, None, None, 82.0,2017-01-17 01:00:00, None, None,3
45.0, 5.0, None, 0.0, 5.0, 101.6, 3.4, None, None, 89.0,2017-01-17 02:00:00, None, None,3
45.0, 5.2, None, -0.08, 4.0, 101.4, 3.3, None, None, 88.0,2017-01-17 03:00:00, None, None,3
90.0, 5.4, None, -0.09, 7.0, 101.4, 3.3, None, None, 86.0,2017-01-17 04:00:00, None, None,3
67.5, 6.1, None, -0.21, 9.0, 101.4, 2.8, None, None, 80.0,2017-01-17 05:00:00, None, None,3
67.5, 6.3, None, -0.06, 9.0, 101.3, 2.9, None, None, 79.0,2017-01-17 06:00:00, None, None,3
67.5, 7.0, None, -0.15, 7.0, 101.2, 3.2, None, None, 77.0,2017-01-17 07:00:00, None, None,3
22.5, 7.4, None, -0.2, 7.0, 101.1, 2.3, None, None, 70.0,2017-01-17 08:00:00, None, None,3
67.5, 7.8, 28.0, -0.25, 10.0, 101.1, 1.7, None, None, 65.0,2017-01-17 09:00:00, None, None,3
67.5, 6.7, None, -0.16, 8.0, 101.1, 2.9, None, None, 77.0,2017-01-17 10:00:00, None, None,3
90.0, 6.6, None, -0.09, 11.0, 101.1, 3.5, None, None, 81.0,2017-01-17 11:00:00, None, None,3
67.5, 6.9, None, -0.14, 9.0, 100.9, 2.5, None, None, 73.0,2017-01-17 12:00:00, None, None,3
67.5, 8.0, None, -0.31, 13.0, 100.7, 0.7, None, None, 60.0,2017-01-17 13:00:00, None, None,3
