wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
3.0, 103.7, -11.4, 135.0, 73.0, -7.4,2017-01-15 00:00:00, None, None, None, None, -0.08,3
3.0, 103.6, -11.4, 270.0, 74.0, -7.6,2017-01-15 01:00:00, None, None, None, None, -0.05,3
3.0, 103.5, -11.3, 225.0, 75.0, -7.6,2017-01-15 02:00:00, None, None, None, None, -0.11,3
3.0, 103.5, -10.9, 315.0, 76.0, -7.4,2017-01-15 03:00:00, None, None, None, None, -0.13,3
1.0, 103.5, -10.5, 292.5, 79.0, -7.5,2017-01-15 04:00:00, None, None, None, None, -0.12,3
1.0, 103.4, -9.9, 180.0, 81.0, -7.1,2017-01-15 05:00:00, None, None, None, None, -0.11,3
3.0, 103.4, -9.7, 157.5, 79.0, -6.8,2017-01-15 06:00:00, None, None, None, None, -0.11,3
3.0, 103.3, -9.5, 337.5, 80.0, -6.7,2017-01-15 07:00:00, None, None, None, None, -0.1,3
3.0, 103.3, -9.5, 202.5, 79.0, -6.4,2017-01-15 08:00:00, None, None, None, None, -0.1,3
3.0, 103.3, -9.5, 270.0, 80.0, -6.6,2017-01-15 09:00:00, None, None, None, None, -0.09,3
3.0, 103.3, -9.6, 270.0, 79.0, -6.6,2017-01-15 10:00:00, None, None, None, None, -0.07,3
1.0, 103.2, -9.7, 112.5, 79.0, -6.8,2017-01-15 11:00:00, None, None, None, None, -0.09,3
10.0, 103.1, -9.2, 135.0, 80.0, -6.3,2017-01-15 12:00:00, None, None, None, None, -0.1,3
5.0, 103.1, -9.1, 135.0, 81.0, -6.3,2017-01-15 13:00:00, None, None, None, None, -0.14,3
6.0, 103.1, -9.1, 112.5, 81.0, -6.4,2017-01-15 14:00:00, None, None, None, None, -0.07,3
3.0, 103.1, -9.8, 315.0, 83.0, -7.5,2017-01-15 15:00:00, None, None, None, None, -0.03,3
3.0, 103.1, -9.6, 337.5, 81.0, -6.9,2017-01-15 16:00:00, None, None, None, None, -0.03,3
7.0, 103.1, -9.7, 292.5, 79.0, -6.6,2017-01-15 17:00:00, None, None, None, None, 0.02,3
3.0, 103.2, -8.9, 292.5, 78.0, -5.7,2017-01-15 18:00:00, None, None, None, None, 0.07,3
10.0, 103.2, -9.3, 157.5, 73.0, -5.3,2017-01-15 19:00:00, None, None, None, None, 0.09,3
11.0, 103.1, -8.5, 112.5, 72.0, -4.2,2017-01-15 20:00:00, None, None, None, None, -0.03,3
13.0, 103.0, -9.4, 112.5, 65.0, -3.7,2017-01-15 21:00:00, None, None, None, None, -0.15,3
12.0, 103.0, -9.1, 112.5, 66.0, -3.7,2017-01-15 22:00:00, None, None, None, None, -0.16,3
3.0, 103.0, -9.6, 90.0, 61.0, -3.1,2017-01-15 23:00:00, None, 0.0, None, None, -0.06,3
3.0, 103.1, -9.0, 157.5, 71.0, -4.6,2017-01-16 00:00:00, None, None, None, None, 0.08,3
4.0, 103.2, -10.0, 315.0, 75.0, -6.3,2017-01-16 01:00:00, None, None, None, None, 0.19,3
7.0, 103.2, -10.3, 337.5, 79.0, -7.2,2017-01-16 02:00:00, None, None, None, None, 0.15,3
10.0, 103.2, -10.8, 292.5, 79.0, -7.9,2017-01-16 03:00:00, None, None, None, None, 0.1,3
6.0, 103.2, -10.9, 315.0, 80.0, -8.1,2017-01-16 04:00:00, None, None, None, None, 0.03,3
11.0, 103.3, -10.7, 292.5, 77.0, -7.4,2017-01-16 05:00:00, None, None, None, None, 0.07,3
8.0, 103.3, -10.5, 292.5, 78.0, -7.3,2017-01-16 06:00:00, None, None, None, None, 0.06,3
5.0, 103.3, -10.4, 315.0, 78.0, -7.3,2017-01-16 07:00:00, None, None, None, None, 0.06,3
5.0, 103.3, -9.9, 292.5, 79.0, -6.8,2017-01-16 08:00:00, None, None, None, None, 0.07,3
4.0, 103.3, -10.0, 270.0, 80.0, -7.1,2017-01-16 09:00:00, None, None, None, None, 0.02,3
3.0, 103.3, -9.7, 225.0, 78.0, -6.5,2017-01-16 10:00:00, None, None, None, None, -0.01,3
4.0, 103.2, -10.1, 225.0, 80.0, -7.2,2017-01-16 11:00:00, None, None, None, None, -0.08,3
3.0, 103.2, -9.3, 135.0, 81.0, -6.6,2017-01-16 12:00:00, None, None, None, None, -0.08,3
13.0, 103.1, -9.6, 180.0, 79.0, -6.6,2017-01-16 13:00:00, None, None, None, None, -0.16,3
6.0, 103.1, -9.7, 202.5, 84.0, -7.4,2017-01-16 14:00:00, None, None, None, None, -0.12,3
3.0, 103.2, -10.4, 247.5, 81.0, -7.8,2017-01-16 15:00:00, None, None, None, None, -0.06,3
11.0, 103.2, -9.8, 135.0, 79.0, -6.9,2017-01-16 16:00:00, None, None, None, None, 0.03,3
4.0, 103.2, -10.0, 315.0, 78.0, -6.9,2017-01-16 17:00:00, None, None, None, None, 0.02,3
9.0, 103.1, -10.1, 202.5, 67.0, -5.0,2017-01-16 18:00:00, None, None, None, None, -0.03,3
9.0, 103.0, -10.2, 180.0, 65.0, -4.5,2017-01-16 19:00:00, None, None, None, None, -0.1,3
9.0, 103.0, -10.0, 180.0, 66.0, -4.7,2017-01-16 20:00:00, None, None, None, None, -0.16,3
13.0, 102.8, -9.7, 135.0, 67.0, -4.6,2017-01-16 21:00:00, None, None, None, None, -0.29,3
10.0, 102.7, -9.5, 135.0, 69.0, -4.7,2017-01-16 22:00:00, None, None, None, None, -0.26,3
8.0, 102.7, -9.7, 135.0, 68.0, -4.7,2017-01-16 23:00:00, None, 0.0, None, None, -0.29,3
8.0, 102.6, -9.6, 135.0, 66.0, -4.2,2017-01-17 00:00:00, None, None, None, None, -0.2,3
15.0, 102.5, -9.7, 157.5, 67.0, -4.5,2017-01-17 01:00:00, None, None, 29.0, None, -0.21,3
19.0, 102.4, -9.5, 135.0, 72.0, -5.2,2017-01-17 02:00:00, None, None, 27.0, None, -0.21,3
3.0, 102.4, -9.3, 112.5, 71.0, -4.9,2017-01-17 03:00:00, None, None, None, None, -0.2,3
13.0, 102.3, -9.5, 202.5, 64.0, -3.7,2017-01-17 04:00:00, None, None, 40.0, None, -0.17,3
9.0, 102.4, -9.7, 135.0, 71.0, -5.2,2017-01-17 05:00:00, None, None, None, None, -0.04,3
6.0, 102.4, -9.6, 157.5, 70.0, -5.0,2017-01-17 06:00:00, None, None, 30.0, None, -0.01,3
12.0, 102.2, -9.7, 157.5, 69.0, -5.0,2017-01-17 07:00:00, None, None, 29.0, None, -0.09,3
12.0, 102.1, -9.2, 135.0, 70.0, -4.6,2017-01-17 08:00:00, None, None, None, None, -0.23,3
10.0, 102.1, -9.4, 157.5, 69.0, -4.4,2017-01-17 09:00:00, None, None, None, None, -0.24,3
12.0, 102.0, -8.9, 157.5, 72.0, -4.7,2017-01-17 10:00:00, None, None, None, None, -0.19,3
14.0, 102.0, -9.3, 157.5, 68.0, -4.3,2017-01-17 11:00:00, None, None, None, None, -0.17,3
11.0, 101.9, -8.9, 135.0, 67.0, -3.7,2017-01-17 12:00:00, None, None, None, None, -0.2,3
11.0, 101.8, -9.0, 180.0, 68.0, -3.8,2017-01-17 13:00:00, None, None, None, None, -0.24,3
16.0, 101.7, -9.0, 157.5, 68.0, -4.0,2017-01-17 14:00:00, None, None, None, None, -0.24,3
14.0, 101.7, -9.0, 135.0, 70.0, -4.4,2017-01-17 15:00:00, None, None, None, None, -0.2,3
24.0, 101.7, -9.3, 157.5, 70.0, -4.6,2017-01-17 16:00:00, None, None, 38.0, None, -0.08,3
14.0, 101.7, -9.0, 112.5, 68.0, -4.0,2017-01-17 17:00:00, None, None, 30.0, None, -0.02,3
11.0, 101.7, -8.7, 135.0, 65.0, -3.1,2017-01-17 18:00:00, None, None, None, None, 0.02,3
17.0, 101.6, -8.7, 225.0, 60.0, -2.0,2017-01-17 19:00:00, None, None, 38.0, None, -0.05,3
12.0, 101.6, -8.8, 112.5, 63.0, -2.8,2017-01-17 20:00:00, None, None, None, None, -0.1,3
3.0, 101.3, -8.5, 112.5, 59.0, -1.5,2017-01-17 21:00:00, None, None, None, None, -0.32,3
17.0, 101.2, -8.3, 135.0, 60.0, -1.5,2017-01-17 22:00:00, None, None, 27.0, None, -0.36,3
9.0, 101.1, -8.9, 90.0, 59.0, -2.0,2017-01-17 23:00:00, None, 0.0, None, None, -0.39,3
16.0, 101.0, -8.8, 180.0, 62.0, -2.4,2017-01-18 01:00:00, None, None, 35.0, None, -0.19,3
18.0, 101.0, -7.1, 180.0, 67.0, -1.7,2017-01-18 02:00:00, None, None, 30.0, None, -0.15,3
14.0, 100.8, -6.7, 157.5, 70.0, -2.0,2017-01-18 03:00:00, None, None, None, None, -0.24,3
5.0, 100.8, -6.3, 157.5, 76.0, -2.7,2017-01-18 04:00:00, None, None, None, None, -0.21,3
14.0, 100.8, -5.4, 157.5, 72.0, -0.9,2017-01-18 05:00:00, None, None, 29.0, None, -0.21,3
15.0, 100.7, -5.2, 157.5, 72.0, -0.8,2017-01-18 06:00:00, None, None, 29.0, None, -0.14,3
23.0, 100.6, -5.0, 157.5, 71.0, -0.3,2017-01-18 07:00:00, None, None, 37.0, None, -0.15,3
21.0, 100.6, -4.8, 157.5, 69.0, 0.3,2017-01-18 08:00:00, None, None, 31.0, None, -0.09,3
17.0, 100.6, -4.6, 157.5, 71.0, 0.0,2017-01-18 09:00:00, None, None, 36.0, None, -0.06,3
10.0, 100.6, -4.7, 202.5, 64.0, 1.2,2017-01-18 10:00:00, None, None, 32.0, None, -0.05,3
7.0, 100.5, -4.4, 180.0, 68.0, 0.8,2017-01-18 11:00:00, None, None, None, None, -0.1,3
7.0, 100.4, -4.2, 157.5, 67.0, 1.3,2017-01-18 12:00:00, None, None, 33.0, None, -0.19,3
20.0, 100.4, -3.9, 225.0, 75.0, 0.0,2017-01-18 13:00:00, None, None, None, None, -0.18,3
11.0, 100.4, -2.7, 180.0, 84.0, -0.3,2017-01-18 14:00:00, None, None, None, None, -0.11,3
11.0, 100.3, -2.5, 112.5, 87.0, -0.6,2017-01-18 15:00:00, None, None, None, None, -0.13,3
6.0, 100.3, -2.5, 247.5, 88.0, -0.8,2017-01-18 16:00:00, None, None, None, None, -0.07,3
6.0, 100.2, -2.6, 315.0, 87.0, -0.7,2017-01-18 17:00:00, None, None, None, None, -0.18,3
10.0, 100.2, -2.4, 135.0, 82.0, 0.3,2017-01-18 18:00:00, None, None, None, None, -0.07,3
6.0, 100.2, -1.5, 292.5, 87.0, 0.5,2017-01-18 19:00:00, None, None, None, None, -0.14,3
8.0, 100.1, -1.9, 90.0, 77.0, 1.7,2017-01-18 20:00:00, None, None, None, None, -0.13,3
