RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
18.44, None, None, None,2.418,0.846, None, None,-15.0, None, None, None, None, None, None, None, None,7.11, None, None, None, None,40.37, None, None, None, None,2018-05-07 00:00:00, None,19
18.47, None, None, None,5.003,348.1, None, None,-16.0, None, None, None, None, None, None, None, None,6.801, None, None, None, None,18.05, None, None, None, None,2018-05-07 01:00:00, None,19
18.45, None, None, None,3.816,8.33, None, None,-15.0, None, None, None, None, None, None, None, None,6.878, None, None, None, None,29.64, None, None, None, None,2018-05-07 02:00:00, None,19
18.54, None, None, None,2.438,8.7, None, None,-15.0, None, None, None, None, None, None, None, None,6.794, None, None, None, None,41.98, None, None, None, None,2018-05-07 03:00:00, None,19
18.6, None, None, None,3.57,357.9, None, None,-16.0, None, None, None, None, None, None, None, None,6.367, None, None, None, None,33.86, None, None, None, None,2018-05-07 04:00:00, None,19
18.61, None, None, None,5.501,344.8, None, None,-16.0, None, None, None, None, None, None, None, None,6.356, None, None, None, None,11.76, None, None, None, None,2018-05-07 05:00:00, None,19
18.54, None, None, None,5.091,347.3, None, None,-16.0, None, None, None, None, None, None, None, None,6.585, None, None, None, None,33.92, None, None, None, None,2018-05-07 06:00:00, None,19
17.98, None, None, None,3.601,349.3, None, None,-14.0, None, None, None, None, None, None, None, None,8.66, None, None, None, None,20.94, None, None, None, None,2018-05-07 07:00:00, None,19
17.59, None, None, None,1.979,2.027, None, None,-14.0, None, None, None, None, None, None, None, None,9.95, None, None, None, None,42.52, None, None, None, None,2018-05-07 08:00:00, None,19
17.09, None, None, None,4.372,344.1, None, None,-12.0, None, None, None, None, None, None, None, None,11.63, None, None, None, None,19.58, None, None, None, None,2018-05-07 09:00:00, None,19
16.28, None, None, None,1.639,281.3, None, None,-11.0, None, None, None, None, None, None, None, None,14.1, None, None, None, None,38.5, None, None, None, None,2018-05-07 10:00:00, None,19
