pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.57, None, None, None, None,11.11, None,4.738,356.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 01:00:00, None, None, 47.96, None,19
None,8.69, None, None, None, None,12.21, None,4.773,356.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 02:00:00, None, None, 47.68, None,19
None,6.565, None, None, None, None,12.34, None,4.034,354.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 03:00:00, None, None, 48.08, None,19
None,7.87, None, None, None, None,11.44, None,4.319,355.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 04:00:00, None, None, 47.85, None,19
None,7.97, None, None, None, None,11.77, None,3.622,353.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 05:00:00, None, None, 48.03, None,19
None,7.57, None, None, None, None,12.29, None,3.486,354.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 06:00:00, None, None, 48.03, None,19
None,8.12, None, None, None, None,14.62, None,2.398,350.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 07:00:00, None, None, 48.55, None,19
None,8.62, None, None, None, None,15.8, None,1.617,353.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 08:00:00, None, None, 48.48, None,19
None,13.07, None, None, None, None,29.28, None,1.358,8.06, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 09:00:00, None, None, 47.65, None,19
None,12.73, None, None, None, None,19.78, None,3.404,119.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 10:00:00, None, None, 48.35, None,19
