RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,11.91,257.8, None, None, None, None, None, None, None, None, None, None, None,10.05, None, None, None, None,9.91, None, None, None, None,2018-05-07 00:00:00, None,19
None, None, None, None,11.98,256.5, None, None, None, None, None, None, None, None, None, None, None,9.36, None, None, None, None,11.27, None, None, None, None,2018-05-07 01:00:00, None,19
None, None, None, None,6.124,243.8, None, None, None, None, None, None, None, None, None, None, None,10.08, None, None, None, None,8.81, None, None, None, None,2018-05-07 02:00:00, None,19
None, None, None, None,0.24,239.4, None, None, None, None, None, None, None, None, None, None, None,9.58, None, None, None, None,0.483, None, None, None, None,2018-05-07 03:00:00, None,19
None, None, None, None,0.049,222.4, None, None, None, None, None, None, None, None, None, None, None,8.79, None, None, None, None,4.133, None, None, None, None,2018-05-07 04:00:00, None,19
None, None, None, None,0.856,172.4, None, None, None, None, None, None, None, None, None, None, None,8.48, None, None, None, None,4.289, None, None, None, None,2018-05-07 05:00:00, None,19
None, None, None, None,0.005,197.7, None, None, None, None, None, None, None, None, None, None, None,8.24, None, None, None, None,0.242, None, None, None, None,2018-05-07 06:00:00, None,19
None, None, None, None,0.095,152.0, None, None, None, None, None, None, None, None, None, None, None,8.61, None, None, None, None,2.93, None, None, None, None,2018-05-07 07:00:00, None,19
None, None, None, None,6.191,97.1, None, None, None, None, None, None, None, None, None, None, None,8.15, None, None, None, None,15.74, None, None, None, None,2018-05-07 08:00:00, None,19
None, None, None, None,9.51,93.4, None, None, None, None, None, None, None, None, None, None, None,8.28, None, None, None, None,8.57, None, None, None, None,2018-05-07 09:00:00, None,19
None, None, None, None,8.44,91.4, None, None, None, None, None, None, None, None, None, None, None,8.27, None, None, None, None,11.79, None, None, None, None,2018-05-07 10:00:00, None,19
None, None, None, None,3.001,83.7, None, None, None, None, None, None, None, None, None, None, None,10.83, None, None, None, None,8.18, None, None, None, None,2018-05-07 11:00:00, None,19
