pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,5.397, None,2018-05-07 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.199, None,2018-05-07 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,3.185, None,2018-05-07 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.443, None,2018-05-07 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,1.516, None,2018-05-07 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,0.842, None,2018-05-07 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,0.242, None,2018-05-07 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,0.093, None,2018-05-07 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,0.523, None,2018-05-07 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.543, None,2018-05-07 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,11.58, None,2018-05-07 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,14.9, None,2018-05-07 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,17.5, None,2018-05-07 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,19.95, None,2018-05-07 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,17.89, None,2018-05-07 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,19.47, None,2018-05-07 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,20.35, None,2018-05-07 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,19.07, None,2018-05-07 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,18.26, None,2018-05-07 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,17.12, None,2018-05-07 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,14.12, None,2018-05-07 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,12.38, None,2018-05-07 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,9.94, None,2018-05-07 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,8.3, None,2018-05-07 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.763, None,2018-05-08 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,5.814, None,2018-05-08 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,4.456, None,2018-05-08 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,3.559, None,2018-05-08 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.857, None,2018-05-08 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,2.275, None,2018-05-08 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,1.656, None,2018-05-08 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,1.61, None,2018-05-08 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,1.919, None,2018-05-08 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,6.197, None,2018-05-08 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,11.12, None,2018-05-08 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,13.99, None,2018-05-08 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,16.73, None,2018-05-08 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,19.24, None,2018-05-08 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,20.04, None,2018-05-08 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,21.15, None,2018-05-08 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
None, None,20.18, None,2018-05-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,19
