CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
8.32, None, None, None,7.4,8.35,104.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 00:00:00, None, None, None, None,19
8.55, None, None, None,6.957,9.77,101.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 01:00:00, None, None, None, None,19
8.49, None, None, None,7.61,11.51,104.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 02:00:00, None, None, None, None,19
8.73, None, None, None,8.18,13.24,102.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 03:00:00, None, None, None, None,19
7.95, None, None, None,9.63,9.65,103.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 04:00:00, None, None, None, None,19
6.979, None, None, None,10.01,5.128,102.0, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 05:00:00, None, None, None, None,19
7.39, None, None, None,16.17,4.053,105.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 06:00:00, None, None, None, None,19
7.09, None, None, None,60.86,0.607,65.38, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 07:00:00, None, None, None, None,19
7.71, None, None, None,18.31,4.08,326.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 08:00:00, None, None, None, None,19
8.84, None, None, None,25.2,7.58,309.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 09:00:00, None, None, None, None,19
7.87, None, None, None,31.58,6.632,261.4, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 10:00:00, None, None, None, None,19
10.3, None, None, None,28.7,5.386,207.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 11:00:00, None, None, None, None,19
7.75, None, None, None,25.19,9.13,220.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 12:00:00, None, None, None, None,19
9.97, None, None, None,24.89,12.65,202.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 13:00:00, None, None, None, None,19
9.63, None, None, None,15.42,21.53,191.6, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 14:00:00, None, None, None, None,19
10.69, None, None, None,15.85,19.74,193.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 15:00:00, None, None, None, None,19
9.15, None, None, None,13.51,22.85,188.3, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 16:00:00, None, None, None, None,19
8.48, None, None, None,18.5,19.31,192.8, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 17:00:00, None, None, None, None,19
7.76, None, None, None,24.52,12.28,204.1, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 18:00:00, None, None, None, None,19
7.99, None, None, None,10.65,15.53,194.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 19:00:00, None, None, None, None,19
7.17, None, None, None,19.59,14.17,204.2, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 20:00:00, None, None, None, None,19
6.045, None, None, None,24.46,10.27,246.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 21:00:00, None, None, None, None,19
5.049, None, None, None,17.03,11.69,271.7, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 22:00:00, None, None, None, None,19
4.929, None, None, None,23.26,6.069,295.9, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 23:00:00, None, None, None, None,19
