air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,8.37, None, None, None, None, 192.33,2018-05-07 00:00:00, None, None, None,19
None,7.55, None, None, None, None, 192.77,2018-05-07 01:00:00, None, None, None,19
None,7.68, None, None, None, None, 192.02,2018-05-07 02:00:00, None, None, None,19
None,7.72, None, None, None, None, 193.03,2018-05-07 03:00:00, None, None, None,19
None,7.37, None, None, None, None, 192.59,2018-05-07 04:00:00, None, None, None,19
None,7.57, None, None, None, None, 192.31,2018-05-07 05:00:00, None, None, None,19
None,7.03, None, None, None, None, 192.0,2018-05-07 06:00:00, None, None, None,19
None,7.55, None, None, None, None, 191.59,2018-05-07 07:00:00, None, None, None,19
None,7.34, None, None, None, None, 192.08,2018-05-07 08:00:00, None, None, None,19
None,6.806, None, None, None, None, 190.9,2018-05-07 09:00:00, None, None, None,19
None,6.844, None, None, None, None, 191.11,2018-05-07 10:00:00, None, None, None,19
None,8.81, None, None, None, None, 189.59,2018-05-07 11:00:00, None, None, None,19
None,9.28, None, None, None, None, 189.74,2018-05-07 12:00:00, None, None, None,19
None,10.7, None, None, None, None, 188.13,2018-05-07 13:00:00, None, None, None,19
None,11.31, None, None, None, None, 188.11,2018-05-07 14:00:00, None, None, None,19
None,10.6, None, None, None, None, 187.99,2018-05-07 15:00:00, None, None, None,19
None,10.67, None, None, None, None, 187.34,2018-05-07 16:00:00, None, None, None,19
None,10.61, None, None, None, None, 185.95,2018-05-07 17:00:00, None, None, None,19
None,10.08, None, None, None, None, 187.85,2018-05-07 18:00:00, None, None, None,19
None,9.74, None, None, None, None, 187.04,2018-05-07 19:00:00, None, None, None,19
None,8.77, None, None, None, None, 187.57,2018-05-07 20:00:00, None, None, None,19
None,8.45, None, None, None, None, 186.56,2018-05-07 21:00:00, None, None, None,19
None,8.72, None, None, None, None, 186.45,2018-05-07 22:00:00, None, None, None,19
None,7.62, None, None, None, None, 186.55,2018-05-07 23:00:00, None, None, None,19
None,7.56, None, None, None, None, 186.2,2018-05-08 00:00:00, None, None, None,19
None,7.55, None, None, None, None, 186.17,2018-05-08 01:00:00, None, None, None,19
None,6.672, None, None, None, None, 186.24,2018-05-08 02:00:00, None, None, None,19
None,6.228, None, None, None, None, 185.7,2018-05-08 03:00:00, None, None, None,19
None,7.12, None, None, None, None, 185.08,2018-05-08 04:00:00, None, None, None,19
None,5.945, None, None, None, None, 183.03,2018-05-08 05:00:00, None, None, None,19
None,6.068, None, None, None, None, 181.69,2018-05-08 06:00:00, None, None, None,19
None,7.87, None, None, None, None, 182.5,2018-05-08 07:00:00, None, None, None,19
None,8.35, None, None, None, None, 184.34,2018-05-08 08:00:00, None, None, None,19
None,9.63, None, None, None, None, 185.09,2018-05-08 09:00:00, None, None, None,19
None,11.17, None, None, None, None, 185.11,2018-05-08 10:00:00, None, None, None,19
None,13.21, None, None, None, None, 184.07,2018-05-08 11:00:00, None, None, None,19
None,11.94, None, None, None, None, 182.67,2018-05-08 12:00:00, None, None, None,19
None,14.36, None, None, None, None, 183.51,2018-05-08 13:00:00, None, None, None,19
None,14.22, None, None, None, None, 180.06,2018-05-08 14:00:00, None, None, None,19
None,14.31, None, None, None, None, 180.55,2018-05-08 15:00:00, None, None, None,19
None,14.35, None, None, None, None, 181.24,2018-05-08 16:00:00, None, None, None,19
None,13.79, None, None, None, None, 179.99,2018-05-08 17:00:00, None, None, None,19
None,13.83, None, None, None, None, 179.02,2018-05-08 18:00:00, None, None, None,19
None,12.82, None, None, None, None, 180.36,2018-05-08 19:00:00, None, None, None,19
None,11.69, None, None, None, None, 179.07,2018-05-08 20:00:00, None, None, None,19
None,10.39, None, None, None, None, 177.61,2018-05-08 21:00:00, None, None, None,19
None,11.18, None, None, None, None, 178.46,2018-05-08 22:00:00, None, None, None,19
None,10.95, None, None, None, None, 179.12,2018-05-08 23:00:00, None, None, None,19
None,9.9, None, None, None, None, 179.82,2018-05-09 00:00:00, None, None, None,19
None,10.24, None, None, None, None, 177.87,2018-05-09 01:00:00, None, None, None,19
None,10.12, None, None, None, None, 178.58,2018-05-09 02:00:00, None, None, None,19
None,9.07, None, None, None, None, 178.14,2018-05-09 03:00:00, None, None, None,19
None,8.37, None, None, None, None, 177.98,2018-05-09 04:00:00, None, None, None,19
None,8.42, None, None, None, None, 178.23,2018-05-09 05:00:00, None, None, None,19
None,7.8, None, None, None, None, 178.79,2018-05-09 06:00:00, None, None, None,19
None,6.417, None, None, None, None, 178.07,2018-05-09 07:00:00, None, None, None,19
None,6.294, None, None, None, None, 178.46,2018-05-09 08:00:00, None, None, None,19
None,5.747, None, None, None, None, 177.63,2018-05-09 09:00:00, None, None, None,19
None,6.379, None, None, None, None, 177.51,2018-05-09 10:00:00, None, None, None,19
None,7.04, None, None, None, None, 176.15,2018-05-09 11:00:00, None, None, None,19
None,8.1, None, None, None, None, 175.56,2018-05-09 12:00:00, None, None, None,19
None,8.24, None, None, None, None, 174.26,2018-05-09 13:00:00, None, None, None,19
None,10.95, None, None, None, None, 172.55,2018-05-09 14:00:00, None, None, None,19
None,6.652, None, None, None, None, 172.27,2018-05-09 15:00:00, None, None, None,19
None,5.566, None, None, None, None, 172.47,2018-05-09 16:00:00, None, None, None,19
None,6.666, None, None, None, None, 172.02,2018-05-09 17:00:00, None, None, None,19
None,6.016, None, None, None, None, 172.25,2018-05-09 18:00:00, None, None, None,19
None,6.202, None, None, None, None, 171.93,2018-05-09 19:00:00, None, None, None,19
None,5.268, None, None, None, None, 172.55,2018-05-09 20:00:00, None, None, None,19
None,5.052, None, None, None, None, 171.86,2018-05-09 21:00:00, None, None, None,19
None,5.126, None, None, None, None, 172.49,2018-05-09 22:00:00, None, None, None,19
None,4.647, None, None, None, None, 171.85,2018-05-09 23:00:00, None, None, None,19
None,4.817, None, None, None, None, 171.89,2018-05-10 00:00:00, None, None, None,19
None,5.016, None, None, None, None, 172.34,2018-05-10 01:00:00, None, None, None,19
None,4.463, None, None, None, None, 172.71,2018-05-10 02:00:00, None, None, None,19
None,4.366, None, None, None, None, 172.49,2018-05-10 03:00:00, None, None, None,19
None,4.535, None, None, None, None, 172.39,2018-05-10 04:00:00, None, None, None,19
None,4.441, None, None, None, None, 173.08,2018-05-10 05:00:00, None, None, None,19
None,4.038, None, None, None, None, 173.17,2018-05-10 06:00:00, None, None, None,19
None,4.301, None, None, None, None, 172.75,2018-05-10 07:00:00, None, None, None,19
None,5.108, None, None, None, None, 172.88,2018-05-10 08:00:00, None, None, None,19
None,5.871, None, None, None, None, 172.68,2018-05-10 09:00:00, None, None, None,19
None,6.07, None, None, None, None, 172.67,2018-05-10 10:00:00, None, None, None,19
None,6.293, None, None, None, None, 171.96,2018-05-10 11:00:00, None, None, None,19
None,6.425, None, None, None, None, 170.22,2018-05-10 12:00:00, None, None, None,19
None,6.435, None, None, None, None, 170.03,2018-05-10 13:00:00, None, None, None,19
None,7.37, None, None, None, None, 170.66,2018-05-10 14:00:00, None, None, None,19
None,8.21, None, None, None, None, 168.77,2018-05-10 15:00:00, None, None, None,19
None,7.27, None, None, None, None, 168.67,2018-05-10 16:00:00, None, None, None,19
None,7.26, None, None, None, None, 167.47,2018-05-10 17:00:00, None, None, None,19
None,5.801, None, None, None, None, 168.47,2018-05-10 18:00:00, None, None, None,19
None,5.608, None, None, None, None, 169.22,2018-05-10 19:00:00, None, None, None,19
None,5.221, None, None, None, None, 169.54,2018-05-10 20:00:00, None, None, None,19
None,4.967, None, None, None, None, 168.84,2018-05-10 21:00:00, None, None, None,19
None,4.807, None, None, None, None, 168.63,2018-05-10 22:00:00, None, None, None,19
None,4.592, None, None, None, None, 168.16,2018-05-10 23:00:00, None, None, None,19
None,4.3, None, None, None, None, 168.75,2018-05-11 00:00:00, None, None, None,19
None,4.16, None, None, None, None, 168.51,2018-05-11 01:00:00, None, None, None,19
None,3.449, None, None, None, None, 169.05,2018-05-11 02:00:00, None, None, None,19
None,2.804, None, None, None, None, 168.4,2018-05-11 03:00:00, None, None, None,19
None,3.114, None, None, None, None, 168.37,2018-05-11 04:00:00, None, None, None,19
None,2.47, None, None, None, None, 168.12,2018-05-11 05:00:00, None, None, None,19
None,2.948, None, None, None, None, 168.68,2018-05-11 06:00:00, None, None, None,19
None,5.202, None, None, None, None, 167.63,2018-05-11 07:00:00, None, None, None,19
None,5.729, None, None, None, None, 168.38,2018-05-11 08:00:00, None, None, None,19
None,6.488, None, None, None, None, 166.59,2018-05-11 09:00:00, None, None, None,19
None,5.905, None, None, None, None, 166.19,2018-05-11 10:00:00, None, None, None,19
None,6.434, None, None, None, None, 166.46,2018-05-11 11:00:00, None, None, None,19
None,8.17, None, None, None, None, 166.57,2018-05-11 12:00:00, None, None, None,19
None,9.67, None, None, None, None, 163.84,2018-05-11 13:00:00, None, None, None,19
