CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
6.554,59.33, None, None, None,33.93,2.925,61.48, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-07 00:00:00, None, None, None, None,19
6.408,59.19, None, None, None,37.27,1.629,145.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-07 01:00:00, None, None, None, None,19
6.457,59.94, None, None, None,12.33,4.537,237.9, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-07 02:00:00, None, None, None, None,19
6.408,60.41, None, None, None,18.85,5.363,250.3, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-07 03:00:00, None, None, None, None,19
6.214,60.69, None, None, None,53.95,2.96,34.84, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-07 04:00:00, None, None, None, None,19
6.165,60.48, None, None, None,53.54,1.521,5.971, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-07 05:00:00, None, None, None, None,19
6.894,57.15, None, None, None,23.77,2.674,325.8, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-07 06:00:00, None, None, None, None,19
7.61,54.08, None, None, None,19.93,2.828,276.7, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-07 07:00:00, None, None, None, None,19
8.44,50.05, None, None, None,51.72,1.202,12.68, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-07 08:00:00, None, None, None, None,19
10.86,43.02, None, None, None,41.65,1.102,172.1, None, None, None, None, None, -1.0, None, None, None, None, None, None,2018-05-07 09:00:00, None, None, None, None,19
7.34,58.01, None, None, None,13.56,6.952,205.3, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-07 10:00:00, None, None, None, None,19
7.97,55.83, None, None, None,16.38,5.848,197.9, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-07 11:00:00, None, None, None, None,19
8.22,57.87, None, None, None,16.38,5.254,211.0, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-07 12:00:00, None, None, None, None,19
8.94,55.9, None, None, None,17.45,7.38,196.1, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-05-07 13:00:00, None, None, None, None,19
8.12,59.5, None, None, None,14.78,8.3,203.3, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-05-07 14:00:00, None, None, None, None,19
8.71,54.01, None, None, None,18.86,10.04,217.8, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-07 15:00:00, None, None, None, None,19
8.96,52.79, None, None, None,17.27,9.56,245.4, None, None, None, None, None, 0.0, None, None, None, None, None, None,2018-05-07 16:00:00, None, None, None, None,19
7.56,64.88, None, None, None,14.45,14.53,231.7, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-05-07 17:00:00, None, None, None, None,19
4.062,92.8, None, None, None,28.1,14.25,198.1, None, None, None, None, None, 3.0, None, None, None, None, None, None,2018-05-07 18:00:00, None, None, None, None,19
2.734,95.4, None, None, None,20.54,22.57,206.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-05-07 19:00:00, None, None, None, None,19
3.197,91.1, None, None, None,29.15,8.75,128.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-05-07 20:00:00, None, None, None, None,19
2.908,93.0, None, None, None,31.21,4.372,209.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-05-07 21:00:00, None, None, None, None,19
2.324,94.9, None, None, None,43.53,6.718,178.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-05-07 22:00:00, None, None, None, None,19
2.422,95.4, None, None, None,10.84,7.49,92.5, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-05-07 23:00:00, None, None, None, None,19
2.589,93.8, None, None, None,27.96,6.102,204.9, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-05-08 00:00:00, None, None, None, None,19
