CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 7.226, 88.1, None, None, None, None, 19.6, None, 10.29, 168.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 00:00:00, None, None,19
None, 7.189, 80.1, None, None, None, None, 36.35, None, 8.82, 182.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 01:00:00, None, None,19
None, 6.004, 86.7, None, None, None, None, 15.79, None, 15.47, 164.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 02:00:00, None, None,19
None, 5.739, 85.8, None, None, None, None, 11.72, None, 18.82, 157.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 03:00:00, None, None,19
None, 5.307, 91.4, None, None, None, None, 15.18, None, 14.49, 165.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 04:00:00, None, None,19
None, 5.321, 89.8, None, None, None, None, 21.82, None, 14.21, 193.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 05:00:00, None, None,19
None, 4.713, 95.2, None, None, None, None, 20.25, None, 13.69, 189.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 06:00:00, None, None,19
None, 4.449, 96.2, None, None, None, None, 20.15, None, 10.58, 185.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 07:00:00, None, None,19
None, 4.508, 96.9, None, None, None, None, 20.92, None, 12.28, 177.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 08:00:00, None, None,19
None, 4.966, 96.6, None, None, None, None, 25.58, None, 7.292, 209.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 09:00:00, None, None,19
None, 5.919, 93.8, None, None, None, None, 33.55, None, 4.561, 207.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 10:00:00, None, None,19
None, 6.786, 87.3, None, None, None, None, 38.27, None, 5.785, 191.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 11:00:00, None, None,19
None, 8.1, 78.23, None, None, None, None, 37.66, None, 6.355, 222.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 12:00:00, None, None,19
None, 9.1, 73.47, None, None, None, None, 27.39, None, 7.447, 237.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 13:00:00, None, None,19
None, 9.97, 66.2, None, None, None, None, 28.03, None, 8.57, 233.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 14:00:00, None, None,19
None, 10.41, 62.86, None, None, None, None, 30.36, None, 10.14, 242.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 15:00:00, None, None,19
None, 10.89, 61.91, None, None, None, None, 35.68, None, 8.5, 247.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 16:00:00, None, None,19
None, 10.11, 64.06, None, None, None, None, 31.35, None, 10.62, 264.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 17:00:00, None, None,19
None, 8.76, 73.2, None, None, None, None, 19.21, None, 16.48, 284.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 18:00:00, None, None,19
None, 8.33, 74.13, None, None, None, None, 17.35, None, 15.21, 265.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 19:00:00, None, None,19
None, 7.867, 79.43, None, None, None, None, 19.87, None, 13.15, 246.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 20:00:00, None, None,19
None, 7.299, 78.2, None, None, None, None, 20.24, None, 12.57, 254.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 21:00:00, None, None,19
None, 6.847, 80.4, None, None, None, None, 17.37, None, 17.11, 260.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 22:00:00, None, None,19
None, 6.557, 78.38, None, None, None, None, 28.58, None, 14.95, 280.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-07 23:00:00, None, None,19
None, 7.014, 70.91, None, None, None, None, 15.64, None, 13.43, 296.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 00:00:00, None, None,19
None, 6.605, 76.92, None, None, None, None, 9.19, None, 12.65, 304.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 01:00:00, None, None,19
None, 6.702, 72.67, None, None, None, None, 11.9, None, 10.1, 305.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 02:00:00, None, None,19
None, 6.742, 75.86, None, None, None, None, 30.93, None, 5.429, 313.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 03:00:00, None, None,19
None, 6.892, 69.84, None, None, None, None, 70.89, None, 4.591, 76.06, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 04:00:00, None, None,19
None, 6.627, 69.58, None, None, None, None, 6.289, None, 15.51, 126.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 05:00:00, None, None,19
None, 6.825, 68.19, None, None, None, None, 9.7, None, 17.23, 118.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 06:00:00, None, None,19
None, 7.09, 69.76, None, None, None, None, 7.074, None, 20.06, 119.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 07:00:00, None, None,19
None, 8.21, 64.58, None, None, None, None, 9.94, None, 20.32, 117.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 08:00:00, None, None,19
None, 8.8, 63.46, None, None, None, None, 13.82, None, 25.17, 139.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 09:00:00, None, None,19
None, 9.62, 57.59, None, None, None, None, 17.2, None, 27.63, 171.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 10:00:00, None, None,19
None, 10.87, 51.29, None, None, None, None, 26.82, None, 29.36, 222.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 11:00:00, None, None,19
None, 11.94, 43.64, None, None, None, None, 15.88, None, 24.83, 268.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 12:00:00, None, None,19
None, 12.92, 39.34, None, None, None, None, 22.13, None, 18.75, 288.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 13:00:00, None, None,19
None, 14.48, 39.09, None, None, None, None, 31.72, None, 12.61, 302.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 14:00:00, None, None,19
None, 15.26, 34.86, None, None, None, None, 54.36, None, 5.866, 314.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 15:00:00, None, None,19
None, 14.69, 36.69, None, None, None, None, 50.05, None, 6.808, 331.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 16:00:00, None, None,19
None, 15.45, 34.12, None, None, None, None, 67.65, None, 5.259, 328.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-05-08 17:00:00, None, None,19
