0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
16.2
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.8
0.0
0.0
0.0
0.0
0.0
0.0
0.94
0.0
0.0
0.0
0.0
