wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, -6.4, None, 0.31, 0.0, 100.7, -7.0, None, None, 95.0,2020-03-11 00:00:00, None, None,11
247.5, -7.9, None, 0.31, 5.0, 100.8, -8.7, None, None, 94.0,2020-03-11 01:00:00, None, None,11
270.0, -6.5, None, 0.29, 4.0, 100.9, -8.8, None, None, 84.0,2020-03-11 02:00:00, None, None,11
202.5, -3.6, None, 0.33, 4.0, 101.0, -6.3, None, None, 81.0,2020-03-11 03:00:00, None, None,11
None, -7.0, None, 0.34, 0.0, 101.2, -8.3, None, None, 90.0,2020-03-11 04:00:00, None, None,11
None, -10.9, None, 0.3, 0.0, 101.3, -12.5, None, None, 88.0,2020-03-11 05:00:00, None, None,11
None, -8.7, None, 0.24, 0.0, 101.3, -9.8, None, None, 92.0,2020-03-11 06:00:00, None, None,11
45.0, -8.9, None, 0.2, 4.0, 101.4, -10.6, None, None, 88.0,2020-03-11 07:00:00, None, None,11
None, -8.0, None, 0.2, 0.0, 101.5, -9.7, None, None, 87.0,2020-03-11 08:00:00, None, None,11
None, -7.0, None, 0.19, 0.0, 101.5, -8.4, None, None, 90.0,2020-03-11 09:00:00, None, None,11
None, -5.9, None, 0.19, 0.0, 101.6, -7.8, None, None, 87.0,2020-03-11 10:00:00, None, None,11
67.5, -8.0, None, 0.22, 9.0, 101.7, -10.2, None, None, 85.0,2020-03-11 11:00:00, None, None,11
67.5, -7.6, None, 0.22, 11.0, 101.8, -9.9, None, None, 83.0,2020-03-11 12:00:00, None, None,11
225.0, -4.6, None, 0.25, 4.0, 101.9, -7.8, None, None, 78.0,2020-03-11 13:00:00, None, None,11
22.5, -5.0, None, 0.25, 12.0, 102.0, -7.6, None, None, 82.0,2020-03-11 14:00:00, None, None,11
22.5, -4.0, None, 0.26, 14.0, 102.0, -9.1, None, None, 67.0,2020-03-11 15:00:00, None, None,11
292.5, -3.0, None, 0.27, 10.0, 102.2, -11.6, None, None, 52.0,2020-03-11 16:00:00, None, None,11
292.5, -4.2, None, 0.27, 14.0, 102.3, -12.6, None, None, 52.0,2020-03-11 17:00:00, None, None,11
292.5, -4.4, None, 0.28, 11.0, 102.4, -13.4, None, None, 50.0,2020-03-11 18:00:00, None, None,11
315.0, -6.4, None, 0.27, 24.0, 102.5, -14.8, None, None, 51.0,2020-03-11 19:00:00, None, None,11
