pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 18.7, 18.67, 18.4, 0.1, 22.4, -6999.0,2020-07-23 00:00:00, -6999.0,30
None, 18.5, 18.46, 18.4, -0.5, 22.4, -6999.0,2020-07-23 01:00:00, -6999.0,30
None, 18.4, 18.35, 18.3, -0.8, 22.4, -6999.0,2020-07-23 02:00:00, -6999.0,30
None, 18.3, 18.3, 18.0, -0.3, 22.4, -6999.0,2020-07-23 03:00:00, -6999.0,30
None, 17.9, 17.89, 17.9, -0.1, 22.4, -6999.0,2020-07-23 04:00:00, -6999.0,30
None, 17.6, 17.63, 17.7, -0.9, 22.4, -6999.0,2020-07-23 05:00:00, -6999.0,30
None, 17.6, 17.55, 17.5, -0.5, 22.4, -6999.0,2020-07-23 06:00:00, -6999.0,30
None, 17.6, 17.59, 17.5, -0.3, 17.7, -6999.0,2020-07-23 07:00:00, -6999.0,30
None, 17.4, 17.42, 17.3, 0.1, 17.7, -6999.0,2020-07-23 08:00:00, -6999.0,30
None, 17.7, 17.68, 17.3, 1.8, 18.2, -6999.0,2020-07-23 09:00:00, -6999.0,30
None, 18.6, 18.55, 17.3, 2.4, 18.5, -6999.0,2020-07-23 10:00:00, -6999.0,30
None, 18.4, 18.42, 17.3, 1.1, 19.3, -6999.0,2020-07-23 11:00:00, -6999.0,30
None, 19.4, 19.39, 17.3, 0.2, 19.8, -6999.0,2020-07-23 12:00:00, -6999.0,30
None, 19.4, 19.38, 17.3, -0.1, 20.3, -6999.0,2020-07-23 13:00:00, -6999.0,30
None, 21.0, 21.04, 17.3, 0.0, 21.8, -6999.0,2020-07-23 14:00:00, -6999.0,30
None, 22.0, 22.01, 17.3, 0.3, 22.3, -6999.0,2020-07-23 15:00:00, -6999.0,30
None, 21.8, 21.81, 17.3, -0.4, 22.4, -6999.0,2020-07-23 16:00:00, -6999.0,30
None, 21.6, 21.61, 17.3, -0.2, 22.4, -6999.0,2020-07-23 17:00:00, -6999.0,30
None, 20.6, 20.6, 17.3, -0.3, 22.4, -6999.0,2020-07-23 18:00:00, -6999.0,30
None, 20.1, 20.07, 19.8, -0.4, 20.6, -6999.0,2020-07-23 19:00:00, -6999.0,30
None, 19.2, 19.21, 19.2, -0.3, 20.6, -6999.0,2020-07-23 20:00:00, -6999.0,30
None, 18.7, 18.7, 18.7, -2.1, 20.6, -6999.0,2020-07-23 21:00:00, -6999.0,30
None, 18.3, 18.27, 18.3, 1.2, 20.6, -6999.0,2020-07-23 22:00:00, -6999.0,30
None, None, 18.04, None, None, None, None,2020-07-23 23:00:00, None,30
None, 18.0, 17.99, 17.6, -1.6, 20.6, -6999.0,2020-07-24 00:00:00, -6999.0,30
None, 17.5, 17.47, 17.5, -1.2, 20.6, -6999.0,2020-07-24 01:00:00, -6999.0,30
None, 17.2, 17.15, 17.1, 0.3, 20.6, -6999.0,2020-07-24 02:00:00, -6999.0,30
None, 17.0, 16.96, 16.9, -0.4, 20.6, -6999.0,2020-07-24 03:00:00, -6999.0,30
None, 16.4, 16.42, 16.3, -0.3, 20.6, -6999.0,2020-07-24 04:00:00, -6999.0,30
None, 16.4, 16.35, 16.1, 0.1, 20.6, -6999.0,2020-07-24 05:00:00, -6999.0,30
None, 16.2, 16.2, 16.1, -0.2, 20.6, -6999.0,2020-07-24 06:00:00, -6999.0,30
None, 16.0, 15.97, 16.0, -0.1, 16.3, -6999.0,2020-07-24 07:00:00, -6999.0,30
None, 16.0, 15.96, 15.9, 0.1, 16.3, -6999.0,2020-07-24 08:00:00, -6999.0,30
None, 16.8, 16.78, 15.9, 1.7, 16.8, -6999.0,2020-07-24 09:00:00, -6999.0,30
None, 17.0, 17.04, 15.9, 1.5, 17.9, -6999.0,2020-07-24 10:00:00, -6999.0,30
None, 16.9, 16.87, 15.9, -2.7, 17.9, -6999.0,2020-07-24 11:00:00, -6999.0,30
None, 17.0, 17.02, 15.9, 0.4, 17.9, -6999.0,2020-07-24 12:00:00, -6999.0,30
None, 17.6, 17.61, 15.9, 1.9, 17.9, -6999.0,2020-07-24 13:00:00, -6999.0,30
None, 18.3, 18.31, 15.9, 2.7, 18.4, -6999.0,2020-07-24 14:00:00, -6999.0,30
None, 18.6, 18.62, 15.9, 1.2, 19.1, -6999.0,2020-07-24 15:00:00, -6999.0,30
None, 18.5, 18.46, 15.9, -1.1, 19.1, -6999.0,2020-07-24 16:00:00, -6999.0,30
None, 18.3, 18.26, 15.9, -0.1, 19.3, -6999.0,2020-07-24 17:00:00, -6999.0,30
None, 19.0, 19.02, 15.9, 1.3, 19.5, -6999.0,2020-07-24 18:00:00, -6999.0,30
None, 18.9, 18.89, 19.0, -0.9, 19.7, -6999.0,2020-07-24 19:00:00, -6999.0,30
None, 18.6, 18.59, 18.4, -0.6, 19.7, -6999.0,2020-07-24 20:00:00, -6999.0,30
None, 17.7, 17.72, 17.8, -0.9, 19.7, -6999.0,2020-07-24 21:00:00, -6999.0,30
None, 15.7, 15.74, 15.8, -4.2, 19.7, -6999.0,2020-07-24 22:00:00, -6999.0,30
None, 15.0, 15.01, 15.0, -0.1, 19.7, -6999.0,2020-07-24 23:00:00, -6999.0,30
None, 14.5, 14.54, 14.5, 0.0, 19.7, -6999.0,2020-07-25 00:00:00, -6999.0,30
None, 14.1, 14.1, 14.1, 0.0, 19.7, -6999.0,2020-07-25 01:00:00, -6999.0,30
None, 13.7, 13.66, 13.7, 0.1, 19.7, -6999.0,2020-07-25 02:00:00, -6999.0,30
None, 13.3, 13.31, 13.3, -0.1, 19.7, -6999.0,2020-07-25 03:00:00, -6999.0,30
None, 13.3, 13.26, 13.1, -0.1, 19.7, -6999.0,2020-07-25 04:00:00, -6999.0,30
None, 13.0, 12.97, 12.8, -0.1, 19.7, -6999.0,2020-07-25 05:00:00, -6999.0,30
None, 12.6, 12.6, 12.5, 0.0, 19.7, -6999.0,2020-07-25 06:00:00, -6999.0,30
None, 12.9, 12.88, 12.5, 0.2, 12.8, -6999.0,2020-07-25 07:00:00, -6999.0,30
None, 13.0, 12.98, 12.5, 0.4, 13.0, -6999.0,2020-07-25 08:00:00, -6999.0,30
None, 16.5, 16.5, 12.5, 1.3, 16.2, -6999.0,2020-07-25 09:00:00, -6999.0,30
None, 17.9, 17.93, 12.5, 6.6, 19.3, -6999.0,2020-07-25 10:00:00, -6999.0,30
None, 20.6, 20.6, 12.5, -0.3, 20.9, -6999.0,2020-07-25 11:00:00, -6999.0,30
None, 21.2, 21.19, 12.5, -0.5, 21.5, -6999.0,2020-07-25 12:00:00, -6999.0,30
None, 22.2, 22.17, 12.5, -0.2, 23.1, -6999.0,2020-07-25 13:00:00, -6999.0,30
None, 21.6, 21.56, 12.5, -0.6, 23.1, -6999.0,2020-07-25 14:00:00, -6999.0,30
None, 22.8, 22.77, 12.5, 0.0, 23.1, -6999.0,2020-07-25 15:00:00, -6999.0,30
None, 22.5, 22.46, 12.5, -0.2, 23.5, -6999.0,2020-07-25 16:00:00, -6999.0,30
None, 22.7, 22.69, 12.5, -0.2, 23.5, -6999.0,2020-07-25 17:00:00, -6999.0,30
None, 22.5, 22.51, 12.5, 0.0, 23.5, -6999.0,2020-07-25 18:00:00, -6999.0,30
None, 20.6, 20.61, 20.6, 0.3, 22.6, -6999.0,2020-07-25 19:00:00, -6999.0,30
None, 20.4, 20.43, 20.0, -0.1, 22.6, -6999.0,2020-07-25 20:00:00, -6999.0,30
None, 19.2, 19.24, 19.3, -0.6, 22.6, -6999.0,2020-07-25 21:00:00, -6999.0,30
None, 17.9, 17.9, 17.9, -1.3, 22.6, -6999.0,2020-07-25 22:00:00, -6999.0,30
None, 17.5, 17.52, 17.5, -0.9, 22.6, -6999.0,2020-07-25 23:00:00, -6999.0,30
None, 16.9, 16.9, 16.9, -1.6, 22.6, -6999.0,2020-07-26 00:00:00, -6999.0,30
None, 16.5, 16.52, 16.5, -1.1, 22.6, -6999.0,2020-07-26 01:00:00, -6999.0,30
None, 16.3, 16.34, 16.3, -0.8, 22.6, -6999.0,2020-07-26 02:00:00, -6999.0,30
None, 16.3, 16.34, 16.0, -0.1, 22.6, -6999.0,2020-07-26 03:00:00, -6999.0,30
None, 16.4, 16.4, 16.0, 0.0, 22.6, -6999.0,2020-07-26 04:00:00, -6999.0,30
None, 15.5, 15.49, 15.3, -0.2, 22.6, -6999.0,2020-07-26 05:00:00, -6999.0,30
None, None, 15.6, None, None, None, None,2020-07-26 06:00:00, None,30
None, None, 15.65, None, None, None, None,2020-07-26 07:00:00, None,30
None, None, 16.5, None, None, None, None,2020-07-26 08:00:00, None,30
None, 18.9, 18.86, 15.1, 2.5, 18.8, -6999.0,2020-07-26 09:00:00, -6999.0,30
None, None, 22.64, None, None, None, None,2020-07-26 10:00:00, None,30
None, 21.4, 21.38, 15.1, -0.6, 24.2, -6999.0,2020-07-26 11:00:00, -6999.0,30
None, 24.6, 24.6, 15.1, 0.0, 25.4, -6999.0,2020-07-26 12:00:00, -6999.0,30
None, 25.7, 25.65, 15.1, -0.1, 25.8, -6999.0,2020-07-26 13:00:00, -6999.0,30
None, 26.1, 26.08, 15.1, -0.4, 27.0, -6999.0,2020-07-26 14:00:00, -6999.0,30
None, 27.6, 27.56, 15.1, -0.2, 27.9, -6999.0,2020-07-26 15:00:00, -6999.0,30
None, 27.5, 27.49, 15.1, -0.3, 27.9, -6999.0,2020-07-26 16:00:00, -6999.0,30
None, 27.4, 27.35, 15.1, -0.2, 28.1, -6999.0,2020-07-26 17:00:00, -6999.0,30
None, 25.0, 24.96, 15.1, -0.2, 28.1, -6999.0,2020-07-26 18:00:00, -6999.0,30
None, 25.9, 25.89, 24.9, 0.0, 26.2, -6999.0,2020-07-26 19:00:00, -6999.0,30
None, 25.0, 25.03, 24.9, -0.1, 26.2, -6999.0,2020-07-26 20:00:00, -6999.0,30
None, 23.0, 22.99, 23.0, -0.1, 26.2, -6999.0,2020-07-26 21:00:00, -6999.0,30
None, 22.0, 21.95, 22.0, -0.1, 26.2, -6999.0,2020-07-26 22:00:00, -6999.0,30
None, 22.0, 21.96, 21.7, 0.0, 26.2, -6999.0,2020-07-26 23:00:00, -6999.0,30
None, 21.2, 21.16, 21.1, -0.1, 26.2, -6999.0,2020-07-27 00:00:00, -6999.0,30
None, 20.8, 20.77, 20.7, -0.1, 26.2, -6999.0,2020-07-27 01:00:00, -6999.0,30
None, 20.0, 19.96, 19.8, -0.3, 26.2, -6999.0,2020-07-27 02:00:00, -6999.0,30
None, 19.5, 19.53, 19.5, -0.6, 26.2, -6999.0,2020-07-27 03:00:00, -6999.0,30
None, 18.9, 18.93, 18.9, -0.6, 26.2, -6999.0,2020-07-27 04:00:00, -6999.0,30
None, 18.7, 18.74, 18.7, 0.2, 26.2, -6999.0,2020-07-27 05:00:00, -6999.0,30
None, 19.0, 19.03, 18.7, -0.4, 26.2, -6999.0,2020-07-27 06:00:00, -6999.0,30
None, 19.3, 19.32, 18.7, 0.4, 19.4, -6999.0,2020-07-27 07:00:00, -6999.0,30
None, 19.1, 19.07, 18.7, 0.4, 19.4, -6999.0,2020-07-27 08:00:00, -6999.0,30
None, 21.7, 21.73, 18.7, 1.7, 21.6, -6999.0,2020-07-27 09:00:00, -6999.0,30
None, 24.9, 24.9, 18.7, 0.6, 24.7, -6999.0,2020-07-27 10:00:00, -6999.0,30
None, 26.1, 26.12, 18.7, -0.1, 26.2, -6999.0,2020-07-27 11:00:00, -6999.0,30
None, 26.8, 26.82, 18.7, -0.2, 27.8, -6999.0,2020-07-27 12:00:00, -6999.0,30
None, 27.7, 27.7, 18.7, -0.2, 28.2, -6999.0,2020-07-27 13:00:00, -6999.0,30
None, 27.8, 27.78, 18.7, -0.2, 28.2, -6999.0,2020-07-27 14:00:00, -6999.0,30
None, 29.5, 29.5, 18.7, -0.2, 29.7, -6999.0,2020-07-27 15:00:00, -6999.0,30
None, 30.3, 30.25, 18.7, -0.1, 30.3, -6999.0,2020-07-27 16:00:00, -6999.0,30
None, 26.9, 26.9, 18.7, -0.3, 30.4, -6999.0,2020-07-27 17:00:00, -6999.0,30
None, 24.9, 24.88, 18.7, -0.3, 30.4, -6999.0,2020-07-27 18:00:00, -6999.0,30
None, None, 24.37, None, None, None, None,2020-07-27 19:00:00, None,30
None, 23.2, 23.22, 23.2, -0.1, 25.0, -6999.0,2020-07-27 20:00:00, -6999.0,30
None, 22.7, 22.72, 22.7, -0.1, 25.0, -6999.0,2020-07-27 21:00:00, -6999.0,30
None, 21.5, 21.53, 21.5, -0.1, 25.0, -6999.0,2020-07-27 22:00:00, -6999.0,30
None, 21.0, 20.99, 21.0, -0.1, 25.0, -6999.0,2020-07-27 23:00:00, -6999.0,30
None, 20.7, 20.74, 20.5, -0.3, 25.0, -6999.0,2020-07-28 00:00:00, -6999.0,30
None, 20.0, 20.0, 19.7, -0.2, 25.0, -6999.0,2020-07-28 01:00:00, -6999.0,30
None, 19.6, 19.58, 19.6, -1.0, 25.0, -6999.0,2020-07-28 02:00:00, -6999.0,30
None, 19.0, 19.04, 18.9, -0.3, 25.0, -6999.0,2020-07-28 03:00:00, -6999.0,30
None, 18.5, 18.49, 18.4, -0.3, 25.0, -6999.0,2020-07-28 04:00:00, -6999.0,30
None, 18.2, 18.19, 18.1, -0.9, 25.0, -6999.0,2020-07-28 05:00:00, -6999.0,30
None, 17.8, 17.82, 17.8, -0.3, 25.0, -6999.0,2020-07-28 06:00:00, -6999.0,30
None, 18.0, 18.04, 17.7, 0.3, 18.1, -6999.0,2020-07-28 07:00:00, -6999.0,30
None, 18.6, 18.61, 17.7, 2.7, 18.7, -6999.0,2020-07-28 08:00:00, -6999.0,30
None, 20.5, 20.5, 17.7, 1.4, 20.4, -6999.0,2020-07-28 09:00:00, -6999.0,30
None, 20.8, 20.8, 17.7, 0.4, 21.3, -6999.0,2020-07-28 10:00:00, -6999.0,30
None, 21.2, 21.16, 17.7, -0.3, 21.9, -6999.0,2020-07-28 11:00:00, -6999.0,30
None, 21.5, 21.47, 17.7, 0.1, 21.9, -6999.0,2020-07-28 12:00:00, -6999.0,30
None, 21.8, 21.76, 17.7, -0.2, 22.6, -6999.0,2020-07-28 13:00:00, -6999.0,30
None, 22.5, 22.54, 17.7, 0.3, 22.6, -6999.0,2020-07-28 14:00:00, -6999.0,30
None, 23.4, 23.36, 17.7, -0.2, 24.4, -6999.0,2020-07-28 15:00:00, -6999.0,30
None, 23.0, 22.98, 17.7, 0.3, 24.5, -6999.0,2020-07-28 16:00:00, -6999.0,30
None, 23.4, 23.43, 17.7, -0.1, 24.5, -6999.0,2020-07-28 17:00:00, -6999.0,30
None, 22.3, 22.31, 17.7, -0.2, 24.5, -6999.0,2020-07-28 18:00:00, -6999.0,30
None, 21.5, 21.5, 21.5, -0.2, 22.8, -6999.0,2020-07-28 19:00:00, -6999.0,30
None, 20.3, 20.32, 20.3, -0.5, 22.8, -6999.0,2020-07-28 20:00:00, -6999.0,30
None, 19.5, 19.53, 19.6, -0.9, 22.8, -6999.0,2020-07-28 21:00:00, -6999.0,30
None, 18.2, 18.19, 18.2, -1.8, 22.8, -6999.0,2020-07-28 22:00:00, -6999.0,30
None, 18.0, 17.99, 17.9, -0.9, 22.8, -6999.0,2020-07-28 23:00:00, -6999.0,30
