pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 11.58, 93.1, None, None, 21.02, 4.742, 155.3, None, None, None, None, None, None, 10.0, 920.0, None, None, None,2020-07-22 00:00:00, None, None,30
None, 12.43, 88.2, None, None, 48.54, 2.417, 150.1, None, None, None, None, None, None, 11.0, 921.0, None, None, None,2020-07-22 01:00:00, None, None,30
None, 11.64, 93.7, None, None, 54.72, 2.365, 341.0, None, None, None, None, None, None, 11.0, 920.0, None, None, None,2020-07-22 02:00:00, None, None,30
None, 10.45, 95.0, None, None, 18.35, 1.608, 160.4, None, None, None, None, None, None, 10.0, 921.0, None, None, None,2020-07-22 03:00:00, None, None,30
None, 12.33, 89.9, None, None, 54.03, 3.02, 314.3, None, None, None, None, None, None, 11.0, 921.0, None, None, None,2020-07-22 04:00:00, None, None,30
None, 10.86, 96.4, None, None, 20.07, 2.95, 2.179, None, None, None, None, None, None, 10.0, 921.0, None, None, None,2020-07-22 05:00:00, None, None,30
None, 10.87, 95.9, None, None, 61.98, 1.595, 159.9, None, None, None, None, None, None, 10.0, 921.0, None, None, None,2020-07-22 06:00:00, None, None,30
None, 12.42, 91.8, None, None, 58.44, 2.162, 266.5, None, None, None, None, None, None, 11.0, 921.0, None, None, None,2020-07-22 07:00:00, None, None,30
None, 13.79, 85.5, None, None, 27.53, 3.836, 332.4, None, None, None, None, None, None, 11.0, 921.0, None, None, None,2020-07-22 08:00:00, None, None,30
None, 14.34, 81.1, None, None, 38.17, 4.957, 302.9, None, None, None, None, None, None, 11.0, 922.0, None, None, None,2020-07-22 09:00:00, None, None,30
None, 16.84, 71.53, None, None, 46.44, 4.866, 277.6, None, None, None, None, None, None, 11.0, 921.0, None, None, None,2020-07-22 10:00:00, None, None,30
None, 16.75, 76.07, None, None, 53.09, 5.374, 326.4, None, None, None, None, None, None, 12.0, 921.0, None, None, None,2020-07-22 11:00:00, None, None,30
None, 17.92, 67.39, None, None, 35.18, 6.879, 345.4, None, None, None, None, None, None, 12.0, 921.0, None, None, None,2020-07-22 12:00:00, None, None,30
None, 19.11, 60.91, None, None, 63.45, 3.696, 329.6, None, None, None, None, None, None, 11.0, 921.0, None, None, None,2020-07-22 13:00:00, None, None,30
None, 19.22, 57.21, None, None, 40.84, 3.004, 32.63, None, None, None, None, None, None, 11.0, 921.0, None, None, None,2020-07-22 14:00:00, None, None,30
None, 18.63, 61.4, None, None, 55.5, 2.351, 266.6, None, None, None, None, None, None, 11.0, 921.0, None, None, None,2020-07-22 15:00:00, None, None,30
None, 18.6, 61.2, None, None, 18.74, 8.7, 188.9, None, None, None, None, None, None, 12.0, 921.0, None, None, None,2020-07-22 16:00:00, None, None,30
None, 20.07, 54.93, None, None, 29.22, 6.578, 193.4, None, None, None, None, None, None, 11.0, 921.0, None, None, None,2020-07-22 17:00:00, None, None,30
None, 20.29, 49.72, None, None, 56.21, 4.844, 291.1, None, None, None, None, None, None, 10.0, 921.0, None, None, None,2020-07-22 18:00:00, None, None,30
None, 19.16, 58.09, None, None, 20.78, 10.62, 353.4, None, None, None, None, None, None, 10.0, 921.0, None, None, None,2020-07-22 19:00:00, None, None,30
None, 17.42, 67.14, None, None, 20.27, 4.429, 13.68, None, None, None, None, None, None, 11.0, 921.0, None, None, None,2020-07-22 20:00:00, None, None,30
None, 16.2, 70.66, None, None, 23.42, 2.597, 350.8, None, None, None, None, None, None, 11.0, 921.0, None, None, None,2020-07-22 21:00:00, None, None,30
None, 13.58, 87.1, None, None, 23.16, 2.501, 349.2, None, None, None, None, None, None, 12.0, 921.0, None, None, None,2020-07-22 22:00:00, None, None,30
