CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
17.39, None, None, None, None, None, None, None, None, 17.4, 17.1, None, 1.0, None, 28.6, None, None,2020-07-28 05:00:00, None, None, None,30
17.48, None, None, None, None, None, None, None, None, 17.5, 16.7, None, 1.0, None, 28.6, None, None,2020-07-28 06:00:00, None, None, None,30
17.02, None, None, None, None, None, None, None, None, 17.0, 15.9, None, 0.1, None, 17.6, None, None,2020-07-28 07:00:00, None, None, None,30
17.63, None, None, None, None, None, None, None, None, 17.6, 15.9, None, -0.1, None, 17.6, None, None,2020-07-28 08:00:00, None, None, None,30
18.73, None, None, None, None, None, None, None, None, 18.7, 15.9, None, -7.0, None, 20.2, None, None,2020-07-28 09:00:00, None, None, None,30
20.73, None, None, None, None, None, None, None, None, 20.7, 15.9, None, 1.0, None, 20.7, None, None,2020-07-28 10:00:00, None, None, None,30
23.35, None, None, None, None, None, None, None, None, 23.4, 15.9, None, -7.0, None, 23.6, None, None,2020-07-28 11:00:00, None, None, None,30
26.57, None, None, None, None, None, None, None, None, 26.6, 15.9, None, -11.0, None, 26.6, None, None,2020-07-28 12:00:00, None, None, None,30
29.42, None, None, None, None, None, None, None, None, 29.4, 15.9, None, -10.0, None, 29.7, None, None,2020-07-28 13:00:00, None, None, None,30
None, None, None, None, None, None, None, None, None, 30.0, 15.9, None, -4.0, None, None, None, None,2020-07-28 14:00:00, None, None, None,30
None, None, None, None, None, None, None, None, None, None, 15.9, None, -9.0, None, None, None, None,2020-07-28 15:00:00, None, None, None,30
None, None, None, None, None, None, None, None, None, None, 15.9, None, -1.0, None, None, None, None,2020-07-28 16:00:00, None, None, None,30
None, None, None, None, None, None, None, None, None, None, 15.9, None, -2.0, None, None, None, None,2020-07-28 17:00:00, None, None, None,30
None, None, None, None, None, None, None, None, None, 29.1, 15.9, None, 9.0, None, None, None, None,2020-07-28 18:00:00, None, None, None,30
25.27, None, None, None, None, None, None, None, None, 25.3, 25.3, None, 19.0, None, 29.1, None, None,2020-07-28 19:00:00, None, None, None,30
22.73, None, None, None, None, None, None, None, None, 22.7, 22.7, None, 9.0, None, 29.1, None, None,2020-07-28 20:00:00, None, None, None,30
21.9, None, None, None, None, None, None, None, None, 21.9, 21.6, None, 5.0, None, 29.1, -456.0, None,2020-07-28 21:00:00, None, None, None,30
21.34, None, None, None, None, None, None, None, None, 21.3, 21.3, None, 2.0, None, 29.1, None, None,2020-07-28 22:00:00, None, None, None,30
21.11, None, None, None, None, None, None, None, None, 21.1, 20.8, None, 2.0, None, 29.1, None, None,2020-07-28 23:00:00, None, None, None,30
