pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 13.92, 72.78, 27.4, 73.0, 9.0, 13.9, 13.8, 1009.6, 0.0, 9.0, 881.0, 0.0,2020-07-22 00:00:00, -6999.0, 881.0,30
0.0, 12.58, 77.67, 27.4, 78.0, 9.0, 12.6, 12.5, 1009.4, 0.0, 9.0, 881.0, 0.0,2020-07-22 01:00:00, -6999.0, 881.0,30
0.0, 12.26, 79.03, 27.4, 79.0, 9.0, 12.3, 12.1, 1008.2, 0.0, 9.0, 880.0, 0.0,2020-07-22 02:00:00, -6999.0, 880.0,30
0.0, 12.39, 78.67, 27.4, 79.0, 9.0, 12.4, 12.1, 1008.1, 0.0, 9.0, 880.0, 0.0,2020-07-22 03:00:00, -6999.0, 880.0,30
0.0, 11.54, 82.5, 27.4, 83.0, 9.0, 11.5, 11.3, 1008.0, 0.0, 9.0, 880.0, 0.0,2020-07-22 04:00:00, -6999.0, 880.0,30
0.0, 10.54, 85.9, 27.4, 86.0, 9.0, 10.5, 10.6, 1008.2, 0.0, 9.0, 880.0, 0.0,2020-07-22 05:00:00, -6999.0, 880.0,30
0.0, 10.83, 84.9, 27.4, 85.0, 8.0, 10.8, 10.4, 1008.3, 0.0, 8.0, 880.0, 0.0,2020-07-22 06:00:00, -6999.0, 880.0,30
0.0, 13.99, 73.33, 14.5, 73.0, 9.0, 14.0, 10.8, 1008.1, 0.0, 9.0, 880.0, 0.0,2020-07-22 07:00:00, -6999.0, 880.0,30
0.0, 16.71, 63.86, 17.2, 64.0, 10.0, 16.7, 10.8, 1008.2, 0.0, 10.0, 880.0, 0.0,2020-07-22 08:00:00, -6999.0, 880.0,30
0.0, 19.93, 52.9, 20.0, 53.0, 10.0, 19.9, 10.8, 1008.1, 0.0, 10.0, 880.0, 0.0,2020-07-22 09:00:00, -6999.0, 880.0,30
0.0, 22.33, 45.44, 22.3, 45.0, 10.0, 22.3, 10.8, 1007.0, 0.0, 10.0, 879.0, 0.0,2020-07-22 10:00:00, -6999.0, 879.0,30
0.0, 24.29, 42.28, 24.2, 42.0, 11.0, 24.3, 10.8, 1006.9, 0.0, 11.0, 879.0, 0.0,2020-07-22 11:00:00, -6999.0, 879.0,30
0.0, 26.54, 37.11, 26.4, 37.0, 11.0, 26.5, 10.8, 1006.8, 0.0, 11.0, 879.0, 0.0,2020-07-22 12:00:00, -6999.0, 879.0,30
0.0, 27.57, 30.96, 28.0, 31.0, 9.0, 27.6, 10.8, 1005.7, 0.0, 9.0, 878.0, 0.0,2020-07-22 13:00:00, -6999.0, 878.0,30
0.0, 29.58, 21.97, 30.0, 22.0, 6.0, 29.6, 10.8, 1005.5, 0.0, 6.0, 878.0, 0.0,2020-07-22 14:00:00, -6999.0, 878.0,30
0.0, 29.49, 20.08, 30.3, 20.0, 4.0, 29.5, 10.8, 1005.5, 0.0, 4.0, 878.0, 0.0,2020-07-22 15:00:00, -6999.0, 878.0,30
0.0, 29.11, 21.23, 30.9, 21.0, 4.0, 29.1, 10.8, 1004.5, 0.0, 4.0, 877.0, 0.0,2020-07-22 16:00:00, -6999.0, 877.0,30
0.0, 30.02, 20.32, 30.9, 20.0, 5.0, 30.0, 10.8, 1004.5, 0.0, 5.0, 877.0, 0.0,2020-07-22 17:00:00, -6999.0, 877.0,30
0.0, 28.99, 22.38, 30.9, 22.0, 6.0, 29.0, 10.8, 1005.7, 0.0, 6.0, 878.0, 0.0,2020-07-22 18:00:00, -6999.0, 878.0,30
0.0, 25.32, 33.3, 29.0, 33.0, 8.0, 25.3, 25.0, 1004.7, 0.0, 8.0, 877.0, 0.0,2020-07-22 19:00:00, -6999.0, 877.0,30
0.0, 22.99, 38.56, 29.0, 39.0, 8.0, 23.0, 23.0, 1005.8, 0.0, 8.0, 878.0, 0.0,2020-07-22 20:00:00, -6999.0, 878.0,30
0.0, 19.5, 53.22, 29.0, 53.0, 10.0, 19.5, 19.6, 1005.8, 0.0, 10.0, 878.0, 0.0,2020-07-22 21:00:00, -6999.0, 878.0,30
0.0, 17.01, 60.47, 29.0, 60.0, 9.0, 17.0, 17.1, 1005.8, 0.0, 9.0, 878.0, 0.0,2020-07-22 22:00:00, -6999.0, 878.0,30
0.0, 15.41, 66.56, 29.0, 67.0, 9.0, 15.4, 15.4, 1006.9, 0.0, 9.0, 879.0, 0.0,2020-07-22 23:00:00, -6999.0, 879.0,30
None, 14.29, 68.59, None, None, None, None, None, None, None, 8.0, 879.0, None,2020-07-23 00:00:00, None, None,30
None, 12.75, 76.27, 29.0, 76.0, 9.0, 12.8, 12.7, 1006.8, 0.0, 9.0, 879.0, 0.0,2020-07-23 01:00:00, -6999.0, 879.0,30
None, 11.82, 78.7, 29.0, 79.0, 8.0, 11.8, 11.8, 1006.7, 0.0, 8.0, 879.0, 0.0,2020-07-23 02:00:00, -6999.0, 879.0,30
None, 11.34, 79.9, 29.0, 80.0, 8.0, 11.3, 11.3, 1006.8, 0.0, 8.0, 879.0, 0.0,2020-07-23 03:00:00, -6999.0, 879.0,30
None, 10.67, 82.5, 29.0, 83.0, 8.0, 10.7, 10.5, 1006.9, 0.0, 8.0, 879.0, 0.0,2020-07-23 04:00:00, -6999.0, 879.0,30
None, 9.91, 85.8, 29.0, 86.0, 8.0, 9.9, 9.9, 1006.9, 0.0, 8.0, 879.0, 0.0,2020-07-23 05:00:00, -6999.0, 879.0,30
None, 10.3, 84.4, 29.0, 84.0, 8.0, 10.3, 9.6, 1008.1, 0.0, 8.0, 880.0, 0.0,2020-07-23 06:00:00, -6999.0, 880.0,30
