RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
63.12, None, None, None, 12.77, 266.1, None, None, 8.0, None, None, None, None, None, None, None, None, None, 14.39, None, None, None, None, 14.08, None, None, None, None,2020-07-22 00:00:00,30
68.06, None, None, None, 16.31, 260.0, None, None, 8.0, None, None, None, None, None, None, None, None, None, 13.48, None, None, None, None, 14.07, None, None, None, None,2020-07-22 01:00:00,30
69.91, None, None, None, 16.6, 261.8, None, None, 8.0, None, None, None, None, None, None, None, None, None, 13.19, None, None, None, None, 13.97, None, None, None, None,2020-07-22 02:00:00,30
73.89, None, None, None, 10.24, 272.1, None, None, 8.0, None, None, None, None, None, None, None, None, None, 12.52, None, None, None, None, 18.84, None, None, None, None,2020-07-22 03:00:00,30
76.45, None, None, None, 8.03, 268.4, None, None, 8.0, None, None, None, None, None, None, None, None, None, 12.1, None, None, None, None, 26.01, None, None, None, None,2020-07-22 04:00:00,30
79.89, None, None, None, 7.607, 279.2, None, None, 8.0, None, None, None, None, None, None, None, None, None, 11.54, None, None, None, None, 28.23, None, None, None, None,2020-07-22 05:00:00,30
83.0, None, None, None, 3.09, 7.451, None, None, 9.0, None, None, None, None, None, None, None, None, None, 11.31, None, None, None, None, 54.57, None, None, None, None,2020-07-22 06:00:00,30
82.8, None, None, None, 4.565, 318.1, None, None, 9.0, None, None, None, None, None, None, None, None, None, 11.83, None, None, None, None, 54.48, None, None, None, None,2020-07-22 07:00:00,30
75.28, None, None, None, 8.49, 278.6, None, None, 9.0, None, None, None, None, None, None, None, None, None, 13.18, None, None, None, None, 29.8, None, None, None, None,2020-07-22 08:00:00,30
69.9, None, None, 29.6, 8.24, 268.9, 9.0, 11.3, 9.0, None, 269.0, None, None, None, None, None, None, None, 14.18, None, 14.1, 70.0, None, 36.23, 8.2, 14.2, 0.0, None,2020-07-22 09:00:00,30
65.07, None, None, 22.7, 9.29, 270.8, 9.0, 11.3, 9.0, None, 271.0, None, None, None, None, None, None, None, 15.08, None, 15.1, 65.0, None, 35.46, 9.3, 15.1, 0.1, None,2020-07-22 10:00:00,30
59.61, None, None, 23.8, 9.31, 265.0, 8.0, 11.3, 8.0, None, 265.0, None, None, None, None, None, None, None, 16.75, None, 16.7, 60.0, None, 31.98, 9.3, 16.8, 0.1, None,2020-07-22 11:00:00,30
50.93, None, None, 18.1, 5.145, 277.7, 8.0, 11.3, 8.0, None, 278.0, None, None, None, None, None, None, None, 18.12, None, 18.4, 51.0, None, 50.94, 5.1, 18.1, -0.2, None,2020-07-22 12:00:00,30
39.93, None, None, 21.5, 8.07, 234.5, 6.0, 11.3, 6.0, None, 235.0, None, None, None, None, None, None, None, 19.51, None, 19.5, 40.0, None, 37.74, 8.1, 19.5, 1.0, None,2020-07-22 13:00:00,30
41.97, None, None, 23.6, 10.81, 235.8, 6.0, 11.3, 6.0, None, 236.0, None, None, None, None, None, None, None, 19.01, None, 20.8, 42.0, None, 38.91, 10.8, 19.0, 0.3, None,2020-07-22 14:00:00,30
40.28, None, None, 19.0, 5.617, 240.8, 7.0, 11.3, 7.0, None, 241.0, None, None, None, None, None, None, None, 20.38, None, 20.8, 40.0, None, 53.1, 5.6, 20.4, 0.4, None,2020-07-22 15:00:00,30
41.17, None, None, 16.2, 5.308, 227.5, 6.0, 11.3, 6.0, None, 228.0, None, None, None, None, None, None, None, 19.86, None, 20.8, 41.0, None, 59.55, 5.3, 19.9, -0.3, None,2020-07-22 16:00:00,30
43.94, None, None, 18.7, 5.008, 267.3, 7.0, 11.3, 7.0, None, 267.0, None, None, None, None, None, None, None, 19.84, None, 21.0, 44.0, None, 43.94, 5.0, 19.8, 0.0, None,2020-07-22 17:00:00,30
51.05, None, None, 25.2, 9.88, 255.3, 9.0, 11.3, 9.0, None, 255.0, None, None, None, None, None, None, None, 19.25, None, 21.0, 51.0, None, 29.86, 9.9, 19.3, -0.2, None,2020-07-22 18:00:00,30
55.58, None, None, 23.6, 10.23, 272.7, 9.0, 18.0, 9.0, None, 273.0, None, None, None, None, None, None, None, 18.15, None, 19.3, 56.0, None, 21.53, 10.2, 18.2, -0.1, None,2020-07-22 19:00:00,30
62.12, None, None, 23.6, 12.08, 261.9, 9.0, 16.0, 9.0, None, 262.0, None, None, None, None, None, None, None, 15.99, None, 19.3, 62.0, None, 20.37, 12.1, 16.0, -0.5, None,2020-07-22 20:00:00,30
69.26, None, None, 21.9, 9.94, 262.3, 8.0, 13.8, 8.0, None, 262.0, None, None, None, None, None, None, None, 13.73, None, 19.3, 69.0, None, 20.66, 9.9, 13.7, -0.3, None,2020-07-22 21:00:00,30
74.94, None, None, 24.6, 11.6, 257.7, 8.0, 12.2, 8.0, None, 258.0, None, None, None, None, None, None, None, 12.12, None, 19.3, 75.0, None, 20.66, 11.6, 12.1, -0.5, None,2020-07-22 22:00:00,30
77.24, None, None, 26.2, 14.52, 273.9, 8.0, 11.4, 8.0, None, 274.0, None, None, None, None, None, None, None, 11.44, None, 19.3, 77.0, None, 15.51, 14.5, 11.4, 0.7, None,2020-07-22 23:00:00,30
80.2, None, None, 25.7, 14.07, 270.6, 7.0, 10.6, 7.0, None, 271.0, None, None, None, None, None, None, None, 10.59, None, 19.3, 80.0, None, 16.19, 14.1, 10.6, -0.6, None,2020-07-23 00:00:00,30
81.0, None, None, 31.8, 17.19, 259.0, 7.0, 10.0, 7.0, None, 259.0, None, None, None, None, None, None, None, 10.01, None, 19.3, 81.0, None, 15.38, 17.2, 10.0, -0.2, None,2020-07-23 01:00:00,30
82.1, None, None, 33.0, 15.93, 262.5, 6.0, 9.2, 6.0, None, 263.0, None, None, None, None, None, None, None, 9.22, None, 19.3, 82.0, None, 16.64, 15.9, 9.2, -1.4, None,2020-07-23 02:00:00,30
82.4, None, None, 37.0, 17.71, 260.4, 6.0, 8.7, 6.0, None, 260.0, None, None, None, None, None, None, None, 8.71, None, 19.3, 82.0, None, 14.77, 17.7, 8.7, -0.2, None,2020-07-23 03:00:00,30
82.7, None, None, 43.9, 18.59, 260.1, 5.0, 8.2, 5.0, None, 260.0, None, None, None, None, None, None, None, 8.24, None, 19.3, 83.0, None, 16.87, 18.6, 8.2, 0.5, None,2020-07-23 04:00:00,30
83.1, None, None, 30.8, 18.06, 264.1, 5.0, 7.8, 5.0, None, 264.0, None, None, None, None, None, None, None, 7.927, None, 19.3, 83.0, None, 16.26, 18.1, 7.9, -0.3, None,2020-07-23 05:00:00,30
83.7, None, None, 40.4, 20.42, 268.9, 5.0, 7.8, 5.0, None, 269.0, None, None, None, None, None, None, None, 7.819, None, 19.3, 84.0, None, 19.65, 20.4, 7.8, 0.5, None,2020-07-23 06:00:00,30
80.9, None, None, 27.5, 6.747, 298.3, 5.0, 7.8, 5.0, None, 298.0, None, None, None, None, None, None, None, 8.48, None, 8.5, 81.0, None, 42.16, 6.7, 8.5, 0.0, None,2020-07-23 07:00:00,30
77.02, None, None, 29.5, 7.825, 273.1, 5.0, 7.8, 5.0, None, 273.0, None, None, None, None, None, None, None, 9.33, None, 9.3, 77.0, None, 46.89, 7.8, 9.3, 0.1, None,2020-07-23 08:00:00,30
73.33, None, None, 30.2, 12.87, 279.2, 6.0, 7.8, 6.0, None, 279.0, None, None, None, None, None, None, None, 10.15, None, 10.3, 73.0, None, 25.69, 12.9, 10.2, -0.2, None,2020-07-23 09:00:00,30
64.64, None, None, 39.9, 14.07, 263.6, 5.0, 7.8, 5.0, None, 264.0, None, None, None, None, None, None, None, 11.73, None, 11.6, 65.0, None, 28.51, 14.1, 11.7, 0.2, None,2020-07-23 10:00:00,30
57.61, None, None, 35.3, 10.39, 268.2, 5.0, 7.8, 5.0, None, 268.0, None, None, None, None, None, None, None, 12.81, None, 12.9, 58.0, None, 41.65, 10.4, 12.8, 0.1, None,2020-07-23 11:00:00,30
51.38, None, None, 27.5, 10.98, 264.1, 4.0, 7.8, 4.0, None, 264.0, None, None, None, None, None, None, None, 13.91, None, 14.6, 51.0, None, 34.53, 11.0, 13.9, -0.3, None,2020-07-23 12:00:00,30
47.28, None, None, 26.9, 10.6, 266.3, 5.0, 7.8, 5.0, None, 266.0, None, None, None, None, None, None, None, 15.38, None, 15.8, 47.0, None, 33.56, 10.6, 15.4, 0.7, None,2020-07-23 13:00:00,30
44.08, None, None, 24.4, 8.64, 273.8, 4.0, 7.8, 4.0, None, 274.0, None, None, None, None, None, None, None, 16.97, None, 16.8, 44.0, None, 41.1, 8.6, 17.0, 0.3, None,2020-07-23 14:00:00,30
36.69, None, None, 28.7, 9.6, 259.0, 2.0, 7.8, 2.0, None, 259.0, None, None, None, None, None, None, None, 17.29, None, 17.3, 37.0, None, 43.51, 9.6, 17.3, 0.0, None,2020-07-23 15:00:00,30
37.98, None, None, 29.2, 11.68, 246.8, 3.0, 7.8, 3.0, None, 247.0, None, None, None, None, None, None, None, 17.5, None, 17.8, 38.0, None, 38.18, 11.7, 17.5, -0.1, None,2020-07-23 16:00:00,30
44.83, None, None, 30.8, 11.64, 268.9, 5.0, 7.8, 5.0, None, 269.0, None, None, None, None, None, None, None, 17.38, None, 18.0, 45.0, None, 29.87, 11.6, 17.4, 0.3, None,2020-07-23 17:00:00,30
50.04, None, None, 20.9, 7.005, 276.9, 5.0, 7.8, 5.0, None, 277.0, None, None, None, None, None, None, None, 15.34, None, 18.0, 50.0, None, 39.01, 7.0, 15.3, 0.4, None,2020-07-23 18:00:00,30
53.32, None, None, 23.9, 8.27, 285.9, 5.0, 14.1, 5.0, None, 286.0, None, None, None, None, None, None, None, 14.12, None, 15.4, 53.0, None, 39.14, 8.3, 14.1, -0.1, None,2020-07-23 19:00:00,30
57.85, None, None, 28.6, 10.62, 276.1, 4.0, 12.0, 4.0, None, 276.0, None, None, None, None, None, None, None, 11.97, None, 15.4, 58.0, None, 26.68, 10.6, 12.0, -0.2, None,2020-07-23 20:00:00,30
62.81, None, None, 32.3, 12.48, 263.4, 3.0, 9.9, 3.0, None, 263.0, None, None, None, None, None, None, None, 9.9, None, 15.4, 63.0, None, 21.04, 12.5, 9.9, -0.7, None,2020-07-23 21:00:00,30
66.22, None, None, 34.0, 20.51, 251.5, 3.0, 9.2, 3.0, None, 252.0, None, None, None, None, None, None, None, 9.2, None, 15.4, 66.0, None, 15.49, 20.5, 9.2, -0.6, None,2020-07-23 22:00:00,30
67.88, None, None, 40.7, 21.83, 255.5, 4.0, 9.1, 4.0, None, 256.0, None, None, None, None, None, None, None, 9.09, None, 15.4, 68.0, None, 16.4, 21.8, 9.1, -0.6, None,2020-07-23 23:00:00,30
74.7, None, None, 46.6, 24.85, 260.9, 4.0, 8.3, 4.0, None, 261.0, None, None, None, None, None, None, None, 8.34, None, 15.4, 75.0, None, 14.37, 24.9, 8.3, -0.3, None,2020-07-24 00:00:00,30
77.41, None, None, 35.8, 19.93, 252.6, 4.0, 7.9, 4.0, None, 253.0, None, None, None, None, None, None, None, 7.922, None, 15.4, 77.0, None, 17.14, 19.9, 7.9, 0.6, None,2020-07-24 01:00:00,30
76.78, None, None, 37.0, 19.34, 257.6, 4.0, 7.6, 4.0, None, 258.0, None, None, None, None, None, None, None, 7.644, None, 15.4, 77.0, None, 17.53, 19.3, 7.6, -0.1, None,2020-07-24 02:00:00,30
74.62, None, None, 33.8, 17.79, 267.6, 3.0, 7.5, 3.0, None, 268.0, None, None, None, None, None, None, None, 7.493, None, 15.4, 75.0, None, 16.29, 17.8, 7.5, 0.3, None,2020-07-24 03:00:00,30
73.88, None, None, 28.5, 10.16, 281.9, 3.0, 7.2, 3.0, None, 282.0, None, None, None, None, None, None, None, 7.27, None, 15.4, 74.0, None, 26.65, 10.2, 7.3, 0.2, None,2020-07-24 04:00:00,30
76.71, None, None, 16.6, 4.69, 312.8, 3.0, 6.9, 3.0, None, 313.0, None, None, None, None, None, None, None, 6.84, None, 15.4, 77.0, None, 42.42, 4.7, 6.8, 0.1, None,2020-07-24 05:00:00,30
79.56, None, None, 20.5, 5.786, 310.1, 4.0, 6.7, 4.0, None, 310.0, None, None, None, None, None, None, None, 6.811, None, 15.4, 80.0, None, 38.34, 5.8, 6.8, 0.0, None,2020-07-24 06:00:00,30
81.0, None, None, 17.9, 4.836, 311.8, 4.0, 6.8, 4.0, None, 312.0, None, None, None, None, None, None, None, 6.986, None, 7.0, 81.0, None, 39.25, 4.8, 7.0, 0.0, None,2020-07-24 07:00:00,30
79.08, None, None, 16.5, 4.685, 301.5, 4.0, 6.8, 4.0, None, 302.0, None, None, None, None, None, None, None, 7.333, None, 7.3, 79.0, None, 47.22, 4.7, 7.3, 0.0, None,2020-07-24 08:00:00,30
71.57, None, None, 33.4, 9.93, 283.9, 3.0, 6.8, 3.0, None, 284.0, None, None, None, None, None, None, None, 8.05, None, 8.3, 72.0, None, 34.63, 9.9, 8.1, -0.4, None,2020-07-24 09:00:00,30
65.84, None, None, 33.6, 9.54, 290.9, 3.0, 6.8, 3.0, None, 291.0, None, None, None, None, None, None, None, 8.87, None, 9.5, 66.0, None, 47.16, 9.5, 8.9, 0.4, None,2020-07-24 10:00:00,30
59.75, None, None, 36.8, 10.92, 281.8, 3.0, 6.8, 3.0, None, 282.0, None, None, None, None, None, None, None, 10.09, None, 10.8, 60.0, None, 41.07, 10.9, 10.1, -0.3, None,2020-07-24 11:00:00,30
54.1, None, None, 39.0, 16.54, 272.2, 2.0, 6.8, 2.0, None, 272.0, None, None, None, None, None, None, None, 10.84, None, 11.2, 54.0, None, 27.02, 16.5, 10.8, 0.2, None,2020-07-24 12:00:00,30
52.57, None, None, 30.9, 14.21, 272.3, 2.0, 6.8, 2.0, None, 272.0, None, None, None, None, None, None, None, 11.89, None, 12.0, 53.0, None, 25.49, 14.2, 11.9, 0.3, None,2020-07-24 13:00:00,30
58.94, None, None, 35.7, 14.81, 262.7, 3.0, 6.8, 3.0, None, 263.0, None, None, None, None, None, None, None, 10.74, None, 12.9, 59.0, None, 32.05, 14.8, 10.7, 0.2, None,2020-07-24 14:00:00,30
54.5, None, None, 34.6, 13.69, 265.1, 2.0, 6.8, 2.0, None, 265.0, None, None, None, None, None, None, None, 11.55, None, 12.9, 55.0, None, 30.75, 13.7, 11.6, -0.1, None,2020-07-24 15:00:00,30
55.96, None, None, 33.5, 10.4, 276.1, 2.0, 6.8, 2.0, None, 276.0, None, None, None, None, None, None, None, 11.07, None, 12.9, 56.0, None, 34.24, 10.4, 11.1, 0.3, None,2020-07-24 16:00:00,30
55.16, None, None, 26.2, 9.42, 285.7, 2.0, 6.8, 2.0, None, 286.0, None, None, None, None, None, None, None, 9.94, None, 12.9, 55.0, None, 38.46, 9.4, 9.9, 0.0, None,2020-07-24 17:00:00,30
56.58, None, None, 28.4, 10.54, 289.6, 1.0, 6.8, 1.0, None, 290.0, None, None, None, None, None, None, None, 8.95, None, 12.9, 57.0, None, 35.27, 10.5, 9.0, 0.1, None,2020-07-24 18:00:00,30
60.26, None, None, 31.5, 12.52, 280.6, 1.0, 8.5, 1.0, None, 281.0, None, None, None, None, None, None, None, 8.68, None, 9.0, 60.0, None, 27.24, 12.5, 8.7, -0.1, None,2020-07-24 19:00:00,30
67.42, None, None, 23.1, 7.273, 297.2, 2.0, 7.8, 2.0, None, 297.0, None, None, None, None, None, None, None, 7.823, None, 9.0, 67.0, None, 42.94, 7.3, 7.8, -0.2, None,2020-07-24 20:00:00,30
73.28, None, None, 24.1, 10.92, 277.4, 2.0, 6.6, 2.0, None, 277.0, None, None, None, None, None, None, None, 6.546, None, 9.0, 73.0, None, 24.91, 10.9, 6.5, -0.1, None,2020-07-24 21:00:00,30
77.7, None, None, 24.2, 9.79, 282.2, 2.0, 5.6, 2.0, None, 282.0, None, None, None, None, None, None, None, 5.644, None, 9.0, 78.0, None, 23.56, 9.8, 5.6, -0.1, None,2020-07-24 22:00:00,30
79.84, None, None, 21.3, 9.62, 276.7, 2.0, 5.2, 2.0, None, 277.0, None, None, None, None, None, None, None, 5.236, None, 9.0, 80.0, None, 18.43, 9.6, 5.2, -0.2, None,2020-07-24 23:00:00,30
82.7, None, None, 18.7, 7.304, 288.8, 2.0, 4.9, 2.0, None, 289.0, None, None, None, None, None, None, None, 4.966, None, 9.0, 83.0, None, 25.89, 7.3, 5.0, 0.0, None,2020-07-25 00:00:00,30
83.8, None, None, 13.3, 3.136, 5.922, 2.0, 4.7, 2.0, None, 6.0, None, None, None, None, None, None, None, 4.707, None, 9.0, 84.0, None, 52.26, 3.1, 4.7, -0.4, None,2020-07-25 01:00:00,30
84.8, None, None, 10.5, 3.199, 10.51, 2.0, 4.6, 2.0, None, 11.0, None, None, None, None, None, None, None, 4.589, None, 9.0, 85.0, None, 39.58, 3.2, 4.6, 0.6, None,2020-07-25 02:00:00,30
83.9, None, None, 9.8, 3.184, 358.7, 2.0, 4.5, 2.0, None, 359.0, None, None, None, None, None, None, None, 4.792, None, 9.0, 84.0, None, 35.83, 3.2, 4.8, -0.1, None,2020-07-25 03:00:00,30
83.5, None, None, 9.9, 3.682, 301.8, 2.0, 4.5, 2.0, None, 302.0, None, None, None, None, None, None, None, 4.865, None, 9.0, 84.0, None, 19.53, 3.7, 4.9, 0.0, None,2020-07-25 04:00:00,30
81.9, None, None, 7.6, 2.392, 302.3, 2.0, 4.5, 2.0, None, 302.0, None, None, None, None, None, None, None, 5.254, None, 9.0, 82.0, None, 10.53, 2.4, 5.3, 0.0, None,2020-07-25 05:00:00,30
84.4, None, None, 5.7, 1.494, 316.2, 3.0, 4.5, 3.0, None, 316.0, None, None, None, None, None, None, None, 4.91, None, 9.0, 84.0, None, 35.5, 1.5, 4.9, 0.0, None,2020-07-25 06:00:00,30
81.5, None, None, 3.6, 0.863, 339.5, 3.0, 4.9, 3.0, None, 340.0, None, None, None, None, None, None, None, 5.716, None, 5.7, 82.0, None, 58.85, 0.9, 5.7, 0.0, None,2020-07-25 07:00:00,30
67.75, None, None, 6.5, 1.1, 135.9, 3.0, 4.9, 3.0, None, 136.0, None, None, None, None, None, None, None, 8.33, None, 8.3, 68.0, None, 65.43, 1.1, 8.3, -0.1, None,2020-07-25 08:00:00,30
64.61, None, None, 10.6, 4.008, 114.2, 4.0, 4.9, 4.0, None, 114.0, None, None, None, None, None, None, None, 10.11, None, 10.1, 65.0, None, 38.4, 4.0, 10.1, 0.0, None,2020-07-25 09:00:00,30
61.87, None, None, 9.8, 2.454, 110.6, 3.0, 4.9, 3.0, None, 111.0, None, None, None, None, None, None, None, 10.29, None, 10.6, 62.0, None, 61.15, 2.5, 10.3, 0.3, None,2020-07-25 10:00:00,30
60.15, None, None, 9.5, 2.978, 98.0, 3.0, 4.9, 3.0, None, 98.0, None, None, None, None, None, None, None, 10.56, None, 11.0, 60.0, None, 47.93, 3.0, 10.6, 0.0, None,2020-07-25 11:00:00,30
50.46, None, None, 8.3, 2.508, 94.6, 3.0, 4.9, 3.0, None, 95.0, None, None, None, None, None, None, None, 13.69, None, 13.8, 50.0, None, 70.02, 2.5, 13.7, -0.3, None,2020-07-25 12:00:00,30
55.91, None, None, 10.4, 3.041, 106.2, 5.0, 4.9, 5.0, None, 106.0, None, None, None, None, None, None, None, 14.22, None, 15.0, 56.0, None, 64.97, 3.0, 14.2, 0.6, None,2020-07-25 13:00:00,30
52.48, None, None, 9.8, 3.479, 93.6, 4.0, 4.9, 4.0, None, 94.0, None, None, None, None, None, None, None, 13.55, None, 15.2, 52.0, None, 60.08, 3.5, 13.6, 0.2, None,2020-07-25 14:00:00,30
49.31, None, None, 9.0, 3.279, 146.1, 4.0, 4.9, 4.0, None, 146.0, None, None, None, None, None, None, None, 14.91, None, 15.3, 49.0, None, 55.73, 3.3, 14.9, 0.1, None,2020-07-25 15:00:00,30
51.07, None, None, 7.8, 2.684, 95.8, 4.0, 4.9, 4.0, None, 96.0, None, None, None, None, None, None, None, 14.5, None, 15.3, 51.0, None, 62.51, 2.7, 14.5, 0.0, None,2020-07-25 16:00:00,30
53.27, None, None, 7.5, 2.213, 57.07, 5.0, 4.9, 5.0, None, 57.0, None, None, None, None, None, None, None, 13.99, None, 15.3, 53.0, None, 45.31, 2.2, 14.0, 0.2, None,2020-07-25 17:00:00,30
52.5, None, None, 9.7, 2.508, 56.81, 5.0, 4.9, 5.0, None, 57.0, None, None, None, None, None, None, None, 14.03, None, 15.3, 53.0, None, 47.3, 2.5, 14.0, 0.2, None,2020-07-25 18:00:00,30
56.25, None, None, 8.5, 2.272, 51.98, 5.0, 13.2, 5.0, None, 52.0, None, None, None, None, None, None, None, 13.23, None, 14.1, 56.0, None, 51.99, 2.3, 13.2, -0.1, None,2020-07-25 19:00:00,30
