pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 13.27, None, None, None, -6999.0, 14.0, -6999.0, -6999.0, 13.3, 12.8, -0.2, None, -6999.0, 15.1, -6999.0, None,2020-07-22 00:00:00, 33.0, None, -6999.0,30
None, None, 13.31, None, None, None, -6999.0, -14.0, -6999.0, -6999.0, 13.3, 12.8, 0.0, None, -6999.0, 15.1, -6999.0, None,2020-07-22 01:00:00, 19.0, None, -6999.0,30
None, None, 12.67, None, None, None, -6999.0, -2.0, -6999.0, -6999.0, 12.7, 12.7, 0.0, None, -6999.0, 15.1, -6999.0, None,2020-07-22 02:00:00, 17.0, None, -6999.0,30
None, None, 12.35, None, None, None, -6999.0, 14.0, -6999.0, -6999.0, 12.4, 12.3, 0.0, None, -6999.0, 15.1, -6999.0, None,2020-07-22 03:00:00, 31.0, None, -6999.0,30
None, None, 12.18, None, None, None, -6999.0, -19.0, -6999.0, -6999.0, 12.2, 12.1, -0.1, None, -6999.0, 15.1, -6999.0, None,2020-07-22 04:00:00, 12.0, None, -6999.0,30
None, None, 12.17, None, None, None, -6999.0, 3.0, -6999.0, -6999.0, 12.2, 12.1, 0.0, None, -6999.0, 15.1, -6999.0, None,2020-07-22 05:00:00, 15.0, None, -6999.0,30
None, None, 12.27, None, None, None, -6999.0, 10.0, -6999.0, -6999.0, 12.3, 12.1, 0.0, None, -6999.0, 15.1, -6999.0, None,2020-07-22 06:00:00, 24.0, None, -6999.0,30
None, None, 12.38, None, None, None, -6999.0, -11.0, -6999.0, -6999.0, 12.4, 12.2, 0.0, None, -6999.0, 12.4, -6999.0, None,2020-07-22 07:00:00, 14.0, None, -6999.0,30
None, None, 12.03, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 12.0, 12.0, -0.2, None, -6999.0, 12.5, -6999.0, None,2020-07-22 08:00:00, 15.0, None, -6999.0,30
None, None, 12.34, None, None, None, -6999.0, 13.0, -6999.0, -6999.0, 12.3, 12.0, 0.0, None, -6999.0, 12.5, -6999.0, None,2020-07-22 09:00:00, 28.0, None, -6999.0,30
None, None, 13.26, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 13.3, 12.0, 0.1, None, -6999.0, 13.3, -6999.0, None,2020-07-22 10:00:00, 28.0, None, -6999.0,30
None, None, 15.61, None, None, None, -6999.0, 2.0, -6999.0, -6999.0, 15.6, 12.0, 0.4, None, -6999.0, 15.6, -6999.0, None,2020-07-22 11:00:00, 30.0, None, -6999.0,30
None, None, 17.78, None, None, None, -6999.0, -10.0, -6999.0, -6999.0, 17.8, 12.0, 0.0, None, -6999.0, 17.8, -6999.0, None,2020-07-22 12:00:00, 20.0, None, -6999.0,30
None, None, 17.88, None, None, None, -6999.0, 11.0, -6999.0, -6999.0, 17.9, 12.0, 0.0, None, -6999.0, 18.5, -6999.0, None,2020-07-22 13:00:00, 31.0, None, -6999.0,30
None, None, 16.76, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 16.8, 12.0, 0.7, None, -6999.0, 19.2, -6999.0, None,2020-07-22 14:00:00, 31.0, None, -6999.0,30
None, None, 17.74, None, None, None, -6999.0, -3.0, -6999.0, -6999.0, 17.7, 12.0, 0.1, None, -6999.0, 19.2, -6999.0, None,2020-07-22 15:00:00, 29.0, None, -6999.0,30
None, None, 16.66, None, None, None, -6999.0, 2.0, -6999.0, -6999.0, 16.7, 12.0, 0.0, None, -6999.0, 19.2, -6999.0, None,2020-07-22 16:00:00, 31.0, None, -6999.0,30
None, None, 15.98, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 16.0, 12.0, 0.1, None, -6999.0, 19.2, -6999.0, None,2020-07-22 17:00:00, 31.0, None, -6999.0,30
None, None, 15.97, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 16.0, 12.0, 0.0, None, -6999.0, 19.2, -6999.0, None,2020-07-22 18:00:00, 32.0, None, -6999.0,30
None, None, 15.51, None, None, None, -6999.0, -11.0, -6999.0, -6999.0, 15.5, 15.5, 0.1, None, -6999.0, 16.3, -6999.0, None,2020-07-22 19:00:00, 22.0, None, -6999.0,30
None, None, 15.38, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 15.4, 15.3, 0.0, None, -6999.0, 16.3, -6999.0, None,2020-07-22 20:00:00, 21.0, None, -6999.0,30
None, None, 14.69, None, None, None, -6999.0, 10.0, -6999.0, -6999.0, 14.7, 14.7, -0.2, None, -6999.0, 16.3, -6999.0, None,2020-07-22 21:00:00, 31.0, None, -6999.0,30
None, None, 13.91, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 13.9, 13.9, -0.1, None, -6999.0, 16.3, -6999.0, None,2020-07-22 22:00:00, 31.0, None, -6999.0,30
None, None, 13.7, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 13.7, 13.7, -0.2, None, -6999.0, 16.3, -6999.0, None,2020-07-22 23:00:00, 31.0, None, -6999.0,30
None, None, 13.57, None, None, None, -6999.0, -44.0, -6999.0, -6999.0, 13.6, 13.5, -0.1, None, -6999.0, 16.3, -6999.0, None,2020-07-23 00:00:00, -13.0, None, -6999.0,30
None, None, 13.37, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 13.4, 13.3, 0.0, None, -6999.0, 16.3, -6999.0, None,2020-07-23 01:00:00, -12.0, None, -6999.0,30
None, None, 13.18, None, None, None, -6999.0, -1.0, -6999.0, -6999.0, 13.2, 13.2, -0.1, None, -6999.0, 16.3, -6999.0, None,2020-07-23 02:00:00, -13.0, None, -6999.0,30
None, None, 13.1, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, 13.1, 13.0, 0.0, None, -6999.0, 16.3, -6999.0, None,2020-07-23 03:00:00, -12.0, None, -6999.0,30
None, None, 12.91, None, None, None, -6999.0, 2.0, -6999.0, -6999.0, 12.9, 12.9, 0.0, None, -6999.0, 16.3, -6999.0, None,2020-07-23 04:00:00, -10.0, None, -6999.0,30
None, None, 12.78, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 12.8, 12.7, -0.1, None, -6999.0, 16.3, -6999.0, None,2020-07-23 05:00:00, -11.0, None, -6999.0,30
None, None, 12.98, None, None, None, -6999.0, -9.0, -6999.0, -6999.0, 13.0, 12.7, 0.6, None, -6999.0, 16.3, -6999.0, None,2020-07-23 06:00:00, -20.0, None, -6999.0,30
None, None, 12.99, None, None, None, -6999.0, 11.0, -6999.0, -6999.0, 13.0, 12.8, 2.5, None, -6999.0, 13.3, -6999.0, None,2020-07-23 07:00:00, -9.0, None, -6999.0,30
None, None, 12.74, None, None, None, -6999.0, -11.0, -6999.0, -6999.0, 12.7, 12.7, 0.0, None, -6999.0, 13.3, -6999.0, None,2020-07-23 08:00:00, -19.0, None, -6999.0,30
None, None, 12.55, None, None, None, -6999.0, -2.0, -6999.0, -6999.0, 12.6, 12.5, 0.2, None, -6999.0, 13.3, -6999.0, None,2020-07-23 09:00:00, -21.0, None, -6999.0,30
