pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 13.98, 84.4, 14.9, 24.6, 19.98, 10.47, 353.9, 11.0, 10.5, 14.0, 11.7, 11.0, 0.0, 354.0, 0.0, 84.0,2020-07-23 11:00:00, -6999.0, -6999.0,30
None, 12.68, 85.3, 15.5, 22.4, 58.2, 7.472, 355.5, 10.0, 7.5, 12.7, 11.7, 10.0, 0.0, 356.0, 0.0, 85.0,2020-07-23 12:00:00, -6999.0, -6999.0,30
None, 12.32, 94.2, 15.5, 14.5, 56.93, 3.96, 41.25, 11.0, 4.0, 12.3, 11.6, 11.0, 0.0, 41.0, 0.0, 94.0,2020-07-23 13:00:00, -6999.0, -6999.0,30
None, 12.7, 88.0, 15.5, 19.7, 34.68, 5.302, 14.99, 11.0, 5.3, 12.7, 11.6, 11.0, 0.0, 15.0, 0.0, 88.0,2020-07-23 14:00:00, -6999.0, -6999.0,30
None, 14.48, 76.48, 15.5, 18.6, 40.82, 5.182, 20.67, 10.0, 5.2, 14.5, 11.6, 10.0, 0.0, 21.0, 0.0, 76.0,2020-07-23 15:00:00, -6999.0, -6999.0,30
None, 15.21, 71.51, 15.5, 23.9, 39.19, 7.438, 345.9, 10.0, 7.4, 15.2, 11.6, 10.0, 0.0, 346.0, 0.0, 72.0,2020-07-23 16:00:00, -6999.0, -6999.0,30
None, 16.24, 65.42, 16.8, 17.2, 24.31, 7.938, 341.1, 10.0, 7.9, 16.2, 11.6, 10.0, 0.0, 341.0, 0.0, 65.0,2020-07-23 17:00:00, -6999.0, -6999.0,30
None, 15.76, 79.66, 16.8, 8.7, 45.8, 2.19, 322.7, 12.0, 2.2, 15.8, 11.6, 12.0, 0.0, 323.0, 0.0, 80.0,2020-07-23 18:00:00, -6999.0, -6999.0,30
None, 14.68, 65.92, 15.9, 16.8, 46.6, 4.413, 345.8, 8.0, 4.4, 14.7, 14.7, 8.0, 0.0, 346.0, 0.0, 66.0,2020-07-23 19:00:00, -6999.0, -6999.0,30
None, 12.09, 85.4, 15.9, 14.3, 57.23, 2.578, 303.2, 10.0, 2.6, 12.1, 12.1, 10.0, 0.0, 303.0, 0.0, 85.0,2020-07-23 20:00:00, -6999.0, -6999.0,30
None, 10.22, 92.0, 15.9, 5.6, 58.47, 0.794, 254.7, 9.0, 0.8, 10.2, 10.3, 9.0, 0.0, 255.0, 0.0, 92.0,2020-07-23 21:00:00, -6999.0, -6999.0,30
None, 10.29, 94.9, 15.9, 12.5, 71.06, 1.892, 276.9, 9.0, 1.9, 10.3, 10.2, 9.0, 0.0, 277.0, 0.0, 95.0,2020-07-23 22:00:00, -6999.0, -6999.0,30
None, 10.31, 96.2, 15.9, 11.1, 64.57, 3.658, 333.1, 10.0, 3.7, 10.3, 10.2, 10.0, 0.0, 333.0, 0.0, 96.0,2020-07-23 23:00:00, -6999.0, -6999.0,30
None, 9.78, 93.8, 15.9, 16.7, 35.49, 4.475, 1.546, 9.0, 4.5, 9.8, 9.8, 9.0, 0.0, 2.0, 0.0, 94.0,2020-07-24 00:00:00, -6999.0, -6999.0,30
None, 9.61, 95.5, 15.9, 11.9, 37.13, 3.206, 0.427, 9.0, 3.2, 9.6, 9.4, 9.0, 0.0, 0.0, 0.0, 96.0,2020-07-24 01:00:00, -6999.0, -6999.0,30
None, 8.74, 92.5, 15.9, 18.4, 43.9, 4.573, 358.2, 8.0, 4.6, 8.7, 8.8, 8.0, 0.0, 358.0, 0.0, 93.0,2020-07-24 02:00:00, -6999.0, -6999.0,30
None, 8.59, 95.7, 15.9, 10.2, 34.78, 3.313, 330.5, 8.0, 3.3, 8.6, 8.5, 8.0, 0.0, 331.0, 0.0, 96.0,2020-07-24 03:00:00, -6999.0, -6999.0,30
None, 8.37, 96.7, 15.9, 3.7, 63.52, 0.773, 190.3, 8.0, 0.8, 8.4, 8.3, 8.0, 0.0, 190.0, 0.0, 97.0,2020-07-24 04:00:00, -6999.0, -6999.0,30
None, 7.916, 96.7, 15.9, 3.4, 77.26, 0.48, 203.7, 7.0, 0.5, 7.9, 7.9, 7.0, 0.0, 204.0, 0.0, 97.0,2020-07-24 05:00:00, -6999.0, -6999.0,30
None, 7.694, 97.1, 15.9, 4.2, 53.83, 0.608, 180.4, 7.0, 0.6, 7.7, 7.4, 7.0, 0.0, 180.0, 0.0, 97.0,2020-07-24 06:00:00, -6999.0, -6999.0,30
None, 9.3, 86.8, 9.3, 17.7, 51.66, 4.405, 346.1, 7.0, 4.4, 9.3, 7.7, 7.0, 0.0, 346.0, 0.0, 87.0,2020-07-24 07:00:00, -6999.0, -6999.0,30
None, 9.69, 78.41, 9.7, 25.0, 22.37, 9.85, 348.2, 6.0, 9.9, 9.7, 7.7, 6.0, 0.0, 348.0, 0.0, 78.0,2020-07-24 08:00:00, -6999.0, -6999.0,30
None, 11.71, 68.75, 11.8, 20.4, 20.58, 9.7, 350.8, 6.0, 9.7, 11.7, 7.7, 6.0, 0.0, 351.0, 0.0, 69.0,2020-07-24 09:00:00, -6999.0, -6999.0,30
None, 12.29, 68.99, 13.0, 20.7, 23.62, 9.07, 353.2, 7.0, 9.1, 12.3, 7.7, 7.0, 0.0, 353.0, 0.0, 69.0,2020-07-24 10:00:00, -6999.0, -6999.0,30
None, 11.74, 68.07, 13.0, 23.9, 24.96, 9.7, 349.4, 6.0, 9.7, 11.7, 7.7, 6.0, 0.0, 349.0, 0.0, 68.0,2020-07-24 11:00:00, -6999.0, -6999.0,30
None, 13.66, 54.54, 14.2, 17.2, 46.51, 5.281, 2.799, 5.0, 5.3, 13.7, 7.7, 5.0, 0.0, 3.0, 0.0, 55.0,2020-07-24 12:00:00, -6999.0, -6999.0,30
None, 15.38, 44.03, None, None, 34.23, 9.48, 1.355, None, None, None, None, 4.0, None, None, None, None,2020-07-24 13:00:00, None, None,30
None, 15.61, 40.97, None, None, 29.7, 8.22, 356.4, None, None, None, None, 2.0, None, None, None, None,2020-07-24 14:00:00, None, None,30
None, 9.57, 78.2, None, None, 40.93, 11.31, 350.7, None, None, None, None, 6.0, None, None, None, None,2020-07-24 15:00:00, None, None,30
None, 12.94, 71.01, None, None, 40.53, 3.038, 13.57, None, None, None, None, 8.0, None, None, None, None,2020-07-24 16:00:00, None, None,30
None, 13.96, 61.58, None, None, 24.45, 8.02, 341.9, None, None, None, None, 7.0, None, None, None, None,2020-07-24 17:00:00, None, None,30
None, 8.91, 75.75, None, None, 65.19, 9.32, 0.179, None, None, None, None, 5.0, None, None, None, None,2020-07-24 18:00:00, None, None,30
None, 8.98, 86.7, None, None, 41.88, 2.792, 9.11, None, None, None, None, 7.0, None, None, None, None,2020-07-24 19:00:00, None, None,30
None, 8.56, 84.6, None, None, 37.89, 3.427, 313.4, None, None, None, None, 6.0, None, None, None, None,2020-07-24 20:00:00, None, None,30
None, 8.47, 93.5, None, None, 45.67, 3.45, 325.5, None, None, None, None, 8.0, None, None, None, None,2020-07-24 21:00:00, None, None,30
None, 7.495, 95.0, None, None, 67.45, 1.543, 196.4, None, None, None, None, 7.0, None, None, None, None,2020-07-24 22:00:00, None, None,30
None, 7.571, 95.8, 9.3, 2.9, 74.52, 0.547, 283.1, 7.0, 0.5, 7.6, 7.4, 7.0, 0.0, 283.0, 0.0, 96.0,2020-07-24 23:00:00, -6999.0, -6999.0,30
None, 7.54, 96.3, 9.3, 2.9, 63.94, 0.668, 255.3, 7.0, 0.7, 7.5, 7.3, 7.0, 0.0, 255.0, 0.0, 96.0,2020-07-25 00:00:00, -6999.0, -6999.0,30
None, 7.869, 95.9, 9.3, 14.3, 60.49, 1.404, 357.8, 7.0, 1.4, 7.9, 7.3, 7.0, 0.0, 358.0, 0.0, 96.0,2020-07-25 01:00:00, -6999.0, -6999.0,30
None, 8.0, 92.9, 9.3, 20.8, 33.07, 4.771, 22.71, 7.0, 4.8, 8.0, 7.3, 7.0, 0.0, 23.0, 0.0, 93.0,2020-07-25 02:00:00, -6999.0, -6999.0,30
None, 7.988, 90.8, 9.3, 16.9, 44.92, 4.004, 28.16, 7.0, 4.0, 8.0, 7.3, 7.0, 0.0, 28.0, 0.0, 91.0,2020-07-25 03:00:00, -6999.0, -6999.0,30
None, 8.07, 89.4, 9.3, 18.6, 36.62, 4.472, 10.73, 6.0, 4.5, 8.1, 7.3, 6.0, 0.0, 11.0, 0.0, 89.0,2020-07-25 04:00:00, -6999.0, -6999.0,30
None, 8.12, 89.7, 9.3, 20.3, 33.93, 4.474, 19.39, 6.0, 4.5, 8.1, 7.3, 6.0, 0.0, 19.0, 0.0, 90.0,2020-07-25 05:00:00, -6999.0, -6999.0,30
None, 8.73, 85.5, 9.3, 13.9, 52.81, 4.092, 17.62, 6.0, 4.1, 8.7, 7.3, 6.0, 0.0, 18.0, 0.0, 86.0,2020-07-25 06:00:00, -6999.0, -6999.0,30
None, 8.91, 85.2, 9.0, 17.6, 44.01, 4.996, 356.8, 7.0, 5.0, 8.9, 8.6, 7.0, 0.0, 357.0, 0.0, 85.0,2020-07-25 07:00:00, -6999.0, -6999.0,30
None, 9.92, 81.3, 10.0, 21.9, 27.01, 7.457, 355.9, 7.0, 7.5, 9.9, 8.6, 7.0, 0.0, 356.0, 0.0, 81.0,2020-07-25 08:00:00, -6999.0, -6999.0,30
None, 10.91, 78.4, 10.9, 19.3, 18.97, 9.84, 352.0, 7.0, 9.8, 10.9, 8.6, 7.0, 0.0, 352.0, 0.0, 78.0,2020-07-25 09:00:00, -6999.0, -6999.0,30
None, 11.86, 73.18, 11.9, 26.3, 22.21, 10.95, 347.6, 7.0, 11.0, 11.9, 8.6, 7.0, 0.0, 348.0, 0.0, 73.0,2020-07-25 10:00:00, -6999.0, -6999.0,30
None, 14.25, 63.93, 14.5, 26.1, 23.66, 11.94, 351.7, 8.0, 11.9, 14.3, 8.6, 8.0, 0.0, 352.0, 0.0, 64.0,2020-07-25 11:00:00, -6999.0, -6999.0,30
None, 14.93, 59.13, 15.7, 28.9, 29.16, 9.61, 6.638, 7.0, 9.6, 14.9, 8.6, 7.0, 0.0, 7.0, 0.0, 59.0,2020-07-25 12:00:00, -6999.0, -6999.0,30
None, 16.44, 48.0, 16.3, 24.5, 27.19, 10.34, 0.899, 6.0, 10.3, 16.4, 8.6, 6.0, 0.0, 1.0, 0.0, 48.0,2020-07-25 13:00:00, -6999.0, -6999.0,30
None, 15.91, 48.52, 17.1, 34.9, 28.62, 13.19, 2.167, 5.0, 13.2, 15.9, 8.6, 5.0, 0.0, 2.0, 0.0, 49.0,2020-07-25 14:00:00, -6999.0, -6999.0,30
None, 16.48, 48.73, 17.1, 31.5, 26.92, 11.28, 358.4, 6.0, 11.3, 16.5, 8.6, 6.0, 0.0, 358.0, 0.0, 49.0,2020-07-25 15:00:00, -6999.0, -6999.0,30
None, 17.51, 41.17, 18.1, 27.7, 53.17, 8.65, 0.069, 4.0, 8.7, 17.5, 8.6, 4.0, 0.0, 0.0, 0.0, 41.0,2020-07-25 16:00:00, -6999.0, -6999.0,30
None, 17.41, 42.17, 18.1, 26.5, 21.45, 12.03, 346.3, 4.0, 12.0, 17.4, 8.6, 4.0, 0.0, 346.0, 0.0, 42.0,2020-07-25 17:00:00, -6999.0, -6999.0,30
None, 17.82, 39.75, 18.1, 25.9, 28.46, 11.61, 359.7, 4.0, 11.6, 17.8, 8.6, 4.0, 0.0, 360.0, 0.0, 40.0,2020-07-25 18:00:00, -6999.0, -6999.0,30
None, 18.01, 45.03, 18.3, 30.0, 26.68, 10.71, 353.0, 6.0, 10.7, 18.0, 17.4, 6.0, 0.0, 353.0, 0.0, 45.0,2020-07-25 19:00:00, -6999.0, -6999.0,30
None, 14.99, 58.76, 18.3, 18.2, 48.89, 4.284, 350.1, 7.0, 4.3, 15.0, 14.7, 7.0, 0.0, 350.0, 0.0, 59.0,2020-07-25 20:00:00, -6999.0, -6999.0,30
None, 11.71, 68.63, 18.3, 6.5, 67.35, 0.915, 299.2, 6.0, 0.9, 11.7, 11.8, 6.0, 0.0, 299.0, 0.0, 69.0,2020-07-25 21:00:00, -6999.0, -6999.0,30
None, 10.18, 77.36, 18.3, 8.0, 73.75, 1.112, 250.7, 6.0, 1.1, 10.2, 10.1, 6.0, 0.0, 251.0, 0.0, 77.0,2020-07-25 22:00:00, -6999.0, -6999.0,30
None, 8.12, 84.6, 18.3, 4.4, 74.35, 0.355, 106.3, 6.0, 0.4, 8.1, 8.2, 6.0, 0.0, 106.0, 0.0, 85.0,2020-07-25 23:00:00, -6999.0, -6999.0,30
None, 6.683, 88.0, 18.3, 2.6, 73.01, 0.34, 164.8, 5.0, 0.3, 6.7, 6.7, 5.0, 0.0, 165.0, 0.0, 88.0,2020-07-26 00:00:00, -6999.0, -6999.0,30
None, 5.807, 90.6, 18.3, 4.6, 48.15, 0.506, 176.2, 4.0, 0.5, 5.8, 5.7, 4.0, 0.0, 176.0, 0.0, 91.0,2020-07-26 01:00:00, -6999.0, -6999.0,30
None, 5.194, 91.3, 18.3, 2.3, 50.89, 0.313, 157.3, 4.0, 0.3, 5.2, 5.1, 4.0, 0.0, 157.0, 0.0, 91.0,2020-07-26 02:00:00, -6999.0, -6999.0,30
None, 4.659, 92.8, 18.3, 7.3, 68.73, 1.177, 173.7, 3.0, 1.2, 4.7, 4.5, 3.0, 0.0, 174.0, 0.0, 93.0,2020-07-26 03:00:00, -6999.0, -6999.0,30
None, 3.787, 93.8, 18.3, 3.0, 56.58, 0.341, 10.48, 3.0, 0.3, 3.8, 3.7, 3.0, 0.0, 10.0, 0.0, 94.0,2020-07-26 04:00:00, -6999.0, -6999.0,30
None, 3.168, 94.4, 18.3, 3.5, 70.65, 0.418, 240.4, 2.0, 0.4, 3.2, 3.2, 2.0, 0.0, 240.0, 0.0, 94.0,2020-07-26 05:00:00, -6999.0, -6999.0,30
None, 2.91, 95.0, None, None, 54.0, 0.232, 198.1, None, None, None, None, 2.0, None, None, None, None,2020-07-26 06:00:00, None, None,30
None, 5.27, 92.9, None, None, 64.05, 0.259, 347.3, None, None, None, None, 4.0, None, None, None, None,2020-07-26 07:00:00, None, None,30
None, 9.6, 73.93, None, None, 40.38, 0.982, 333.0, None, None, None, None, 5.0, None, None, None, None,2020-07-26 08:00:00, None, None,30
None, 13.62, 58.1, 13.5, 6.8, 67.88, 1.326, 347.3, 6.0, 1.3, 13.6, 2.8, 6.0, 0.0, 347.0, 0.0, 58.0,2020-07-26 09:00:00, -6999.0, -6999.0,30
None, 15.97, 53.55, 15.9, 10.0, 62.37, 2.905, 323.7, 6.0, 2.9, 16.0, 2.8, 6.0, 0.0, 324.0, 0.0, 54.0,2020-07-26 10:00:00, -6999.0, -6999.0,30
None, 19.34, 38.35, 19.3, 23.4, 29.62, 8.33, 353.4, 5.0, 8.3, 19.3, 2.8, 5.0, 0.0, 353.0, 0.0, 38.0,2020-07-26 11:00:00, -6999.0, -6999.0,30
None, 20.98, 36.41, 21.0, 26.2, 36.7, 8.1, 4.668, 6.0, 8.1, 21.0, 2.8, 6.0, 0.0, 5.0, 0.0, 36.0,2020-07-26 12:00:00, -6999.0, -6999.0,30
None, 22.75, 33.97, 22.9, 25.5, 55.69, 7.642, 19.56, 7.0, 7.6, 22.8, 2.8, 7.0, 0.0, 20.0, 0.0, 34.0,2020-07-26 13:00:00, -6999.0, -6999.0,30
None, 23.15, 32.06, 23.5, 31.9, 35.83, 10.96, 2.228, 6.0, 11.0, 23.2, 2.8, 6.0, 0.0, 2.0, 0.0, 32.0,2020-07-26 14:00:00, -6999.0, -6999.0,30
None, 24.34, 33.03, 24.3, 27.3, 27.64, 10.67, 354.6, 7.0, 10.7, 24.3, 2.8, 7.0, 0.0, 355.0, 0.0, 33.0,2020-07-26 15:00:00, -6999.0, -6999.0,30
None, 25.03, 32.54, 24.9, 26.8, 25.19, 12.65, 356.5, 7.0, 12.7, 25.0, 2.8, 7.0, 0.0, 357.0, 0.0, 33.0,2020-07-26 16:00:00, -6999.0, -6999.0,30
None, 25.12, 34.48, 25.3, 31.1, 29.27, 10.16, 7.653, 8.0, 10.2, 25.1, 2.8, 8.0, 0.0, 8.0, 0.0, 34.0,2020-07-26 17:00:00, -6999.0, -6999.0,30
None, 25.33, 34.67, 25.7, 25.7, 32.56, 8.95, 8.0, 9.0, 9.0, 25.3, 2.8, 9.0, 0.0, 8.0, 0.0, 35.0,2020-07-26 18:00:00, -6999.0, -6999.0,30
None, 24.97, 34.86, 25.5, 21.5, 27.54, 8.56, 4.67, 8.0, 8.6, 25.0, 24.8, 8.0, 0.0, 5.0, 0.0, 35.0,2020-07-26 19:00:00, -6999.0, -6999.0,30
None, 20.62, 54.18, 25.5, 15.0, 31.61, 4.441, 351.7, 10.0, 4.4, 20.6, 20.5, 10.0, 0.0, 352.0, 0.0, 54.0,2020-07-26 20:00:00, -6999.0, -6999.0,30
None, 17.3, 66.74, 25.5, 7.8, 33.5, 1.974, 327.0, 11.0, 2.0, 17.3, 17.2, 11.0, 0.0, 327.0, 0.0, 67.0,2020-07-26 21:00:00, -6999.0, -6999.0,30
None, 14.9, 76.73, 25.5, 7.3, 44.21, 2.387, 329.1, 11.0, 2.4, 14.9, 14.9, 11.0, 0.0, 329.0, 0.0, 77.0,2020-07-26 22:00:00, -6999.0, -6999.0,30
None, 13.22, 80.1, 25.5, 4.0, 64.95, 0.719, 191.1, 10.0, 0.7, 13.2, 13.0, 10.0, 0.0, 191.0, 0.0, 80.0,2020-07-26 23:00:00, -6999.0, -6999.0,30
None, 11.98, 82.9, 25.5, 3.4, 10.83, 1.017, 165.8, 9.0, 1.0, 12.0, 11.9, 9.0, 0.0, 166.0, 0.0, 83.0,2020-07-27 00:00:00, -6999.0, -6999.0,30
None, 10.85, 85.3, 25.5, 3.4, 14.87, 1.076, 164.9, 9.0, 1.1, 10.9, 10.8, 9.0, 0.0, 165.0, 0.0, 85.0,2020-07-27 01:00:00, -6999.0, -6999.0,30
None, 9.83, 87.8, 25.5, 3.7, 12.26, 1.31, 166.1, 8.0, 1.3, 9.8, 9.7, 8.0, 0.0, 166.0, 0.0, 88.0,2020-07-27 02:00:00, -6999.0, -6999.0,30
None, 8.73, 89.8, 25.5, 3.0, 21.17, 0.767, 179.7, 7.0, 0.8, 8.7, 8.6, 7.0, 0.0, 180.0, 0.0, 90.0,2020-07-27 03:00:00, -6999.0, -6999.0,30
None, 7.829, 91.8, 25.5, 4.7, 10.33, 1.565, 170.7, 6.0, 1.6, 7.8, 7.7, 6.0, 0.0, 171.0, 0.0, 92.0,2020-07-27 04:00:00, -6999.0, -6999.0,30
None, 6.949, 92.6, 25.5, 3.5, 45.43, 0.945, 170.3, 6.0, 0.9, 6.9, 7.0, 6.0, 0.0, 170.0, 0.0, 93.0,2020-07-27 05:00:00, -6999.0, -6999.0,30
None, 6.593, 93.5, 25.5, 2.3, 77.54, 0.313, 169.7, 5.0, 0.3, 6.6, 6.5, 5.0, 0.0, 170.0, 0.0, 94.0,2020-07-27 06:00:00, -6999.0, -6999.0,30
None, 8.95, 89.9, 9.0, 3.6, 41.53, 0.728, 201.0, 7.0, 0.7, 9.0, 6.4, 7.0, 0.0, 201.0, 0.0, 90.0,2020-07-27 07:00:00, -6999.0, -6999.0,30
