RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
32.66, None, None, 31.8, 11.53, 192.5, 4.0, 20.4, None, None, 193.0, None, None, None, None, None, None, None, 20.59, None, 24.7, 33.0, None, 33.44, 11.5, 20.6, -0.1, None,2020-07-22 00:00:00,30
34.27, None, None, 27.6, 7.298, 213.2, 4.0, 19.9, None, None, 213.0, None, None, None, None, None, None, None, 20.22, None, 24.7, 34.0, None, 35.05, 7.3, 20.2, -0.1, None,2020-07-22 01:00:00,30
35.95, None, None, 16.4, 8.44, 215.4, 4.0, 19.0, None, None, 215.0, None, None, None, None, None, None, None, 19.42, None, 24.7, 36.0, None, 15.44, 8.4, 19.4, -0.1, None,2020-07-22 02:00:00,30
38.11, None, None, 17.2, 6.697, 219.4, 4.0, 17.4, None, None, 219.0, None, None, None, None, None, None, None, 18.69, None, 24.7, 38.0, None, 14.89, 6.7, 18.7, -0.1, None,2020-07-22 03:00:00,30
42.39, None, None, 16.2, 6.467, 216.5, 5.0, 17.1, None, None, 217.0, None, None, None, None, None, None, None, 17.64, None, 24.7, 42.0, None, 19.31, 6.5, 17.6, 0.0, None,2020-07-22 04:00:00,30
46.15, None, None, 16.2, 9.16, 220.2, 5.0, 16.8, None, None, 220.0, None, None, None, None, None, None, None, 16.93, None, 24.7, 46.0, None, 14.32, 9.2, 16.9, -0.1, None,2020-07-22 05:00:00,30
51.38, None, None, 10.9, 3.082, 296.3, 7.0, 15.6, None, None, 296.0, None, None, None, None, None, None, None, 16.36, None, 24.7, 51.0, None, 48.71, 3.1, 16.4, -0.2, None,2020-07-22 06:00:00,30
52.62, None, None, 12.2, 4.051, 24.88, 7.0, 16.0, None, None, 25.0, None, None, None, None, None, None, None, 16.82, None, 17.6, 53.0, None, 39.09, 4.1, 16.8, 0.2, None,2020-07-22 07:00:00,30
49.01, None, None, 14.3, 4.175, 37.55, 8.0, 16.0, None, None, 38.0, None, None, None, None, None, None, None, 18.13, None, 18.9, 49.0, None, 41.41, 4.2, 18.1, 0.1, None,2020-07-22 08:00:00,30
48.88, None, None, 9.4, 4.109, 72.38, 9.0, 16.0, None, None, 72.0, None, None, None, None, None, None, None, 19.55, None, 20.6, 49.0, None, 40.4, 4.1, 19.6, 0.2, None,2020-07-22 09:00:00,30
48.71, None, None, 9.0, 4.273, 182.4, 10.0, 16.0, None, None, 182.0, None, None, None, None, None, None, None, 20.65, None, 21.0, 49.0, None, 37.66, 4.3, 20.7, 0.0, None,2020-07-22 10:00:00,30
48.52, None, None, 13.9, 6.766, 197.1, 11.0, 16.0, None, None, 197.0, None, None, None, None, None, None, None, 21.29, None, 21.8, 49.0, None, 20.43, 6.8, 21.3, 0.0, None,2020-07-22 11:00:00,30
46.76, None, None, 16.8, 6.777, 190.8, 9.0, 16.0, None, None, 191.0, None, None, None, None, None, None, None, 22.26, None, 23.1, 47.0, None, 28.63, 6.8, 22.3, 0.1, None,2020-07-22 12:00:00,30
42.55, None, None, 19.1, 6.255, 161.9, 11.0, 16.0, None, None, 162.0, None, None, None, None, None, None, None, 23.86, None, 24.9, 43.0, None, 43.79, 6.3, 23.9, 0.0, None,2020-07-22 13:00:00,30
40.28, None, None, 23.5, 7.151, 183.2, 10.0, 16.0, None, None, 183.0, None, None, None, None, None, None, None, 24.42, None, 24.9, 40.0, None, 46.06, 7.2, 24.4, -0.1, None,2020-07-22 14:00:00,30
