pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 11.32, None, None,2020-07-22 00:00:00, 15.7, None, -6999.0, 11.3, 11.3, 0.1, None, -6999.0, None, None, None, None,30
None, None, 11.08, None, None,2020-07-22 01:00:00, 15.7, None, -6999.0, 11.1, 11.1, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.55, None, None,2020-07-22 02:00:00, 15.7, None, -6999.0, 10.6, 10.6, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.47, None, None,2020-07-22 03:00:00, 15.7, None, -6999.0, 10.5, 10.4, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.29, None, None,2020-07-22 04:00:00, 15.7, None, -6999.0, 10.3, 10.3, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.06, None, None,2020-07-22 05:00:00, 15.7, None, -6999.0, 10.1, 10.1, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.12, None, None,2020-07-22 06:00:00, 15.7, None, -6999.0, 10.1, 9.9, 0.0, None, -6999.0, None, None, None, None,30
None, None, 10.7, None, None,2020-07-22 07:00:00, 10.7, None, -6999.0, 10.7, 10.1, 0.0, None, -6999.0, None, None, None, None,30
None, None, 11.52, None, None,2020-07-22 08:00:00, 11.5, None, -6999.0, 11.5, 10.1, -0.1, None, -6999.0, None, None, None, None,30
None, None, 12.65, None, None,2020-07-22 09:00:00, 12.6, None, -6999.0, 12.7, 10.1, -0.1, None, -6999.0, None, None, None, None,30
None, None, 13.09, None, None,2020-07-22 10:00:00, 13.1, None, -6999.0, 13.1, 10.1, -0.1, None, -6999.0, None, None, None, None,30
None, None, 13.89, None, None,2020-07-22 11:00:00, 13.8, None, -6999.0, 13.9, 10.1, -0.1, None, -6999.0, None, None, None, None,30
None, None, 14.63, None, None,2020-07-22 12:00:00, 14.8, None, -6999.0, 14.6, 10.1, -0.1, None, -6999.0, None, None, None, None,30
None, None, 16.37, None, None,2020-07-22 13:00:00, 16.3, None, -6999.0, 16.4, 10.1, 0.0, None, -6999.0, None, None, None, None,30
None, None, 17.39, None, None,2020-07-22 14:00:00, 17.8, None, -6999.0, 17.4, 10.1, -0.2, None, -6999.0, None, None, None, None,30
None, None, 17.07, None, None,2020-07-22 15:00:00, 17.8, None, -6999.0, 17.1, 10.1, 0.1, None, -6999.0, None, None, None, None,30
None, None, 18.4, None, None,2020-07-22 16:00:00, 18.3, None, -6999.0, 18.4, 10.1, None, None, -6999.0, None, None, None, None,30
None, None, 18.2, None, None,2020-07-22 17:00:00, 19.0, None, -6999.0, 18.2, 10.1, -0.2, None, -6999.0, None, None, None, None,30
None, None, 17.3, None, None,2020-07-22 18:00:00, 19.0, None, -6999.0, 17.3, 10.1, 0.2, None, -6999.0, None, None, None, None,30
None, None, 16.81, None, None,2020-07-22 19:00:00, 17.5, None, -6999.0, 16.8, 16.8, 0.1, None, -6999.0, None, None, None, None,30
None, None, 16.14, None, None,2020-07-22 20:00:00, 17.5, None, -6999.0, 16.1, 15.6, 0.0, None, -6999.0, None, None, None, None,30
None, None, 15.48, None, None,2020-07-22 21:00:00, 17.5, None, -6999.0, 15.5, 14.8, -0.2, None, -6999.0, None, None, None, None,30
None, None, 13.31, None, None,2020-07-22 22:00:00, 17.5, None, -6999.0, 13.3, 13.3, 0.4, None, -6999.0, None, None, None, None,30
None, None, 11.89, None, None,2020-07-22 23:00:00, 17.5, None, -6999.0, 11.9, 11.9, 0.0, None, -6999.0, None, None, None, None,30
None, None, 11.14, None, None,2020-07-23 00:00:00, 17.5, None, -6999.0, 11.1, 11.2, 0.1, None, -6999.0, None, None, None, None,30
None, None, 10.38, None, None,2020-07-23 01:00:00, 17.5, None, -6999.0, 10.4, 10.4, 0.0, None, -6999.0, None, None, None, None,30
None, None, 9.58, None, None,2020-07-23 02:00:00, 17.5, None, -6999.0, 9.6, 9.6, 0.0, None, -6999.0, None, None, None, None,30
