RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
54.6, None, None, 2.8, 0.656, 101.3, 6.0, 14.8, None, None, 101.0, None, None, None, None, None, None, 14.85, None, 22.2, 55.0, 12.51, 0.7, 14.9, None, 0.0, None,2020-07-22 00:00:00, None,30
51.34, None, None, 4.6, 0.822, 96.4, 5.0, 14.6, None, None, 96.0, None, None, None, None, None, None, 14.82, None, 22.2, 51.0, 16.29, 0.8, 14.8, None, -0.1, None,2020-07-22 01:00:00, None,30
48.47, None, None, 7.4, 1.687, 90.8, 5.0, 14.6, None, None, 91.0, None, None, None, None, None, None, 15.38, None, 22.2, 48.0, 31.68, 1.7, 15.4, None, 0.0, None,2020-07-22 02:00:00, None,30
51.3, None, None, 10.0, 1.94, 84.2, 6.0, 14.6, None, None, 84.0, None, None, None, None, None, None, 15.63, None, 22.2, 51.0, 38.05, 1.9, 15.6, None, 0.0, None,2020-07-22 03:00:00, None,30
54.01, None, None, 7.5, 1.355, 94.7, 6.0, 14.6, None, None, 95.0, None, None, None, None, None, None, 14.96, None, 22.2, 54.0, 29.88, 1.4, 15.0, None, -0.1, None,2020-07-22 04:00:00, None,30
56.71, None, None, 9.5, 1.385, 91.5, 6.0, 14.4, None, None, 92.0, None, None, None, None, None, None, 14.74, None, 22.2, 57.0, 28.41, 1.4, 14.7, None, -0.1, None,2020-07-22 05:00:00, None,30
60.85, None, None, 5.4, 1.043, 87.4, 7.0, 14.0, None, None, 87.0, None, None, None, None, None, None, 14.04, None, 22.2, 61.0, 26.33, 1.0, 14.0, None, 0.0, None,2020-07-22 06:00:00, None,30
64.17, None, None, 6.1, 1.426, 80.2, 7.0, 13.8, None, None, 80.0, None, None, None, None, None, None, 13.82, None, 14.5, 64.0, 23.76, 1.4, 13.8, None, -0.1, None,2020-07-22 07:00:00, None,30
65.91, None, None, 3.4, 0.58, 94.9, 8.0, 13.7, None, None, 95.0, None, None, None, None, None, None, 14.63, None, 14.6, 66.0, 30.87, 0.6, 14.6, None, 0.3, None,2020-07-22 08:00:00, None,30
48.05, None, None, 7.8, 0.66, 111.3, 8.0, 13.7, None, None, 111.0, None, None, None, None, None, None, 19.16, None, 19.2, 48.0, 53.55, 0.7, 19.2, None, 0.1, None,2020-07-22 09:00:00, None,30
47.42, None, None, 9.7, 2.307, 250.2, 8.0, 13.7, None, None, 250.0, None, None, None, None, None, None, 19.75, None, 20.6, 47.0, 67.57, 2.3, 19.8, None, 0.3, None,2020-07-22 10:00:00, None,30
46.15, None, None, 14.6, 3.316, 322.4, 8.0, 13.7, None, None, 322.0, None, None, None, None, None, None, 20.15, None, 20.6, 46.0, 57.36, 3.3, 20.2, None, -0.3, None,2020-07-22 11:00:00, None,30
45.08, None, None, 14.6, 4.476, 307.3, 8.0, 13.7, None, None, 307.0, None, None, None, None, None, None, 20.13, None, 20.6, 45.0, 50.15, 4.5, 20.1, None, 0.1, None,2020-07-22 12:00:00, None,30
43.15, None, None, 18.8, 4.468, 318.7, 8.0, 13.7, None, None, 319.0, None, None, None, None, None, None, 20.88, None, 21.3, 43.0, 54.97, 4.5, 20.9, None, -0.1, None,2020-07-22 13:00:00, None,30
44.13, None, None, 16.7, 4.006, 326.6, 9.0, 13.7, None, None, 327.0, None, None, None, None, None, None, 21.75, None, 22.3, 44.0, 58.04, 4.0, 21.8, None, 0.1, None,2020-07-22 14:00:00, None,30
40.12, None, None, 18.1, 6.053, 298.4, 8.0, 13.7, None, None, 298.0, None, None, None, None, None, None, 22.15, None, 22.3, 40.0, 51.79, 6.1, 22.2, None, 0.0, None,2020-07-22 15:00:00, None,30
36.8, None, None, 22.6, 5.937, 313.9, 7.0, 13.7, None, None, 314.0, None, None, None, None, None, None, 22.23, None, 22.7, 37.0, 52.25, 5.9, 22.2, None, 0.0, None,2020-07-22 16:00:00, None,30
36.87, None, None, 16.9, 4.404, 338.7, 7.0, 13.7, None, None, 339.0, None, None, None, None, None, None, 22.01, None, 22.9, 37.0, 56.22, 4.4, 22.0, None, 0.1, None,2020-07-22 17:00:00, None,30
39.46, None, None, 12.2, 3.367, 331.8, 7.0, 13.7, None, None, 332.0, None, None, None, None, None, None, 21.59, None, 22.9, 39.0, 59.14, 3.4, 21.6, None, 0.0, None,2020-07-22 18:00:00, None,30
41.87, None, None, 17.4, 4.066, 308.2, 8.0, 21.0, None, None, 308.0, None, None, None, None, None, None, 20.92, None, 21.6, 42.0, 55.43, 4.1, 20.9, None, -0.3, None,2020-07-22 19:00:00, None,30
54.77, None, None, 11.0, 2.075, 350.3, 9.0, 19.1, None, None, 350.0, None, None, None, None, None, None, 19.04, None, 21.6, 55.0, 71.0, 2.1, 19.0, None, 0.1, None,2020-07-22 20:00:00, None,30
61.06, None, None, 4.4, 0.289, 97.3, 8.0, 16.0, None, None, 97.0, None, None, None, None, None, None, 16.0, None, 21.6, 61.0, 30.28, 0.3, 16.0, None, -0.2, None,2020-07-22 21:00:00, None,30
66.98, None, None, 2.5, 0.121, 95.6, 9.0, 14.8, None, None, 96.0, None, None, None, None, None, None, 14.8, None, 21.6, 67.0, 22.15, 0.1, 14.8, None, -0.2, None,2020-07-22 22:00:00, None,30
69.88, None, None, 2.7, 0.042, 82.8, 8.0, 13.7, None, None, 83.0, None, None, None, None, None, None, 13.85, None, 21.6, 70.0, 24.44, 0.0, 13.9, None, -0.1, None,2020-07-22 23:00:00, None,30
66.27, None, None, 3.0, 0.231, 95.9, 8.0, 13.7, None, None, 96.0, None, None, None, None, None, None, 13.77, None, 21.6, 66.0, 17.08, 0.2, 13.8, None, -0.1, None,2020-07-23 00:00:00, None,30
58.08, None, None, 8.5, 1.149, 94.8, 6.0, 13.6, None, None, 95.0, None, None, None, None, None, None, 13.87, None, 21.6, 58.0, 27.57, 1.1, 13.9, None, -0.1, None,2020-07-23 01:00:00, None,30
59.89, None, None, 7.3, 1.637, 86.8, 6.0, 13.6, None, None, 87.0, None, None, None, None, None, None, 13.6, None, 21.6, 60.0, 35.9, 1.6, 13.6, None, 0.0, None,2020-07-23 02:00:00, None,30
