pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 21.4, 51.1, 30.8, 9.3, 36.59, 2.976, 160.0, 10.0, 3.0, 21.4, 21.5, 998.1, 0.0, 10.0, 950.0, 160.0, 0.0, 51.0,2020-07-22 00:00:00, -6999.0, 950.0,30
0.0, 21.55, 44.5, 30.8, 10.1, 18.95, 5.243, 166.7, 8.0, 5.2, 21.6, 21.0, 998.1, 0.0, 8.0, 950.0, 167.0, 0.0, 45.0,2020-07-22 01:00:00, -6999.0, 950.0,30
0.0, 20.28, 54.43, 30.8, 12.1, 47.35, 2.952, 185.8, 10.0, 3.0, 20.3, 20.2, 998.0, 0.0, 10.0, 950.0, 186.0, 0.0, 54.0,2020-07-22 02:00:00, -6999.0, 950.0,30
0.0, 19.35, 52.92, 30.8, 9.4, 23.97, 3.612, 155.0, 9.0, 3.6, 19.4, 19.5, 998.1, 0.0, 9.0, 950.0, 155.0, 0.0, 53.0,2020-07-22 03:00:00, -6999.0, 950.0,30
0.0, 18.75, 53.08, 30.8, 7.7, 14.13, 3.323, 154.3, 9.0, 3.3, 18.8, 18.2, 999.1, 0.0, 9.0, 951.0, 154.0, 0.0, 53.0,2020-07-22 04:00:00, -6999.0, 951.0,30
0.0, 17.97, 57.03, 30.8, 7.0, 22.78, 2.47, 149.8, 9.0, 2.5, 18.0, 17.6, 1000.1, 0.0, 9.0, 952.0, 150.0, 0.0, 57.0,2020-07-22 05:00:00, -6999.0, 952.0,30
0.0, 17.7, 62.18, 30.8, 7.6, 14.27, 4.097, 160.5, 10.0, 4.1, 17.7, 17.3, 1000.2, 0.0, 10.0, 952.0, 161.0, 0.0, 62.0,2020-07-22 06:00:00, -6999.0, 952.0,30
0.0, 17.74, 69.82, 17.8, 4.4, 18.3, 1.435, 139.3, 12.0, 1.4, 17.7, 16.9, 1000.3, 0.0, 12.0, 952.0, 139.0, 0.0, 70.0,2020-07-22 07:00:00, -6999.0, 952.0,30
0.0, 20.08, 65.09, 20.3, 4.3, 41.47, 0.644, 123.8, 14.0, 0.6, 20.1, 16.9, 1000.3, 0.0, 14.0, 952.0, 124.0, 0.0, 65.0,2020-07-22 08:00:00, -6999.0, 952.0,30
0.0, 20.91, 60.51, 20.9, 2.6, 64.18, 0.425, 145.5, 13.0, 0.4, 20.9, 16.9, 1000.3, 0.0, 13.0, 952.0, 146.0, 0.0, 61.0,2020-07-22 09:00:00, -6999.0, 952.0,30
0.0, 23.27, 49.36, 23.1, 7.3, 57.16, 2.127, 23.75, 12.0, 2.1, 23.3, 16.9, 1000.2, 0.0, 12.0, 952.0, 24.0, 0.0, 49.0,2020-07-22 10:00:00, -6999.0, 952.0,30
0.0, 24.38, 52.38, 24.4, 6.1, 43.49, 1.962, 17.57, 14.0, 2.0, 24.4, 16.9, 1000.2, 0.0, 14.0, 952.0, 18.0, 0.0, 52.0,2020-07-22 11:00:00, -6999.0, 952.0,30
0.0, 25.8, 40.25, 25.8, 7.3, 42.44, 2.443, 16.74, 11.0, 2.4, 25.8, 16.9, 999.1, 0.0, 11.0, 951.0, 17.0, 0.0, 40.0,2020-07-22 12:00:00, -6999.0, 951.0,30
0.0, 26.12, 40.44, 27.2, 8.2, 42.16, 2.439, 27.24, 12.0, 2.4, 26.1, 16.9, 999.1, 0.0, 12.0, 951.0, 27.0, 0.0, 40.0,2020-07-22 13:00:00, -6999.0, 951.0,30
0.0, 25.2, 57.99, 27.2, 4.4, 49.43, 1.388, 186.5, 16.0, 1.4, 25.2, 16.9, 999.2, 0.0, 16.0, 951.0, 187.0, 0.0, 58.0,2020-07-22 14:00:00, -6999.0, 951.0,30
0.0, 27.09, 48.3, 28.3, 5.2, 62.19, 0.87, 242.3, 15.0, 0.9, 27.1, 16.9, 998.1, 0.0, 15.0, 950.0, 242.0, 0.0, 48.0,2020-07-22 15:00:00, -6999.0, 950.0,30
0.0, 27.24, 48.2, 28.3, 5.3, 57.26, 1.393, 190.2, 13.0, 1.4, 27.2, 16.9, 998.1, 0.0, 13.0, 950.0, 190.0, 0.0, 48.0,2020-07-22 16:00:00, -6999.0, 950.0,30
0.0, 29.64, 36.43, 30.1, 6.1, 78.46, 1.684, 87.3, 13.0, 1.7, 29.6, 16.9, 998.1, 0.0, 13.0, 950.0, 87.0, 0.0, 36.0,2020-07-22 17:00:00, -6999.0, 950.0,30
