pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,15.2,12.0, 1015.6, 0.0, 0.0,15.1,71.0,2021-08-20 11:00:00,10.0, 980.0,34
None,12.3,12.3, None, 0.0, 0.0,19.9,88.0,2021-08-21 00:00:00,10.0, 978.0,34
None,11.3,11.1, None, 0.0, 0.0,19.9,91.0,2021-08-21 03:00:00,10.0, 978.0,34
None,10.7,10.0, None, 0.0, 0.0,18.6,76.0,2021-08-22 04:00:00,7.0, 975.0,34
None,12.4,12.2, None, 0.0, 0.0,17.1,66.0,2021-08-22 23:00:00,6.0, 978.0,34
None,18.6,8.7, None, 0.0, 0.0,18.9,50.0,2021-08-23 13:00:00,8.0, 982.0,34
None,20.3,8.7, None, 0.0, 0.0,20.5,44.0,2021-08-23 14:00:00,8.0, 982.0,34
None,21.0,8.7, None, 0.0, 0.0,21.3,43.0,2021-08-23 16:00:00,8.0, 982.0,34
None,19.9,8.7, None, 0.0, 0.0,21.5,43.0,2021-08-23 18:00:00,7.0, 982.0,34
None,14.7,14.7, None, 0.0, 0.0,19.9,57.0,2021-08-23 21:00:00,6.0, 983.0,34
None,14.3,14.1, None, 0.0, 0.0,19.9,60.0,2021-08-23 22:00:00,7.0, 983.0,34
None,11.8,11.8, 1019.7, 0.0, 0.0,19.9,74.0,2021-08-24 01:00:00,7.0, 984.0,34
None,20.1,8.2, None, 0.0, 0.0,20.6,47.0,2021-08-24 12:00:00,8.0, 984.0,34
None,22.3,8.2, None, 0.0, 0.0,22.5,40.0,2021-08-24 14:00:00,8.0, 983.0,34
None,19.8,19.9, None, 0.0, 0.0,22.0,46.0,2021-08-24 19:00:00,8.0, 981.0,34
None,18.1,18.2, None, 0.0, 0.0,22.0,52.0,2021-08-24 20:00:00,8.0, 982.0,34
None,14.8,14.9, None, 0.0, 0.0,22.0,62.0,2021-08-24 23:00:00,8.0, 982.0,34
None,13.7,13.2, None, 0.0, 0.0,22.0,68.0,2021-08-25 01:00:00,8.0, 981.0,34
None,12.6,12.7, 1016.5, 0.0, 0.0,22.0,75.0,2021-08-25 02:00:00,8.0, 981.0,34
None,19.0,10.7, 1016.5, 0.0, 0.0,19.1,54.0,2021-08-25 11:00:00,10.0, 981.0,34
None,21.0,10.7, 1016.5, 0.0, 0.0,21.2,45.0,2021-08-25 13:00:00,9.0, 981.0,34
None,18.4,18.3, None, 0.0, 0.0,19.4,57.0,2021-08-25 19:00:00,10.0, 981.0,34
None,14.7,14.5, 1016.5, 0.0, 0.0,19.4,84.0,2021-08-25 23:00:00,12.0, 981.0,34
None,13.5,13.2, None, 0.0, 0.0,14.7,99.0,2021-08-26 18:00:00,13.0, 982.0,34
