pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 11.24, None, None, None, None, None, None, None, None, None, 11.2, 11.1, 0.0, None, None, None, 14.7, None, None, None, None,2021-08-20 00:00:00, None, None, None, None,34
None, 10.84, None, None, None, None, None, None, None, None, None, 10.8, 10.8, 0.1, None, None, None, 14.7, None, None, None, None,2021-08-20 01:00:00, None, None, None, None,34
None, 10.56, None, None, None, None, None, None, None, None, None, 10.6, 10.5, 0.0, None, None, None, 14.7, None, None, None, None,2021-08-20 02:00:00, None, None, None, None,34
None, 10.2, None, None, None, None, None, None, None, None, None, 10.2, 10.2, 0.0, None, None, None, 14.7, None, None, None, None,2021-08-20 03:00:00, None, None, None, None,34
None, 10.43, None, None, None, None, None, None, None, None, None, 10.4, 10.2, 0.0, None, None, None, 14.7, None, None, None, None,2021-08-20 04:00:00, None, None, None, None,34
None, 10.85, None, None, None, None, None, None, None, None, None, 10.9, 10.2, 0.0, None, None, None, 14.7, None, None, None, None,2021-08-20 05:00:00, None, None, None, None,34
None, 10.9, None, None, None, None, None, None, None, None, None, 10.9, 10.2, 0.0, None, None, None, 14.7, None, None, None, None,2021-08-20 06:00:00, None, None, None, None,34
None, 11.11, None, None, None, None, None, None, None, None, None, 11.1, 10.9, 0.0, None, None, None, 11.1, None, None, None, None,2021-08-20 07:00:00, None, None, None, None,34
None, 11.29, None, None, None, None, None, None, None, None, None, 11.3, 10.9, 0.0, None, None, None, 11.3, None, None, None, None,2021-08-20 08:00:00, None, None, None, None,34
None, 11.08, None, None, None, None, None, None, None, None, None, 11.1, 10.9, 0.0, None, None, None, 11.3, None, None, None, None,2021-08-20 09:00:00, None, None, None, None,34
None, 11.01, None, None, None, None, None, None, None, None, None, 11.0, 10.9, 0.1, None, None, None, 11.3, None, None, None, None,2021-08-20 10:00:00, None, None, None, None,34
None, 10.62, None, None, None, None, None, None, None, None, None, 10.6, 10.6, 0.0, None, None, None, 11.3, None, None, None, None,2021-08-20 11:00:00, None, None, None, None,34
None, 10.47, None, None, None, None, None, None, None, None, None, 10.5, 10.4, 0.0, None, None, None, 11.3, None, None, None, None,2021-08-20 12:00:00, None, None, None, None,34
None, 10.56, None, None, None, None, None, None, None, None, None, 10.6, 10.2, 0.6, None, None, None, 11.3, None, None, None, None,2021-08-20 13:00:00, None, None, None, None,34
None, 10.67, None, None, None, None, None, None, None, None, None, 10.7, 10.2, 0.7, None, None, None, 11.3, None, None, None, None,2021-08-20 14:00:00, None, None, None, None,34
None, 10.96, None, None, None, None, None, None, None, None, None, 11.0, 10.2, 0.3, None, None, None, 11.3, None, None, None, None,2021-08-20 15:00:00, None, None, None, None,34
None, 10.63, None, None, None, None, None, None, None, None, None, 10.6, 10.2, 1.5, None, None, None, 11.3, None, None, None, None,2021-08-20 16:00:00, None, None, None, None,34
None, 11.16, None, None, None, None, None, None, None, None, None, 11.2, 10.2, 0.9, None, None, None, 11.3, None, None, None, None,2021-08-20 17:00:00, None, None, None, None,34
4.0, 11.93, None, None, None, None, None, None, None, None, None, 11.9, 10.2, 0.0, None, None, None, 11.9, None, None, None, None,2021-08-20 18:00:00, None, None, None, None,34
4.2, 10.57, None, None, None, None, None, None, None, None, None, 10.6, 10.6, 0.2, None, None, None, 12.0, None, None, None, None,2021-08-20 19:00:00, None, None, None, None,34
4.2, 9.96, None, None, None, None, None, None, None, None, None, 10.0, 9.8, 0.0, None, None, None, 12.0, None, None, None, None,2021-08-20 20:00:00, None, None, None, None,34
4.4, 9.29, None, None, None, None, None, None, None, None, None, 9.3, 9.3, 0.2, None, None, None, 12.0, None, None, None, None,2021-08-20 21:00:00, None, None, None, None,34
4.4, 9.36, None, None, None, None, None, None, None, None, None, 9.4, 9.0, 0.0, None, None, None, 12.0, None, None, None, None,2021-08-20 22:00:00, None, None, None, None,34
4.4, 9.08, None, None, None, None, None, None, None, None, None, 9.1, 9.0, 0.0, None, None, None, 12.0, None, None, None, None,2021-08-20 23:00:00, None, None, None, None,34
None, 9.4, None, None, None, None, None, None, None, None, None, 9.4, 9.0, -0.1, None, None, None, 12.0, None, None, None, None,2021-08-21 00:00:00, None, None, None, None,34
None, 8.76, None, None, None, None, None, None, None, None, None, 8.8, 8.8, 0.0, None, None, None, 12.0, None, None, None, None,2021-08-21 01:00:00, None, None, None, None,34
None, 7.96, None, None, None, None, None, None, None, None, None, 8.0, 8.0, 0.4, None, None, None, 12.0, None, None, None, None,2021-08-21 02:00:00, None, None, None, None,34
None, 9.03, None, None, None, None, None, None, None, None, None, 9.0, 7.8, -0.3, None, None, None, 12.0, None, None, None, None,2021-08-21 03:00:00, None, None, None, None,34
None, 8.88, None, None, None, None, None, None, None, None, None, 8.9, 7.8, 0.2, None, None, None, 12.0, None, None, None, None,2021-08-21 04:00:00, None, None, None, None,34
None, 9.05, None, None, None, None, None, None, None, None, None, 9.1, 7.8, -0.2, None, None, None, 12.0, None, None, None, None,2021-08-21 05:00:00, None, None, None, None,34
None, 8.79, None, None, None, None, None, None, None, None, None, 8.8, 7.8, 0.1, None, None, None, 12.0, None, None, None, None,2021-08-21 06:00:00, None, None, None, None,34
None, 8.93, None, None, None, None, None, None, None, None, None, 8.9, 8.7, 0.0, None, None, None, 9.0, None, None, None, None,2021-08-21 07:00:00, None, None, None, None,34
None, 9.1, None, None, None, None, None, None, None, None, None, 9.1, 8.7, 0.0, None, None, None, 9.1, None, None, None, None,2021-08-21 08:00:00, None, None, None, None,34
None, 9.39, None, None, None, None, None, None, None, None, None, 9.4, 8.7, -0.1, None, None, None, 9.5, None, None, None, None,2021-08-21 09:00:00, None, None, None, None,34
None, 9.88, None, None, None, None, None, None, None, None, None, 9.9, 8.7, 0.1, None, None, None, 10.1, None, None, None, None,2021-08-21 10:00:00, None, None, None, None,34
None, 10.35, None, None, None, None, None, None, None, None, None, 10.4, 8.7, 0.0, None, None, None, 10.6, None, None, None, None,2021-08-21 11:00:00, None, None, None, None,34
None, 10.82, None, None, None, None, None, None, None, None, None, 10.8, 8.7, -0.2, None, None, None, 10.8, None, None, None, None,2021-08-21 12:00:00, None, None, None, None,34
None, 10.3, None, None, None, None, None, None, None, None, None, 10.3, 8.7, 0.1, None, None, None, 10.8, None, None, None, None,2021-08-21 13:00:00, None, None, None, None,34
None, 11.05, None, None, None, None, None, None, None, None, None, 11.1, 8.7, 0.0, None, None, None, 11.1, None, None, None, None,2021-08-21 14:00:00, None, None, None, None,34
None, 10.53, None, None, None, None, None, None, None, None, None, 10.5, 8.7, 0.0, None, None, None, 11.1, None, None, None, None,2021-08-21 15:00:00, None, None, None, None,34
None, 11.72, None, None, None, None, None, None, None, None, None, 11.7, 8.7, 0.0, None, None, None, 12.1, None, None, None, None,2021-08-21 16:00:00, None, None, None, None,34
None, 11.56, None, None, None, None, None, None, None, None, None, 11.6, 8.7, -0.2, None, None, None, 12.1, None, None, None, None,2021-08-21 17:00:00, None, None, None, None,34
None, 11.22, None, None, None, None, None, None, None, None, None, 11.2, 8.7, 0.2, None, None, None, 12.1, None, None, None, None,2021-08-21 18:00:00, None, None, None, None,34
None, 10.64, None, None, None, None, None, None, None, None, None, 10.6, 10.6, -0.2, None, None, None, 11.2, None, None, None, None,2021-08-21 19:00:00, None, None, None, None,34
None, 9.66, None, None, None, None, None, None, None, None, None, 9.7, 9.7, 0.1, None, None, None, 11.2, None, None, None, None,2021-08-21 20:00:00, None, None, None, None,34
None, 9.02, None, None, None, None, None, None, None, None, None, 9.0, 9.0, 0.0, None, None, None, 11.2, None, None, None, None,2021-08-21 21:00:00, None, None, None, None,34
None, 9.26, None, None, None, None, None, None, None, None, None, 9.3, 9.0, 0.0, None, None, None, 11.2, None, None, None, None,2021-08-21 22:00:00, None, None, None, None,34
None, 9.38, None, None, None, None, None, None, None, None, None, 9.4, 9.0, 0.0, None, None, None, 11.2, None, None, None, None,2021-08-21 23:00:00, None, None, None, None,34
None, 9.36, None, None, None, None, None, None, None, None, None, 9.4, 9.0, 0.0, None, None, None, 11.2, None, None, None, None,2021-08-22 00:00:00, None, None, None, None,34
None, 9.07, None, None, None, None, None, None, None, None, None, 9.1, 9.0, 0.0, None, None, None, 11.2, None, None, None, None,2021-08-22 01:00:00, None, None, None, None,34
None, 8.94, None, None, None, None, None, None, None, None, None, 8.9, 8.9, 0.0, None, None, None, 11.2, None, None, None, None,2021-08-22 02:00:00, None, None, None, None,34
None, 8.5, None, None, None, None, None, None, None, None, None, 8.5, 8.5, 0.1, None, None, None, 11.2, None, None, None, None,2021-08-22 03:00:00, None, None, None, None,34
None, 8.36, None, None, None, None, None, None, None, None, None, 8.4, 8.3, 0.1, None, None, None, 11.2, None, None, None, None,2021-08-22 04:00:00, None, None, None, None,34
None, 7.67, None, None, None, None, None, None, None, None, None, 7.7, 7.7, -0.1, None, None, None, 11.2, None, None, None, None,2021-08-22 05:00:00, None, None, None, None,34
None, 7.3, None, None, None, None, None, None, None, None, None, 7.3, 7.3, 0.3, None, None, None, 11.2, None, None, None, None,2021-08-22 06:00:00, None, None, None, None,34
None, 6.598, None, None, None, None, None, None, None, None, None, 6.6, 6.5, 0.0, None, None, None, 7.3, None, None, None, None,2021-08-22 07:00:00, None, None, None, None,34
None, 6.8, None, None, None, None, None, None, None, None, None, 6.8, 6.5, 0.0, None, None, None, 7.3, None, None, None, None,2021-08-22 08:00:00, None, None, None, None,34
None, 7.29, None, None, None, None, None, None, None, None, None, 7.3, 6.3, 0.0, None, None, None, 7.3, None, None, None, None,2021-08-22 09:00:00, None, None, None, None,34
None, 7.4, None, None, None, None, None, None, None, None, None, 7.4, 6.3, 0.0, None, None, None, 8.2, None, None, None, None,2021-08-22 10:00:00, None, None, None, None,34
None, 8.59, None, None, None, None, None, None, None, None, None, 8.6, 6.3, 0.0, None, None, None, 9.5, None, None, None, None,2021-08-22 11:00:00, None, None, None, None,34
None, 9.15, None, None, None, None, None, None, None, None, None, 9.2, 6.3, -0.2, None, None, None, 9.5, None, None, None, None,2021-08-22 12:00:00, None, None, None, None,34
None, 9.71, None, None, None, None, None, None, None, None, None, 9.7, 6.3, -0.2, None, None, None, 9.8, None, None, None, None,2021-08-22 13:00:00, None, None, None, None,34
None, 10.77, None, None, None, None, None, None, None, None, None, 10.8, 6.3, 0.0, None, None, None, 11.4, None, None, None, None,2021-08-22 14:00:00, None, None, None, None,34
None, 8.49, None, None, None, None, None, None, None, None, None, 8.5, 6.3, 0.0, None, None, None, 11.4, None, None, None, None,2021-08-22 15:00:00, None, None, None, None,34
None, 9.96, None, None, None, None, None, None, None, None, None, 10.0, 6.3, -0.3, None, None, None, 11.4, None, None, None, None,2021-08-22 16:00:00, None, None, None, None,34
None, 9.88, None, None, None, None, None, None, None, None, None, 9.9, 6.3, 0.0, None, None, None, 11.4, None, None, None, None,2021-08-22 17:00:00, None, None, None, None,34
None, 9.16, None, None, None, None, None, None, None, None, None, 9.2, 6.3, 0.0, None, None, None, 11.4, None, None, None, None,2021-08-22 18:00:00, None, None, None, None,34
None, 7.35, None, None, None, None, None, None, None, None, None, 7.4, 7.4, 0.2, None, None, None, 9.5, None, None, None, None,2021-08-22 19:00:00, None, None, None, None,34
None, 6.443, None, None, None, None, None, None, None, None, None, 6.4, 6.1, -0.1, None, None, None, 9.5, None, None, None, None,2021-08-22 20:00:00, None, None, None, None,34
None, 6.445, None, None, None, None, None, None, None, None, None, 6.4, 6.1, 0.1, None, None, None, 9.5, None, None, None, None,2021-08-22 21:00:00, None, None, None, None,34
None, 6.216, None, None, None, None, None, None, None, None, None, 6.2, 6.1, 0.0, None, None, None, 9.5, None, None, None, None,2021-08-22 22:00:00, None, None, None, None,34
None, 6.044, None, None, None, None, None, None, None, None, None, 6.0, 5.9, 0.0, None, None, None, 9.5, None, None, None, None,2021-08-22 23:00:00, None, None, None, None,34
None, 6.101, None, None, None, None, None, None, None, None, None, 6.1, 5.9, 0.0, None, None, None, 9.5, None, None, None, None,2021-08-23 00:00:00, None, None, None, None,34
None, 6.035, None, None, None, None, None, None, None, None, None, 6.0, 5.9, 0.1, None, None, None, 9.5, None, None, None, None,2021-08-23 01:00:00, None, None, None, None,34
None, 6.121, None, None, None, None, None, None, None, None, None, 6.1, 5.9, 0.0, None, None, None, 9.5, None, None, None, None,2021-08-23 02:00:00, None, None, None, None,34
