pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 15.76, 84.2, 20.4, 84.0, None, None, 13.0, 15.8, 15.8, 13.0, -0.2, None, None,2021-08-20 00:00:00, None, None, None,34
None, 15.45, 85.9, 20.4, 86.0, None, None, 13.0, 15.5, 15.4, 13.0, 0.1, None, None,2021-08-20 01:00:00, None, None, None,34
None, 15.08, 87.0, 20.4, 87.0, None, None, 13.0, 15.1, 15.1, 13.0, 0.2, None, None,2021-08-20 02:00:00, None, None, None,34
None, 15.01, 87.8, 20.4, 88.0, None, None, 13.0, 15.0, 15.0, 13.0, 0.1, None, None,2021-08-20 03:00:00, None, None, None,34
None, 14.77, 88.0, 20.4, 88.0, None, None, 13.0, 14.8, 14.8, 13.0, 0.0, None, None,2021-08-20 04:00:00, None, None, None,34
None, 14.58, 88.1, 20.4, 88.0, None, None, 13.0, 14.6, 14.6, 13.0, -0.1, None, None,2021-08-20 05:00:00, None, None, None,34
None, 14.44, 88.2, 20.4, 88.0, None, None, 13.0, 14.4, 14.5, 13.0, -0.1, None, None,2021-08-20 06:00:00, None, None, None,34
None, 14.63, 88.3, 14.6, 88.0, None, None, 13.0, 14.6, 14.4, 13.0, -0.1, None, None,2021-08-20 07:00:00, None, None, None,34
None, 15.36, 82.8, 15.4, 83.0, None, None, 12.0, 15.4, 14.4, 12.0, -0.1, None, None,2021-08-20 08:00:00, None, None, None,34
None, 17.46, 72.47, 17.4, 72.0, None, None, 12.0, 17.5, 14.4, 12.0, -0.4, None, None,2021-08-20 09:00:00, None, None, None,34
None, 17.28, 71.34, 18.8, 71.0, None, None, 12.0, 17.3, 14.4, 12.0, 0.6, None, None,2021-08-20 10:00:00, None, None, None,34
None, 18.25, 66.42, 18.8, 66.0, None, None, 12.0, 18.3, 14.4, 12.0, 0.3, None, None,2021-08-20 11:00:00, None, None, None,34
None, 18.31, 68.02, 18.8, 68.0, None, None, 12.0, 18.3, 14.4, 12.0, 0.4, None, None,2021-08-20 12:00:00, None, None, None,34
None, 19.08, 64.92, 19.1, 65.0, None, None, 12.0, 19.1, 14.4, 12.0, 0.0, None, None,2021-08-20 13:00:00, None, None, None,34
None, 20.7, 60.74, 20.7, 61.0, None, None, 13.0, 20.7, 14.4, 13.0, 0.0, None, None,2021-08-20 14:00:00, None, None, None,34
None, 20.97, 58.15, 21.2, 58.0, None, None, 13.0, 21.0, 14.4, 13.0, 1.0, None, None,2021-08-20 15:00:00, None, None, None,34
None, 22.51, 54.54, 22.4, 55.0, None, None, 13.0, 22.5, 14.4, 13.0, 0.3, None, None,2021-08-20 16:00:00, None, None, None,34
None, 21.8, 61.7, 23.4, 62.0, None, None, 14.0, 21.8, 14.4, 14.0, 1.2, None, None,2021-08-20 17:00:00, None, None, None,34
None, 20.05, 74.8, 23.4, 75.0, None, None, 16.0, 20.1, 14.4, 16.0, -0.6, None, None,2021-08-20 18:00:00, None, None, None,34
None, 20.19, 75.83, 20.9, 76.0, None, None, 16.0, 20.2, 19.8, 16.0, -1.1, None, None,2021-08-20 19:00:00, None, None, None,34
None, 18.6, 80.3, 20.9, 80.0, None, None, 15.0, 18.6, 18.6, 15.0, -0.3, None, None,2021-08-20 20:00:00, None, None, None,34
None, 18.1, 77.2, 20.9, 77.0, None, None, 14.0, 18.1, 18.0, 14.0, -0.9, None, None,2021-08-20 21:00:00, None, None, None,34
None, 17.58, 76.02, 20.9, 76.0, None, None, 13.0, 17.6, 17.4, 13.0, -0.8, None, None,2021-08-20 22:00:00, None, None, None,34
None, 16.35, 81.2, 20.9, 81.0, None, None, 13.0, 16.4, 16.3, 13.0, -0.4, None, None,2021-08-20 23:00:00, None, None, None,34
None, 15.1, 85.8, 20.9, 86.0, None, None, 13.0, 15.1, 15.1, 13.0, -0.3, None, None,2021-08-21 00:00:00, None, None, None,34
None, 14.25, 88.5, 20.9, 89.0, None, None, 12.0, 14.3, 14.2, 12.0, -0.1, None, None,2021-08-21 01:00:00, None, None, None,34
None, 14.18, 89.2, 20.9, 89.0, None, None, 12.0, 14.2, 14.2, 12.0, -0.3, None, None,2021-08-21 02:00:00, None, None, None,34
None, 14.13, 88.7, 20.9, 89.0, None, None, 12.0, 14.1, 13.8, 12.0, -0.2, None, None,2021-08-21 03:00:00, None, None, None,34
None, 14.35, 87.0, 20.9, 87.0, None, None, 12.0, 14.4, 13.8, 12.0, 0.0, None, None,2021-08-21 04:00:00, None, None, None,34
None, 14.48, 87.5, 20.9, 88.0, None, None, 12.0, 14.5, 13.8, 12.0, 0.0, None, None,2021-08-21 05:00:00, None, None, None,34
None, 14.65, 87.7, 20.9, 88.0, None, None, 13.0, 14.7, 13.8, 13.0, -0.1, None, None,2021-08-21 06:00:00, None, None, None,34
None, 14.67, 88.1, 14.8, 88.0, None, None, 13.0, 14.7, 14.6, 13.0, 0.0, None, None,2021-08-21 07:00:00, None, None, None,34
None, 15.12, 88.3, 15.1, 88.0, None, None, 13.0, 15.1, 14.6, 13.0, 0.1, None, None,2021-08-21 08:00:00, None, None, None,34
None, 16.01, 83.5, 16.1, 84.0, None, None, 13.0, 16.0, 14.6, 13.0, 0.1, None, None,2021-08-21 09:00:00, None, None, None,34
None, 16.47, 83.2, 16.6, 83.0, None, None, 14.0, 16.5, 14.6, 14.0, 0.1, None, None,2021-08-21 10:00:00, None, None, None,34
None, 16.06, 83.0, 16.8, 83.0, None, None, 13.0, 16.1, 14.6, 13.0, -0.1, None, None,2021-08-21 11:00:00, None, None, None,34
None, 16.87, 77.43, 16.8, 77.0, None, None, 13.0, 16.9, 14.6, 13.0, -0.2, None, None,2021-08-21 12:00:00, None, None, None,34
None, 18.97, 69.27, 18.9, 69.0, None, None, 13.0, 19.0, 14.6, 13.0, -0.2, None, None,2021-08-21 13:00:00, None, None, None,34
None, 18.8, 64.03, 19.5, 64.0, None, None, 12.0, 18.8, 14.6, 12.0, 0.6, None, None,2021-08-21 14:00:00, None, None, None,34
None, 19.7, 56.82, 20.1, 57.0, None, None, 11.0, 19.7, 14.6, 11.0, 0.6, None, None,2021-08-21 15:00:00, None, None, None,34
None, 21.42, 46.09, 21.4, 46.0, None, None, 9.0, 21.4, 14.6, 9.0, -0.2, None, None,2021-08-21 16:00:00, None, None, None,34
None, 19.88, 47.75, 21.8, 48.0, None, None, 8.0, 19.9, 14.6, 8.0, 0.8, None, None,2021-08-21 17:00:00, None, None, None,34
None, 18.96, 46.05, 21.8, 46.0, None, None, 7.0, 19.0, 14.6, 7.0, -0.5, None, None,2021-08-21 18:00:00, None, None, None,34
None, 18.07, 47.69, 19.0, 48.0, None, None, 7.0, 18.1, 18.0, 7.0, -0.7, None, None,2021-08-21 19:00:00, None, None, None,34
None, 17.55, 49.09, 19.0, 49.0, None, None, 7.0, 17.6, 17.6, 7.0, -0.6, None, None,2021-08-21 20:00:00, None, None, None,34
None, 16.81, 53.01, 19.0, 53.0, None, None, 7.0, 16.8, 16.8, 7.0, -0.5, None, None,2021-08-21 21:00:00, None, None, None,34
None, 16.47, 53.25, 19.0, 53.0, None, None, 7.0, 16.5, 16.5, 7.0, -0.6, None, None,2021-08-21 22:00:00, None, None, None,34
None, 15.87, 53.59, 19.0, 54.0, None, None, 6.0, 15.9, 15.9, 6.0, -0.3, None, None,2021-08-21 23:00:00, None, None, None,34
None, 15.69, 51.86, 19.0, 52.0, None, None, 6.0, 15.7, 15.7, 6.0, -0.2, None, None,2021-08-22 00:00:00, None, None, None,34
None, 15.42, 50.52, 19.0, 51.0, None, None, 5.0, 15.4, 14.9, 5.0, -0.2, None, None,2021-08-22 01:00:00, None, None, None,34
None, 13.49, 73.22, 19.0, 73.0, None, None, 9.0, 13.5, 13.5, 9.0, 0.1, None, None,2021-08-22 02:00:00, None, None, None,34
None, 11.71, 87.8, 19.0, 88.0, None, None, 10.0, 11.7, 11.8, 10.0, 0.4, None, None,2021-08-22 03:00:00, None, None, None,34
None, 11.59, 89.4, 19.0, 89.0, None, None, 10.0, 11.6, 11.6, 10.0, -0.4, None, None,2021-08-22 04:00:00, None, None, None,34
None, 11.6, 89.8, 19.0, 90.0, None, None, 10.0, 11.6, 11.5, 10.0, 0.0, None, None,2021-08-22 05:00:00, None, None, None,34
None, 11.46, 90.8, 19.0, 91.0, None, None, 10.0, 11.5, 11.5, 10.0, 0.0, None, None,2021-08-22 06:00:00, None, None, None,34
None, 11.5, 92.1, 11.6, 92.0, None, None, 10.0, 11.5, 11.4, 10.0, 0.2, None, None,2021-08-22 07:00:00, None, None, None,34
None, 11.98, 92.9, 12.0, 93.0, None, None, 11.0, 12.0, 11.4, 11.0, 1.4, None, None,2021-08-22 08:00:00, None, None, None,34
None, 11.72, 92.7, 12.0, 93.0, None, None, 11.0, 11.7, 11.4, 11.0, 0.6, None, None,2021-08-22 09:00:00, None, None, None,34
None, 12.31, 92.0, 12.3, 92.0, None, None, 11.0, 12.3, 11.4, 11.0, 0.1, None, None,2021-08-22 10:00:00, None, None, None,34
None, 12.95, 90.8, 12.9, 91.0, None, None, 12.0, 13.0, 11.4, 12.0, 0.0, None, None,2021-08-22 11:00:00, None, None, None,34
None, 14.09, 81.8, 14.1, 82.0, None, None, 11.0, 14.1, 11.4, 11.0, 0.2, None, None,2021-08-22 12:00:00, None, None, None,34
