pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, None, None, None, 7.0, 9.7, 9.6, 0.0, None, None, 17.8, 81.0, None,2021-08-20 00:00:00, None, None, None,34
None, None, 10.37, 76.3, None, None, None, None, None, None, 6.0, 10.4, 9.6, 0.1, 6.0, None, 17.8, 76.0, None,2021-08-20 01:00:00, None, None, None,34
None, None, 10.08, 80.2, None, None, None, None, None, None, 7.0, 10.1, 9.6, 0.0, 7.0, None, 17.8, 80.0, None,2021-08-20 02:00:00, None, None, None,34
None, None, 10.16, 82.3, None, None, None, None, None, None, 7.0, 10.2, 9.6, 0.0, 7.0, None, 17.8, 82.0, None,2021-08-20 03:00:00, None, None, None,34
None, None, 9.87, 84.5, None, None, None, None, None, None, 7.0, 9.9, 9.6, 0.0, 7.0, None, 17.8, 85.0, None,2021-08-20 04:00:00, None, None, None,34
None, None, 9.48, 85.1, None, None, None, None, None, None, 7.0, 9.5, 9.5, 0.0, 7.0, None, 17.8, 85.0, None,2021-08-20 05:00:00, None, None, None,34
None, None, 9.43, 85.8, None, None, None, None, None, None, 7.0, 9.4, 9.3, 0.0, 7.0, None, 17.8, 86.0, None,2021-08-20 06:00:00, None, None, None,34
None, None, 9.68, 81.1, None, None, None, None, None, None, 7.0, 9.7, 9.3, 0.0, 7.0, None, 9.9, 81.0, None,2021-08-20 07:00:00, None, None, None,34
None, None, 10.65, 77.77, None, None, None, None, None, None, 7.0, 10.7, 9.3, 0.0, 7.0, None, 10.6, 78.0, None,2021-08-20 08:00:00, None, None, None,34
None, None, 11.44, 81.9, None, None, None, None, None, None, 8.0, 11.4, 9.3, 0.0, 8.0, None, 11.4, 82.0, None,2021-08-20 09:00:00, None, None, None,34
None, None, 12.59, 74.13, None, None, None, None, None, None, 8.0, 12.6, 9.3, 0.0, 8.0, None, 13.2, 74.0, None,2021-08-20 10:00:00, None, None, None,34
None, None, 13.09, 77.2, None, None, None, None, None, None, 9.0, 13.1, 9.3, 0.1, 9.0, None, 13.2, 77.0, None,2021-08-20 11:00:00, None, None, None,34
None, None, None, None, None, None, None, None, None, None, 10.0, 17.1, 9.3, -0.1, None, None, 17.0, 63.0, None,2021-08-20 12:00:00, None, None, None,34
None, None, 18.86, 56.91, None, None, None, None, None, None, 10.0, 18.9, 9.3, 0.1, 10.0, None, 18.9, 57.0, None,2021-08-20 13:00:00, None, None, None,34
None, None, 16.82, 62.83, None, None, None, None, None, None, 10.0, 16.8, 9.3, -0.1, 10.0, None, 19.5, 63.0, None,2021-08-20 14:00:00, None, None, None,34
None, None, 17.05, 58.59, None, None, None, None, None, None, 9.0, 17.1, 9.3, -0.1, 9.0, None, 19.5, 59.0, None,2021-08-20 15:00:00, None, None, None,34
None, None, 18.6, 55.84, None, None, None, None, None, None, 10.0, 18.6, 9.3, 0.0, 10.0, None, 19.5, 56.0, None,2021-08-20 16:00:00, None, None, None,34
None, None, 19.01, 52.63, None, None, None, None, None, None, 10.0, 19.0, 9.3, -0.1, 10.0, None, 19.5, 53.0, None,2021-08-20 17:00:00, None, None, None,34
None, None, 17.78, 60.66, None, None, None, None, None, None, 10.0, 17.8, 9.3, 0.0, 10.0, None, 19.5, 61.0, None,2021-08-20 18:00:00, None, None, None,34
None, None, 16.9, 66.56, None, None, None, None, None, None, 11.0, 16.9, 16.9, -0.1, 11.0, None, 17.8, 67.0, None,2021-08-20 19:00:00, None, None, None,34
None, None, 14.61, 69.87, None, None, None, None, None, None, 9.0, 14.6, 14.6, 0.0, 9.0, None, 17.8, 70.0, None,2021-08-20 20:00:00, None, None, None,34
None, None, 12.97, 70.28, None, None, None, None, None, None, 8.0, 13.0, 13.0, 0.0, 8.0, None, 17.8, 70.0, None,2021-08-20 21:00:00, None, None, None,34
None, None, 13.52, 61.58, None, None, None, None, None, None, 6.0, 13.5, 12.5, 0.1, 6.0, None, 17.8, 62.0, None,2021-08-20 22:00:00, None, None, None,34
None, None, 13.56, 53.77, None, None, None, None, None, None, 4.0, 13.6, 12.1, -0.2, 4.0, None, 17.8, 54.0, None,2021-08-20 23:00:00, None, None, None,34
None, None, 12.25, 57.56, None, None, None, None, None, None, 4.0, 12.3, 12.1, 0.1, 4.0, None, 17.8, 58.0, None,2021-08-21 00:00:00, None, None, None,34
None, None, 11.35, 61.87, None, None, None, None, None, None, 4.0, 11.4, 11.4, 0.1, 4.0, None, 17.8, 62.0, None,2021-08-21 01:00:00, None, None, None,34
None, None, 10.55, 63.36, None, None, None, None, None, None, 4.0, 10.6, 10.4, 0.1, 4.0, None, 17.8, 63.0, None,2021-08-21 02:00:00, None, None, None,34
None, None, 9.38, 69.19, None, None, None, None, None, None, 4.0, 9.4, 9.4, 0.1, 4.0, None, 17.8, 69.0, None,2021-08-21 03:00:00, None, None, None,34
None, None, 8.95, 70.5, None, None, None, None, None, None, 4.0, 9.0, 8.9, 0.0, 4.0, None, 17.8, 71.0, None,2021-08-21 04:00:00, None, None, None,34
None, None, 8.62, 71.28, None, None, None, None, None, None, 4.0, 8.6, 8.5, 0.0, 4.0, None, 17.8, 71.0, None,2021-08-21 05:00:00, None, None, None,34
