CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
6.046, None, None, None, 14.63, 8.37, 313.4, None, None, 6.0, 6.0, 0.0, None, 11.6, None, None, None, None,2021-08-20 00:00:00, 0.0, None, None, None,34
5.738, None, None, None, 13.16, 7.04, 322.1, None, None, 5.7, 5.6, 0.0, None, 11.6, None, None, None, None,2021-08-20 01:00:00, 0.0, None, None, None,34
5.498, None, None, None, 11.12, 8.21, 316.9, None, None, 5.5, 5.4, 0.0, None, 11.6, None, None, None, None,2021-08-20 02:00:00, 0.0, None, None, None,34
5.267, None, None, None, 12.99, 6.905, 315.1, None, None, 5.3, 5.2, 0.0, None, 11.6, None, None, None, None,2021-08-20 03:00:00, 0.0, None, None, None,34
4.998, None, None, None, 13.85, 9.8, 329.0, None, None, 5.0, 5.0, 0.0, None, 11.6, None, None, None, None,2021-08-20 04:00:00, 0.0, None, None, None,34
4.758, None, None, None, 11.53, 9.03, 322.9, None, None, 4.8, 4.8, 0.0, None, 11.6, None, None, None, None,2021-08-20 05:00:00, 0.0, None, None, None,34
4.49, None, None, None, 35.31, 3.429, 315.5, None, None, 4.5, 4.5, 0.0, None, 11.6, None, None, None, None,2021-08-20 06:00:00, 0.0, None, None, None,34
4.548, None, None, None, 11.06, 5.302, 308.6, None, None, 4.5, 4.4, 0.0, None, 4.8, None, None, None, None,2021-08-20 07:00:00, 0.0, None, None, None,34
5.382, None, None, None, 49.7, 0.742, 347.1, None, None, 5.4, 4.4, 0.0, None, 5.4, None, None, None, None,2021-08-20 08:00:00, 0.0, None, None, None,34
7.51, None, None, None, 10.93, 5.224, 124.7, None, None, 7.5, 4.4, 0.0, None, 7.5, None, None, None, None,2021-08-20 09:00:00, 0.0, None, None, None,34
9.51, None, None, None, 18.35, 3.276, 153.1, None, None, 9.5, 4.4, 0.0, None, 9.6, None, None, None, None,2021-08-20 10:00:00, 0.0, None, None, None,34
10.53, None, None, None, 33.98, 3.068, 191.4, None, None, 10.5, 4.4, 0.0, None, 11.0, None, None, None, None,2021-08-20 11:00:00, 0.0, None, None, None,34
12.13, None, None, None, 33.38, 3.249, 189.1, None, None, 12.1, 4.4, 0.0, None, 12.4, None, None, None, None,2021-08-20 12:00:00, 0.0, None, None, None,34
